algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safeopt_gp,0,5007,800.0,512,50,1.0,0.6878561160023028,2155.7480200745904,1.2540284898462355,1,0.1,8.741054554952523,0.6878561160023028,0.05,0.8978858989696228,0,49,0.99,2153.937323678246,0.99,-3108.1265499363544,-3.885158187420443,9.339500000351109,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5008,800.0,512,50,1.1295272908227796,0.6708640988032674,2157.5374120270176,1.3947607676363423,1,0.1,9.022082323484033,0.6708640988032674,0.05,0.242303829346872,0,49,1.1195272908227796,2155.7480200745904,1.1195272908227796,-2961.856325924108,-3.7023204074051352,14.261399999668356,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5009,800.0,512,50,1.0,0.7610962528560407,2159.280399577579,1.3146728146996443,1,0.1,7.371853997062646,0.7610962528560407,0.05,0.8987692829650265,0,49,0.99,2157.5374120270176,0.99,-2968.56084903342,-3.7107010612917746,11.380699994333554,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5010,800.0,512,50,1.0,0.7147626316816267,2161.3059334444492,1.697338549789426,1,0.1,8.271168630805372,0.7147626316816267,0.05,0.2933132206251185,0,49,0.99,2159.280399577579,0.99,-3581.6955774136604,-4.477119471767075,10.18610000028275,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5011,800.0,512,50,1.040823930163919,0.6936635754427376,2163.0741053668717,1.6269145770809836,1,0.1,8.642359379238025,0.6936635754427376,0.05,0.6181303135256264,0,49,1.030823930163919,2161.3059334444492,1.030823930163919,-2996.901323150331,-3.7461266539379134,12.672400000155903,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5012,800.0,512,50,1.0274830022428045,0.7005068538086554,2165.0340908845055,1.950897434947286,1,0.1,8.524203705327846,0.7005068538086554,0.05,0.3060724919352587,0,49,1.0174830022428045,2163.0741053668717,1.0174830022428045,-3425.60751829366,-4.282009397867075,11.741399997845292,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5013,800.0,512,50,1.0309234541605656,0.6773546738437485,2167.1116694452385,2.233387853513274,1,0.1,8.916046346432623,0.6773546738437485,0.05,0.7615204356108397,0,49,1.0209234541605656,2165.0340908845055,1.0209234541605656,-3681.2896471491395,-4.601612058936424,11.841500003356487,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5014,800.0,512,50,1.0,0.7411568405210731,2168.7436410191635,2.317157425271425,1,0.1,7.774891931266314,0.7411568405210731,0.05,0.15704435467706218,0,49,0.99,2167.1116694452385,0.99,-2744.6646420559036,-3.4308308025698797,9.580300000379793,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5015,800.0,512,50,1.0,0.722163038161897,2170.294582906074,2.6790572043002627,1,0.1,8.135867937363015,0.722163038161897,0.05,0.762860208728965,0,49,0.99,2168.7436410191635,0.99,-2571.5953548275183,-3.214494193534398,10.506499995244667,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5016,800.0,512,50,1.0478783327434151,0.7392530793158427,2172.3452895078453,2.71022365904534,1,0.1,7.81202219202304,0.7392530793158427,0.05,0.7002497353493232,0,49,1.0378783327434151,2170.294582906074,1.0378783327434151,-3620.3347627591424,-4.525418453448928,15.13610000256449,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5017,800.0,512,50,1.0,0.7609887844988269,2174.643926560292,3.091008566680903,1,0.1,7.374099886113344,0.7609887844988269,0.05,0.2850102963368052,0,49,0.99,2172.3452895078453,0.99,-4201.4333731709885,-5.251791716463735,11.048499996832106,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5018,800.0,512,50,1.0500808855475785,0.7343039915181799,2176.9126995411902,3.0448050573882357,1,0.1,7.907525409377421,0.7343039915181799,0.05,0.34520978794511176,0,49,1.0400808855475785,2174.643926560292,1.0400808855475785,-4101.708675216124,-5.127135844020155,16.222399994148873,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5019,800.0,512,50,1.0181950845138532,0.7963921704841546,2178.927263579454,3.1889279779956614,1,0.1,6.583234763269472,0.7963921704841546,0.05,0.6541178802054775,0,49,1.0081950845138532,2176.9126995411902,1.0081950845138532,-3578.973971324521,-4.473717464155651,12.189000000944361,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5020,800.0,512,50,1.0,0.7878038021749587,2180.9199919456764,3.3309179116456464,1,0.1,6.78529672620026,0.7878038021749587,0.05,0.7258755659650012,0,49,0.99,2178.927263579454,0.99,-3550.010166069932,-4.437512707587415,9.84240000252612,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5021,800.0,512,50,1.0,0.8039227572653143,2183.113206196252,3.6513165949886046,1,0.1,6.39988401869997,0.8039227572653143,0.05,0.7987622428617659,0,49,0.99,2180.9199919456764,0.99,-3991.2248057006827,-4.9890310071258535,13.574600001447834,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5022,800.0,512,50,1.0,0.8357621284991006,2185.1117828144024,3.9776145774842546,1,0.1,5.548796475480985,0.8357621284991006,0.05,0.2779166513099878,0,49,0.99,2183.113206196252,0.99,-3571.1190086789848,-4.463898760848731,10.869099998672027,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5023,800.0,512,50,1.0,0.7910434440847659,2186.6641101969485,3.9849542110199843,1,0.1,6.709920306662216,0.7910434440847659,0.05,0.7148401160253087,0,49,0.99,2185.1117828144024,0.99,-2600.008854386884,-3.250011067983605,11.34769999771379,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5024,800.0,512,50,1.0493774150210193,0.78281751216013,2188.470144578254,4.303796761714522,1,0.1,6.8994016536148415,0.78281751216013,0.05,0.7257324435117127,0,49,1.0393774150210193,2186.6641101969485,1.0393774150210193,-3117.688631365411,-3.8971107892067636,13.062499994703103,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5025,800.0,512,50,1.0,0.8273555778108395,2190.5483148284056,4.308879479390136,1,0.1,5.786866824936,0.8273555778108395,0.05,0.7639316386515865,0,49,0.99,2188.470144578254,0.99,-3756.013547807811,-4.695016934759764,10.885899995628279,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5026,800.0,512,50,1.0,0.844443288102434,2192.5607473529076,4.250381401015325,1,0.1,5.29116325512494,0.844443288102434,0.05,0.6135860184491667,0,49,0.99,2190.5483148284056,0.99,-3616.3306752536128,-4.520413344067016,10.826100005942862,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5027,800.0,512,50,1.0,0.8778563297962015,2194.4659467726747,4.590646629852666,1,0.1,4.1588218392068494,0.8778563297962015,0.05,0.3686401282168629,0,49,0.99,2192.5607473529076,0.99,-3385.2654636608495,-4.231581829576061,11.194500002602581,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5028,800.0,512,50,1.0,0.8864981171289139,2196.173457324951,4.644440559569333,1,0.1,3.8193153547960046,0.8864981171289139,0.05,0.43121749091094363,0,49,0.99,2194.4659467726747,0.99,-2955.0737607253204,-3.6938422009066505,16.49129999714205,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5029,800.0,512,50,1.0,0.8855708797461395,2197.8684535442517,4.794761045865571,1,0.1,3.856876919889966,0.8855708797461395,0.05,0.8508938407155447,0,49,0.99,2196.173457324951,0.99,-2930.505707094382,-3.6631321338679776,11.264100001426414,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5030,800.0,512,50,1.0,0.9238138768389723,2199.509082261841,5.104715086533254,1,0.1,2.0,0.9238138768389723,0.05,0.6382319581393485,0,49,0.99,2197.8684535442517,0.99,-2813.8861023679583,-3.5173576279599477,9.572200004186016,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5031,800.0,512,50,1.0,0.9238138768389723,2201.2524017000133,5.314988299991459,1,0.1,2.0,0.9238138768389723,0.05,0.3158798620303194,0,49,0.99,2199.509082261841,0.99,-3042.446937543849,-3.803058671929811,13.005799999518786,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5032,800.0,512,50,1.0,0.9238138768389723,2203.5663656258344,5.44651456343029,1,0.1,2.0,0.9238138768389723,0.05,0.3586707856497593,0,49,0.99,2201.2524017000133,0.99,-4301.618649160886,-5.377023311451108,11.385699996026233,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5033,800.0,512,50,1.0,0.9238138768389723,2205.517078890515,5.358469187724567,1,0.1,2.0,0.9238138768389723,0.05,0.8389168724461862,0,49,0.99,2203.5663656258344,0.99,-3506.5261390309342,-4.383157673788668,11.414599997806363,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5034,800.0,512,50,1.0,0.9238138768389723,2207.1844703274705,5.735780968084027,1,0.1,2.0,0.9238138768389723,0.05,0.8399102079459695,0,49,0.99,2205.517078890515,0.99,-2885.460291400741,-3.606825364250926,16.94359999964945,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5035,800.0,512,50,1.0,0.9143503674248368,2209.227203253646,6.027964003547705,1,0.1,2.53054103138197,0.9143503674248368,0.05,0.24964318426807885,0,49,0.99,2207.1844703274705,0.99,-3716.688391681445,-4.645860489601806,12.593999999808148,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5036,800.0,512,50,1.0,0.9124020413234842,2211.5641007851905,6.005192956918046,1,0.1,2.6327878847447983,0.9124020413234842,0.05,0.8321355420816623,0,49,0.99,2209.227203253646,0.99,-4370.737597903984,-5.463421997379981,11.373599998478312,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5037,800.0,512,50,1.0,0.9206135910371249,2213.729913635484,6.368166770230542,1,0.1,2.186136631538632,0.9206135910371249,0.05,0.7135435866648855,0,49,0.99,2211.5641007851905,0.99,-3997.8339487285875,-4.997292435910734,10.264599994115997,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5038,800.0,512,50,1.0,0.9238138768389723,2216.081937404701,6.284833526310895,1,0.1,2.0,0.9238138768389723,0.05,0.5881491079150581,0,49,0.99,2213.729913635484,0.99,-4414.7453754971,-5.518431719371375,14.856499998131767,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5039,800.0,512,50,1.0,0.9103842574733702,2218.0572401724985,6.342534887556178,1,0.1,2.7364243165099165,0.9103842574733702,0.05,0.2711103574499004,0,49,0.99,2216.081937404701,0.99,-3585.4327846216174,-4.4817909807770215,12.562600000819657,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5040,800.0,512,50,1.0,0.9054878309292378,2220.4087037664503,6.587516201421503,1,0.1,2.9789806685180533,0.9054878309292378,0.05,0.784291902128628,0,49,0.99,2218.0572401724985,0.99,-4423.680849566942,-5.529601061958678,14.38120000238996,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5041,800.0,512,50,1.0,0.9072853618072957,2222.1189864655225,6.96897978949806,1,0.1,2.891350548599428,0.9072853618072957,0.05,0.4647956842109039,0,49,0.99,2220.4087037664503,0.99,-3005.526590921079,-3.7569082386513486,11.322300000756513,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5042,800.0,512,50,1.0,0.9238138768389723,2224.3849008070824,7.094563222327193,1,0.1,2.0,0.9238138768389723,0.05,0.44361668687637196,0,49,0.99,2222.1189864655225,0.99,-4243.131280084759,-5.303914100105949,10.770300003059674,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5043,800.0,512,50,1.0,0.9238138768389723,2226.564228450054,7.4828597079651304,1,0.1,2.0,0.9238138768389723,0.05,0.2602480282942041,0,49,0.99,2224.3849008070824,0.99,-4055.663502937642,-5.069579378672053,10.953600001812447,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5044,800.0,512,50,1.0,0.9232871245528069,2228.5776138367023,7.756606016956465,1,0.1,2.031145970690977,0.9232871245528069,0.05,0.1364662069686359,0,49,0.99,2226.564228450054,0.99,-3690.931879995017,-4.613664849993771,18.735899997409433,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5045,800.0,512,50,1.0,0.9238138768389723,2230.883516626137,7.895237409111929,1,0.1,2.0,0.9238138768389723,0.05,0.5007630615444708,0,49,0.99,2228.5776138367023,0.99,-4346.883336217646,-5.433604170272057,11.70540000020992,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5046,800.0,512,50,1.0,0.9065858553376308,2233.2253589662514,7.93008494299732,1,0.1,2.9256414484887534,0.9065858553376308,0.05,0.654224858650453,0,49,0.99,2230.883516626137,0.99,-4432.377475098514,-5.540471843873142,10.168300002987962,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5047,800.0,512,50,1.0,0.897689458759093,2235.3333898308797,8.016883304024613,1,0.1,3.3417653772613787,0.897689458759093,0.05,0.3211584843282973,0,49,0.99,2233.2253589662514,0.99,-3915.707984371451,-4.894634980464314,12.92509999620961,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5048,800.0,512,50,1.0,0.8763517296646277,2237.5231821952634,8.30443854132086,1,0.1,4.215636236249973,0.8763517296646277,0.05,0.1677822260748213,0,49,0.99,2235.3333898308797,0.99,-4102.915988903638,-5.128644986129547,11.08840000233613,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5049,800.0,512,50,1.0,0.8603197377616825,2239.6645337190125,8.58881461857126,1,0.1,4.784255672154144,0.8603197377616825,0.05,0.30529441275558916,0,49,0.99,2237.5231821952634,0.99,-3999.323675617781,-4.999154594522227,10.259100003167987,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5050,800.0,512,50,1.0,0.8349602727037034,2241.8947129504854,8.700484365025362,1,0.1,5.571970286411949,0.8349602727037034,0.05,0.44179533186939046,0,49,0.99,2239.6645337190125,0.99,-4202.853328566584,-5.2535666607082305,13.699800001631957,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5051,800.0,512,50,1.0,0.8150494699665586,2243.9699615751115,8.743773103447325,1,0.1,6.117370443184319,0.8150494699665586,0.05,0.6052425893560871,0,49,0.99,2241.8947129504854,0.99,-3860.4889196069216,-4.825611149508652,11.735499996575527,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5052,800.0,512,50,1.0,0.8201521173629208,2246.1378135791833,8.904265932090002,1,0.1,5.982770290484129,0.8201521173629208,0.05,0.8745164492433859,0,49,0.99,2243.9699615751115,0.99,-4072.59477827763,-5.090743472847038,10.453200004121754,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5053,800.0,512,50,1.0,0.82799123905651,2247.739833543138,9.215441207945235,1,0.1,5.76923181005616,0.82799123905651,0.05,0.23090015135387618,0,49,0.99,2246.1378135791833,0.99,-2806.357619147451,-3.5079470239343133,13.001300001633354,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5054,800.0,512,50,1.0,0.8441208546476552,2249.7395190077077,9.402934294766446,1,0.1,5.300961775459898,0.8441208546476552,0.05,0.8019009448484774,0,49,0.99,2247.739833543138,0.99,-3702.772673270453,-4.628465841588066,11.163900002429727,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5055,800.0,512,50,1.0,0.8402009145492662,2251.3137649163314,9.575471239940457,1,0.1,5.4186426661551526,0.8402009145492662,0.05,0.6102067491382223,0,49,0.99,2249.7395190077077,0.99,-2749.6432332668273,-3.4370540415835342,11.32619999407325,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5056,800.0,512,50,1.0,0.8317806698911755,2253.374378100311,9.761343286971039,1,0.1,5.662877693444813,0.8317806698911755,0.05,0.3970230171278792,0,49,0.99,2251.3137649163314,0.99,-3847.0868252611453,-4.808858531576432,13.768199998594355,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5057,800.0,512,50,1.0,0.8070616750496895,2254.969158412958,9.783490533245145,1,0.1,6.321639958827776,0.8070616750496895,0.05,0.5470347840430364,0,49,0.99,2253.374378100311,0.99,-2801.6370952183293,-3.5020463690229118,11.193099999218248,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5058,800.0,512,50,1.0,0.7973683530818492,2256.8191229014765,9.870786675798138,1,0.1,6.559803272290288,0.7973683530818492,0.05,0.7633999911584202,0,49,0.99,2254.969158412958,0.99,-3379.6128657678646,-4.22451608220983,10.926299997663591,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5059,800.0,512,50,1.0,0.8042078281937154,2258.407095980849,10.200160419426403,1,0.1,6.392823436642521,0.8042078281937154,0.05,0.5679120013816046,0,49,0.99,2256.8191229014765,0.99,-2791.7680121809617,-3.489710015226202,10.110700000950601,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5060,800.0,512,50,1.0,0.8677314716620989,2260.050757753552,10.595962797866822,1,0.1,4.529296764042325,0.8677314716620989,0.05,0.33712188427025236,0,49,0.99,2258.407095980849,0.99,-2920.057410864175,-3.6500717635802187,13.99900000251364,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5061,800.0,512,50,1.0,0.8763268985718659,2262.1543549753796,10.94678574395657,1,0.1,4.216568475979684,0.8763268985718659,0.05,0.08911546869131887,0,49,0.99,2260.050757753552,0.99,-3962.236495200277,-4.952795619000346,11.181299996678717,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5062,800.0,512,50,1.0,0.8758614342829176,2264.323999890774,10.965876903545391,1,0.1,4.234011452942596,0.8758614342829176,0.05,0.5677399317935334,0,49,0.99,2262.1543549753796,0.99,-4116.071694109181,-5.145089617636477,10.717600001953542,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5063,800.0,512,50,1.0625370497023183,0.8087719657743061,2266.6056340047567,11.056844494303917,1,0.1,6.2785369954528205,0.8087719657743061,0.05,0.5893937778372931,0,49,1.0525370497023183,2264.323999890774,1.0525370497023183,-4324.329243498962,-5.4054115543737025,14.736299999640323,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5064,800.0,512,50,1.0257720107873074,0.7796507132039319,2268.418041975421,11.007537266245155,1,0.1,6.970710548755143,0.7796507132039319,0.05,0.7042778042686159,0,49,1.0157720107873074,2266.6056340047567,1.0157720107873074,-3295.3965087933934,-4.119245635991742,11.207499999727588,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5065,800.0,512,50,1.0,0.8179242289652134,2270.718339130486,11.166991022335319,1,0.1,6.041948871166223,0.8179242289652134,0.05,0.7333599565492069,0,49,0.99,2268.418041975421,0.99,-4426.035568454137,-5.532544460567672,11.365999998815823,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5066,800.0,512,50,1.0,0.8349336804081888,2272.6558826773494,11.112327701085626,1,0.1,5.572737075405277,0.8349336804081888,0.05,0.5417538442496243,0,49,0.99,2270.718339130486,0.99,-3607.615664726317,-4.509519580907896,13.934800001152325,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5067,800.0,512,50,1.0,0.8133377150414142,2274.5769478665343,11.35699596736223,1,0.1,6.161789413511675,0.8133377150414142,0.05,0.3573300967520442,0,49,0.99,2272.6558826773494,0.99,-3573.920103207741,-4.467400129009676,11.674699999275617,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5068,800.0,512,50,1.0,0.7557929140141535,2276.6764843228025,11.310246377101521,1,0.1,7.481692023957165,0.7557929140141535,0.05,0.22393185149700584,0,49,0.99,2274.5769478665343,0.99,-3983.557224633035,-4.979446530791294,12.118699996790383,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5069,800.0,512,50,1.1326916947831034,0.6627999649995346,2278.2630852819902,11.480993021307695,1,0.1,9.15169747257983,0.6627999649995346,0.05,0.21229737324188105,0,49,1.1226916947831034,2276.6764843228025,1.1226916947831034,-2714.023737960299,-3.3925296724503737,13.900400001148228,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5070,800.0,512,50,1.0821391017535267,0.5714686296356629,2280.242776313723,11.491182566772244,1,0.1,10.488655493815546,0.5714686296356629,0.05,0.3575399509348448,0,49,1.0721391017535267,2278.2630852819902,1.0721391017535267,-3652.5457164576683,-4.565682145572086,11.218499996175524,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5071,800.0,512,50,1.0,0.5260458645957523,2281.843087910659,11.505936466393651,1,0.1,11.088131332007222,0.5260458645957523,0.05,0.7431272211699796,0,49,0.99,2280.242776313723,0.99,-2857.098958764576,-3.57137369845572,11.761300003854558,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5072,800.0,512,50,1.0,0.45706732160721875,2283.640184480631,11.731706885300843,1,0.1,11.947499274839114,0.45706732160721875,0.05,0.27820177781085526,0,49,0.99,2281.843087910659,0.99,-3308.6923864983964,-4.135865483122996,10.244899996905588,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5073,800.0,512,50,1.0,0.5405290181287616,2285.7581777349383,11.95269567914836,1,0.1,10.900512327945737,0.5405290181287616,0.05,0.6401527649134803,0,49,0.99,2283.640184480631,0.99,-4044.7345059950403,-5.0559181324938,14.265999998315237,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5074,800.0,512,50,1.0751322175795845,0.47816004870289835,2287.8822140922557,12.260659046648506,1,0.1,11.689743990121602,0.47816004870289835,0.05,0.20658805908057512,0,49,1.0651322175795845,2285.7581777349383,1.0651322175795845,-4002.927699480992,-5.00365962435124,11.950600004638545,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5075,800.0,512,50,1.1462285406082517,0.44216236509180123,2289.55571039447,12.202612555834028,1,0.1,12.127617310794756,0.44216236509180123,0.05,0.36711945291144876,0,49,1.1362285406082517,2287.8822140922557,1.1362285406082517,-2919.7795926991494,-3.6497244908739366,10.186699997575488,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5076,800.0,512,50,1.0,0.3449105424859056,2291.6762445688223,12.465664791583436,1,0.1,13.281635004988836,0.3449105424859056,0.05,0.6208112810291863,0,49,0.99,2289.55571039447,0.99,-4063.081127974445,-5.078851409968056,14.625499999965541,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5077,800.0,512,50,1.016723234395958,0.3076107146356945,2293.5819162480893,12.715216437270152,1,0.1,13.725144080626247,0.3076107146356945,0.05,0.5149980575247729,0,49,1.006723234395958,2291.6762445688223,1.006723234395958,-3561.8039298070294,-4.452254912258787,11.03789999615401,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5078,800.0,512,50,1.0,0.2835018532739676,2295.7962618621978,13.021073689118683,1,0.1,14.015854621575862,0.2835018532739676,0.05,0.3138024619818945,0,49,0.99,2293.5819162480893,0.99,-4286.783056842352,-5.35847882105294,11.130700004287064,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5079,800.0,512,50,1.0,0.33347796569054294,2297.5645008952392,13.276391442609699,1,0.1,13.417029269038764,0.33347796569054294,0.05,0.5164218402992488,0,49,0.99,2295.7962618621978,0.99,-3267.5165621354613,-4.084395702669327,11.56749999790918,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5080,800.0,512,50,1.0,0.42922226095356575,2299.4822375703857,13.536566736395951,1,0.1,12.282876140642415,0.42922226095356575,0.05,0.26937878471319837,0,49,0.99,2297.5645008952392,0.99,-3614.1237068813334,-4.5176546336016665,15.421000003698282,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5081,800.0,512,50,1.0,0.45074643313079626,2301.1571472313144,13.647341419812065,1,0.1,12.024067525579685,0.45074643313079626,0.05,0.3760015113505746,0,49,0.99,2299.4822375703857,0.99,-3059.42501484066,-3.824281268550825,10.9941999980947,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
safeopt_gp,0,5082,800.0,512,50,1.0137919115698775,0.5410309437829298,2303.1187326188965,14.022232435835596,1,0.1,10.893955259681425,0.5410309437829298,0.05,0.6129786333626409,0,49,1.0037919115698775,2301.1571472313144,1.0037919115698775,-3710.882705283133,-4.638603381603916,14.704900000651833,0.0,4.99,task3_safeopt_gp_V800.0_w512_g50_T10000_s0,exp_0,default
