algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lagrangian_ppo,0,4921,800.0,512,50,1.045402269206754,0.5393432036586616,1963.7872626793758,0.0,1,0.7612244897959184,7.123272532740358,0.7727431865284917,0.05,0.5827288873651393,-1,-1,0.9692798202271621,1963.7108313998017,0.9692798202271621,625.334924624361,0.7816686557804512,0.7389000020339154,0.0,2.205510204081633,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4922,800.0,512,50,1.0309542944954475,0.7027659429481121,1964.937525945208,0.0,1,0.6142857142857143,8.382628580964893,0.708550024783076,0.05,0.5905178379284339,-1,-1,0.9695257230668761,1963.7872626793758,0.9695257230668761,-1483.2517717160222,-1.8540647146450278,0.830000004498288,0.0,4.865102040816327,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4923,800.0,512,50,1.005641292319802,0.4425146411062122,1964.427089442872,0.0,1,0.9816326530612246,9.596967050459599,0.6340122050936958,0.05,0.256669738953444,-1,-1,0.9074780270136795,1964.937525945208,0.9074780270136795,1728.9582596631808,2.161197824578976,1.4599999994970858,0.0,2.1834693877551024,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4924,800.0,512,50,1.0165854737344249,0.5733531427179873,1965.006435113716,0.0,1,0.5040816326530613,9.300655579529007,0.6533559068181716,0.05,0.6411105343350701,-1,-1,0.9661773104691187,1964.427089442872,0.9661773104691187,-365.1404815818171,-0.45642560197727133,0.7815999997546896,0.0,3.8475510204081633,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4925,800.0,512,50,1.0156745549905066,0.4767026171770395,1964.9228764445174,0.0,1,0.6142857142857143,8.686478833148923,0.691077758629436,0.05,0.056758603122341725,-1,-1,0.9542459835619352,1965.006435113716,0.9542459835619352,927.5901095341585,1.159487636917698,0.7291000001714565,0.0,2.1467346938775513,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4926,800.0,512,50,1.0,0.6669264926394318,1965.7186119241192,0.0,1,0.9081632653061225,8.51081766733715,0.7012746381830935,0.05,0.5029106956474237,-1,-1,0.9091836734693878,1964.9228764445174,0.9091836734693878,-836.2119086924534,-1.0452648858655669,0.6859999994048849,0.0,4.468367346938775,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4927,800.0,512,50,1.0,0.6668207459065467,1966.720665411858,0.19177830608179175,1,0.2285714285714286,7.397524064840498,0.7598655011493207,0.05,0.36981724666061483,-1,-1,0.9771428571428571,1965.7186119241192,0.9771428571428571,-1188.0409052772502,-1.4850511315965627,1.3311000002431683,0.0,3.875102040816327,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4928,800.0,512,50,1.022470715538517,0.7905658125433648,1968.4688659746198,0.0,1,0.6877551020408164,6.405710581923567,0.8036872368179434,0.05,0.4493663961368754,-1,-1,0.9536952053344354,1966.720665411858,0.9536952053344354,-2675.266009800909,-3.3440825122511364,1.9310999996378087,0.0,4.784285714285715,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4929,800.0,512,50,1.011346767476364,0.5545799997095392,1968.6836520693446,0.0,1,0.3571428571428572,5.6118775495131565,0.8335711652075896,0.05,0.6528260407927896,-1,-1,0.9756324817620784,1968.4688659746198,0.9756324817620784,357.7062450996452,0.4471328063745565,1.1232999968342483,0.0,1.9520408163265306,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4930,800.0,512,50,1.0,0.8061519652191773,1970.0952410929162,0.0,1,0.5591836734693878,4.959396341081928,0.8550096600809457,0.05,0.38512511413623884,-1,-1,0.9440816326530612,1968.6836520693446,0.9440816326530612,-2023.7069280235885,-2.5296336600294858,1.1121999996248633,0.0,4.429795918367347,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4931,800.0,512,50,1.0809437913109405,0.7980869916207904,1971.3137582490185,0.0,1,0.46734693877551026,5.229582366382942,0.8464559002038686,0.05,0.7714306625616332,-1,-1,1.0342090974333895,1970.0952410929162,1.0342090974333895,-1573.227572480464,-1.96653446560058,0.6923999972059391,0.0,4.438979591836735,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4932,800.0,512,50,1.0511106780382047,0.6349221182672885,1972.3949943465384,0.1528748170124521,1,0.15510204081632656,6.133515713026259,0.8144288951596109,0.05,0.48292247916899034,-1,-1,1.035600473956572,1971.3137582490185,1.035600473956572,-1302.975215791154,-1.6287190197389423,0.6588999967789277,0.0,3.0008163265306123,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4933,800.0,512,50,1.0,0.6049795290840401,1972.688453840851,0.0,1,0.6142857142857143,5.213693522826467,0.846971340717656,0.05,0.3264919821542723,-1,-1,0.9385714285714286,1972.3949943465384,0.9385714285714286,172.03910523144793,0.21504888153930993,0.7082999945851043,0.0,2.3671428571428574,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4934,800.0,512,50,1.0235031052379597,0.764161941354523,1974.2961062446818,0.004553109901148433,1,0.19183673469387758,6.576348781924246,0.7966794707738644,0.05,0.28434574343580304,-1,-1,1.004319431768572,1972.688453840851,1.004319431768572,-2367.941789411647,-2.9599272367645586,0.7255000018631108,0.0,4.613469387755102,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4935,800.0,512,50,1.1037623263986467,0.576081425979998,1975.2870935926812,0.3307689347122703,1,0.1,8.49484474766584,0.7021888028114402,0.05,0.11716913467845064,-1,-1,1.0937623263986467,1974.2961062446818,1.0937623263986467,-1081.4926013740564,-1.3518657517175705,0.9046000050147995,0.0,3.3736734693877555,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4936,800.0,512,50,1.01933788061679,0.4978827386892788,1975.6194669305728,0.2811526000071829,1,0.41224489795918373,8.71902286262912,0.6891597230444819,0.05,0.4724718099392343,-1,-1,0.9781133908208717,1975.2870935926812,0.9781133908208717,125.95794806516449,0.15744743508145562,0.6780000039725564,0.0,2.4608163265306127,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4937,800.0,512,50,1.0249499157937922,0.529443899652508,1976.219128036902,0.21405054628506792,1,0.48571428571428577,9.002141946522254,0.6720919969682096,0.05,0.19776839971606797,-1,-1,0.9763784872223636,1975.6194669305728,0.9763784872223636,-403.5993654472444,-0.5044992068090555,0.8249000020441599,0.0,3.0412244897959186,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4938,800.0,512,50,1.0,0.5767309321036804,1977.3783362801885,0.41764267104200703,1,0.11836734693877551,9.335061032334531,0.6511478265686714,0.05,0.5950000939008498,-1,-1,0.9881632653061224,1976.219128036902,0.9881632653061224,-1500.3188915158535,-1.875398614394817,0.738000002456829,0.0,3.959591836734694,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4939,800.0,512,50,1.0,0.4049135959328316,1976.7668212725525,0.0,1,0.8530612244897959,9.506067497734138,0.640024716151895,0.05,0.5567605609315461,-1,-1,0.9146938775510204,1977.3783362801885,0.9146938775510204,1940.9516304503463,2.426189538062933,0.797100001364015,0.0,1.6085714285714288,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4940,800.0,512,50,1.0,0.3938766456204506,1976.353428276152,0.0,1,0.7979591836734694,10.585192866567839,0.5643261881696514,0.05,0.32812458895387736,-1,-1,0.9202040816326531,1976.7668212725525,0.9202040816326531,1553.3448247370534,1.9416810309213168,0.9356000009574927,0.0,2.201836734693878,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4941,800.0,512,50,1.0258921598745694,0.5865396575352365,1977.9226905075318,0.0,1,0.41224489795918373,10.00275191640098,0.6063384645406453,0.05,0.5789892470207718,-1,-1,0.984667670078651,1976.353428276152,0.984667670078651,-2313.682654788738,-2.8921033184859226,0.8193000030587427,0.0,4.664897959183674,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4942,800.0,512,50,1.0,0.3986652067364267,1977.9695878621421,0.06724137137382014,1,0.43061224489795924,10.492479888371083,0.5711869921077458,0.05,0.4667269024000199,-1,-1,0.9569387755102041,1977.9226905075318,0.9569387755102041,672.7916785995995,0.8409895982494995,0.7418000022880733,0.0,2.238571428571429,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4943,800.0,512,50,1.0791832100332308,0.6162420677915613,1979.3954007976563,0.0,1,0.17346938775510207,9.63146076868886,0.6317125799536926,0.05,0.6019118385583252,-1,-1,1.0618362712577205,1977.9695878621421,1.0618362712577205,-1970.745607421276,-2.463432009276595,2.1678999983123504,0.0,4.762244897959183,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4944,800.0,512,50,1.0,0.7153124063855134,1980.7091439191825,0.0,1,0.9816326530612246,8.261213406396228,0.7153124063855134,0.05,0.3923533617437501,-1,-1,0.9018367346938776,1979.3954007976563,0.9018367346938776,-1878.9477048233325,-2.348684631029166,0.698300005751662,0.0,4.901836734693878,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4945,800.0,512,50,1.0,0.6029690020213996,1981.8709686528214,0.1737308141920732,1,0.2285714285714286,7.751531300560085,0.7423487713328789,0.05,0.9424536952179148,-1,-1,0.9771428571428571,1980.7091439191825,0.9771428571428571,-1519.5225878357978,-1.8994032347947474,0.68710000050487,0.0,3.2873469387755105,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4946,800.0,512,50,1.0114102036686505,0.5429976114643925,1981.8969155647403,0.0324875860919025,1,0.6142857142857143,7.0080008832260745,0.7779790339694512,0.05,0.5157837698769506,-1,-1,0.9499816322400791,1981.8709686528214,0.9499816322400791,708.5618743337318,0.8857023429171648,0.7144999981392175,0.0,2.2202040816326534,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4947,800.0,512,50,1.0414315577592461,0.6396649257489222,1982.2840819445835,0.0,1,0.8530612244897959,7.602518003063688,0.7498464440597413,0.05,0.7568452021581411,-1,-1,0.9561254353102665,1981.8969155647403,0.9561254353102665,-2.4235057733231997,-0.0030293822166539996,0.6926999994902872,0.0,3.592244897959184,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4948,800.0,512,50,1.0,0.5394755997006305,1983.1377412024233,0.0,1,0.48571428571428577,9.881463510718472,0.6147512647751371,0.05,0.695860075289399,-1,-1,0.9514285714285714,1982.2840819445835,0.9514285714285714,-931.0523010776224,-1.163815376347028,1.4426999987335876,0.0,3.849387755102041,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4949,800.0,512,50,1.0168094654874746,0.426039983087539,1983.032401002544,0.0,1,0.3204081632653062,8.835499132603244,0.6822208879506344,0.05,0.19507670719754924,-1,-1,0.984768649160944,1983.1377412024233,0.984768649160944,996.7190453751329,1.245898806718916,0.7235000011860393,0.0,1.5883673469387756,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4950,800.0,512,50,1.0,0.6693975775120196,1984.147444125315,0.0,1,0.3755102040816327,8.130054387480163,0.7224775616319153,0.05,0.5479582171572472,-1,-1,0.9624489795918367,1983.032401002544,0.9624489795918367,-1441.2074572962533,-1.8015093216203166,0.7199999963631853,0.0,4.301224489795919,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4951,800.0,512,50,1.0,0.612606982819371,1985.1769009706784,0.0,1,0.7428571428571429,9.083497527746264,0.6670609368477595,0.05,0.31381596647589977,-1,-1,0.9257142857142857,1984.147444125315,0.9257142857142857,-1302.0227399938376,-1.627528424992297,0.7334000038099475,0.0,4.191020408163265,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4952,800.0,512,50,1.0,0.5569280656985289,1985.5056555006258,0.0,1,1.0,9.497345226676194,0.640598009841031,0.05,0.9819646121485877,-1,-1,0.9,1985.1769009706784,0.9,67.36410105885727,0.08420512632357159,0.8995999960461631,0.0,3.7244897959183674,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4953,800.0,512,50,1.0278489039565128,0.5619991006068313,1986.6139426113305,0.0,1,0.6142857142857143,9.842289116131818,0.6174429580658012,0.05,0.28364712471848985,-1,-1,0.9664203325279415,1985.5056555006258,0.9664203325279415,-1427.374060200124,-1.784217575250155,1.2075000049662776,0.0,4.130408163265306,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4954,800.0,512,50,1.0,0.5842704983870962,1987.9927207580504,0.0,1,0.5591836734693878,9.809579707310496,0.6196808316226778,0.05,0.3755265554634209,-1,-1,0.9440816326530612,1986.6139426113305,0.9440816326530612,-1983.8345839191622,-2.4797932298989527,0.7496999969589524,0.0,4.429795918367347,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4955,800.0,512,50,1.0,0.5494138759843612,1988.2992199554901,0.0,1,0.7612244897959184,8.317316652771325,0.71220317257232,0.05,0.04009180028695262,-1,-1,0.9238775510204081,1987.9927207580504,0.9238775510204081,129.78386738795007,0.1622298342349376,0.7175999999162741,0.0,2.866734693877551,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4956,800.0,512,50,1.0251856414767124,0.5651077655390729,1988.468284035263,0.0,1,0.5959183673469388,7.291285720370036,0.7649248760059275,0.05,0.5858270464508017,-1,-1,0.9655938047420185,1988.2992199554901,0.9655938047420185,436.3250658587604,0.5454063323234505,0.6886999981361441,0.0,2.589387755102041,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4957,800.0,512,50,1.0,0.48913120601799587,1988.063258163762,0.0,1,0.8714285714285714,8.059244439435743,0.7262857301479333,0.05,0.4820679732248018,-1,-1,0.9128571428571428,1988.468284035263,0.9128571428571428,1535.6668139792714,1.9195835174740892,1.1526999951456673,0.0,1.9740816326530615,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4958,800.0,512,50,1.0,0.7408239136519028,1989.27372225887,0.0,1,0.5040816326530613,6.506651533883055,0.7995676601088819,0.05,0.9107856713384233,-1,-1,0.9495918367346938,1988.063258163762,0.9495918367346938,-1646.8057234231765,-2.0585071542789706,1.0793999972520396,0.0,4.2883673469387755,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4959,800.0,512,50,1.0332672298311687,0.7170102282850697,1991.3269568205305,0.11036876007883784,1,0.2469387755102041,8.009972123609536,0.7289108129868965,0.05,0.6313920371259276,-1,-1,1.0085733522801483,1989.27372225887,1.0085733522801483,-3277.5868773207726,-4.096983596650966,0.7879000040702522,0.0,4.828367346938776,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4960,800.0,512,50,1.0163500518833173,0.48348925083694966,1991.2754415639974,0.0,1,0.5408163265306123,7.879877558633486,0.7357445121431843,0.05,0.6234649989897526,-1,-1,0.9622684192302561,1991.3269568205305,0.9622684192302561,872.3984544060792,1.0904980680075989,0.7232999996631406,0.0,1.860204081632653,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4961,800.0,512,50,1.0,0.5650054297117546,1991.7069200612996,0.0845937360099901,1,0.3204081632653062,7.634542785251305,0.7482504339425939,0.05,0.6674549485528679,-1,-1,0.9679591836734693,1991.2754415639974,0.9679591836734693,-84.82518830188019,-0.10603148537735024,1.413899997714907,0.0,2.7638775510204083,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4962,800.0,512,50,1.0,0.493888877759401,1992.504615466369,0.12060099361546267,1,0.17346938775510207,9.28951010557295,0.6540690543300175,0.05,0.32487931359388694,-1,-1,0.9826530612244898,1991.7069200612996,0.9826530612244898,-802.6530093981582,-1.0033162617476978,0.7157000000006519,0.0,2.778571428571429,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4963,800.0,512,50,1.0282205329566667,0.34305722020565294,1992.513338513179,0.0,1,0.2653061224489796,10.968027240000172,0.5353440697476749,0.05,0.8227795570555705,-1,-1,1.0016899207117687,1992.504615466369,1.0016899207117687,783.9712255395233,0.9799640319244041,0.6950999959371984,0.0,1.7408163265306122,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4964,800.0,512,50,1.0270365709234697,0.39606524505858764,1992.590242740449,0.0,1,0.5408163265306123,11.107741187584711,0.524518838050562,0.05,0.9452655162593717,-1,-1,0.9729549382704085,1992.513338513179,0.9729549382704085,625.1312519927903,0.781414064990988,0.7607000006828457,0.0,2.741836734693878,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4965,800.0,512,50,1.0492516805780299,0.49915526845012737,1992.854281987367,0.0,1,0.8530612244897959,9.884561110738797,0.614537893317996,0.05,0.7716184855813348,-1,-1,0.9639455581290503,1992.590242740449,0.9639455581290503,245.03441939400489,0.3062930242425061,0.6980999969528057,0.0,3.2248979591836737,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4966,800.0,512,50,1.0230516203000477,0.513700728547389,1993.477470363115,0.0,1,0.5224489795918368,10.444832690751479,0.5746880296534717,0.05,0.7314176885361561,-1,-1,0.9708067223408641,1992.854281987367,0.9708067223408641,-465.27824522143544,-0.5815978065267943,1.1233999975956976,0.0,3.9926530612244897,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4967,800.0,512,50,1.0,0.3795833118960483,1994.2805587517967,0.019453489574990046,1,0.3204081632653062,12.041969318829263,0.44926527253397025,0.05,0.06575965465124023,-1,-1,0.9679591836734693,1993.477470363115,0.9679591836734693,-826.5712626085533,-1.0332140782606916,0.7573000038973987,0.0,3.5720408163265307,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4968,800.0,512,50,1.0,0.5878787595581094,1995.0826874490895,0.0,1,0.6326530612244898,9.908375604208695,0.6128948769861141,0.05,0.14508585582838746,-1,-1,0.936734693877551,1994.2805587517967,0.936734693877551,-850.281911525897,-1.0628523894073714,0.7269999987329356,0.0,4.569387755102041,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4969,800.0,512,50,1.0347291254430242,0.4402404179436542,1995.1698798757648,0.0,1,0.48571428571428577,10.242082867685953,0.5893929092688266,0.05,0.4194314035856183,-1,-1,0.9861576968715956,1995.0826874490895,0.9861576968715956,614.9700565607088,0.768712570700886,0.8753000001888722,0.0,2.6738775510204085,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4970,800.0,512,50,1.0043489142303905,0.39059461075285307,1995.698742641987,0.0,1,0.6510204081632653,11.937706036387493,0.45787406523659807,0.05,0.12552104616934245,-1,-1,0.939246873414064,1995.1698798757648,0.939246873414064,-303.7735630233518,-0.3797169537791898,0.9983000054489821,0.0,3.6124489795918366,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4971,800.0,512,50,1.0,0.3225132338356065,1995.316847198151,0.0,1,1.0,12.665410613464392,0.3970640316066512,0.05,0.9625966610166273,-1,-1,0.9,1995.698742641987,0.9,1482.148257084466,1.8526853213555825,1.9526000032783486,0.0,3.210204081632653,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4972,800.0,512,50,1.0,0.41736941350913226,1996.8454092219447,0.0,1,0.44897959183673475,12.424338677810045,0.41736941350913226,0.05,0.26540908099791394,-1,-1,0.9551020408163265,1995.316847198151,0.9551020408163265,-2285.883925409831,-2.8573549067622888,0.9356000009574927,0.0,4.955102040816326,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4973,800.0,512,50,1.0657642070349487,0.2682322654571543,1996.6470304864933,0.0,1,0.6142857142857143,12.920032982614734,0.375525171640016,0.05,0.13282836020250152,-1,-1,1.0043356356063773,1996.8454092219447,1.0043356356063773,1199.6001756583696,1.499500219572962,0.706200000422541,0.0,2.3671428571428574,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4974,800.0,512,50,1.0468289915432183,0.2856439655492955,1996.5048116158075,0.0,1,0.3755102040816327,12.343635741367825,0.42413800945198427,0.05,0.47128704376686137,-1,-1,1.009277971135055,1996.6470304864933,1.009277971135055,1091.3832627420647,1.364229078427581,1.2260000003152527,0.0,2.0236734693877554,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4975,800.0,512,50,1.004358516853426,0.18079834582019133,1996.1046461933088,0.0,1,0.5040816326530613,14.199756442189585,0.2684581498542235,0.05,0.647811868382419,-1,-1,0.9539503535881197,1996.5048116158075,0.9539503535881197,1562.092474331484,1.952615592914355,0.7469000047422014,0.0,2.0108163265306125,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4976,800.0,512,50,1.0116327312761235,0.24667235436567198,1996.212412899818,0.0,1,0.3387755102040817,13.131645404930719,0.3576019338437257,0.05,0.6151608909190882,-1,-1,0.9777551802557154,1996.1046461933088,0.9777551802557154,567.0905206365875,0.7088631507957344,0.8183999962056987,0.0,2.1742857142857144,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4977,800.0,512,50,1.0,0.23956567458486122,1996.2506518596385,0.0,1,0.3755102040816327,13.204218556410694,0.3514586243909641,0.05,0.35406380627125056,-1,-1,0.9624489795918367,1996.212412899818,0.9624489795918367,693.6260974233173,0.8670326217791466,0.7591000030515715,0.0,2.0971428571428574,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4978,800.0,512,50,1.0,0.26082497965341994,1995.9487182299672,0.0,1,0.5040816326530613,12.724903167591915,0.39203754610483366,0.05,0.30206845563790374,-1,-1,0.9495918367346938,1996.2506518596385,0.9495918367346938,1362.4086744375124,1.7030108430468907,0.9506999995210208,0.0,1.9373469387755102,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4979,800.0,512,50,1.0,0.3281351335419298,1996.4900207798073,0.006978604012091771,1,0.43061224489795924,12.534714146057587,0.40808684120696853,0.05,0.18088100754592698,-1,-1,0.9569387755102041,1995.9487182299672,0.9569387755102041,-314.8611101198195,-0.3935763876497744,0.873200006026309,0.0,3.1936734693877553,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4980,800.0,512,50,1.0,0.32671971671105604,1995.7711327959887,0.0,1,0.9448979591836735,11.74520976937828,0.4736469265929511,0.05,0.33544352441271147,-1,-1,0.9055102040816326,1996.4900207798073,0.9055102040816326,2159.6608490176645,2.6995760612720807,0.749400001950562,0.0,2.1136734693877552,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4981,800.0,512,50,1.0823933507322905,0.47264597979442224,1996.0842150649007,0.0,1,0.5591836734693878,10.345925582751029,0.581900829395143,0.05,0.6971520306670422,-1,-1,1.0264749833853517,1995.7711327959887,1.0264749833853517,196.33943222341622,0.2454242902792703,0.7277999975485727,0.0,3.2542857142857144,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4982,800.0,512,50,1.003935581958779,0.42109690603408745,1995.545129931556,0.0,1,0.7795918367346939,8.966055759363433,0.67430550312648,0.05,0.40620322400510755,-1,-1,0.9259763982853095,1996.0842150649007,0.9259763982853095,1816.8404438739,2.271050554842375,0.7148999939090572,0.0,1.5424489795918368,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4983,800.0,512,50,1.0,0.46118586894637925,1995.169075455992,0.0,1,0.9081632653061225,8.792580862070324,0.6847911387385631,0.05,0.06892936559475507,-1,-1,0.9091836734693878,1995.545129931556,0.9091836734693878,1477.780616076082,1.8472257700951025,1.2273000029381365,0.0,1.9704081632653063,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4984,800.0,512,50,1.0,0.5386684172871612,1995.2439427680017,0.0,1,0.5408163265306123,7.144310686933762,0.7717763873412543,0.05,0.41402610166761084,-1,-1,0.9459183673469388,1995.169075455992,0.9459183673469388,607.3617481932806,0.7592021852416008,0.7408000019495375,0.0,2.2275510204081637,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4985,800.0,512,50,1.0,0.7872645905296544,1996.8428382261843,0.15013008704300668,1,0.2469387755102041,6.322471339646773,0.8070285551454616,0.05,0.3387683553357935,-1,-1,0.9753061224489796,1995.2439427680017,0.9753061224489796,-2409.941580098911,-3.0124269751236388,0.7982999959494919,0.0,4.7548979591836735,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4986,800.0,512,50,1.0711809731575572,0.5570540228603028,1996.743259482782,0.0,1,0.889795918367347,5.50436385435099,0.8372897889618048,0.05,0.2321792381279739,-1,-1,0.9822013813208226,1996.8428382261843,0.9822013813208226,984.6042056592826,1.2307552570741032,0.7119999936548993,0.0,1.8987755102040818,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4987,800.0,512,50,1.0,0.7629843116280439,1997.8293061047978,0.0,1,0.7612244897959184,7.059603616072041,0.7756479516550654,0.05,0.3040997886760972,-1,-1,0.9238775510204081,1996.743259482782,0.9238775510204081,-1429.4542311778239,-1.7868177889722798,0.75970000034431,0.0,4.776938775510204,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
lagrangian_ppo,0,4988,800.0,512,50,1.0,0.7539078790297925,1999.2590973534154,0.24490208463730895,1,0.2285714285714286,6.670143982320438,0.7927357526278934,0.05,0.7223673743358403,-1,-1,0.9771428571428571,1997.8293061047978,0.9771428571428571,-2074.7645723862775,-2.593455715482847,1.026600002660416,0.0,4.536326530612245,task3_lagrangian_ppo_V800.0_w512_g50_T10000_s0,exp_0,default
