algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
safe_linucb,0,3915,800.0,512,50,2.860025860085816,0.4149787819321739,0.0,0.0,0,1.0,8.677058002408844,0.6916313032202899,0.05,0.1149144849641532,49,0,2.760025860085816,0.0,2.760025860085816,2208.020688068653,2.760025860085816,22.100900001532864,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3916,800.0,512,50,2.754662481556188,0.4338859406728838,0.0,0.0,0,1.0,8.117732953339443,0.7231432344548063,0.05,0.2803364679786592,49,0,2.654662481556188,0.0,2.654662481556188,2123.7299852449505,2.6546624815561883,22.26640000299085,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3917,800.0,512,50,2.8993320700836884,0.4171637694647957,0.0,0.0,0,1.0,8.614755984902402,0.6952729491079929,0.05,0.32401069173989294,49,0,2.7993320700836883,0.0,2.7993320700836883,2239.4656560669505,2.799332070083688,20.71770000475226,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3918,800.0,512,50,2.841824630416096,0.43569579101112615,0.0,0.0,0,1.0,8.06160135000367,0.7261596516852102,0.05,0.32116182854605974,49,0,2.741824630416096,0.0,2.741824630416096,2193.4597043328768,2.741824630416096,21.143199999642093,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3919,800.0,512,50,2.914060356487203,0.4115627415236541,0.0,0.0,0,1.0,8.773346843767724,0.6859379025394234,0.05,0.3396679214694414,49,0,2.814060356487203,0.0,2.814060356487203,2251.248285189762,2.8140603564872024,21.630600000207778,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3920,800.0,512,50,2.8592844744850745,0.4254292428091114,0.0,0.0,0,1.0,8.373750423152574,0.7090487380151856,0.05,0.6317125043097241,49,0,2.7592844744850744,0.0,2.7592844744850744,2207.4275795880594,2.7592844744850744,22.221600003831554,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3921,800.0,512,50,2.691706769043617,0.4588302501559843,0.0,0.0,0,1.0,7.295686560275863,0.7647170835933071,0.05,0.7987223645938598,49,0,2.591706769043617,0.0,2.591706769043617,2073.3654152348936,2.591706769043617,22.391300000890624,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3922,800.0,512,50,2.6184484047581185,0.491243216157859,0.0,0.0,0,1.0,6.020389307398096,0.8187386935964317,0.05,0.8064579379107865,49,0,2.5184484047581184,0.0,2.5184484047581184,2014.7587238064948,2.5184484047581184,21.384499996202067,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3923,800.0,512,50,2.6782088091103082,0.4615958853469878,0.0,0.0,0,1.0,7.197286900258598,0.769326475578313,0.05,0.5155757877248529,49,0,2.578208809110308,0.0,2.578208809110308,2062.5670472882466,2.578208809110308,21.46490000450285,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3924,800.0,512,50,2.7830230903189985,0.44071703149397373,0.0,0.0,0,1.0,7.903226618876151,0.7345283858232896,0.05,0.9148481282559827,49,0,2.6830230903189984,0.0,2.6830230903189984,2146.4184722551986,2.6830230903189984,21.415100003650878,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3925,800.0,512,50,2.764664349339856,0.4399619339299489,0.0,0.0,0,1.0,7.927298113791263,0.7332698898832483,0.05,0.4334221084973698,49,0,2.664664349339856,0.0,2.664664349339856,2131.7314794718845,2.664664349339856,21.245099997031502,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3926,800.0,512,50,2.9435479117266206,0.4077945939558894,0.0,0.0,0,1.0,8.878040897881302,0.679657656593149,0.05,0.724186650713454,49,0,2.8435479117266205,0.0,2.8435479117266205,2274.8383293812963,2.8435479117266205,21.367699999245815,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3927,800.0,512,50,2.8596236247447484,0.43683009374534193,0.0,0.0,0,1.0,8.026168547215228,0.7280501562422366,0.05,0.8529386682056576,49,0,2.7596236247447483,0.0,2.7596236247447483,2207.6988997957988,2.7596236247447483,21.181000003707595,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3928,800.0,512,50,2.748517231513974,0.4386244109868505,0.0,0.0,0,1.0,7.969712109908147,0.7310406849780842,0.05,0.6560494713593918,49,0,2.648517231513974,0.0,2.648517231513974,2118.813785211179,2.648517231513974,21.3956999941729,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3929,800.0,512,50,2.832704629753207,0.42286331377908176,0.0,0.0,0,1.0,8.449499372999318,0.704772189631803,0.05,0.24282135799869617,49,0,2.732704629753207,0.0,2.732704629753207,2186.1637038025656,2.732704629753207,21.87440000125207,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3930,800.0,512,50,2.897944970791293,0.43199929536726134,0.0,0.0,0,1.0,8.175729026431418,0.7199988256121023,0.05,0.6779409640611989,49,0,2.797944970791293,0.0,2.797944970791293,2238.3559766330345,2.7979449707912933,21.86739999888232,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3931,800.0,512,50,2.5787359683056366,0.4676345986723753,0.0,0.0,0,1.0,6.9765198346555,0.7793909977872922,0.05,0.7830227592775546,49,0,2.4787359683056365,0.0,2.4787359683056365,1982.9887746445092,2.4787359683056365,21.229699996183626,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3932,800.0,512,50,2.463552781878903,0.4951338752054473,0.0,0.0,0,1.0,5.845606934648682,0.8252231253424123,0.05,0.5313231193625295,49,0,2.363552781878903,0.0,2.363552781878903,1890.8422255031223,2.363552781878903,22.185800000443123,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3933,800.0,512,50,2.5422215669362442,0.4804882819067766,0.0,0.0,0,1.0,6.476309839306524,0.800813803177961,0.05,0.6406315455209617,49,0,2.442221566936244,0.0,2.442221566936244,1953.7772535489953,2.442221566936244,22.21169999393169,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3934,800.0,512,50,2.5503007003390032,0.49094642666275945,0.0,0.0,0,1.0,6.033493286632039,0.8182440444379324,0.05,0.30620025563542924,49,0,2.450300700339003,0.0,2.450300700339003,1960.2405602712024,2.450300700339003,22.015700000338256,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3935,800.0,512,50,2.348285443888748,0.5081978108117765,0.0,0.0,0,1.0,5.212921316846293,0.8469963513529609,0.05,0.2539674314196736,49,0,2.248285443888748,0.0,2.248285443888748,1798.6283551109984,2.248285443888748,23.918200000480283,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3936,800.0,512,50,2.431816925129864,0.5130641817649814,0.0,0.0,0,1.0,4.956239940517403,0.8551069696083022,0.05,0.4953227236332262,49,0,2.3318169251298637,0.0,2.3318169251298637,1865.4535401038909,2.3318169251298637,21.387799999502022,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3937,800.0,512,50,2.295668652160904,0.5348337537120773,0.0,0.0,0,1.0,3.6162849333281066,0.8913895895201288,0.05,0.6534558648786838,49,0,2.195668652160904,0.0,2.195668652160904,1756.534921728723,2.195668652160904,21.834899998793844,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3938,800.0,512,50,2.5758341297182543,0.49831056852930045,0.0,0.0,0,1.0,5.698562610156797,0.8305176142155007,0.05,0.19319066712246644,49,0,2.4758341297182542,0.0,2.4758341297182542,1980.6673037746034,2.4758341297182542,22.755899997719098,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3939,800.0,512,50,2.2549738395675014,0.5323824223660745,0.0,0.0,0,1.0,3.7864345350810744,0.8873040372767909,0.05,0.40316780261073,49,0,2.1549738395675013,0.0,2.1549738395675013,1723.979071654001,2.1549738395675013,20.929799997247756,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3940,800.0,512,50,2.27643909343657,0.5395181512471668,0.0,0.0,0,1.0,3.273721224765618,0.8991969187452782,0.05,0.21700551291112852,49,0,2.17643909343657,0.0,2.17643909343657,1741.151274749256,2.17643909343657,21.200299997872207,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3941,800.0,512,50,2.1829138116509443,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.14874773675919511,49,0,2.0829138116509442,0.0,2.0829138116509442,1666.3310493207555,2.0829138116509442,21.56210000248393,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3942,800.0,512,50,2.220902065740064,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.48810341012355596,49,0,2.120902065740064,0.0,2.120902065740064,1696.7216525920512,2.120902065740064,23.476300004404038,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3943,800.0,512,50,2.2596858008082354,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.4644604835410758,49,0,2.1596858008082354,0.0,2.1596858008082354,1727.7486406465882,2.1596858008082354,21.16839999507647,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3944,800.0,512,50,2.1961629223300876,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.16133093027181794,49,0,2.0961629223300875,0.0,2.0961629223300875,1676.93033786407,2.0961629223300875,21.929299997282214,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3945,800.0,512,50,2.345719541030721,0.5490715692590067,0.0,0.0,0,1.0,2.489578225702706,0.9151192820983445,0.05,0.7177705855415987,49,0,2.245719541030721,0.0,2.245719541030721,1796.5756328245768,2.245719541030721,22.081900002376642,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3946,800.0,512,50,2.2808591309207817,0.547848447816109,0.0,0.0,0,1.0,2.5974177944787846,0.9130807463601817,0.05,0.6000691892798731,49,0,2.1808591309207817,0.0,2.1808591309207817,1744.6873047366253,2.1808591309207817,21.515799999178853,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3947,800.0,512,50,2.2059712527752624,0.5433762816505591,0.0,0.0,0,1.0,2.972246188239395,0.9056271360842651,0.05,0.2602060140226432,49,0,2.1059712527752623,0.0,2.1059712527752623,1684.7770022202099,2.1059712527752623,21.096600001328625,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3948,800.0,512,50,2.273671503681632,0.5382470070825485,0.0,0.0,0,1.0,3.36908124281313,0.8970783451375809,0.05,0.5543270215341917,49,0,2.173671503681632,0.0,2.173671503681632,1738.9372029453057,2.173671503681632,23.394800002279226,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3949,800.0,512,50,2.373198270256045,0.5239810988528231,0.0,0.0,0,1.0,4.328860856625244,0.8733018314213719,0.05,0.8430159003873,49,0,2.273198270256045,0.0,2.273198270256045,1818.558616204836,2.273198270256045,21.341100000427105,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3950,800.0,512,50,2.323826113357733,0.5442036974564999,0.0,0.0,0,1.0,2.905066648614085,0.9070061624274999,0.05,0.44612734338582183,49,0,2.223826113357733,0.0,2.223826113357733,1779.0608906861862,2.223826113357733,20.990299999539275,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3951,800.0,512,50,2.234647707837726,0.5423966447198741,0.0,0.0,0,1.0,3.050593247535736,0.903994407866457,0.05,0.789078362547001,49,0,2.134647707837726,0.0,2.134647707837726,1707.7181662701807,2.134647707837726,21.17030000226805,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3952,800.0,512,50,2.348310369103573,0.5296825173560916,0.0,0.0,0,1.0,3.9672873107497013,0.8828041955934861,0.05,0.8627695995096917,49,0,2.248310369103573,0.0,2.248310369103573,1798.6482952828585,2.248310369103573,21.612399999867193,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3953,800.0,512,50,2.3977458055221215,0.5321167990145695,0.0,0.0,0,1.0,3.8045236364762722,0.8868613316909493,0.05,0.3441630311173734,49,0,2.2977458055221214,0.0,2.2977458055221214,1838.1966444176971,2.2977458055221214,22.670099999231752,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3954,800.0,512,50,2.3149648216694483,0.5494709434719367,0.0,0.0,0,1.0,2.453831541914888,0.9157849057865611,0.05,0.2707500354909478,49,0,2.214964821669448,0.0,2.214964821669448,1771.9718573355585,2.214964821669448,21.96650000405498,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3955,800.0,512,50,2.2111940113998045,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.488589751701989,49,0,2.1111940113998044,0.0,2.1111940113998044,1688.9552091198436,2.1111940113998044,21.44820000103209,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3956,800.0,512,50,2.1725938101654805,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.3058263345819038,49,0,2.0725938101654804,0.0,2.0725938101654804,1658.0750481323844,2.0725938101654804,21.926800000073854,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3957,800.0,512,50,2.244649809251188,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.6706510373954911,49,0,2.144649809251188,0.0,2.144649809251188,1715.7198474009506,2.144649809251188,22.27790000324603,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3958,800.0,512,50,2.2085389416158265,0.5530232802600846,0.0,0.0,0,1.0,2.1234507533229987,0.921705467100141,0.05,0.32945910246080184,49,0,2.1085389416158264,0.0,2.1085389416158264,1686.8311532926612,2.1085389416158264,22.321599994029384,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3959,800.0,512,50,2.1990887871266276,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.4036001998050257,49,0,2.0990887871266275,0.0,2.0990887871266275,1679.271029701302,2.0990887871266275,21.193699998548254,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3960,800.0,512,50,2.2256615985797934,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.6869766664812823,49,0,2.1256615985797933,0.0,2.1256615985797933,1700.5292788638346,2.1256615985797933,23.68700000079116,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3961,800.0,512,50,2.340385934072008,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.19929077961482006,49,0,2.240385934072008,0.0,2.240385934072008,1792.3087472576065,2.240385934072008,22.095200001785997,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3962,800.0,512,50,2.243623246362479,0.5480241994698389,0.0,0.0,0,1.0,2.582071308099076,0.9133736657830649,0.05,0.6222228188315918,49,0,2.1436232463624787,0.0,2.1436232463624787,1714.898597089983,2.1436232463624787,21.67459999327548,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3963,800.0,512,50,2.3150144994299717,0.5479713403909058,0.0,0.0,0,1.0,2.5866921053833485,0.9132855673181763,0.05,0.28874642068614786,49,0,2.2150144994299716,0.0,2.2150144994299716,1772.0115995439774,2.2150144994299716,21.610000003420282,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3964,800.0,512,50,2.3541403311615556,0.5301047521834672,0.0,0.0,0,1.0,3.939436184571311,0.8835079203057787,0.05,0.7677742454705213,49,0,2.2541403311615555,0.0,2.2541403311615555,1803.3122649292445,2.2541403311615555,20.844900005613454,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3965,800.0,512,50,2.4386422801957774,0.5358888531451051,0.0,0.0,0,1.0,3.5411950461224517,0.8931480885751754,0.05,0.7920619505742055,49,0,2.3386422801957774,0.0,2.3386422801957774,1870.9138241566218,2.3386422801957774,21.52870000281837,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3966,800.0,512,50,2.1999940523123254,0.5448955956702289,0.0,0.0,0,1.0,2.848161101924178,0.9081593261170482,0.05,0.11403977399536366,49,0,2.0999940523123253,0.0,2.0999940523123253,1679.9952418498601,2.0999940523123253,22.093499996117316,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3967,800.0,512,50,2.187131601363217,0.5542883261033834,0.0,0.0,0,1.0,2.0,0.9238138768389723,0.05,0.6655042986000027,49,0,2.087131601363217,0.0,2.087131601363217,1669.7052810905734,2.087131601363217,20.69420000043465,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3968,800.0,512,50,2.3261719095946156,0.550601407728103,0.0,0.0,0,1.0,2.351167112857015,0.9176690128801716,0.05,0.6329783195084828,49,0,2.2261719095946155,0.0,2.2261719095946155,1780.9375276756923,2.2261719095946155,25.565999996615574,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3969,800.0,512,50,2.3017013996692763,0.5480330186094998,0.0,0.0,0,1.0,2.5812999274604547,0.9133883643491664,0.05,0.7907576937051073,49,0,2.2017013996692762,0.0,2.2017013996692762,1761.361119735421,2.2017013996692762,22.37279999826569,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3970,800.0,512,50,2.3776997999252893,0.5240042348347747,0.0,0.0,0,1.0,4.327445187597661,0.8733403913912912,0.05,0.7049148662042385,49,0,2.2776997999252893,0.0,2.2776997999252893,1822.1598399402314,2.2776997999252893,22.320700001728255,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3971,800.0,512,50,2.408720137188087,0.5195978736148555,0.0,0.0,0,1.0,4.590137106658096,0.8659964560247593,0.05,0.16027253627928206,49,0,2.3087201371880868,0.0,2.3087201371880868,1846.9761097504695,2.3087201371880868,21.902000000409316,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3972,800.0,512,50,2.600054472003422,0.4913732251813486,0.0,0.0,0,1.0,6.014639115717345,0.8189553753022477,0.05,0.8669651313934352,49,0,2.500054472003422,0.0,2.500054472003422,2000.0435776027377,2.500054472003422,23.404799998388626,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3973,800.0,512,50,2.618032228405326,0.48343534870755595,0.0,0.0,0,1.0,6.35508003192343,0.80572558117926,0.05,0.5984607230488319,49,0,2.518032228405326,0.0,2.518032228405326,2014.425782724261,2.518032228405326,22.715500002959743,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3974,800.0,512,50,2.655768767140518,0.4703879516024322,0.0,0.0,0,1.0,6.873003784345607,0.783979919337387,0.05,0.4759647519713064,49,0,2.555768767140518,0.0,2.555768767140518,2044.6150137124143,2.555768767140518,22.11140000144951,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3975,800.0,512,50,2.5993644467409474,0.4883124763354238,0.0,0.0,0,1.0,6.148426810785858,0.8138541272257064,0.05,0.1089318957203265,49,0,2.4993644467409473,0.0,2.4993644467409473,1999.4915573927578,2.4993644467409473,23.34260000498034,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3976,800.0,512,50,2.5606892724005927,0.4860757499099871,0.0,0.0,0,1.0,6.244165504359723,0.8101262498499785,0.05,0.49448780765401235,49,0,2.4606892724005927,0.0,2.4606892724005927,1968.551417920474,2.4606892724005927,22.14079999976093,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3977,800.0,512,50,2.656780193041735,0.4789035283813263,0.0,0.0,0,1.0,6.540426318402721,0.7981725473022105,0.05,0.3379228557471555,49,0,2.556780193041735,0.0,2.556780193041735,2045.424154433388,2.556780193041735,21.634000004269183,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3978,800.0,512,50,2.670519642902549,0.47132951357873243,0.0,0.0,0,1.0,6.8371724740865805,0.7855491892978874,0.05,0.5318039687978059,49,0,2.570519642902549,0.0,2.570519642902549,2056.415714322039,2.570519642902549,22.40449999953853,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3979,800.0,512,50,2.5710453192730274,0.47979954886996956,0.0,0.0,0,1.0,6.50426515286844,0.7996659147832826,0.05,0.357984347344147,49,0,2.4710453192730273,0.0,2.4710453192730273,1976.8362554184218,2.4710453192730273,21.834899998793844,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3980,800.0,512,50,2.549710857273537,0.5000043969940117,0.0,0.0,0,1.0,5.618470682628094,0.8333406616566862,0.05,0.27027096559191194,49,0,2.449710857273537,0.0,2.449710857273537,1959.7686858188297,2.449710857273537,22.170600001118146,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3981,800.0,512,50,2.4052203254693425,0.5102502345002783,0.0,0.0,0,1.0,5.106211228857056,0.8504170575004638,0.05,0.1663103575133518,49,0,2.3052203254693424,0.0,2.3052203254693424,1844.176260375474,2.3052203254693424,21.71529999759514,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3982,800.0,512,50,2.530801710993199,0.4916598459866612,0.0,0.0,0,1.0,6.001940547382788,0.8194330766444353,0.05,0.3595536281682922,49,0,2.4308017109931987,0.0,2.4308017109931987,1944.641368794559,2.4308017109931987,22.55890000378713,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3983,800.0,512,50,2.790933481739108,0.44465193283708276,0.0,0.0,0,1.0,7.776266715021171,0.7410865547284713,0.05,0.3135597580810144,49,0,2.690933481739108,0.0,2.690933481739108,2152.7467853912863,2.690933481739108,21.95959999517072,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3984,800.0,512,50,2.9393384920035803,0.4159257111535281,0.0,0.0,0,1.0,8.650127097210877,0.6932095185892135,0.05,0.3067039275175909,49,0,2.8393384920035802,0.0,2.8393384920035802,2271.470793602864,2.83933849200358,21.943699997791555,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3985,800.0,512,50,2.8803994988320882,0.4179266005587679,0.0,0.0,0,1.0,8.592870430394562,0.6965443342646132,0.05,0.6022056225201875,49,0,2.780399498832088,0.0,2.780399498832088,2224.3195990656704,2.780399498832088,21.65679999598069,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3986,800.0,512,50,3.045380803328364,0.3936378039076928,0.0,0.0,0,1.0,9.258259756523168,0.6560630065128213,0.05,0.9028253052255232,49,0,2.945380803328364,0.0,2.945380803328364,2356.304642662691,2.945380803328364,21.465099998749793,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3987,800.0,512,50,2.8769971914551418,0.42636296891407033,0.0,0.0,0,1.0,8.345969698747874,0.7106049481901172,0.05,0.5833067423894723,49,0,2.7769971914551417,0.0,2.7769971914551417,2221.5977531641133,2.7769971914551417,21.723700003349222,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3988,800.0,512,50,2.6188023211059375,0.4836260638439806,0.0,0.0,0,1.0,6.347142888826415,0.8060434397399677,0.05,0.7932605060245246,49,0,2.5188023211059374,0.0,2.5188023211059374,2015.04185688475,2.5188023211059374,20.82710000104271,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3989,800.0,512,50,2.658252992499992,0.4477762068367024,0.0,0.0,0,1.0,7.673578750434368,0.7462936780611706,0.05,0.4691143446106215,49,0,2.558252992499992,0.0,2.558252992499992,2046.6023939999936,2.558252992499992,21.428300002298784,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3990,800.0,512,50,2.764199518064567,0.44635549593616924,0.0,0.0,0,1.0,7.72048638351084,0.743925826560282,0.05,0.5501307733122599,49,0,2.664199518064567,0.0,2.664199518064567,2131.359614451653,2.6641995180645663,21.918800004641525,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
safe_linucb,0,3991,800.0,512,50,2.515600744800842,0.4866634403828029,0.0,0.0,0,1.0,6.219171886603982,0.8111057339713382,0.05,0.7303463090687301,49,0,2.415600744800842,0.0,2.415600744800842,1932.4805958406735,2.415600744800842,24.10260000033304,0.0,1.2999999999999998,task3_safe_linucb_V800.0_w512_g50_T10000_s0,exp_0,default
