algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,per,noise_std,semantic_weight,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,0,3497,800.0,512,50,3.9967645411451027,0.1839224851763089,18.01518951450676,0.15270455233576724,0,0.15510204081632656,14.896325123795663,0.21355928373552457,0.05,0.961914527962082,3,32,3.98125433706347,17.15001536855799,3.98125433706347,3170.1657197512754,3.9627071496890944,1.0522000011405908,0.0,3.7355102040816326,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3498,800.0,512,50,4.502747407074771,0.10783957303738849,16.63298482217239,0.0,0,0.8163265306122449,15.356193942370437,0.17973262172898083,0.05,0.64635670225523,39,0,4.421114754013546,18.01518951450676,4.421114754013546,3561.7924826910807,4.452240603363851,0.008700000762473792,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3499,800.0,512,50,4.513545550511348,0.10316438984494758,17.491776583355115,0.3246079203987687,0,0.15510204081632656,16.297083032519886,0.11866326531461106,0.05,0.4237888905987618,3,33,4.498035346429716,16.63298482217239,4.498035346429716,3584.1440068146135,4.480180008518267,0.9411999999429099,0.0,3.8089795918367346,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3500,800.0,512,50,4.617419752455654,0.07023816534869853,18.419265325994033,0.5341265955045753,0,0.15510204081632656,17.03333217552379,0.08003883958340066,0.05,0.5439094707994858,3,34,4.601909548374022,17.491776583355115,4.601909548374022,3665.3042128294005,4.5816302660367505,0.926900000195019,0.0,3.8824489795918367,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3501,800.0,512,50,4.949590284560822,0.01464403563993627,16.734580809507,0.0,0,0.8163265306122449,18.7074284181319,0.02440672606656045,0.05,0.26067911548037503,39,0,4.867957631499597,18.419265325994033,4.867957631499597,3925.396756299446,4.906745945374308,0.007399998139590025,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3502,800.0,512,50,4.623420680988838,0.07930077524936688,17.789369345677997,0.0,0,0.15510204081632656,16.83613687109089,0.08953313334605938,0.05,0.5026754325802021,3,35,4.607910476907206,16.734580809507,4.607910476907206,3668.6769375302692,4.585846171912837,0.9433000013814308,0.0,3.9559183673469387,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3503,800.0,512,50,4.771343817577144,0.046380056659149634,18.869477744000733,0.02645743407587839,0,0.11836734693877551,17.707820578801083,0.05236458009903991,0.05,0.506544416582601,1,35,4.759507082883266,17.789369345677997,4.759507082883266,3788.3912190754804,4.735489023844351,0.9295000054407865,0.0,3.959591836734694,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3504,800.0,512,50,4.754611098143016,0.043126111645880046,17.30260015689298,0.0,0,0.8163265306122449,17.214480303841796,0.07187685274313341,0.05,0.6305157747854307,39,0,4.6729784450817915,18.869477744000733,4.6729784450817915,3767.9489178229364,4.709936147278671,0.006599999323952943,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3505,800.0,512,50,4.775267821612368,0.054156616782986784,18.748746271753262,0.0,0,0.15510204081632656,17.48759777422492,0.060586169460419004,0.05,0.8442039584608582,3,36,4.7597576175307355,17.30260015689298,4.7597576175307355,3782.7840060307167,4.728480007538396,0.9654000023147091,0.0,4.029387755102041,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3506,800.0,512,50,4.664446501438855,0.07612752670688283,17.295040345223757,0.0,0,0.8163265306122449,16.158490350393365,0.12687921117813805,0.05,0.38990077771596393,39,0,4.58281384837763,18.748746271753262,4.58281384837763,3693.50624227235,4.616882802840437,0.006599999323952943,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3507,800.0,512,50,4.564251694822078,0.1008384147070876,18.85942766912957,0.3522815779623669,0,0.11836734693877551,16.39894577506434,0.11281009864491534,0.05,0.7384783070541077,1,36,4.5524149601282,17.295040345223757,4.5524149601282,3614.875826220052,4.518594782775065,0.9562000050209463,0.0,4.033061224489796,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3508,800.0,512,50,4.6645570460145525,0.06346764593608768,17.39144484640151,0.0,0,0.8163265306122449,16.525169685658703,0.10577940989347948,0.05,0.6429663315170616,39,0,4.582924392953328,18.85942766912957,4.582924392953328,3694.0248302274267,4.617531037784284,0.006499998562503606,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3509,800.0,512,50,4.599166583986891,0.08478300780938616,18.687544684848028,0.15218146695334314,0,0.11836734693877551,16.74781184050285,0.0939902122773738,0.05,0.4347416251861262,1,37,4.587329849293013,17.39144484640151,4.587329849293013,3647.322830578638,4.559153538223297,0.9864000021480024,0.0,4.106530612244898,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3510,800.0,512,50,4.892342630704839,0.028064436054599556,17.08725443691,0.0,0,0.8163265306122449,17.870956700259644,0.04677406009099926,0.05,0.5192383566918508,39,0,4.810709977643614,18.687544684848028,4.810709977643614,3878.47347763196,4.84809184703995,0.008800001523923129,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3511,800.0,512,50,4.967034074612097,0.021220321341263296,17.98244528443185,0.12616960399126992,0,0.15510204081632656,18.750265756083945,0.02352479062719234,0.05,0.5368587696195647,3,37,4.9515238705304645,17.08725443691,4.9515238705304645,3945.9227426431726,4.9324034283039655,0.973999995039776,0.0,4.102857142857143,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3512,800.0,512,50,4.953862890881672,0.02847696971105408,19.531696494352854,0.4665203914660015,0,0.15510204081632656,18.406797322034706,0.031286356857436096,0.05,0.7421239556749458,3,38,4.93835268680004,17.98244528443185,4.93835268680004,3922.8228243257877,4.903528530407234,0.9637999974074773,0.0,4.176326530612245,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3513,800.0,512,50,4.817608139346443,0.0364120821998892,17.930183974667607,0.059822661257430076,0,0.8163265306122449,17.485026225273987,0.060686803666482,0.05,0.4832816021540023,39,0,4.735975486285218,19.531696494352854,4.735975486285218,3820.060645494573,4.775075806868216,0.006499998562503606,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3514,800.0,512,50,4.826934912825602,0.04096053952436056,19.14453292952955,0.2961819085491824,0,0.15510204081632656,17.937887533625954,0.04460147637097039,0.05,0.7765254300158141,3,39,4.81142470874397,17.930183974667607,4.81142470874397,3827.366266825056,4.78420783353132,0.9717000066302717,0.0,4.249795918367347,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3515,800.0,512,50,4.692534809560335,0.06433904728782255,17.686484179014595,0.0,0,0.8163265306122449,16.49872610857958,0.10723174547970427,0.05,0.5205748153299191,39,0,4.610902156499111,19.14453292952955,4.610902156499111,3716.635387516382,4.645794234395478,0.006300004315562546,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3516,800.0,512,50,3.8597567161950863,0.2335679820096019,19.175539071470926,0.26770805176711754,0,0.11836734693877551,14.346313809930201,0.25661056319440567,0.05,0.07705166797357907,1,38,3.847919981501209,17.686484179014595,3.847919981501209,3051.999839403854,3.8149997992548172,0.9414999949513003,0.0,4.18,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3517,800.0,512,50,4.274336140199467,0.14479976755732066,17.884249403022736,0.0,0,0.8163265306122449,14.53800622428483,0.24133294592886778,0.05,0.6394394802205762,39,0,4.1927034871382425,19.175539071470926,4.1927034871382425,3378.923965200509,4.223654956500636,0.006100002792663872,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3518,800.0,512,50,4.224470003227721,0.16316067381391686,18.923110235034972,0.11779441519324818,0,0.15510204081632656,15.407577111676279,0.17609852460092348,0.05,0.18075324982954435,3,40,4.208959799146089,17.884249403022736,4.208959799146089,3348.5885931021326,4.185735741377666,0.9955999994417652,0.0,4.323265306122449,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3519,800.0,512,50,4.67594008644556,0.07837061422138936,17.490472725550845,0.0,0,0.8163265306122449,16.09696966742565,0.13061769036898227,0.05,0.38697087391053947,39,0,4.594307433384335,18.923110235034972,4.594307433384335,3702.555904226282,4.6281948802828525,0.006299997039604932,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3520,800.0,512,50,4.112757798294016,0.16247788892427437,18.805077904697534,0.305507841449832,0,0.15510204081632656,15.439879152448485,0.17383005583601405,0.05,0.8234987599842117,3,41,4.097247594212384,17.490472725550845,4.097247594212384,3254.8050093391735,4.068506261673967,0.9483000030741096,0.0,4.396734693877551,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3521,800.0,512,50,4.534049478262506,0.09761363985931551,17.43867964300413,0.0,0,0.8163265306122449,15.601248944175278,0.16268939976552585,0.05,0.8386848752173333,39,0,4.452416825201281,18.805077904697534,4.452416825201281,3587.6286859210127,4.484535857401266,0.006199996278155595,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3522,800.0,512,50,4.393033289139454,0.1273229310050938,18.68320104847411,0.12585017217142633,0,0.11836734693877551,15.967885492978652,0.13864052487221323,0.05,0.8961274817707051,1,39,4.381196554445576,17.43867964300413,4.381196554445576,3483.2544334576082,4.354068041822011,0.9369999970658682,0.0,4.253469387755102,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3523,800.0,512,50,4.457317850768597,0.11205878833474688,17.322197553338263,0.0,0,0.8163265306122449,15.257976293759723,0.18676464722457814,0.05,0.06560308876753507,39,0,4.375685197707372,18.68320104847411,4.375685197707372,3525.976060093197,4.407470075116496,0.006000002031214535,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3524,800.0,512,50,4.719279496512102,0.05948304560623455,18.484341006820504,0.2833040701482933,0,0.15510204081632656,17.424460022836325,0.06308807867327906,0.05,0.5868599390091725,3,42,4.7037692924304695,17.322197553338263,4.7037692924304695,3742.8845554578375,4.678605694322297,1.0646000009728596,0.0,4.470204081632653,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3525,800.0,512,50,4.552683678136732,0.0870449317892748,17.05282774755405,0.0,0,0.8163265306122449,15.867009742584594,0.145074886315458,0.05,0.599119031074918,39,0,4.471051025075507,18.484341006820504,4.471051025075507,3603.301399300472,4.50412674912559,0.008899995009414852,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3526,800.0,512,50,4.265706961476971,0.1495944232130254,18.683251128773275,0.15805781317708545,0,0.15510204081632656,15.681096286478892,0.1572988570265718,0.05,0.13802052285307628,3,43,4.250196757395338,17.05282774755405,4.250196757395338,3372.3540768407547,4.215442596050943,0.9577999953762628,0.0,4.543673469387755,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3527,800.0,512,50,4.700244282074193,0.04858170120343365,17.17460666509095,0.0,0,0.8163265306122449,17.01340454215391,0.08096950200572275,0.05,0.250809895008645,39,0,4.618611629012968,18.683251128773275,4.618611629012968,3723.075686589385,4.6538446082367315,0.006800000846851617,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3528,800.0,512,50,4.489599744418936,0.11300627365242542,18.751162920188243,0.14578684587253188,0,0.15510204081632656,16.31167528001971,0.1178150512546563,0.05,0.4727325242938564,3,44,4.474089540337304,17.17460666509095,4.474089540337304,3552.1948987031587,4.440243623378948,0.9466999981668778,0.0,4.617142857142857,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3529,800.0,512,50,4.712511255134768,0.08147959917370493,17.277344626422753,0.0,0,0.8163265306122449,16.013160558644792,0.13579933195617488,0.05,0.5583954378821582,39,0,4.630878602073543,18.751162920188243,4.630878602073543,3732.338688599985,4.665423360749981,0.006199996278155595,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3530,800.0,512,50,4.238887927060687,0.1541415973569906,19.127943382969278,0.0,0,0.15510204081632656,15.650648087301683,0.15934468925089745,0.05,0.30450978709801013,3,45,4.223377722979055,17.277344626422753,4.223377722979055,3346.72874590116,4.18341093237645,0.9427999975741841,0.0,4.6906122448979595,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3531,800.0,512,50,4.552201724259956,0.07797961553837114,17.70885998675018,0.0,0,0.8163265306122449,16.107628066645308,0.12996602589728523,0.05,0.8087729553168228,39,0,4.470569071198732,19.127943382969278,4.470569071198732,3603.599403817576,4.50449925477197,0.006400005077011883,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3532,800.0,512,50,4.738334794786802,0.04579703883700257,19.23512056010449,0.31287584721693174,0,0.15510204081632656,17.86572726508906,0.04694675529316163,0.05,0.355333190298416,3,46,4.722824590705169,17.70885998675018,4.722824590705169,3751.231337767307,4.689039172209134,0.9490000011282973,0.0,4.7640816326530615,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3533,800.0,512,50,4.915373644321253,0.017525778695284485,17.516180586104472,0.0,0,0.8163265306122449,18.492051978816107,0.029209631158807474,0.05,0.7218447268592321,39,0,4.833740991260028,19.23512056010449,4.833740991260028,3900.0568106434957,4.875071013304369,0.006100002792663872,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3534,800.0,512,50,4.795428123271863,0.03366226018652688,19.45036567140538,0.0,0,0.15510204081632656,18.292930495329287,0.03422096989916633,0.05,0.3190348498712824,3,47,4.779917919190231,17.516180586104472,4.779917919190231,3790.0548001111038,4.73756850013888,0.9482000023126602,0.0,4.8375510204081635,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3535,800.0,512,50,4.811966819837694,0.028878536404529243,17.83752386725602,0.0,0,0.8163265306122449,17.830213833554176,0.04813089400754874,0.05,0.19215408856491487,39,0,4.730334166776469,19.45036567140538,4.730334166776469,3815.6376962820095,4.769547120352512,0.006199996278155595,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3536,800.0,512,50,4.861056274806223,0.025762654673523115,19.69445851511912,0.32955488524900767,0,0.15510204081632656,18.63398118826623,0.025974692983593263,0.05,0.6309287251517203,3,48,4.84554607072459,17.83752386725602,4.84554607072459,3843.3137404784793,4.804142175598099,0.989699998172,0.0,4.911020408163266,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3537,800.0,512,50,4.974824757137313,0.00404276819945128,17.849077151193846,0.0,0,0.8163265306122449,20.0,0.006737946999085467,0.05,0.04808937865343191,39,0,4.893192104076088,19.69445851511912,4.893192104076088,3950.8974699772707,4.9386218374715884,0.006200003554113209,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3538,800.0,512,50,4.982129617966256,0.006737946999085467,19.81319913280041,0.034892036109440305,0,0.15510204081632656,20.0,0.006737946999085467,0.05,0.36339496283784833,3,49,4.966619413884624,17.849077151193846,4.966619413884624,3938.237766323648,4.92279720790456,0.986300001386553,0.0,4.984489795918368,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3539,800.0,512,50,4.901889322794926,0.015942745672087352,18.108907737292867,0.0,0,0.8163265306122449,18.606883853180253,0.026571242786812256,0.05,0.657584171098742,39,0,4.820256669733701,19.81319913280041,4.820256669733701,3889.97280058647,4.862466000733088,0.006499998562503606,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3540,800.0,512,50,4.931331098222831,0.010438883860104898,16.343057952652345,0.0,0,0.8163265306122449,19.086342606139496,0.017398139766841497,0.05,0.2564797737430354,39,0,4.849698445161606,18.108907737292867,4.849698445161606,3911.7363669572587,4.889670458696574,0.005800000508315861,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3541,800.0,512,50,4.955375195126477,0.00404276819945128,16.113921119832426,0.0,0,0.17346938775510207,20.0,0.006737946999085467,0.05,0.2992749175627344,4,0,4.938028256350966,16.343057952652345,4.938028256350966,3954.167401618636,4.942709252023295,0.9661000003688969,0.0,1.3826530612244896,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3542,800.0,512,50,5.0,0.004097771848423406,15.951019437338608,0.0,0,0.17346938775510207,20.0,0.006737946999085467,0.05,0.5719601225616507,4,1,4.9826530612244895,16.113921119832426,4.9826530612244895,3988.7474338415846,4.98593429230198,0.9763999987626448,0.0,1.4561224489795916,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3543,800.0,512,50,4.932841904602021,0.017793505745976948,17.25552005459117,0.30046627586503694,0,0.11836734693877551,18.979143497872347,0.019204444527596266,0.05,0.22274138616617037,1,40,4.921005169908143,15.951019437338608,4.921005169908143,3915.996021224699,4.894995026530873,0.971200002823025,0.0,4.326938775510204,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3544,800.0,512,50,4.805509660790505,0.027022756793313382,17.159824835043548,0.18832839597266626,0,0.17346938775510207,17.961714249674895,0.043844870293786614,0.05,0.5911468334447822,4,2,4.788162722014994,17.25552005459117,4.788162722014994,3832.181448392028,4.790226810490035,0.9840999991865829,0.0,1.5295918367346937,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3545,800.0,512,50,4.771427219238033,0.04041907115192249,17.154523476841284,0.3109646719596608,0,0.17346938775510207,17.384052639026933,0.06472334923020269,0.05,0.8977249383665336,4,3,4.754080280462523,17.159824835043548,4.754080280462523,3803.3551947481565,4.754193993435195,0.9685000040917657,0.0,1.603061224489796,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3546,800.0,512,50,4.893540213880961,0.04259255034582754,17.098188269048652,0.29131490690166684,0,0.17346938775510207,17.321110260478104,0.06732370861114675,0.05,0.45554245912020996,4,4,4.87619327510545,17.154523476841284,4.87619327510545,3901.9210237290117,4.877401279661265,0.9604000006220303,0.0,1.676530612244898,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3547,800.0,512,50,4.72089082901499,0.05141324554699684,17.090836354173714,0.13842432357607126,0,0.17346938775510207,17.029209155799162,0.08023086088544093,0.05,0.01928450910026137,4,5,4.703543890239479,17.098188269048652,4.703543890239479,3762.960816616253,4.703701020770316,0.9648999985074624,0.0,1.75,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3548,800.0,512,50,4.671368563675335,0.061662069040460295,17.09318374520066,0.3088134564705021,0,0.17346938775510207,16.727870615507577,0.09501387996800485,0.05,0.5016626109028224,4,6,4.6540216248998245,17.090836354173714,4.6540216248998245,3723.177181043959,4.653971476304949,1.0514999958104454,0.0,1.823469387755102,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3549,800.0,512,50,4.733545748256964,0.04268502890441347,17.230747583636557,0.17763733382257063,0,0.17346938775510207,17.37836954350925,0.06495547876758571,0.05,0.5040141561140346,4,7,4.716198809481454,17.09318374520066,4.716198809481454,3770.607643618083,4.713259554522604,0.9792999990168028,0.0,1.896938775510204,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3550,800.0,512,50,5.0,0.00448279739122829,17.279836377635856,0.1074576091524348,0,0.17346938775510207,20.0,0.006737946999085467,0.05,0.1397745553458162,4,8,4.9826530612244895,17.230747583636557,4.9826530612244895,3985.2766123610045,4.981595765451256,0.9567999950377271,0.0,1.970408163265306,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3551,800.0,512,50,5.0,0.005750794290672184,17.346489721156132,0.16240300489947246,0,0.17346938775510207,19.78920110902591,0.00853905818917991,0.05,0.35476280321257964,4,9,4.9826530612244895,17.279836377635856,4.9826530612244895,3984.9706901095387,4.9812133626369235,0.9706999990157783,0.0,2.0438775510204086,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3552,800.0,512,50,4.966175780280772,0.004592804689172543,17.56136156211792,0.08429418770784441,0,0.17346938775510207,20.0,0.006737946999085467,0.05,0.7226895526625745,4,10,4.948828841505262,17.346489721156132,4.948828841505262,3955.3358010236,4.9441697512795,0.9667999984230846,0.0,2.1173469387755106,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3553,800.0,512,50,4.966169725092382,0.01431214276975861,17.782008500761794,0.39234210360323435,0,0.17346938775510207,18.893339188647836,0.020748372654383784,0.05,0.7032708156423888,4,11,4.948822786316872,17.56136156211792,4.948822786316872,3955.183368386398,4.943979210482997,0.9769999960553832,0.0,2.1908163265306126,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3554,800.0,512,50,4.9513861267541275,0.017617248019452386,17.918784736632116,0.38116024734375337,0,0.17346938775510207,18.667930952459677,0.02524108634365985,0.05,0.05900667790743861,4,12,4.934039187978617,17.782008500761794,4.934039187978617,3944.7991941939454,4.930998992742432,0.9750000026542693,0.0,2.2642857142857147,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3555,800.0,512,50,4.731437786295949,0.030850500302712157,18.188783075842583,0.45626011080302736,0,0.17346938775510207,17.96662528415961,0.043690014879563456,0.05,0.3947704995956321,4,13,4.714090847520438,17.918784736632116,4.714090847520438,3766.43463589679,4.708043294870987,1.0003999996115454,0.0,2.3377551020408167,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3556,800.0,512,50,4.70777648052636,0.0620338136735593,16.723490633056876,0.0,0,0.8163265306122449,16.56912346863734,0.10338968945593217,0.05,0.9473070393941716,39,0,4.626143827465135,18.188783075842583,4.626143827465135,3727.5669483566094,4.659458685445761,0.012499993317760527,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3557,800.0,512,50,4.484621856941272,0.10966812059960493,16.997793941926197,0.0,0,0.17346938775510207,15.737588675413065,0.1535353688394469,0.05,0.6337543542413169,4,14,4.467274918165762,16.723490633056876,4.467274918165762,3569.2326257161167,4.461540782145146,0.9781000044313259,0.0,2.4112244897959187,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3558,800.0,512,50,4.667402346776398,0.07490182959280843,17.252831642844267,0.21824073833636826,0,0.17346938775510207,16.5637968002328,0.10367767373015856,0.05,0.3480690916034074,4,15,4.650055408000887,16.997793941926197,4.650055408000887,3715.709248113082,4.644636560141353,0.9284999978262931,0.0,2.484693877551021,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3559,800.0,512,50,4.791889181806472,0.046219301947587596,17.554526220925084,0.048356624330569586,0,0.17346938775510207,17.420154458480198,0.06326105573831822,0.05,0.3952386198078337,4,16,4.774542243030962,17.252831642844267,4.774542243030962,3814.4287086615823,4.768035885826978,0.8957000027294271,0.0,2.558163265306123,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3560,800.0,512,50,4.464637719038526,0.10714628514076904,18.033625349694336,0.0,0,0.17346938775510207,15.867670716982822,0.14503226441706307,0.05,0.39031659527287305,4,17,4.447290780263016,17.554526220925084,4.447290780263016,3549.4222659920106,4.436777832490013,0.8835999979055487,0.0,2.631632653061225,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3561,800.0,512,50,4.682853484578868,0.08311519894785187,16.568761931875137,0.0,0,0.8163265306122449,15.969712128528219,0.1385253315797531,0.05,0.3199758189757492,39,0,4.601220831517644,18.033625349694336,4.601220831517644,3707.3934632795394,4.634241829099424,0.008299997716676444,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3562,800.0,512,50,4.634490250658522,0.07072054135883303,17.152411243168192,0.13657444290273352,0,0.17346938775510207,16.73435114630117,0.09468050619078738,0.05,0.3588522973074052,4,18,4.617143311883011,16.568761931875137,4.617143311883011,3684.0443030158913,4.6050553787698645,0.9012000009533949,0.0,2.705102040816327,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3563,800.0,512,50,4.811797080641036,0.043774764744558985,17.65366525563793,0.2766028745875718,0,0.17346938775510207,17.55538778248316,0.05797198574279432,0.05,0.6102589942863601,4,19,4.794450141865526,17.152411243168192,4.794450141865526,3826.962398533252,4.783702998166564,0.8997999975690618,0.0,2.778571428571429,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3564,800.0,512,50,4.814423311898117,0.03481609588602321,18.313216911171438,0.28018905991565085,0,0.17346938775510207,17.90640602251292,0.045614671080618646,0.05,0.7767452377791255,4,20,4.797076373122606,17.65366525563793,4.797076373122606,3826.0175943524946,4.782521992940619,0.9030999935930595,0.0,2.852040816326531,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3565,800.0,512,50,4.808280240416581,0.038206749583028256,16.764138455040275,0.0,0,0.8163265306122449,17.409809158895865,0.06367791597171377,0.05,0.2554258610300222,39,0,4.726647587355356,18.313216911171438,4.726647587355356,3809.6866796638374,4.762108349579797,0.03699999797390774,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3566,800.0,512,50,4.54012577767323,0.0999088303319283,18.226275907747443,0.10387763229479954,0,0.11836734693877551,16.5049421962351,0.10688935996210669,0.05,0.9296264308567991,1,41,4.528289042979352,16.764138455040275,4.528289042979352,3598.1197596859984,4.497649699607498,1.014400004351046,0.0,4.400408163265306,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
sw_ucb,0,3567,800.0,512,50,4.570802386871969,0.08430995464399053,16.825104973772554,0.0,0,0.8163265306122449,15.938241061444876,0.14051659107331757,0.05,0.8427699901700584,39,0,4.489169733810744,18.226275907747443,4.489169733810744,3616.873915085138,4.5210923938564225,0.03199999628122896,0.0,1.3183673469387753,task3_sw_ucb_V800.0_w512_g50_T10000_s0,exp_0,default
