algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario,safety_overridden,active_set_size,q_next_est
raucb_plus,0,4709,800.0,512,50,4.863379415612217,0.027324116877556648,17.711019806058744,0.0,0,0.7428571428571429,18.514706088362406,0.05,35,49,4.789093701326502,3827.453377744991,4.784316722181239,17.492550618832478,4.789093701326502,0.018699996871873736,0.0,4.925714285714285,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.63540776168962
raucb_plus,0,4710,800.0,512,50,5.0,0.0,18.11191722461914,0.0,0,0.7428571428571429,18.175656571756967,0.05,35,49,4.925714285714285,3933.4711264511075,4.916838908063884,17.711019806058744,4.925714285714285,0.01889999839477241,0.0,4.925714285714285,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.991797097853663
raucb_plus,0,4711,800.0,512,50,4.85054763534277,0.029890472931445977,17.886593968722377,0.0,0,1.0,18.556846061287672,0.05,49,49,4.7505476353427705,3804.5191444338006,4.755648930542251,18.11191722461914,4.7505476353427705,0.023699998564552516,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.83996015314952
raucb_plus,0,4712,800.0,512,50,4.967315356936002,0.006536928612799642,18.393276720770398,0.0,0,0.8346938775510204,17.662685560414683,0.05,40,49,4.8838459691809,3898.0139466878823,4.872517433359853,17.886593968722377,4.8838459691809,0.02099999983329326,0.0,4.916530612244898,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.950433244470677
raucb_plus,0,4713,800.0,512,50,4.288852105647546,0.14222957887049076,17.811177938480053,0.0,0,1.0,17.06941286379734,0.05,49,40,4.1888521056475465,3361.7883884995267,4.202235485624408,18.393276720770398,4.1888521056475465,0.020799998310394585,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.854828780820604
raucb_plus,0,4714,800.0,512,50,5.0,0.0,17.580897510986087,0.0,0,1.0,14.954859309467496,0.05,49,49,4.9,3924.1015656698446,4.9051269570873055,17.811177938480053,4.9,0.023600005079060793,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.677501330505386
raucb_plus,0,4715,800.0,512,50,4.989327794473916,0.0021344411052167445,17.912303446525655,0.0,0,1.0,14.995414638474951,0.05,49,49,4.889327794473917,3905.63582179188,4.88204477723985,17.580897510986087,4.889327794473917,0.022100000933278352,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.71154009730265
raucb_plus,0,4716,800.0,512,50,4.815432514815833,0.0369134970368334,18.186453103516325,0.0,0,1.0,15.249487728609818,0.05,49,45,4.715432514815833,3767.435360006889,4.709294200008611,17.912303446525655,4.715432514815833,0.02439999661874026,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.89093784120608
raucb_plus,0,4717,800.0,512,50,4.207302794509883,0.15853944109802337,18.075452352167268,0.0,0,1.0,14.81776154824679,0.05,49,40,4.1073027945098834,3287.8609455667715,4.109826181958464,18.186453103516325,4.1073027945098834,0.021699997887481004,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.94965489254214
raucb_plus,0,4718,800.0,512,50,4.298588356757677,0.14028232864846454,17.950665738729025,0.0,0,1.0,15.1000675226049,0.05,49,40,4.198588356757678,3361.126259891533,4.201407824864416,18.075452352167268,4.198588356757678,0.02050000330200419,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.89261991373846
raucb_plus,0,4719,800.0,512,50,4.965005863847454,0.006998827230509264,18.211627934178473,0.0,0,1.0,14.326278330533757,0.05,49,45,4.865005863847454,3887.3202459370054,4.859150307421257,17.950665738729025,4.865005863847454,0.023300002794712782,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.91621852289321
raucb_plus,0,4720,800.0,512,50,3.970641824040018,0.2058716351919964,17.998036887074896,0.0,0,1.0,13.476884631925309,0.05,49,35,3.870641824040018,3100.4032999119368,3.875504124889921,18.211627934178473,3.870641824040018,0.021699997887481004,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.90655742857604
raucb_plus,0,4721,800.0,512,50,4.323163593850647,0.1353672812298706,17.92299078523049,0.0,0,1.0,15.26910208731887,0.05,49,40,4.223163593850647,3379.8815575897447,4.224851946987181,17.998036887074896,4.223163593850647,0.025099994672928005,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.98281406318627
raucb_plus,0,4722,800.0,512,50,4.630814601142265,0.07383707977154703,17.964541217518637,0.0,0,1.0,16.236002453366257,0.05,49,45,4.530814601142265,3623.9069728987893,4.529883716123487,17.92299078523049,4.530814601142265,0.028399997972883284,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.867414248805424
raucb_plus,0,4723,800.0,512,50,4.997440563383779,0.0005118873232442311,18.121527767154184,0.0,0,1.0,16.165647734137547,0.05,49,49,4.897440563383779,3915.1322593654995,4.8939153242068745,17.964541217518637,4.897440563383779,0.02160000440198928,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.935040910847853
raucb_plus,0,4724,800.0,512,50,4.639933234836278,0.07201335303274448,17.85792344794327,0.0,0,1.0,16.398242675627955,0.05,49,45,4.539933234836278,3636.7235008591447,4.545904376073931,18.121527767154184,4.539933234836278,0.019999999494757503,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.953883024876788
raucb_plus,0,4725,800.0,512,50,5.0,0.0,18.094315292788085,0.0,0,1.0,17.232903732958636,0.05,49,49,4.9,3915.7785325310438,4.894723165663804,17.85792344794327,4.9,0.018600003386382014,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.808143113489777
raucb_plus,0,4726,800.0,512,50,5.0,0.0,17.872650255658098,0.0,0,1.0,15.812747112854478,0.05,49,49,4.9,3924.010877071218,4.905013596339023,18.094315292788085,4.9,0.0185999961104244,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.940202326168254
raucb_plus,0,4727,800.0,512,50,5.0,0.0,18.11561966745961,0.0,0,1.0,15.038741329302937,0.05,49,49,4.9,3915.657492680049,4.894571865850061,17.872650255658098,4.9,0.02439999661874026,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.896056866551287
raucb_plus,0,4728,800.0,512,50,4.297240192494697,0.14055196150106058,18.117578933986636,0.0,0,1.0,14.67327813216958,0.05,49,40,4.197240192494697,3357.7566606685273,4.197195825835659,18.11561966745961,4.197240192494697,0.021599997126031667,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.905164756398783
raucb_plus,0,4729,800.0,512,50,4.399514182728949,0.12009716345421015,18.093371491634784,0.0,0,1.0,14.303428924734598,0.05,49,40,4.29951418272895,3440.049926430759,4.300062408038449,18.117578933986636,4.29951418272895,0.019700004486367106,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.95280692256748
raucb_plus,0,4730,800.0,512,50,4.389860356300565,0.12202792873988706,17.930480833611835,0.0,0,1.0,15.558500399479808,0.05,49,40,4.289860356300565,3434.835526228578,4.293544407785722,18.093371491634784,4.289860356300565,0.028800001018680632,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.974830631145
raucb_plus,0,4731,800.0,512,50,5.0,0.0,17.934196005088232,0.0,0,1.0,14.90055571719913,0.05,49,49,4.9,3919.933385189049,4.899916731486312,17.930480833611835,4.9,0.031299998227041215,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.98566828367686
raucb_plus,0,4732,800.0,512,50,4.61780579298245,0.07643884140350998,17.75757782337246,0.0,0,1.0,13.957690456468567,0.05,49,45,4.51780579298245,3617.412139474913,4.521765174343641,17.934196005088232,4.51780579298245,0.02800000220304355,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.924687764928137
raucb_plus,0,4733,800.0,512,50,4.683677408750979,0.06326451824980417,17.552925509567924,0.0,0,1.0,16.42762653711865,0.05,49,45,4.5836774087509795,3670.576056389901,4.588220070487377,17.75757782337246,4.5836774087509795,0.03109999670414254,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.865927740803688
raucb_plus,0,4734,800.0,512,50,5.0,0.0,17.797634538591335,0.0,0,1.0,14.26088115532684,0.05,49,49,4.9,3915.7046406420336,4.894630800802542,17.552925509567924,4.9,0.027399997634347528,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.499472192428094
raucb_plus,0,4735,800.0,512,50,4.598928840028848,0.08021423199423036,17.77622791179786,0.0,0,1.0,13.262302585668504,0.05,49,45,4.4989288400288485,3599.524059343453,4.499405074179316,17.797634538591335,4.4989288400288485,0.030899995181243867,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.868085618665276
raucb_plus,0,4736,800.0,512,50,4.783008623975217,0.04339827520495661,18.260699653284018,0.0,0,1.0,12.133505484083262,0.05,49,45,4.683008623975217,3737.79481908669,4.672243523858363,17.77622791179786,4.683008623975217,0.02469999890308827,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.971501313079095
raucb_plus,0,4737,800.0,512,50,3.232604388803237,0.35347912223935263,17.848638719053845,0.0,0,0.926530612244898,11.825693207584902,0.05,45,25,3.139951327578747,2519.4855830218266,3.1493569787772833,18.260699653284018,3.139951327578747,0.021400002879090607,0.0,3.1440816326530614,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.973808967117233
raucb_plus,0,4738,800.0,512,50,3.945127012442063,0.21097459751158737,17.865163641605804,0.0,0,1.0,13.998331507005107,0.05,49,35,3.845127012442063,3075.8066625811603,3.84475832822645,17.848638719053845,3.845127012442063,0.02300000051036477,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.85614135382002
raucb_plus,0,4739,800.0,512,50,4.694419963043965,0.06111600739120693,18.174988135459287,0.0,0,1.0,14.894276740193376,0.05,49,45,4.594419963043966,3670.0009051523025,4.587501131440378,17.865163641605804,4.594419963043966,0.02149999636458233,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.96843342771996
raucb_plus,0,4740,800.0,512,50,4.490164472335859,0.10196710553282813,18.50317614212878,0.0,0,1.0,12.03145738167182,0.05,49,40,4.39016447233586,3506.1667647412696,4.382708455926587,18.174988135459287,4.39016447233586,0.019500002963468432,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.982591298037157
raucb_plus,0,4741,800.0,512,50,2.974118739754619,0.40517625204907615,17.675491719472767,0.0,0,1.0,12.731731567163202,0.05,49,20,2.874118739754619,2314.6097824661956,2.8932622280827447,18.50317614212878,2.874118739754619,0.02439999661874026,0.0,2.769387755102041,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.93393784697082
raucb_plus,0,4742,800.0,512,50,4.646008080512346,0.07079838389753075,18.010018363365255,0.0,0,1.0,13.388673810559354,0.05,49,45,4.546008080512347,3630.8935414858124,4.538616926857266,17.675491719472767,4.546008080512347,0.021699997887481004,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.937086498067163
raucb_plus,0,4743,800.0,512,50,4.049832479666068,0.19003350406678637,17.6102736437275,0.0,0,1.0,13.385180915344133,0.05,49,35,3.949832479666068,3167.065393474189,3.958831741842736,18.010018363365255,3.949832479666068,0.022000000171829015,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.822148422759625
raucb_plus,0,4744,800.0,512,50,4.985908124189805,0.002818375162038933,18.13287134030231,0.0,0,1.0,14.066529981220954,0.05,49,49,4.885908124189806,3899.5234109095804,4.8744042636369755,17.6102736437275,4.885908124189806,0.02239999594166875,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.937126029309482
raucb_plus,0,4745,800.0,512,50,3.845927535189836,0.23081449296203277,17.628341216405747,0.0,0,1.0,14.199591591879358,0.05,49,35,3.745927535189836,3005.890607975792,3.75736325996974,18.13287134030231,3.745927535189836,0.023999993572942913,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.860269378363977
raucb_plus,0,4746,800.0,512,50,5.0,0.0,17.717651245199953,0.0,0,1.0,13.752578303898087,0.05,49,49,4.9,3918.4256123383693,4.898032015422961,17.628341216405747,4.9,0.036499994166661054,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.853392267420826
raucb_plus,0,4747,800.0,512,50,5.0,0.0,18.349975247579316,0.0,0,1.0,13.416040311357234,0.05,49,49,4.9,3908.796703851874,4.885995879814843,17.717651245199953,4.9,0.02720000338740647,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.998578957212693
raucb_plus,0,4748,800.0,512,50,3.699665348446375,0.26006693031072503,17.82519409839114,0.0,0,1.0,15.268885411633644,0.05,49,30,3.5996653484463748,2889.361999855099,3.6117024998188736,18.349975247579316,3.5996653484463748,0.02469999890308827,0.0,3.5040816326530613,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.975011024986195
raucb_plus,0,4749,800.0,512,50,4.938622951820053,0.012275409635989476,17.784366429353884,0.0,0,1.0,14.422010646642951,0.05,49,49,4.838622951820053,3871.6261225812164,4.83953265322652,17.82519409839114,4.838622951820053,0.03169999399688095,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.916583421936934
raucb_plus,0,4750,800.0,512,50,5.0,0.0,18.307810218390845,0.0,0,1.0,13.674706651027764,0.05,49,49,4.9,3910.690883850598,4.8883636048132475,17.784366429353884,4.9,0.03170000127283856,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.981615098523516
raucb_plus,0,4751,800.0,512,50,3.4866201836354644,0.30267596327290713,17.897643240152064,0.0,0,1.0,12.252461406100947,0.05,49,30,3.3866201836354644,2716.805406103818,3.396006757629772,18.307810218390845,3.3866201836354644,0.02540000423323363,0.0,3.5040816326530613,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.900512703338904
raucb_plus,0,4752,800.0,512,50,3.9499364092389415,0.2100127181522117,17.827098150752857,0.0,0,1.0,11.918175970018849,0.05,49,35,3.8499364092389414,3081.2117182335646,3.851514647791956,17.897643240152064,3.8499364092389414,0.020300001779105514,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.851799850103735
raucb_plus,0,4753,800.0,512,50,4.164822000314913,0.1670355999370175,18.084035454297826,0.0,0,1.0,11.30134111196212,0.05,49,35,4.064822000314913,3247.277153723044,4.059096442153805,17.827098150752857,4.064822000314913,0.018999999156221747,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.823040440214786
raucb_plus,0,4754,800.0,512,50,3.698211828429014,0.26035763431419723,17.77221035332402,0.0,0,1.0,11.9835097029501,0.05,49,30,3.598211828429014,2884.2085189247614,3.6052606486559515,18.084035454297826,3.598211828429014,0.01960000372491777,0.0,3.5040816326530613,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.97340863162909
raucb_plus,0,4755,800.0,512,50,4.308900699672303,0.13821986006553946,17.654028247886927,0.0,0,1.0,13.40065694662262,0.05,49,40,4.208900699672303,3369.2209169756693,4.211526146219587,17.77221035332402,4.208900699672303,0.02010000025620684,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.943659395557297
raucb_plus,0,4756,800.0,512,50,5.0,0.0,17.704581484136995,0.0,0,1.0,13.81006889267413,0.05,49,49,4.9,3919.1075317392197,4.898884414674025,17.654028247886927,4.9,0.025199995434377342,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.978946129559098
raucb_plus,0,4757,800.0,512,50,5.0,0.0,17.53868485501656,0.0,0,1.0,14.151674606896725,0.05,49,49,4.9,3922.9371303882067,4.9036714129852585,17.704581484136995,4.9,0.024599998141638935,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.978322872552727
raucb_plus,0,4758,800.0,512,50,5.0,0.0,17.880648489925633,0.0,0,1.0,14.169979239438426,0.05,49,49,4.9,3914.002407575454,4.892503009469317,17.53868485501656,4.9,0.022400003217626363,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.769725529154467
raucb_plus,0,4759,800.0,512,50,4.616933602462311,0.07661327950753787,18.021515087926108,0.0,0,1.0,13.859849580039844,0.05,49,45,4.516933602462311,3611.0280958470307,4.513785119808788,17.880648489925633,4.516933602462311,0.020300001779105514,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.962462309485627
raucb_plus,0,4760,800.0,512,50,4.246814654529698,0.15063706909406047,18.241163905883525,0.0,0,1.0,13.617651703626365,0.05,49,40,4.146814654529698,3313.4933191368937,4.141866648921117,18.021515087926108,4.146814654529698,0.02720000338740647,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.958421645523167
raucb_plus,0,4761,800.0,512,50,3.568608454508012,0.28627830909839763,17.612871659944535,0.0,0,1.0,14.924723394140187,0.05,49,30,3.468608454508012,2786.3475454453783,3.482934431806723,18.241163905883525,3.468608454508012,0.0225000039790757,0.0,3.5040816326530613,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.84099825925676
raucb_plus,0,4762,800.0,512,50,4.963241104156956,0.007351779168608808,17.975552719424204,0.0,0,1.0,15.014889492115751,0.05,49,49,4.863241104156956,3884.205028371457,4.855256285464321,17.612871659944535,4.863241104156956,0.027800000680144876,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.74728123567701
raucb_plus,0,4763,800.0,512,50,4.775727331849117,0.04485453363017662,17.590813140262906,0.0,0,1.0,15.277771341244557,0.05,49,45,4.675727331849117,3747.4977720677566,4.684372215084696,17.975552719424204,4.675727331849117,0.02439999661874026,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.951752757399532
raucb_plus,0,4764,800.0,512,50,5.0,0.0,18.00775266781691,0.0,0,1.0,14.438495767001474,0.05,49,49,4.9,3912.6656946800085,4.89083211835001,17.590813140262906,4.9,0.023399996280204505,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.681091722607338
raucb_plus,0,4765,800.0,512,50,4.092651034055183,0.18146979318896345,18.141629629844473,0.0,0,1.0,13.125092926278834,0.05,49,40,3.9926510340551826,3191.7100040240352,3.989637505030044,18.00775266781691,3.9926510340551826,0.023099993995856494,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.872328452043764
raucb_plus,0,4766,800.0,512,50,3.951041949187056,0.2097916101625888,18.068255799005158,0.0,0,1.0,13.576516302513133,0.05,49,35,3.851041949187056,3082.1646802132545,3.852705850266568,18.141629629844473,3.851041949187056,0.021699997887481004,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.986707299773908
raucb_plus,0,4767,800.0,512,50,3.8217820928480126,0.2356435814303975,18.12403049823283,0.0,0,1.0,13.345470798057054,0.05,49,35,3.7217820928480125,2976.417922745652,3.720522403432065,18.068255799005158,3.7217820928480125,0.026699999580159783,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.856905546905303
raucb_plus,0,4768,800.0,512,50,3.819709792436749,0.23605804151265017,17.931303691147452,0.0,0,1.0,12.887850966800693,0.05,49,35,3.719709792436749,2979.2608204788417,3.724076025598552,18.12403049823283,3.719709792436749,0.024300003133248538,0.0,3.8714285714285714,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.941560934189983
raucb_plus,0,4769,800.0,512,50,4.262839145135849,0.14743217097283026,17.92126514556299,0.0,0,1.0,13.552909560406697,0.05,49,40,4.162839145135849,3330.451320318172,4.163064150397715,17.931303691147452,4.162839145135849,0.021800005924887955,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.989710075399405
raucb_plus,0,4770,800.0,512,50,4.260925799054599,0.14781484018908025,17.600822093750658,0.0,0,1.0,13.707630960395585,0.05,49,40,4.160925799054599,3334.4833841392615,4.168104230174077,17.92126514556299,4.160925799054599,0.02439999661874026,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.896539205614193
raucb_plus,0,4771,800.0,512,50,5.0,0.0,17.61754744795719,0.0,0,1.0,14.35634192040424,0.05,49,49,4.9,3919.7056200161564,4.899632025020195,17.600822093750658,4.9,0.021899999410379678,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.88736822370121
raucb_plus,0,4772,800.0,512,50,5.0,0.0,17.793793126340308,0.0,0,1.0,13.509215542649436,0.05,49,49,4.9,3916.8949833985885,4.8961187292482355,17.61754744795719,4.9,0.02559999848017469,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.82300470790666
raucb_plus,0,4773,800.0,512,50,4.909012641024161,0.018197471795167886,17.87446023591478,0.0,0,1.0,13.67127267522492,0.05,49,45,4.809012641024161,3845.774738959461,4.807218423699326,17.793793126340308,4.809012641024161,0.027999994927085936,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.958202407998925
raucb_plus,0,4774,800.0,512,50,4.501105776198791,0.09977884476024172,17.58077847205199,0.0,0,1.0,13.709690552718518,0.05,49,40,4.401105776198792,3526.134023969212,4.407667529961516,17.87446023591478,4.401105776198792,0.025000001187436283,0.0,4.238775510204082,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.834938906613704
raucb_plus,0,4775,800.0,512,50,5.0,0.0,17.827618181042745,0.0,0,1.0,14.130249146677174,0.05,49,49,4.9,3915.660365758128,4.89457545719766,17.58077847205199,4.9,0.02609999501146376,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.867067152962175
raucb_plus,0,4776,800.0,512,50,4.691127284083603,0.06177454318327946,17.56200961949676,0.0,0,1.0,15.029838633617992,0.05,49,45,4.591127284083603,3677.63699528774,4.597046244109674,17.827618181042745,4.591127284083603,0.023500004317611456,0.0,4.606122448979592,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.914398262197892
raucb_plus,0,4777,800.0,512,50,4.9582440839421285,0.008351183211574308,17.5183595405396,0.0,0,1.0,14.162013828849764,0.05,49,49,4.858244083942129,3887.3618502602403,4.859202312825301,17.56200961949676,4.858244083942129,0.019699997210409492,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.68327979029451
raucb_plus,0,4778,800.0,512,50,4.939406256290002,0.012118748741999674,17.297077516950228,0.0,0,1.0,15.288040350272416,0.05,49,49,4.839406256290002,3875.4015030810983,4.844251878851373,17.5183595405396,4.839406256290002,0.026900001103058457,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.74810781193338
raucb_plus,0,4779,800.0,512,50,5.0,0.0,17.438819900372568,0.0,0,1.0,15.962310217580434,0.05,49,49,4.9,3917.548271006507,4.896935338758134,17.297077516950228,4.9,0.02300000051036477,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.386072473166177
raucb_plus,0,4780,800.0,512,50,4.920066750874555,0.015986649825089037,17.07291370911914,0.0,0,1.0,15.902859533266874,0.05,49,49,4.820066750874555,3862.434372869344,4.82804296608668,17.438819900372568,4.820066750874555,0.02059999678749591,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.443531123175013
raucb_plus,0,4781,800.0,512,50,5.0,0.0,16.847329701201488,0.0,0,1.0,16.2116041590357,0.05,49,49,4.9,3923.8513763013357,4.90481422037667,17.07291370911914,4.9,0.02460000541759655,0.0,4.9,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.08505626746078
raucb_plus,0,4782,800.0,512,50,3.6572645014690677,0.26854709970618645,18.019664030448897,0.2222298817980898,0,0.1,17.203075424022572,0.05,0,30,3.647264501469068,2898.0608982103863,3.622576122762983,16.847329701201488,3.647264501469068,0.022700005501974374,0.0,3.5940816326530616,task3_raucb_plus_V800.0_w512_g50_T10000_s0,exp_0,bandit_dynamic_10000,1,187,17.946725465540073
