algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario,safety_overridden,active_set_size,q_next_est
raucb_plus,1,720,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,49,4.973236128146475,3978.58890251718,4.973236128146475,0.0,4.973236128146475,0.023599990527145565,4.99,4.925714285714285,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.0714285714285714
raucb_plus,1,721,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,25,3.258274577431867,2606.6196619454936,3.258274577431867,0.0,3.258274577431867,0.02340000355616212,4.99,3.1716326530612244,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.3045918367346939
raucb_plus,1,722,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,25,3.1338495143966165,2507.0796115172934,3.133849514396617,0.0,3.1338495143966165,0.023300002794712782,4.99,3.1532653061224494,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.07500000000000018
raucb_plus,1,723,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,25,3.26053676782674,2608.429414261392,3.26053676782674,0.0,3.26053676782674,0.02239999594166875,4.99,3.208367346938776,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.7637755102040817
raucb_plus,1,724,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,45,4.619804276070596,3695.8434208564768,4.619804276070596,0.0,4.619804276070596,0.02409999433439225,4.99,4.659387755102041,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.2688775510204082
raucb_plus,1,725,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,45,4.633026854664753,3706.4214837318027,4.633026854664753,0.0,4.633026854664753,0.024199995095841587,4.99,4.677755102040816,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.498469387755102
raucb_plus,1,726,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,49,4.913178810887093,3930.543048709674,4.913178810887093,0.0,4.913178810887093,0.02610000956337899,4.99,4.944081632653061,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.3010204081632653
raucb_plus,1,727,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,49,4.88579967639419,3908.639741115352,4.88579967639419,0.0,4.88579967639419,0.025000001187436283,4.99,4.934897959183673,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.1862244897959182
raucb_plus,1,728,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,49,4.956360154692243,3965.0881237537947,4.956360154692243,0.0,4.956360154692243,0.02300000051036477,4.99,4.90734693877551,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.8418367346938775
raucb_plus,1,729,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,40,4.329019199780229,3463.2153598241835,4.329019199780229,0.0,4.329019199780229,0.02239999594166875,4.99,4.282857142857143,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.9704081632653061
raucb_plus,1,730,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,45,4.713819668984622,3771.055735187698,4.713819668984622,0.0,4.713819668984622,0.02510000194888562,4.99,4.650204081632653,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.1540816326530612
raucb_plus,1,731,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,49,4.915265595781692,3932.2124766253537,4.915265595781692,0.0,4.915265595781692,0.023500004317611456,4.99,4.916530612244898,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.9566326530612246
raucb_plus,1,732,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,40,4.305759896130895,3444.607916904716,4.305759896130895,0.0,4.305759896130895,0.022899999748915434,4.99,4.292040816326531,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.0852040816326531
raucb_plus,1,733,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,45,4.6029153847638735,3682.332307811099,4.6029153847638735,0.0,4.6029153847638735,0.024299995857290924,4.99,4.631836734693877,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.9244897959183673
raucb_plus,1,734,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,45,4.611023366178942,3688.8186929431536,4.611023366178942,0.0,4.611023366178942,0.023100001271814108,4.99,4.668571428571429,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.383673469387755
raucb_plus,1,735,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,45,4.663371315689843,3730.697052551874,4.663371315689843,0.0,4.663371315689843,0.02340000355616212,4.99,4.641020408163265,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.0392857142857141
raucb_plus,1,736,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,1.0,10.0,0.05,49,25,3.1501533494433778,2520.1226795547022,3.1501533494433778,0.0,3.1501533494433778,0.02469999890308827,4.99,3.136734693877551,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,737,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,25,3.1070983163389507,2485.6786530711606,3.1070983163389507,0.0,3.1070983163389507,0.02409999433439225,4.99,3.162448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.189795918367347
raucb_plus,1,738,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,40,4.302940092720085,3442.3520741760685,4.302940092720085,0.0,4.302940092720085,0.02300000051036477,4.99,4.273673469387755,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.8556122448979592
raucb_plus,1,739,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,40,4.22332179613532,3378.657436908256,4.22332179613532,0.0,4.22332179613532,0.030800001695752144,4.99,4.310408163265306,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.314795918367347
raucb_plus,1,740,800.0,5000,50,3.236734693877551,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,25,3.135131708446835,2508.105366757468,3.135131708446835,0.0,3.135131708446835,0.02300000051036477,4.99,3.1440816326530614,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,741,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,45,4.581953695899326,3665.562956719461,4.581953695899326,0.0,4.581953695899326,0.0247000134550035,4.99,4.613469387755102,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.6948979591836735
raucb_plus,1,742,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,40,4.22884231163784,3383.073849310272,4.22884231163784,0.0,4.22884231163784,0.024299995857290924,4.99,4.25530612244898,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.6260204081632654
raucb_plus,1,743,800.0,5000,50,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,49,49,4.84582711223874,3876.661689790992,4.84582711223874,0.0,4.84582711223874,0.023499989765696228,4.99,4.9,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.75
raucb_plus,1,744,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,1.0,10.0,0.05,49,40,4.286400214777177,3429.1201718217417,4.286400214777177,0.0,4.286400214777177,0.02479999966453761,4.99,4.238775510204082,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.41938775510204085
raucb_plus,1,745,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,45,4.650950471826946,3720.7603774615573,4.650950471826946,0.0,4.650950471826946,0.039699996705166996,4.99,4.62265306122449,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.8096938775510205
raucb_plus,1,746,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,40,4.323660809258926,3458.928647407141,4.323660809258926,0.0,4.323660809258926,0.025600005756132305,4.99,4.264489795918367,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.7408163265306122
raucb_plus,1,747,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.1,10.0,0.05,0,10,2.1312187449832796,1704.9749959866238,2.1312187449832796,0.0,2.1312187449832796,0.027999994927085936,4.99,2.124693877551021,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.44234693877551023
raucb_plus,1,748,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,10,2.032240174433064,1625.7921395464512,2.032240174433064,0.0,2.032240174433064,0.025399989681318402,4.99,2.0971428571428574,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.09795918367346934
raucb_plus,1,749,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,10,2.0873764547150047,1669.9011637720037,2.0873764547150047,0.0,2.0873764547150047,0.024499997380189598,4.99,2.1063265306122454,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.21275510204081632
raucb_plus,1,750,800.0,5000,50,4.706122448979592,0.0,0.0,0.0,0,1.0,10.0,0.05,49,45,4.546546558710915,3637.237246968732,4.546546558710915,0.0,4.546546558710915,0.023899992811493576,4.99,4.606122448979592,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.6030612244897959
raucb_plus,1,751,800.0,5000,50,4.338775510204082,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,40,4.2684622072285885,3414.7697657828708,4.2684622072285885,0.0,4.2684622072285885,0.037600009818561375,4.99,4.246122448979592,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.5112244897959184
raucb_plus,1,752,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,10,2.1754455005340456,1740.3564004272364,2.1754455005340456,0.0,2.1754455005340456,0.024499997380189598,4.99,2.115510204081633,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.32755102040816325
raucb_plus,1,753,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.7428571428571429,10.0,0.05,35,10,2.076212682844286,1660.9701462754288,2.076212682844286,0.0,2.076212682844286,0.03199999628122896,4.99,2.0604081632653064,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,754,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.8346938775510204,10.0,0.05,40,10,2.0205984441029363,1616.478755282349,2.0205984441029363,0.0,2.0205984441029363,0.022500011255033314,4.99,2.051224489795919,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,755,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.6510204081632653,10.0,0.05,30,10,2.0504254806105227,1640.340384488418,2.0504254806105227,0.0,2.0504254806105227,0.023200002033263445,4.99,2.069591836734694,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,756,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.46734693877551026,10.0,0.05,20,10,2.097481683806802,1677.9853470454416,2.097481683806802,0.0,2.097481683806802,0.021100000594742596,4.99,2.08795918367347,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,757,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.907798456853088,3926.2387654824706,4.907798456853088,0.0,4.907798456853088,0.02469999890308827,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,758,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.996730107162978,3997.3840857303826,4.996730107162978,0.0,4.996730107162978,0.025600005756132305,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,759,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.999174893876218,3999.339915100975,4.999174893876218,0.0,4.999174893876218,0.02379999205004424,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,760,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.926530612244898,10.0,0.05,45,10,2.0140286725439216,1611.2229380351373,2.0140286725439216,0.0,2.0140286725439216,0.022899999748915434,4.99,2.042040816326531,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,761,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.9591145631783435,3967.2916505426747,4.9591145631783435,0.0,4.9591145631783435,0.02370000584051013,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,762,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,0.5591836734693878,10.0,0.05,25,10,2.08646774235833,1669.1741938866642,2.08646774235833,0.0,2.08646774235833,0.023100001271814108,4.99,2.078775510204082,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,763,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.9480855576371905,3958.468446109752,4.9480855576371905,0.0,4.9480855576371905,0.02469999890308827,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,764,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.947976860300169,3958.381488240135,4.947976860300169,0.0,4.947976860300169,0.023300002794712782,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,765,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.0188148697510115,4015.0518958008092,5.0188148697510115,0.0,5.0188148697510115,0.023300002794712782,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,766,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.000168535976911,4000.134828781529,5.000168535976911,0.0,5.000168535976911,0.0391000066883862,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,767,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.072933180040759,4058.346544032607,5.072933180040759,0.0,5.072933180040759,0.024200009647756815,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,768,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.939601100053576,3951.6808800428607,4.939601100053576,0.0,4.939601100053576,0.024900000425986946,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,769,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.890768034097837,3912.6144272782694,4.890768034097837,0.0,4.890768034097837,0.023999993572942913,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,770,800.0,5000,50,3.6040816326530614,0.0,0.0,0.0,0,0.1,10.0,0.05,0,30,3.6400205768614553,2912.016461489164,3.6400205768614553,0.0,3.6400205768614553,0.023899992811493576,4.99,3.5940816326530616,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.1770408163265307
raucb_plus,1,771,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,5.036707220939564,4029.3657767516515,5.036707220939564,0.0,5.036707220939564,0.024499997380189598,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,772,800.0,5000,50,2.1346938775510207,0.0,0.0,0.0,0,1.0,10.0,0.05,49,10,1.9965847112476094,1597.2677689980876,1.9965847112476096,0.0,1.9965847112476094,0.023999993572942913,4.99,2.0346938775510206,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,0.0
raucb_plus,1,773,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.915357149355175,3932.28571948414,4.915357149355175,0.0,4.915357149355175,0.02340000355616212,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,774,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.986390470440112,3989.1123763520895,4.986390470440112,0.0,4.986390470440112,0.02479999966453761,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,775,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.901104730539513,3920.88378443161,4.901104730539513,0.0,4.901104730539513,0.023499989765696228,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,776,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.962368094197675,3969.89447535814,4.962368094197675,0.0,4.962368094197675,0.022100008209235966,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,777,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,49,4.879454389999411,3903.563511999529,4.879454389999411,0.0,4.879454389999411,0.024299995857290924,4.99,4.99,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.875
raucb_plus,1,778,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,49,4.949051691413419,3959.241353130735,4.949051691413419,0.0,4.949051691413419,0.023100001271814108,4.99,4.962448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.530612244897959
raucb_plus,1,779,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,49,4.8548814660820385,3883.905172865631,4.8548814660820385,0.0,4.8548814660820385,0.023100001271814108,4.99,4.962448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.530612244897959
raucb_plus,1,780,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,49,4.949006999519972,3959.205599615978,4.949006999519972,0.0,4.949006999519972,0.023200002033263445,4.99,4.962448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.530612244897959
raucb_plus,1,781,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,49,5.036674542617371,4029.339634093897,5.036674542617371,0.0,5.036674542617371,0.022499996703118086,4.99,4.962448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.530612244897959
raucb_plus,1,782,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,4.956597891772935,3965.278313418348,4.956597891772935,0.0,4.956597891772935,0.022599997464567423,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,783,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,49,4.999210908685084,3999.3687269480674,4.999210908685084,0.0,4.999210908685084,0.02409999433439225,4.99,4.962448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.530612244897959
raucb_plus,1,784,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.3755102040816327,10.0,0.05,15,49,4.928595142353914,3942.8761138831314,4.928595142353914,0.0,4.928595142353914,0.023200002033263445,4.99,4.962448979591837,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.530612244897959
raucb_plus,1,785,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,4.925208501105903,3940.1668008847223,4.925208501105903,0.0,4.925208501105903,0.02579999272711575,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,786,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,4.894878734359622,3915.902987487698,4.894878734359622,0.0,4.894878734359622,0.023900007363408804,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,787,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,5.021748076203903,4017.3984609631225,5.021748076203903,0.0,5.021748076203903,0.024199995095841587,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,788,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,4.966783666532173,3973.426933225738,4.966783666532173,0.0,4.966783666532173,0.023500004317611456,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,789,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,5.05074856645017,4040.598853160136,5.05074856645017,0.0,5.05074856645017,0.022199994418770075,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,790,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,4.910641727551134,3928.5133820409073,4.910641727551134,0.0,4.910641727551134,0.02239999594166875,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,791,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,4.9583780330161,3966.70242641288,4.9583780330161,0.0,4.9583780330161,0.025000001187436283,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,792,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.2836734693877551,10.0,0.05,10,49,4.973441992463957,3978.753593971165,4.973441992463957,0.0,4.973441992463957,0.023500004317611456,4.99,4.971632653061224,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.6454081632653061
raucb_plus,1,793,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.049224911460682,4039.3799291685455,5.049224911460682,0.0,5.049224911460682,0.022100008209235966,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,794,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.069663059093633,4055.7304472749065,5.069663059093633,0.0,5.069663059093633,0.023600005079060793,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,795,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.946086658653116,3956.869326922493,4.946086658653116,0.0,4.946086658653116,0.02610000956337899,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,796,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.921802130938133,3937.4417047505062,4.921802130938133,0.0,4.921802130938133,0.024600012693554163,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,797,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,4.891624052620841,3913.299242096673,4.891624052620841,0.0,4.891624052620841,0.023299988242797554,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
raucb_plus,1,798,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.19183673469387758,10.0,0.05,5,49,5.045252484966838,4036.2019879734703,5.045252484966838,0.0,5.045252484966838,0.022499996703118086,4.99,4.980816326530612,task3_raucb_plus_V800.0_w5000_g50_T5000_s1,exp_1,bandit_stationary_pure,1,121,1.760204081632653
