algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,2,3913,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.950963743242126,0.0,4.950963743242126,3960.770994593701,4.950963743242126,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3914,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.026774779429963,0.0,5.026774779429963,4021.4198235439703,5.026774779429963,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3915,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.062864425074731,0.0,5.062864425074731,4050.291540059785,5.062864425074731,0.022799998987466097,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3916,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.942906254347513,0.0,4.942906254347513,3954.3250034780103,4.942906254347513,0.02609999501146376,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3917,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.018379478090727,0.0,5.018379478090727,4014.7035824725817,5.018379478090727,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3918,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.964613350969254,0.0,4.964613350969254,3971.690680775403,4.964613350969254,0.023800006601959467,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3919,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.058753257405499,0.0,5.058753257405499,4047.002605924399,5.058753257405499,0.02300000051036477,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3920,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.062074020780599,0.0,5.062074020780599,4049.6592166244795,5.062074020780599,0.02269999822601676,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3921,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.016851297513508,0.0,5.016851297513508,4013.4810380108065,5.016851297513508,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3922,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997806457451358,0.0,4.997806457451358,3998.2451659610865,4.997806457451358,0.024900000425986946,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3923,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.928980379410255,0.0,4.928980379410255,3943.1843035282045,4.928980379410255,0.022200008970685303,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3924,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.112032691996675,0.0,5.112032691996675,4089.6261535973404,5.112032691996675,0.022899999748915434,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3925,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0654618302139465,0.0,5.0654618302139465,4052.3694641711572,5.0654618302139465,0.02230000973213464,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3926,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025981861022882,0.0,5.025981861022882,4020.7854888183056,5.025981861022882,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3927,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.06487128696864,0.0,5.06487128696864,4051.8970295749123,5.06487128696864,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3928,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.991037164274749,0.0,4.991037164274749,3992.829731419799,4.991037164274749,0.02230000973213464,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3929,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.934253057254727,0.0,4.934253057254727,3947.4024458037816,4.934253057254727,0.022200008970685303,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3930,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0372069241753135,0.0,5.0372069241753135,4029.7655393402506,5.0372069241753135,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3931,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.94196278930661,0.0,4.94196278930661,3953.570231445288,4.94196278930661,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3932,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.963645477754945,0.0,4.963645477754945,3970.9163822039554,4.963645477754945,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3933,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.027786718366233,0.0,5.027786718366233,4022.2293746929863,5.027786718366233,0.02400000812485814,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3934,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.911654839270882,0.0,4.911654839270882,3929.3238714167055,4.911654839270882,0.02540000423323363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3935,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.991618282595414,0.0,4.991618282595414,3993.294626076331,4.991618282595414,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3936,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.975435091502033,0.0,4.975435091502033,3980.348073201626,4.975435091502033,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3937,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.93208765834612,0.0,4.93208765834612,3945.670126676896,4.93208765834612,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3938,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.929560470013506,0.0,4.929560470013506,3943.648376010805,4.929560470013506,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3939,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.979237242010799,0.0,4.979237242010799,3983.3897936086396,4.979237242010799,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3940,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.97538985054891,0.0,4.97538985054891,3980.3118804391283,4.97538985054891,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3941,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.998144259618886,0.0,4.998144259618886,3998.515407695109,4.998144259618886,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3942,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9152974002474,0.0,4.9152974002474,3932.23792019792,4.9152974002474,0.023900007363408804,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3943,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.994334761858355,0.0,4.994334761858355,3995.4678094866845,4.994334761858355,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3944,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9269383570329275,0.0,4.9269383570329275,3941.550685626342,4.9269383570329275,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3945,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.949597433706193,0.0,4.949597433706193,3959.6779469649546,4.949597433706193,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3946,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.038512918140521,0.0,5.038512918140521,4030.810334512417,5.038512918140521,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3947,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9560436573821764,0.0,4.9560436573821764,3964.8349259057413,4.9560436573821764,0.022499996703118086,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3948,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.965316312758713,0.0,4.965316312758713,3972.2530502069703,4.965316312758713,0.02269999822601676,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3949,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.949325001867786,0.0,4.949325001867786,3959.460001494229,4.949325001867786,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3950,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.989584112836759,0.0,4.989584112836759,3991.667290269407,4.989584112836759,0.022799998987466097,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3951,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.031847037355495,0.0,5.031847037355495,4025.477629884396,5.031847037355495,0.021500003640539944,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3952,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.972568581962921,0.0,4.972568581962921,3978.054865570337,4.972568581962921,0.02130000211764127,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3953,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.023306507649526,0.0,5.023306507649526,4018.6452061196205,5.023306507649526,0.021400002879090607,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3954,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.924783512323302,0.0,4.924783512323302,3939.8268098586414,4.924783512323302,0.021400002879090607,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3955,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.013123531372278,0.0,5.013123531372278,4010.498825097822,5.013123531372278,0.02139998832717538,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3956,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.984536439332005,0.0,4.984536439332005,3987.629151465604,4.984536439332005,0.02160000440198928,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3957,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.993680729079091,0.0,4.993680729079091,3994.9445832632728,4.993680729079091,0.021500003640539944,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3958,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.943751461973448,0.0,4.943751461973448,3955.001169578758,4.943751461973448,0.021299987565726042,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3959,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.959183646176987,0.0,4.959183646176987,3967.3469169415894,4.959183646176987,0.02130000211764127,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3960,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.005427953661079,0.0,5.005427953661079,4004.342362928863,5.005427953661079,0.021499989088624716,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3961,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.930921597789577,0.0,4.930921597789577,3944.737278231661,4.930921597789577,0.021500003640539944,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3962,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.02853467164,0.0,5.02853467164,4022.827737312,5.02853467164,0.021299987565726042,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3963,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.968052943343439,0.0,4.968052943343439,3974.442354674751,4.968052943343439,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3964,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.012658087991222,0.0,5.012658087991222,4010.126470392978,5.012658087991222,0.021500003640539944,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3965,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.933532918297122,0.0,4.933532918297122,3946.826334637698,4.933532918297122,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3966,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.908803356485342,0.0,4.908803356485342,3927.042685188274,4.908803356485342,0.021100000594742596,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3967,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022020082213246,0.0,5.022020082213246,4017.6160657705973,5.022020082213246,0.021400002879090607,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3968,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.024314238250248,0.0,5.024314238250248,4019.4513906001985,5.024314238250248,0.02139998832717538,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3969,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.987862328369793,0.0,4.987862328369793,3990.289862695835,4.987862328369793,0.021400002879090607,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3970,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0227337831345125,0.0,5.0227337831345125,4018.18702650761,5.0227337831345125,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3971,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.989363903698866,0.0,4.989363903698866,3991.4911229590925,4.989363903698866,0.021400002879090607,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3972,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.023019788283807,0.0,5.023019788283807,4018.4158306270456,5.023019788283807,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3973,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997326448014946,0.0,4.997326448014946,3997.861158411957,4.997326448014946,0.021700005163438618,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3974,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.941644286753906,0.0,4.941644286753906,3953.3154294031247,4.941644286753906,0.02200000744778663,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3975,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0452755138587255,0.0,5.0452755138587255,4036.22041108698,5.0452755138587255,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3976,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.941896837371162,0.0,4.941896837371162,3953.5174698969295,4.941896837371162,0.02540000423323363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3977,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.102974928352483,0.0,5.102974928352483,4082.379942681986,5.102974928352483,0.022599997464567423,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3978,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.982667683544226,0.0,4.982667683544226,3986.1341468353808,4.982667683544226,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3979,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.943657936087147,0.0,4.943657936087147,3954.926348869718,4.943657936087147,0.021500003640539944,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3980,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.979371455010931,0.0,4.979371455010931,3983.4971640087447,4.979371455010931,0.021200001356191933,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3981,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.993338901556914,0.0,4.993338901556914,3994.671121245531,4.993338901556914,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3982,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997052506565699,0.0,4.997052506565699,3997.642005252559,4.997052506565699,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3983,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.018222849062203,0.0,5.018222849062203,4014.5782792497625,5.018222849062203,0.020499996026046574,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3984,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.960489830150866,0.0,4.960489830150866,3968.391864120693,4.960489830150866,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3985,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.887456665712907,0.0,4.887456665712907,3909.9653325703257,4.887456665712907,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3986,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.947783034089027,0.0,4.947783034089027,3958.2264272712214,4.947783034089027,0.020499996026046574,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3987,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.012273384705563,0.0,5.012273384705563,4009.81870776445,5.012273384705563,0.020499996026046574,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3988,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0464931314298855,0.0,5.0464931314298855,4037.1945051439084,5.0464931314298855,0.020899999071843922,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3989,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.891106436496218,0.0,4.891106436496218,3912.885149196974,4.891106436496218,0.02060001133941114,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3990,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.995853102810256,0.0,4.995853102810256,3996.6824822482045,4.995853102810256,0.020699997548945248,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3991,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0466074844723146,0.0,5.0466074844723146,4037.2859875778518,5.0466074844723146,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3992,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.920527926631458,0.0,4.920527926631458,3936.422341305166,4.920527926631458,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3993,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.076296261361611,0.0,5.076296261361611,4061.0370090892884,5.076296261361611,0.02099999983329326,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3994,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.952365850294852,0.0,4.952365850294852,3961.8926802358815,4.952365850294852,0.02890000178012997,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3995,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9850958539469215,0.0,4.9850958539469215,3988.076683157537,4.9850958539469215,0.02130000211764127,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3996,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.966188816167437,0.0,4.966188816167437,3972.951052933949,4.966188816167437,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3997,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.08029184137221,0.0,5.08029184137221,4064.233473097768,5.08029184137221,0.020799998310394585,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,3998,800.0,5000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0359940989986,0.0,5.0359940989986,4028.79527919888,5.0359940989986,0.02059999678749591,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w5000_g50_T5000_s2,exp_2,bandit_stationary_pure
