algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
sw_ucb,1,1774,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,7,4.246707358553692,0.0,4.246707358553692,3397.365886842954,4.246707358553692,0.40719999924476724,4.99,4.180000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1775,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.566947188110799,0.0,4.566947188110799,3653.557750488639,4.566947188110799,0.32450000071548857,4.99,4.59,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1776,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,4.173697418531252,0.0,4.173697418531252,3338.9579348250018,4.173697418531252,0.3437999985180795,4.99,4.19,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1777,800.0,300,10,3.4,0.0,0.0,0.0,0,0.2,10.0,0.05,1,5,3.4544756025704255,0.0,3.4544756025704255,2763.5804820563403,3.4544756025704255,0.3386999997019302,4.99,3.38,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1778,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.940353908874331,0.0,4.940353908874331,3952.283127099465,4.940353908874331,0.3209000005881535,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1779,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.85696603920746,0.0,4.85696603920746,3885.5728313659683,4.85696603920746,0.3209999995306134,4.99,4.9,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1780,800.0,300,10,3.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,5,3.450682867632598,0.0,3.450682867632598,2760.546294106078,3.450682867632598,0.3341000010550488,4.99,3.39,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1781,800.0,300,10,1.8,0.0,0.0,0.0,0,0.9,10.0,0.05,8,1,1.839242325272938,0.0,1.839242325272938,1471.3938602183503,1.8392423252729377,0.43170000026293565,4.99,1.71,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1782,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.338825030620661,0.0,3.338825030620661,2671.060024496529,3.338825030620661,0.3470999999990454,4.99,3.34,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1783,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,5,3.44092062272105,0.0,3.44092062272105,2752.73649817684,3.44092062272105,0.32219999957305845,4.99,3.37,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1784,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,7,4.103007253817323,0.0,4.103007253817323,3282.405803053858,4.103007253817323,0.3180999992764555,4.99,4.11,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1785,800.0,300,10,3.4,0.0,0.0,0.0,0,0.5,10.0,0.05,4,5,3.4190575771444656,0.0,3.4190575771444656,2735.2460617155725,3.4190575771444656,0.3194999990228098,4.99,3.35,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1786,800.0,300,10,3.4,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,5,3.319426541841083,0.0,3.319426541841083,2655.5412334728667,3.3194265418410835,0.3169999999954598,4.99,3.33,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1787,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.988181480677417,0.0,4.988181480677417,3990.5451845419334,4.988181480677417,0.32329999885405414,4.99,4.92,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1788,800.0,300,10,4.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,7,4.148893209676508,0.0,4.148893209676508,3319.114567741207,4.148893209676508,0.32160000046133064,4.99,4.12,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1789,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.572657221739877,0.0,4.572657221739877,3658.1257773919015,4.572657221739877,0.3246000014769379,4.99,4.58,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1790,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.583793550663768,0.0,4.583793550663768,3667.034840531014,4.583793550663768,0.32619999910821207,4.99,4.569999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1791,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,7,4.144964225420762,0.0,4.144964225420762,3315.9713803366094,4.144964225420762,0.3727999992406694,4.99,4.17,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1792,800.0,300,10,3.4,0.0,0.0,0.0,0,1.0,10.0,0.05,9,5,3.2458705177066003,0.0,3.2458705177066003,2596.69641416528,3.2458705177066003,0.3542000013112556,4.99,3.3,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1793,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.509468056363676,0.0,4.509468056363676,3607.574445090941,4.509468056363676,0.32640000063111074,4.99,4.56,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1794,800.0,300,10,3.4,0.0,0.0,0.0,0,0.4,10.0,0.05,3,5,3.359569470134911,0.0,3.359569470134911,2687.655576107929,3.359569470134911,0.325400000292575,4.99,3.36,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1795,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.499634540679035,0.0,4.499634540679035,3599.707632543228,4.499634540679035,0.32950000058917794,4.99,4.55,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1796,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,7,4.154673192645504,0.0,4.154673192645504,3323.738554116403,4.154673192645504,0.32529999953112565,4.99,4.13,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1797,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,7,4.169362539292158,0.0,4.169362539292158,3335.4900314337265,4.169362539292158,0.3151000000798376,4.99,4.140000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1798,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.566437361943008,0.0,4.566437361943008,3653.149889554406,4.566437361943008,0.3128000007563969,4.99,4.54,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1799,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.078152762470019,0.0,4.078152762470019,3262.522209976015,4.078152762470019,0.30329999935929663,4.99,4.1000000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1800,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,8,4.535917583577163,0.0,4.535917583577163,3628.7340668617303,4.535917583577163,0.3048999988095602,4.99,4.529999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1801,800.0,300,10,3.4,0.0,0.0,0.0,0,0.8,10.0,0.05,7,5,3.3218779192113255,0.0,3.3218779192113255,2657.5023353690603,3.3218779192113255,0.3031999985978473,4.99,3.32,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1802,800.0,300,10,3.4,0.0,0.0,0.0,0,0.9,10.0,0.05,8,5,3.3793677044492294,0.0,3.3793677044492294,2703.4941635593837,3.3793677044492294,0.29569999969680794,4.99,3.31,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1803,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,8,4.482906947912881,0.0,4.482906947912881,3586.3255583303053,4.482906947912881,0.2970000005007023,4.99,4.52,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1804,800.0,300,10,4.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,8,4.494066723281422,0.0,4.494066723281422,3595.253378625138,4.494066723281422,0.30309999965538736,4.99,4.51,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1805,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.491653250195601,0.0,4.491653250195601,3593.3226001564803,4.491653250195601,0.2917000001616543,4.99,4.5,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1806,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.956223860031524,0.0,4.956223860031524,3964.979088025219,4.956223860031524,0.30110000079730526,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1807,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.945916455163939,0.0,4.945916455163939,3956.733164131151,4.945916455163939,0.2899000010074815,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1808,800.0,300,10,1.8,0.0,0.0,0.0,0,0.1,10.0,0.05,0,1,1.761970857485505,0.0,1.761970857485505,1409.576685988404,1.761970857485505,0.29150000045774505,4.99,1.79,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1809,800.0,300,10,2.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,2,2.2442558677365785,0.0,2.2442558677365785,1795.4046941892627,2.2442558677365785,0.28899999961140566,4.99,2.1900000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1810,800.0,300,10,2.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,3,2.5615367266692943,0.0,2.5615367266692943,2049.2293813354354,2.5615367266692943,0.2883000015572179,4.99,2.5900000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1811,800.0,300,10,3.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,4,3.039361503519651,0.0,3.039361503519651,2431.4892028157205,3.039361503519651,0.301799998851493,4.99,2.99,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1812,800.0,300,10,3.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,5,3.4952944502932994,0.0,3.4952944502932994,2796.2355602346397,3.4952944502932994,0.2882999997382285,4.99,3.39,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1813,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,3.85746244947736,0.0,3.85746244947736,3085.9699595818884,3.8574624494773606,0.2943999988929136,4.99,3.7900000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1814,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,4.103102765967457,0.0,4.103102765967457,3282.482212773966,4.103102765967457,0.3108000000793254,4.99,4.19,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1815,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.632233557916799,0.0,4.632233557916799,3705.7868463334394,4.632233557916799,0.28900000143039506,4.99,4.59,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1816,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.00747913581083,0.0,5.00747913581083,4005.983308648664,5.00747913581083,0.29180000092310365,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1817,800.0,300,10,1.4,0.0,0.0,0.0,0,0.2,10.0,0.05,1,0,1.4107812673020321,0.0,1.4107812673020321,1128.6250138416258,1.4107812673020321,0.29910000012023374,4.99,1.38,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1818,800.0,300,10,1.8,0.0,0.0,0.0,0,0.2,10.0,0.05,1,1,1.7021974627636494,0.0,1.7021974627636494,1361.7579702109194,1.7021974627636494,0.32420000025012996,4.99,1.78,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1819,800.0,300,10,2.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,2,2.221510951477738,0.0,2.221510951477738,1777.2087611821903,2.221510951477738,0.3314000005048001,4.99,2.18,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1820,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,3,2.52904396394641,0.0,2.52904396394641,2023.235171157128,2.52904396394641,0.30810000134806614,4.99,2.58,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1821,800.0,300,10,3.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,4,3.0482278523789095,0.0,3.0482278523789095,2438.5822819031278,3.0482278523789095,0.30049999986658804,4.99,2.98,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1822,800.0,300,10,3.4,0.0,0.0,0.0,0,0.2,10.0,0.05,1,5,3.437071535395766,0.0,3.437071535395766,2749.657228316613,3.437071535395766,0.32559999999648426,4.99,3.38,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1823,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,1,6,3.9109300474357767,0.0,3.9109300474357767,3128.7440379486216,3.910930047435777,0.3128000007563969,4.99,3.7800000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1824,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,7,4.164038235623662,0.0,4.164038235623662,3331.230588498929,4.164038235623662,0.3197999994881684,4.99,4.180000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1825,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.507061147001654,0.0,4.507061147001654,3605.648917601323,4.507061147001654,0.392699999792967,4.99,4.58,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1826,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.035714205456933,0.0,5.035714205456933,4028.5713643655463,5.035714205456933,0.42190000021946616,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1827,800.0,300,10,1.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,0,1.4169563499956057,0.0,1.4169563499956057,1133.5650799964847,1.4169563499956057,0.3456999984337017,4.99,1.3699999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1828,800.0,300,10,1.8,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,1,1.7540694838973407,0.0,1.7540694838973407,1403.2555871178727,1.7540694838973407,0.3422999998292653,4.99,1.77,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1829,800.0,300,10,2.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,2,2.2412450466498264,0.0,2.2412450466498264,1792.996037319861,2.2412450466498264,0.3720999993674923,4.99,2.1700000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1830,800.0,300,10,2.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,3,2.6076356770886298,0.0,2.6076356770886298,2086.108541670904,2.6076356770886298,0.311100000544684,4.99,2.5700000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1831,800.0,300,10,3.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,4,2.908737435696197,0.0,2.908737435696197,2326.9899485569576,2.9087374356961972,0.30080000033194665,4.99,2.97,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1832,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,5,3.3555549383118017,0.0,3.3555549383118017,2684.4439506494414,3.3555549383118017,0.29429999995045364,4.99,3.37,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1833,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,6,3.7508150178805217,0.0,3.7508150178805217,3000.652014304417,3.7508150178805213,0.29410000024654437,4.99,3.7700000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1834,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,7,4.16762682905848,0.0,4.16762682905848,3334.101463246784,4.16762682905848,0.29579999863926787,4.99,4.17,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1835,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.582708842293453,0.0,4.582708842293453,3666.1670738347625,4.582708842293453,0.2880000010918593,4.99,4.569999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1836,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,4.93830077441158,0.0,4.93830077441158,3950.640619529264,4.93830077441158,0.3065000000788132,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1837,800.0,300,10,1.4,0.0,0.0,0.0,0,0.4,10.0,0.05,3,0,1.3532090510827453,0.0,1.3532090510827453,1082.5672408661962,1.3532090510827453,0.29520000134652946,4.99,1.3599999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1838,800.0,300,10,1.8,0.0,0.0,0.0,0,0.4,10.0,0.05,3,1,1.7925672154928587,0.0,1.7925672154928587,1434.0537723942869,1.7925672154928585,0.2925000007962808,4.99,1.76,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1839,800.0,300,10,2.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,2,2.1593806364947765,0.0,2.1593806364947765,1727.5045091958211,2.1593806364947765,0.2916000012191944,4.99,2.16,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1840,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.5495383381428423,0.0,2.5495383381428423,2039.6306705142738,2.5495383381428423,0.29879999965487514,4.99,2.56,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1841,800.0,300,10,3.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,4,2.947811822647454,0.0,2.947811822647454,2358.249458117963,2.947811822647454,0.2982000005431473,4.99,2.96,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1842,800.0,300,10,3.4,0.0,0.0,0.0,0,0.4,10.0,0.05,3,5,3.3580257096664594,0.0,3.3580257096664594,2686.4205677331674,3.3580257096664594,0.36530000033963006,4.99,3.36,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1843,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.4,10.0,0.05,3,6,3.667243940337051,0.0,3.667243940337051,2933.7951522696408,3.667243940337051,0.3110000016022241,4.99,3.7600000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1844,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,7,4.171052048192244,0.0,4.171052048192244,3336.8416385537957,4.171052048192244,0.3025999994861195,4.99,4.16,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1845,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.511590214404405,0.0,4.511590214404405,3609.2721715235243,4.511590214404405,0.30030000016267877,4.99,4.56,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1846,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.968330428173184,0.0,4.968330428173184,3974.6643425385473,4.968330428173184,0.3094000003329711,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1847,800.0,300,10,1.4,0.0,0.0,0.0,0,0.5,10.0,0.05,4,0,1.2794036328194618,0.0,1.2794036328194618,1023.5229062555694,1.2794036328194618,0.30420000075537246,4.99,1.3499999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1848,800.0,300,10,1.8,0.0,0.0,0.0,0,0.5,10.0,0.05,4,1,1.7991363209995446,0.0,1.7991363209995446,1439.3090567996358,1.7991363209995448,0.3068000005441718,4.99,1.75,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1849,800.0,300,10,2.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,2,2.1648708416219073,0.0,2.1648708416219073,1731.896673297526,2.1648708416219073,0.3108000000793254,4.99,2.1500000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1850,800.0,300,10,2.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,3,2.4854530486856388,0.0,2.4854530486856388,1988.362438948511,2.4854530486856388,0.30760000117879827,4.99,2.5500000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1851,800.0,300,10,3.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,4,2.9648861471938153,0.0,2.9648861471938153,2371.9089177550522,2.9648861471938153,0.3073999996558996,4.99,2.95,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1852,800.0,300,10,3.4,0.0,0.0,0.0,0,0.5,10.0,0.05,4,5,3.315037427005733,0.0,3.315037427005733,2652.0299416045864,3.315037427005733,0.3151000000798376,4.99,3.35,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1853,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,4,6,3.843106604212116,0.0,3.843106604212116,3074.4852833696928,3.843106604212116,0.3118999993603211,4.99,3.7500000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1854,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,7,4.177595336722067,0.0,4.177595336722067,3342.0762693776537,4.177595336722067,0.3125000002910383,4.99,4.15,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1855,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.513211480532632,0.0,4.513211480532632,3610.569184426106,4.513211480532632,0.3149999993183883,4.99,4.55,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1856,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.964324460543732,0.0,4.964324460543732,3971.459568434986,4.964324460543732,0.3735999998752959,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1857,800.0,300,10,1.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,0,1.3414640331121332,0.0,1.3414640331121332,1073.1712264897067,1.3414640331121332,0.32450000071548857,4.99,1.3399999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1858,800.0,300,10,1.8,0.0,0.0,0.0,0,0.6,10.0,0.05,5,1,1.8030313468901265,0.0,1.8030313468901265,1442.425077512101,1.8030313468901265,0.3271000005042879,4.99,1.74,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1859,800.0,300,10,2.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,2,2.161008015651438,0.0,2.161008015651438,1728.8064125211506,2.161008015651438,0.32670000109646935,4.99,2.14,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1860,800.0,300,10,2.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,3,2.5688800374740626,0.0,2.5688800374740626,2055.10402997925,2.568880037474062,0.3221000006305985,4.99,2.54,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1861,800.0,300,10,3.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,4,2.887292743390303,0.0,2.887292743390303,2309.8341947122426,2.887292743390303,0.32189999910769984,4.99,2.94,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1862,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.382879132073494,0.0,3.382879132073494,2706.303305658795,3.382879132073494,0.3152999997837469,4.99,3.34,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1863,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.6,10.0,0.05,5,6,3.8479930102503612,0.0,3.8479930102503612,3078.394408200289,3.8479930102503612,0.31539999872620683,4.99,3.74,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1864,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,7,4.175169637721134,0.0,4.175169637721134,3340.135710176907,4.175169637721134,0.3164999998261919,4.99,4.140000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1865,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.541351858128708,0.0,4.541351858128708,3633.0814865029665,4.541351858128708,0.3144000002066605,4.99,4.54,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1866,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.9515362521747175,0.0,4.9515362521747175,3961.229001739774,4.9515362521747175,0.3531000002112705,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1867,800.0,300,10,1.4,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,0,1.2856992300916759,0.0,1.2856992300916759,1028.5593840733407,1.2856992300916759,0.3235000003769528,4.99,1.3299999999999998,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1868,800.0,300,10,1.8,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,1,1.7426676355778483,0.0,1.7426676355778483,1394.1341084622786,1.7426676355778483,0.4425999995874008,4.99,1.73,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
sw_ucb,1,1869,800.0,300,10,2.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,2,2.0784494003575804,0.0,2.0784494003575804,1662.7595202860643,2.0784494003575804,0.31689999923401047,4.99,2.1300000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s1,exp_1
