algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
raucb_plus,2,96,800.0,300,10,3.4,0.0,0.0,0.0,0,1.0,10.0,0.05,9,5,3.2782657526913286,2622.6126021530627,3.278265752691328,0.0,3.2782657526913286,1.4845000005152542,4.99,3.3,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,97,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,9,6,3.664855605221375,2931.8844841771,3.664855605221375,0.0,3.664855605221375,1.515300000392017,4.99,3.7,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,98,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.066105690466817,3252.884552373454,4.066105690466817,0.0,4.066105690466817,1.6376000003219815,4.99,4.1000000000000005,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,99,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.458942002537457,3567.1536020299654,4.458942002537457,0.0,4.458942002537457,1.6032999992603436,4.99,4.5,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,100,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.821496000353779,3857.196800283023,4.821496000353779,0.0,4.821496000353779,1.7905999993672594,4.99,4.9,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,101,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.976851519446127,3981.4812155569016,4.976851519446127,0.0,4.976851519446127,1.6427999998995801,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,102,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.000057910480507,4000.0463283844056,5.000057910480507,0.0,5.000057910480507,1.6746000001148786,4.99,4.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,103,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,5.015420096254637,4012.3360770037098,5.015420096254637,0.0,5.015420096254637,1.692299998467206,4.99,4.97,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,104,800.0,300,10,5.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,9,4.962355136427305,3969.8841091418435,4.962355136427305,0.0,4.962355136427305,1.7668999989837175,4.99,4.93,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,105,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,5.072866826117122,4058.2934608936976,5.072866826117122,0.0,5.072866826117122,1.7643000010139076,4.99,4.95,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,106,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,9,4.925934081753892,3940.747265403114,4.925934081753892,0.0,4.925934081753892,1.71309999859659,4.99,4.91,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,107,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.917183305303399,3933.7466442427194,4.917183305303399,0.0,4.917183305303399,1.9758999987971038,4.99,4.94,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,108,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,5.053581731850803,4042.8653854806425,5.053581731850803,0.0,5.053581731850803,1.9400999990466516,4.99,4.96,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,109,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.867639095320296,3894.111276256237,4.867639095320296,0.0,4.867639095320296,1.8203999989054864,4.99,4.92,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,110,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.948423880476112,3958.7391043808893,4.948423880476112,0.0,4.948423880476112,1.6970999986369861,4.99,4.9,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,111,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.502242761513766,3601.7942092110125,4.502242761513766,0.0,4.502242761513766,1.7786999997042585,4.99,4.55,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,112,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.607705582880075,3686.16446630406,4.607705582880075,0.0,4.607705582880075,1.786500000889646,4.99,4.59,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,113,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,8,4.421580162388106,3537.264129910485,4.421580162388106,0.0,4.421580162388106,1.7296000005444512,4.99,4.52,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,114,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.60496368538253,3683.970948306024,4.60496368538253,0.0,4.60496368538253,1.7373999999108491,4.99,4.56,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,115,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.572087619236422,3657.6700953891377,4.572087619236422,0.0,4.572087619236422,1.9131999997625826,4.99,4.58,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,116,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,8,4.481615926413789,3585.292741131031,4.481615926413789,0.0,4.481615926413789,1.7715000012685778,4.99,4.529999999999999,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,117,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.623920951938108,3699.1367615504864,4.623920951938108,0.0,4.623920951938108,1.8053999992844183,4.99,4.54,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,118,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.608267734188305,3686.6141873506444,4.608267734188305,0.0,4.608267734188305,1.9511000009515556,4.99,4.569999999999999,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,119,800.0,300,10,4.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,8,4.5122903917889685,3609.832313431175,4.5122903917889685,0.0,4.5122903917889685,1.8705999991652789,4.99,4.51,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,120,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.462727830560493,3570.1822644483946,4.462727830560493,0.0,4.462727830560493,1.854500000263215,4.99,4.5,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,121,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,4.187831870491912,3350.26549639353,4.187831870491912,0.0,4.187831870491912,1.8524999995861435,4.99,4.19,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,122,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,7,4.12180356185224,3297.442849481792,4.12180356185224,0.0,4.12180356185224,1.8958000000566244,4.99,4.13,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,123,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,7,4.216238824677055,3372.991059741644,4.216238824677055,0.0,4.216238824677055,2.119200000379351,4.99,4.180000000000001,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,124,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,7,4.14990375905799,3319.923007246392,4.14990375905799,0.0,4.14990375905799,1.9499000009091105,4.99,4.11,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,125,800.0,300,10,4.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,7,4.086612181011864,3269.289744809491,4.086612181011864,0.0,4.086612181011864,2.0129000004089903,4.99,4.12,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,126,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,7,4.112531471962148,3290.0251775697184,4.112531471962148,0.0,4.112531471962148,2.081999999063555,4.99,4.140000000000001,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,127,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,7,4.13339673361107,3306.717386888856,4.13339673361107,0.0,4.13339673361107,2.106699999785633,4.99,4.16,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,128,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,7,4.102534137687105,3282.0273101496837,4.102534137687105,0.0,4.102534137687105,2.0000000004074536,4.99,4.17,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,129,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.07042125585544,3256.3370046843515,4.07042125585544,0.0,4.07042125585544,2.0337999994808342,4.99,4.1000000000000005,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,130,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,7,4.145379596739681,3316.3036773917447,4.145379596739681,0.0,4.145379596739681,2.103999999235384,4.99,4.15,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,131,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,3.8245475972302825,3059.638077784226,3.8245475972302825,0.0,3.8245475972302825,2.1629999992001103,4.99,3.7900000000000005,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,132,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,4,6,3.8160189744683395,3052.8151795746717,3.8160189744683395,0.0,3.8160189744683395,2.081000000544009,4.99,3.7500000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,133,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.8,10.0,0.05,7,6,3.6795827061220336,2943.666164897627,3.6795827061220336,0.0,3.6795827061220336,2.2533000010298565,4.99,3.72,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,134,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.4,10.0,0.05,3,6,3.7875488265940653,3030.039061275252,3.7875488265940653,0.0,3.7875488265940653,2.460399999108631,4.99,3.7600000000000002,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,135,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.6,10.0,0.05,5,6,3.717777158714723,2974.2217269717785,3.717777158714723,0.0,3.717777158714723,2.1926000008534174,4.99,3.74,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,136,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,1,6,3.8837593888157698,3107.007511052616,3.8837593888157698,0.0,3.8837593888157698,2.2235000014916295,4.99,3.7800000000000002,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,137,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.9,10.0,0.05,8,6,3.7075638227687153,2966.0510582149723,3.7075638227687153,0.0,3.7075638227687153,2.3133000013331184,4.99,3.7100000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,138,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,6,3.7951063485204313,3036.0850788163452,3.7951063485204317,0.0,3.7951063485204313,2.517900000384543,4.99,3.7700000000000005,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,139,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,9,6,3.6531918923431084,2922.5535138744867,3.6531918923431084,0.0,3.6531918923431084,2.483300000676536,4.99,3.7,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,140,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,6,3.6894655267850283,2951.5724214280226,3.6894655267850283,0.0,3.6894655267850283,2.5038000003405614,4.99,3.7300000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,141,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,5,3.380084765043532,2704.0678120348257,3.380084765043532,0.0,3.380084765043532,2.7788999996118946,4.99,3.37,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,142,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.3207972774751937,2656.637821980155,3.3207972774751937,0.0,3.3207972774751937,2.433499999824562,4.99,3.34,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,143,800.0,300,10,3.4,0.0,0.0,0.0,0,0.2,10.0,0.05,1,5,3.3976644296285268,2718.1315437028215,3.3976644296285268,0.0,3.3976644296285268,2.598899998702109,4.99,3.38,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,144,800.0,300,10,3.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,5,3.311908794035713,2649.5270352285706,3.3119087940357135,0.0,3.311908794035713,2.4510999992344296,4.99,3.39,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,145,800.0,300,10,3.4,0.0,0.0,0.0,0,0.4,10.0,0.05,3,5,3.3931002485074466,2714.480198805957,3.393100248507446,0.0,3.3931002485074466,2.5593999998818617,4.99,3.36,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,146,800.0,300,10,3.4,0.0,0.0,0.0,0,0.5,10.0,0.05,4,5,3.3050259821110135,2644.020785688811,3.3050259821110135,0.0,3.3050259821110135,2.950300000520656,4.99,3.35,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,147,800.0,300,10,3.4,0.0,0.0,0.0,0,1.0,10.0,0.05,9,5,3.3861211698183147,2708.896935854652,3.386121169818315,0.0,3.3861211698183147,2.661200000147801,4.99,3.3,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,148,800.0,300,10,3.4,0.0,0.0,0.0,0,0.8,10.0,0.05,7,5,3.305576637896601,2644.461310317281,3.305576637896601,0.0,3.305576637896601,2.4472000004607253,4.99,3.32,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,149,800.0,300,10,3.4,0.0,0.0,0.0,0,0.9,10.0,0.05,8,5,3.364863251844298,2691.8906014754384,3.364863251844298,0.0,3.364863251844298,2.54520000089542,4.99,3.31,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,150,800.0,300,10,3.4,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,5,3.260250833856849,2608.2006670854794,3.2602508338568494,0.0,3.260250833856849,2.5701999984448776,4.99,3.33,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,151,800.0,300,10,3.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,4,3.011447312225745,2409.157849780596,3.011447312225745,0.0,3.011447312225745,2.6550000002316665,4.99,2.99,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,152,800.0,300,10,3.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,4,2.925598517460271,2340.478813968217,2.925598517460271,0.0,2.925598517460271,2.6617000003170688,4.99,2.97,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,153,800.0,300,10,3.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,4,2.9256555465657037,2340.524437252563,2.9256555465657037,0.0,2.9256555465657037,2.849300000889343,4.99,2.95,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,154,800.0,300,10,3.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,4,2.9412298191095623,2352.98385528765,2.9412298191095623,0.0,2.9412298191095623,3.126499999780208,4.99,2.94,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,155,800.0,300,10,3.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,4,2.964146251653269,2371.317001322615,2.964146251653269,0.0,2.964146251653269,2.5936000001820503,4.99,2.98,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,156,800.0,300,10,3.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,4,2.973212781257324,2378.5702250058594,2.9732127812573244,0.0,2.973212781257324,2.3521000002801884,4.99,2.96,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,157,800.0,300,10,3.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,4,2.9473827714403105,2357.9062171522482,2.9473827714403105,0.0,2.9473827714403105,2.47269999999844,4.99,2.91,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,158,800.0,300,10,3.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,4,2.932639106954493,2346.1112855635943,2.932639106954493,0.0,2.932639106954493,2.5824999993346864,4.99,2.9,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,159,800.0,300,10,3.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,4,2.925625925855327,2340.500740684262,2.925625925855327,0.0,2.925625925855327,2.639899999849149,4.99,2.93,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,160,800.0,300,10,3.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,4,2.8518284745007825,2281.462779600626,2.851828474500783,0.0,2.8518284745007825,2.7465999992273282,4.99,2.92,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,161,800.0,300,10,2.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,3,2.549767694674559,2039.814155739647,2.549767694674559,0.0,2.549767694674559,2.7554999996937113,4.99,2.5900000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,162,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,3,2.570212189576112,2056.1697516608897,2.5702121895761123,0.0,2.570212189576112,2.77269999969576,4.99,2.58,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,163,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.453908701369901,1963.1269610959207,2.453908701369901,0.0,2.453908701369901,2.789299998767092,4.99,2.56,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,164,800.0,300,10,2.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,3,2.567604029461039,2054.0832235688313,2.567604029461039,0.0,2.567604029461039,2.8548999998747604,4.99,2.5300000000000002,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,165,800.0,300,10,2.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,3,2.5280180903835485,2022.414472306839,2.5280180903835485,0.0,2.5280180903835485,3.4414000001561362,4.99,2.54,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,166,800.0,300,10,2.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,3,2.537434035069656,2029.9472280557247,2.537434035069656,0.0,2.537434035069656,2.807699998811586,4.99,2.5500000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,167,800.0,300,10,2.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,3,2.6174188105318548,2093.9350484254837,2.6174188105318548,0.0,2.6174188105318548,2.901199999541859,4.99,2.5700000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,168,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,3,2.553395525312471,2042.7164202499766,2.553395525312471,0.0,2.553395525312471,3.0690999992657453,4.99,2.52,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,169,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,3,2.5110500483161258,2008.8400386529006,2.5110500483161258,0.0,2.5110500483161258,2.8740999987348914,4.99,2.5,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,170,800.0,300,10,2.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,3,2.459933320638327,1967.9466565106616,2.459933320638327,0.0,2.459933320638327,3.826800000751973,4.99,2.5100000000000002,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,171,800.0,300,10,2.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,2,2.15552107881432,1724.4168630514562,2.15552107881432,0.0,2.15552107881432,3.5723000000871252,4.99,2.14,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,172,800.0,300,10,2.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,2,2.1773088769278366,1741.8471015422692,2.1773088769278366,0.0,2.1773088769278366,3.068800000619376,4.99,2.16,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,173,800.0,300,10,2.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,2,2.125761333311638,1700.6090666493105,2.125761333311638,0.0,2.125761333311638,3.2197000000451226,4.99,2.1700000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,174,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,2,2.172165592259771,1737.7324738078169,2.172165592259771,0.0,2.172165592259771,3.073299998504808,4.99,2.12,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,175,800.0,300,10,2.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,2,2.205394359110329,1764.3154872882633,2.205394359110329,0.0,2.205394359110329,3.136699999231496,4.99,2.18,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,176,800.0,300,10,2.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,2,2.0315187816741886,1625.2150253393509,2.0315187816741886,0.0,2.0315187816741886,2.7399000009609153,4.99,2.1300000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,177,800.0,300,10,2.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,2,2.116097472483515,1692.8779779868119,2.116097472483515,0.0,2.116097472483515,2.6128999998036306,4.99,2.1100000000000003,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,178,800.0,300,10,2.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,2,2.0867651003013235,1669.4120802410587,2.0867651003013235,0.0,2.0867651003013235,2.587699998912285,4.99,2.1500000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,179,800.0,300,10,2.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,2,2.246815757412844,1797.452605930275,2.246815757412844,0.0,2.246815757412844,2.6287000000593252,4.99,2.1900000000000004,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,180,800.0,300,10,2.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,2,2.1403513978771294,1712.2811183017034,2.1403513978771294,0.0,2.1403513978771294,2.6722999991761753,4.99,2.1,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,181,800.0,300,10,1.8,0.0,0.0,0.0,0,0.4,10.0,0.05,3,1,1.704820462496833,1363.8563699974663,1.7048204624968328,0.0,1.704820462496833,2.7828000002045883,4.99,1.76,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,182,800.0,300,10,1.8,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,1,1.7257563650176222,1380.6050920140979,1.7257563650176224,0.0,1.7257563650176222,2.7098999998997897,4.99,1.77,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,183,800.0,300,10,1.8,0.0,0.0,0.0,0,0.1,10.0,0.05,0,1,1.7950926642371976,1436.0741313897581,1.7950926642371976,0.0,1.7950926642371976,2.7454999999463325,4.99,1.79,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,184,800.0,300,10,1.8,0.0,0.0,0.0,0,0.2,10.0,0.05,1,1,1.7680594590920753,1414.4475672736603,1.7680594590920753,0.0,1.7680594590920753,2.7181999994354555,4.99,1.78,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,185,800.0,300,10,1.8,0.0,0.0,0.0,0,0.9,10.0,0.05,8,1,1.7862601540086636,1429.0081232069308,1.7862601540086636,0.0,1.7862601540086636,2.753500000835629,4.99,1.71,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,186,800.0,300,10,1.8,0.0,0.0,0.0,0,0.6,10.0,0.05,5,1,1.777048690858959,1421.6389526871671,1.777048690858959,0.0,1.777048690858959,3.076099999816506,4.99,1.74,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,187,800.0,300,10,1.8,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,1,1.715878637636415,1372.702910109132,1.715878637636415,0.0,1.715878637636415,3.5040000002481975,4.99,1.73,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,188,800.0,300,10,1.8,0.0,0.0,0.0,0,0.5,10.0,0.05,4,1,1.7788697966838198,1423.095837347056,1.77886979668382,0.0,1.7788697966838198,3.1072999991010875,4.99,1.75,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,189,800.0,300,10,1.8,0.0,0.0,0.0,0,1.0,10.0,0.05,9,1,1.5983860346743297,1278.7088277394637,1.5983860346743297,0.0,1.5983860346743297,3.0090000000200234,4.99,1.7,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,190,800.0,300,10,1.8,0.0,0.0,0.0,0,0.8,10.0,0.05,7,1,1.7354932343708427,1388.3945874966741,1.7354932343708427,0.0,1.7354932343708427,3.096700000241981,4.99,1.72,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
raucb_plus,2,191,800.0,300,10,1.4,0.0,0.0,0.0,0,0.5,10.0,0.05,4,0,1.393320352950093,1114.6562823600743,1.3933203529500928,0.0,1.393320352950093,2.9293999996298226,4.99,1.3499999999999999,task3_raucb_plus_V800.0_w300_g10_T10000_s2,exp_2
