algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
raucb_plus,0,4389,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.963488836564986,3970.791069251989,4.963488836564986,0.0,4.963488836564986,7.9984000003605615,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4390,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.972099910828875,3977.6799286631,4.972099910828875,0.0,4.972099910828875,6.633799999690382,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4391,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.964537017420219,3971.6296139361752,4.964537017420219,0.0,4.964537017420219,4.683099999965634,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4392,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.099402179116093,4079.5217432928744,5.099402179116093,0.0,5.099402179116093,4.961099999491125,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4393,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9812720155158425,3985.017612412674,4.9812720155158425,0.0,4.9812720155158425,5.221899999014568,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4394,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.975499509504692,3980.3996076037533,4.975499509504692,0.0,4.975499509504692,5.2484000007098075,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4395,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.05319888417967,4042.559107343736,5.05319888417967,0.0,5.05319888417967,5.158800000572228,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4396,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.035366993146978,4028.2935945175823,5.035366993146978,0.0,5.035366993146978,5.271300000458723,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4397,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.95388164847677,3963.105318781416,4.95388164847677,0.0,4.95388164847677,5.385300000853022,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4398,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.033051531502583,4026.441225202066,5.033051531502583,0.0,5.033051531502583,5.259499999738182,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4399,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0410207852615,4032.8166282091997,5.0410207852615,0.0,5.0410207852615,5.0473999999667285,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4400,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9487570022438385,3959.005601795071,4.9487570022438385,0.0,4.9487570022438385,5.032299999584211,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4401,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9834523326804385,3986.7618661443507,4.9834523326804385,0.0,4.9834523326804385,4.7415000008186325,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4402,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.026005156032767,4020.8041248262134,5.026005156032767,0.0,5.026005156032767,4.708699998445809,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4403,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.035625806569603,4028.5006452556822,5.035625806569603,0.0,5.035625806569603,4.278399999748217,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4404,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.953198368495151,3962.558694796121,4.953198368495151,0.0,4.953198368495151,4.32369999907678,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4405,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0502611293663415,4040.208903493073,5.0502611293663415,0.0,5.0502611293663415,4.557000000204425,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4406,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0177130250126085,4014.1704200100867,5.0177130250126085,0.0,5.0177130250126085,4.286899998987792,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4407,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.944643423215099,3955.714738572079,4.944643423215099,0.0,4.944643423215099,4.549299999780487,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4408,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9782801592636385,3982.6241274109107,4.9782801592636385,0.0,4.9782801592636385,4.253199998856871,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4409,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0820973148188,4065.6778518550395,5.0820973148188,0.0,5.0820973148188,4.174400000920286,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4410,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.009946890290402,4007.9575122323213,5.009946890290402,0.0,5.009946890290402,4.36239999908139,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4411,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.8957294743292,3916.58357946336,4.8957294743292,0.0,4.8957294743292,4.337500000474392,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4412,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.928173631718034,3942.538905374427,4.928173631718034,0.0,4.928173631718034,4.527700000835466,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4413,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.065823343142224,4052.6586745137793,5.065823343142224,0.0,5.065823343142224,4.305500000555185,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4414,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.987547163432197,3990.0377307457575,4.987547163432197,0.0,4.987547163432197,4.492599999139202,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4415,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.998683731679518,3998.946985343614,4.998683731679518,0.0,4.998683731679518,4.246000000421191,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4416,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.931865033146167,3945.4920265169335,4.931865033146167,0.0,4.931865033146167,4.414099999848986,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4417,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.067193039055709,4053.7544312445675,5.067193039055709,0.0,5.067193039055709,4.308800000217161,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4418,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.984442596961088,3987.5540775688705,4.984442596961088,0.0,4.984442596961088,4.341299998486647,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4419,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.959995980081053,3967.9967840648424,4.959995980081053,0.0,4.959995980081053,4.3488999999681255,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4420,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.983999555970926,3987.199644776741,4.983999555970926,0.0,4.983999555970926,4.280200000721379,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4421,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.140686381759837,4112.549105407869,5.140686381759837,0.0,5.140686381759837,4.424499999004183,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4422,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.991628278138169,3993.302622510535,4.991628278138169,0.0,4.991628278138169,5.859400000190362,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4423,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.00883989257679,4007.0719140614324,5.00883989257679,0.0,5.00883989257679,5.909899999096524,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4424,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.918477443566234,3934.781954852987,4.918477443566234,0.0,4.918477443566234,4.832399999941117,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4425,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.958649386658224,3966.9195093265794,4.958649386658224,0.0,4.958649386658224,5.218599999352591,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4426,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.897036041913305,3917.628833530644,4.897036041913305,0.0,4.897036041913305,5.0331000002188375,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4427,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.037940476218062,4030.3523809744497,5.037940476218062,0.0,5.037940476218062,5.152399999133195,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4428,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9560575857728795,3964.8460686183034,4.9560575857728795,0.0,4.9560575857728795,4.635499999494641,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4429,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.967669596403228,3974.1356771225824,4.967669596403228,0.0,4.967669596403228,4.4357999995554565,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4430,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.996364382313203,3997.0915058505625,4.996364382313203,0.0,4.996364382313203,4.563500000585918,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4431,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.008268095837908,4006.614476670327,5.008268095837908,0.0,5.008268095837908,4.567400001178612,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4432,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.09312557290723,4074.5004583257837,5.09312557290723,0.0,5.09312557290723,4.512699999395409,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4433,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.991275394343117,3993.0203154744936,4.991275394343117,0.0,4.991275394343117,4.450200000064797,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4434,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0429123474800885,4034.3298779840707,5.0429123474800885,0.0,5.0429123474800885,4.832599999645026,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4435,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.954403296715414,3963.5226373723312,4.954403296715414,0.0,4.954403296715414,4.774299999553477,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4436,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.940403825870855,3952.323060696684,4.940403825870855,0.0,4.940403825870855,5.110999998578336,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4437,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.954412861691811,3963.5302893534486,4.954412861691811,0.0,4.954412861691811,5.209699998886208,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4438,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.987149163793357,3989.7193310346856,4.987149163793357,0.0,4.987149163793357,4.65020000046934,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4439,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.002983794992287,4002.387035993829,5.002983794992287,0.0,5.002983794992287,4.2554999999993015,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4440,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.042877497199471,4034.301997759577,5.042877497199471,0.0,5.042877497199471,4.285900000468246,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4441,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.036119547047322,4028.895637637858,5.036119547047322,0.0,5.036119547047322,4.622399999789195,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4442,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.961873632840628,3969.498906272502,4.961873632840628,0.0,4.961873632840628,4.444199999852572,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4443,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.004840808951568,4003.872647161254,5.004840808951568,0.0,5.004840808951568,4.654000000300584,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4444,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.044073798497618,4035.2590387980945,5.044073798497618,0.0,5.044073798497618,4.851599998801248,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4445,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9232337736179055,3938.5870188943245,4.9232337736179055,0.0,4.9232337736179055,4.273599999578437,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4446,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.956317505358094,3965.0540042864754,4.956317505358094,0.0,4.956317505358094,4.500699998970958,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4447,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.92646664856099,3941.1733188487924,4.92646664856099,0.0,4.92646664856099,5.178900000828435,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4448,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.020439470286826,4016.351576229461,5.020439470286826,0.0,5.020439470286826,4.435400000147638,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4449,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.988859096822595,3991.087277458076,4.988859096822595,0.0,4.988859096822595,4.543099999864353,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4450,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.946480484176305,3957.1843873410435,4.946480484176305,0.0,4.946480484176305,4.803600000741426,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4451,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.015493787677595,4012.3950301420764,5.015493787677595,0.0,5.015493787677595,4.834899998968467,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4452,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.972189663641213,3977.7517309129707,4.972189663641213,0.0,4.972189663641213,4.94069999876956,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4453,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.039347705184006,4031.4781641472046,5.039347705184006,0.0,5.039347705184006,5.510900000444963,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4454,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.980231623246728,3984.1852985973824,4.980231623246728,0.0,4.980231623246728,4.603999999744701,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4455,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.006539237055378,4005.2313896443025,5.006539237055378,0.0,5.006539237055378,4.201700001431163,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4456,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.92056419697962,3936.451357583696,4.92056419697962,0.0,4.92056419697962,4.238299999997253,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4457,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0126570090923215,4010.125607273857,5.0126570090923215,0.0,5.0126570090923215,4.474999999729334,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4458,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9710696442791855,3976.8557154233486,4.9710696442791855,0.0,4.9710696442791855,4.257500000676373,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4459,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.905411411026488,3924.329128821191,4.905411411026488,0.0,4.905411411026488,4.329199999119737,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4460,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.899444521792582,3919.555617434066,4.899444521792582,0.0,4.899444521792582,4.647300000215182,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4461,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.941321358805202,3953.0570870441616,4.941321358805202,0.0,4.941321358805202,5.154800001037074,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4462,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.029180769516372,4023.344615613097,5.029180769516372,0.0,5.029180769516372,5.276399999274872,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4463,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.884059709403894,3907.247767523115,4.884059709403894,0.0,4.884059709403894,5.612499999188003,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4464,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.048793770000585,4039.0350160004677,5.048793770000585,0.0,5.048793770000585,5.255900001429836,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4465,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.981303461912366,3985.0427695298927,4.981303461912366,0.0,4.981303461912366,5.1574999997683335,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4466,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0017013362636416,4001.361069010913,5.0017013362636416,0.0,5.0017013362636416,5.7100000012724195,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4467,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.027693916283984,4022.1551330271873,5.027693916283984,0.0,5.027693916283984,5.111200000101235,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4468,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.950447866952252,3960.3582935618015,4.950447866952252,0.0,4.950447866952252,4.348200000094948,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4469,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.9885760500182466,3990.860840014597,4.9885760500182466,0.0,4.9885760500182466,4.322400000091875,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4470,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.982736203214201,3986.1889625713607,4.982736203214201,0.0,4.982736203214201,4.774799999722745,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4471,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.960548251634912,3968.4386013079297,4.960548251634912,0.0,4.960548251634912,4.299999998693238,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4472,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0327889104862145,4026.2311283889717,5.0327889104862145,0.0,5.0327889104862145,4.342400001405622,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4473,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.996132435737004,3996.905948589603,4.996132435737004,0.0,4.996132435737004,4.719900000054622,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4474,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.027786182549238,4022.2289460393904,5.027786182549238,0.0,5.027786182549238,5.828299999848241,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4475,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.032986271755921,4026.389017404737,5.032986271755921,0.0,5.032986271755921,4.952199999024742,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4476,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.010041894300798,4008.0335154406384,5.010041894300798,0.0,5.010041894300798,4.683600000134902,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4477,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.028665823068423,4022.932658454739,5.028665823068423,0.0,5.028665823068423,4.782500000146683,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4478,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.933808102130001,3947.046481704001,4.933808102130001,0.0,4.933808102130001,4.853899999943678,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4479,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.924546866151489,3939.637492921191,4.924546866151489,0.0,4.924546866151489,4.95749999936379,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4480,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.062643322839833,4050.114658271866,5.062643322839833,0.0,5.062643322839833,4.9850999985210365,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4481,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.971090851632505,3976.8726813060043,4.971090851632505,0.0,4.971090851632505,5.5102000005717855,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4482,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.022570822141216,4018.056657712973,5.022570822141216,0.0,5.022570822141216,4.725799999505398,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4483,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.044878447565047,4035.902758052038,5.044878447565047,0.0,5.044878447565047,4.9576999990676995,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4484,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.0083813890840005,4006.7051112672007,5.0083813890840005,0.0,5.0083813890840005,5.50929999917571,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4485,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.030385171814435,4024.3081374515477,5.030385171814435,0.0,5.030385171814435,5.447900000945083,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
raucb_plus,0,4486,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,4.929319144470844,3943.455315576675,4.929319144470844,0.0,4.929319144470844,6.584799999473034,4.99,4.99,task3_raucb_plus_V800.0_w300_g10_T10000_s0,exp_0
