algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
lagrangian_ppo,0,5384,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,8,3,4.508459786493215,0.0,4.508459786493215,3606.7678291945717,4.508459786493215,0.001999998858082108,4.99,4.56,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5385,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.1,10.0,0.05,6,0,3.858519236459658,0.0,3.858519236459658,3086.815389167726,3.858519236459658,0.002099999619531445,4.99,3.7900000000000005,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5386,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,7,8,4.11871878786786,0.0,4.11871878786786,3294.975030294288,4.11871878786786,0.002099999619531445,4.99,4.11,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5387,800.0,300,10,2.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,3,2,2.5179092900427764,0.0,2.5179092900427764,2014.3274320342211,2.5179092900427764,0.002099999619531445,4.99,2.5700000000000003,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5388,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,8,9,4.608519821970912,0.0,4.608519821970912,3686.8158575767297,4.608519821970912,0.0025000008463393897,4.99,4.5,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5389,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,9,4,4.947739281640377,0.0,4.947739281640377,3958.191425312302,4.947739281640377,0.0021999985619913787,4.99,4.95,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5390,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,7,8,4.076393016636193,0.0,4.076393016636193,3261.1144133089547,4.076393016636193,0.002099999619531445,4.99,4.11,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5391,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,7,1,4.2173792703346535,0.0,4.2173792703346535,3373.9034162677226,4.2173792703346535,0.002099999619531445,4.99,4.180000000000001,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5392,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,6,1,3.824562882017416,0.0,3.824562882017416,3059.6503056139327,3.824562882017416,0.002099999619531445,4.99,3.7800000000000002,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5393,800.0,300,10,1.4,0.0,0.0,0.0,0,0.9,10.0,0.05,0,8,1.3257291021301316,0.0,1.3257291021301316,1060.5832817041053,1.3257291021301316,0.002099999619531445,4.99,1.3099999999999998,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5394,800.0,300,10,1.8,0.0,0.0,0.0,0,0.9,10.0,0.05,1,8,1.5646432480655195,0.0,1.5646432480655195,1251.7145984524157,1.5646432480655195,0.0020000006770715117,4.99,1.71,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5395,800.0,300,10,3.0,0.0,0.0,0.0,0,0.6,10.0,0.05,4,5,2.9372591194943056,0.0,2.9372591194943056,2349.8072955954444,2.9372591194943056,0.0020000006770715117,4.99,2.94,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5396,800.0,300,10,2.6,0.0,0.0,0.0,0,0.1,10.0,0.05,3,0,2.58629482809678,0.0,2.58629482809678,2069.035862477424,2.58629482809678,0.0020000006770715117,4.99,2.5900000000000003,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5397,800.0,300,10,3.0,0.0,0.0,0.0,0,1.0,10.0,0.05,4,9,2.8946647100377354,0.0,2.8946647100377354,2315.7317680301885,2.894664710037736,0.0020000006770715117,4.99,2.9,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5398,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,9,3,4.991150623456865,0.0,4.991150623456865,3992.920498765492,4.991150623456865,0.0020000006770715117,4.99,4.96,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5399,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,3,9,2.5124729522344307,0.0,2.5124729522344307,2009.9783617875446,2.5124729522344307,0.002099999619531445,4.99,2.5,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5400,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,7,8,4.0978837135092805,0.0,4.0978837135092805,3278.3069708074245,4.0978837135092805,0.002099999619531445,4.99,4.11,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5401,800.0,300,10,3.4,0.0,0.0,0.0,0,0.9,10.0,0.05,5,8,3.236880724644347,0.0,3.236880724644347,2589.5045797154776,3.236880724644347,0.0022999993234407157,4.99,3.31,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5402,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,8,6,4.5638155828978,0.0,4.5638155828978,3651.05246631824,4.5638155828978,0.0022999993234407157,4.99,4.529999999999999,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5403,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,7,6,4.117484097861408,0.0,4.117484097861408,3293.9872782891266,4.117484097861408,0.0021000014385208488,4.99,4.13,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5404,800.0,300,10,2.6,0.0,0.0,0.0,0,0.6,10.0,0.05,3,5,2.5480597481305884,0.0,2.5480597481305884,2038.4477985044707,2.5480597481305884,0.002099999619531445,4.99,2.54,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5405,800.0,300,10,2.2,0.0,0.0,0.0,0,0.1,10.0,0.05,2,0,2.2480056319924793,0.0,2.2480056319924793,1798.4045055939835,2.2480056319924793,0.002099999619531445,4.99,2.1900000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5406,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,8,3,4.602525352837867,0.0,4.602525352837867,3682.020282270294,4.602525352837867,0.002200000380980782,4.99,4.56,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5407,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,3,7,2.5295271741380274,0.0,2.5295271741380274,2023.6217393104218,2.5295271741380274,0.001999998858082108,4.99,2.52,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5408,800.0,300,10,1.8,0.0,0.0,0.0,0,0.9,10.0,0.05,1,8,1.6651752073564423,0.0,1.6651752073564423,1332.140165885154,1.6651752073564423,0.002099999619531445,4.99,1.71,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5409,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.297565635402414,0.0,3.297565635402414,2638.052508321931,3.2975656354024134,0.002200000380980782,4.99,3.34,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5410,800.0,300,10,1.4,0.0,0.0,0.0,0,0.8,10.0,0.05,0,7,1.2550362161261048,0.0,1.2550362161261048,1004.0289729008839,1.2550362161261048,0.002099999619531445,4.99,1.3199999999999998,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5411,800.0,300,10,2.2,0.0,0.0,0.0,0,0.1,10.0,0.05,2,0,2.1622574684018385,0.0,2.1622574684018385,1729.8059747214709,2.1622574684018385,0.002099999619531445,4.99,2.1900000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5412,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,6,4,3.838904724969917,0.0,3.838904724969917,3071.1237799759333,3.8389047249699164,0.002099999619531445,4.99,3.7500000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5413,800.0,300,10,1.4,0.0,0.0,0.0,0,0.6,10.0,0.05,0,5,1.335212953990652,0.0,1.335212953990652,1068.1703631925216,1.3352129539906519,0.0022999993234407157,4.99,1.3399999999999999,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5414,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,9,8,4.908436656623423,0.0,4.908436656623423,3926.7493252987388,4.908436656623423,0.0021999985619913787,4.99,4.91,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5415,800.0,300,10,1.8,0.0,0.0,0.0,0,0.4,10.0,0.05,1,3,1.7634147432156766,0.0,1.7634147432156766,1410.7317945725413,1.7634147432156766,0.0020000006770715117,4.99,1.76,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5416,800.0,300,10,2.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,2,2.198830843206649,0.0,2.198830843206649,1759.0646745653191,2.198830843206649,0.002099999619531445,4.99,2.1700000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5417,800.0,300,10,3.4,0.0,0.0,0.0,0,0.4,10.0,0.05,5,3,3.4195290386184554,0.0,3.4195290386184554,2735.623230894764,3.4195290386184554,0.002200000380980782,4.99,3.36,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5418,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,7,1,4.169550854988089,0.0,4.169550854988089,3335.6406839904716,4.169550854988089,0.002099999619531445,4.99,4.180000000000001,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5419,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.3802927803002216,0.0,3.3802927803002216,2704.2342242401774,3.3802927803002216,0.002099999619531445,4.99,3.34,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5420,800.0,300,10,3.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,4,6,3.085205405715049,0.0,3.085205405715049,2468.1643245720393,3.0852054057150493,0.0020000006770715117,4.99,2.93,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5421,800.0,300,10,1.4,0.0,0.0,0.0,0,0.9,10.0,0.05,0,8,1.1842463444818434,0.0,1.1842463444818434,947.3970755854747,1.1842463444818434,0.0020000006770715117,4.99,1.3099999999999998,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5422,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,7,9,4.08473892665725,0.0,4.08473892665725,3267.7911413258003,4.08473892665725,0.0020000006770715117,4.99,4.1000000000000005,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5423,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,7,0,4.186361867663347,0.0,4.186361867663347,3349.089494130678,4.186361867663347,0.002099999619531445,4.99,4.19,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5424,800.0,300,10,3.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,4,2,2.9717137716633983,0.0,2.9717137716633983,2377.3710173307186,2.9717137716633983,0.0021000014385208488,4.99,2.97,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5425,800.0,300,10,1.4,0.0,0.0,0.0,0,0.4,10.0,0.05,0,3,1.3698163823407632,0.0,1.3698163823407632,1095.8531058726105,1.3698163823407632,0.002099999619531445,4.99,1.3599999999999999,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5426,800.0,300,10,3.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,4,2,2.937162781979371,0.0,2.937162781979371,2349.7302255834966,2.937162781979371,0.002099999619531445,4.99,2.97,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5427,800.0,300,10,2.2,0.0,0.0,0.0,0,0.9,10.0,0.05,2,8,2.267251712766921,0.0,2.267251712766921,1813.8013702135368,2.267251712766921,0.0020000006770715117,4.99,2.1100000000000003,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5428,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,3,1,2.564894744716183,0.0,2.564894744716183,2051.9157957729467,2.564894744716183,0.0020000006770715117,4.99,2.58,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5429,800.0,300,10,2.2,0.0,0.0,0.0,0,0.1,10.0,0.05,2,0,2.2012610902447514,0.0,2.2012610902447514,1761.0088721958011,2.2012610902447514,0.0021000014385208488,4.99,2.1900000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5430,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.9,10.0,0.05,6,8,3.6989270589716754,0.0,3.6989270589716754,2959.1416471773405,3.6989270589716754,0.002099999619531445,4.99,3.7100000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5431,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,6,9,3.7266834999400844,0.0,3.7266834999400844,2981.3467999520676,3.7266834999400844,0.0021000014385208488,4.99,3.7,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5432,800.0,300,10,2.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,2,2.196550997325859,0.0,2.196550997325859,1757.2407978606873,2.196550997325859,0.001999998858082108,4.99,2.1700000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5433,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.575487536779541,0.0,2.575487536779541,2060.3900294236328,2.575487536779541,0.001999998858082108,4.99,2.56,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5434,800.0,300,10,1.4,0.0,0.0,0.0,0,0.6,10.0,0.05,0,5,1.4107338742772637,0.0,1.4107338742772637,1128.587099421811,1.4107338742772637,0.0020000006770715117,4.99,1.3399999999999999,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5435,800.0,300,10,2.2,0.0,0.0,0.0,0,0.6,10.0,0.05,2,5,2.1329995581317998,0.0,2.1329995581317998,1706.3996465054397,2.1329995581317998,0.001999998858082108,4.99,2.14,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5436,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.950495186915917,0.0,4.950495186915917,3960.3961495327335,4.950495186915917,0.0020000006770715117,4.99,4.9,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5437,800.0,300,10,1.4,0.0,0.0,0.0,0,0.5,10.0,0.05,0,4,1.2763862023160937,0.0,1.2763862023160937,1021.1089618528749,1.2763862023160937,0.002099999619531445,4.99,1.3499999999999999,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5438,800.0,300,10,1.8,0.0,0.0,0.0,0,0.1,10.0,0.05,1,0,1.8409598765402608,0.0,1.8409598765402608,1472.7679012322087,1.8409598765402608,0.002099999619531445,4.99,1.79,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5439,800.0,300,10,2.2,0.0,0.0,0.0,0,0.5,10.0,0.05,2,4,2.177018261836422,0.0,2.177018261836422,1741.6146094691378,2.177018261836422,0.001999998858082108,4.99,2.1500000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5440,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.368860754741706,0.0,3.368860754741706,2695.088603793365,3.368860754741706,0.001999998858082108,4.99,3.34,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5441,800.0,300,10,1.8,0.0,0.0,0.0,0,0.6,10.0,0.05,1,5,1.7470219868415597,0.0,1.7470219868415597,1397.6175894732478,1.7470219868415597,0.0021000014385208488,4.99,1.74,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5442,800.0,300,10,1.8,0.0,0.0,0.0,0,0.6,10.0,0.05,1,5,1.7236785010867859,0.0,1.7236785010867859,1378.9428008694288,1.7236785010867859,0.001999998858082108,4.99,1.74,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5443,800.0,300,10,2.2,0.0,0.0,0.0,0,1.0,10.0,0.05,2,9,1.9827789644720326,0.0,1.9827789644720326,1586.223171577626,1.9827789644720326,0.0021000014385208488,4.99,2.1,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5444,800.0,300,10,1.4,0.0,0.0,0.0,0,0.9,10.0,0.05,0,8,1.2816716145075175,0.0,1.2816716145075175,1025.337291606014,1.2816716145075175,0.002099999619531445,4.99,1.3099999999999998,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5445,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,5,2,3.3574355008966226,0.0,3.3574355008966226,2685.9484007172982,3.3574355008966226,0.002099999619531445,4.99,3.37,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5446,800.0,300,10,3.4,0.0,0.0,0.0,0,0.4,10.0,0.05,5,3,3.3215891937019664,0.0,3.3215891937019664,2657.2713549615733,3.3215891937019664,0.0020000006770715117,4.99,3.36,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5447,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,6,3.750803944036107,0.0,3.750803944036107,3000.6431552288855,3.750803944036107,0.002099999619531445,4.99,3.7300000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5448,800.0,300,10,1.8,0.0,0.0,0.0,0,0.5,10.0,0.05,1,4,1.7314573358561915,0.0,1.7314573358561915,1385.1658686849532,1.7314573358561915,0.001999998858082108,4.99,1.75,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5449,800.0,300,10,2.2,0.0,0.0,0.0,0,0.5,10.0,0.05,2,4,2.17692090023872,0.0,2.17692090023872,1741.536720190976,2.17692090023872,0.002099999619531445,4.99,2.1500000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5450,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,6,1,3.750420440413124,0.0,3.750420440413124,3000.3363523304993,3.7504204404131243,0.0020000006770715117,4.99,3.7800000000000002,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5451,800.0,300,10,3.4,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,5,2,3.392987278441335,0.0,3.392987278441335,2714.389822753068,3.392987278441335,0.0021000014385208488,4.99,3.37,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5452,800.0,300,10,3.0,0.0,0.0,0.0,0,0.8,10.0,0.05,4,7,2.924293693426676,0.0,2.924293693426676,2339.434954741341,2.924293693426676,0.0021999985619913787,4.99,2.92,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5453,800.0,300,10,3.0,0.0,0.0,0.0,0,0.9,10.0,0.05,4,8,2.902009329936971,0.0,2.902009329936971,2321.607463949577,2.902009329936971,0.002099999619531445,4.99,2.91,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5454,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,8,7,4.463957917255588,0.0,4.463957917255588,3571.16633380447,4.463957917255588,0.002099999619531445,4.99,4.52,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5455,800.0,300,10,1.4,0.0,0.0,0.0,0,0.4,10.0,0.05,0,3,1.4250297159860865,0.0,1.4250297159860865,1140.023772788869,1.4250297159860863,0.0020000006770715117,4.99,1.3599999999999999,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5456,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,3,1,2.561305135740731,0.0,2.561305135740731,2049.044108592585,2.561305135740731,0.0021000014385208488,4.99,2.58,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5457,800.0,300,10,3.4,0.0,0.0,0.0,0,0.2,10.0,0.05,5,1,3.318492115337805,0.0,3.318492115337805,2654.7936922702443,3.3184921153378055,0.0020000006770715117,4.99,3.38,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5458,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,9,3,5.026912633670734,0.0,5.026912633670734,4021.5301069365873,5.026912633670734,0.002099999619531445,4.99,4.96,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5459,800.0,300,10,1.8,0.0,0.0,0.0,0,0.6,10.0,0.05,1,5,1.6977165664241332,0.0,1.6977165664241332,1358.1732531393066,1.6977165664241332,0.0021000014385208488,4.99,1.74,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5460,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,9,8,4.865486647117979,0.0,4.865486647117979,3892.3893176943834,4.865486647117979,0.0020000006770715117,4.99,4.91,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5461,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,9,8,4.9180770223329775,0.0,4.9180770223329775,3934.461617866382,4.9180770223329775,0.0020000006770715117,4.99,4.91,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5462,800.0,300,10,1.4,0.0,0.0,0.0,0,0.1,10.0,0.05,0,0,1.3183672464220466,0.0,1.3183672464220466,1054.6937971376374,1.3183672464220466,0.0018999999156221747,4.99,1.39,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5463,800.0,300,10,1.4,0.0,0.0,0.0,0,0.8,10.0,0.05,0,7,1.2867950436712077,0.0,1.2867950436712077,1029.436034936966,1.2867950436712077,0.0020000006770715117,4.99,1.3199999999999998,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5464,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,9,2,4.879975107543077,0.0,4.879975107543077,3903.9800860344612,4.879975107543077,0.001999998858082108,4.99,4.97,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5465,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,9,1,4.885044791664328,0.0,4.885044791664328,3908.035833331462,4.885044791664328,0.001999998858082108,4.99,4.98,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5466,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.3393815982191413,0.0,3.3393815982191413,2671.5052785753132,3.3393815982191417,0.002099999619531445,4.99,3.34,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5467,800.0,300,10,2.6,0.0,0.0,0.0,0,0.1,10.0,0.05,3,0,2.579473001100701,0.0,2.579473001100701,2063.578400880561,2.579473001100701,0.0020000006770715117,4.99,2.5900000000000003,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5468,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.6227056147761423,0.0,2.6227056147761423,2098.164491820914,2.6227056147761427,0.0021000014385208488,4.99,2.56,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5469,800.0,300,10,3.4,0.0,0.0,0.0,0,0.6,10.0,0.05,5,5,3.4302186932321366,0.0,3.4302186932321366,2744.174954585709,3.4302186932321366,0.002099999619531445,4.99,3.34,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5470,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,7,2,4.183666952682965,0.0,4.183666952682965,3346.933562146372,4.183666952682965,0.0020000006770715117,4.99,4.17,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5471,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,9,5,4.960585556898363,0.0,4.960585556898363,3968.4684455186903,4.960585556898363,0.0020000006770715117,4.99,4.94,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5472,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,6,4,3.6905839737758517,0.0,3.6905839737758517,2952.467179020681,3.6905839737758517,0.002200000380980782,4.99,3.7500000000000004,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5473,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,9,7,4.897266269484545,0.0,4.897266269484545,3917.813015587636,4.897266269484545,0.002099999619531445,4.99,4.92,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
lagrangian_ppo,0,5474,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,8,1,4.584923644182813,0.0,4.584923644182813,3667.9389153462503,4.584923644182813,0.0020000006770715117,4.99,4.58,task3_lagrangian_ppo_V800.0_w300_g10_T10000_s0,exp_0
