algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
sw_ucb,2,4984,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.502560085847746,0.0,4.502560085847746,3602.0480686781966,4.502560085847746,0.30420000075537246,4.99,4.56,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4985,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.557766163331616,0.0,4.557766163331616,3646.212930665293,4.557766163331616,0.4793999996763887,4.99,4.54,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4986,800.0,300,10,3.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,4,2.878494028179876,0.0,2.878494028179876,2302.7952225439008,2.878494028179876,0.34670000059122685,4.99,2.91,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4987,800.0,300,10,3.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,4,2.917959836834763,0.0,2.917959836834763,2334.3678694678106,2.917959836834763,0.30160000096657313,4.99,2.9,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4988,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.579723218091068,0.0,4.579723218091068,3663.7785744728544,4.579723218091068,0.29970000105095096,4.99,4.55,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4989,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.51350978849327,0.0,4.51350978849327,3610.8078307946157,4.51350978849327,0.30420000075537246,4.99,4.58,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4990,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.521170394183408,0.0,4.521170394183408,3616.9363153467266,4.521170394183408,0.30110000079730526,4.99,4.569999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4991,800.0,300,10,3.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,4,2.9789009407609655,0.0,2.9789009407609655,2383.1207526087724,2.9789009407609655,0.35989999923913274,4.99,2.93,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4992,800.0,300,10,3.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,4,2.945405878144197,0.0,2.945405878144197,2356.324702515358,2.9454058781441974,0.31400000079884194,4.99,2.92,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4993,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,8,4.5022238931865575,0.0,4.5022238931865575,3601.779114549246,4.5022238931865575,0.30310000147437677,4.99,4.529999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4994,800.0,300,10,4.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,8,4.516620471296928,0.0,4.516620471296928,3613.2963770375427,4.516620471296928,0.2997999999934109,4.99,4.51,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4995,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,8,4.570228991877094,0.0,4.570228991877094,3656.1831935016753,4.570228991877094,0.30499999957100954,4.99,4.52,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4996,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.548378958523605,0.0,4.548378958523605,3638.703166818884,4.548378958523605,0.298099999781698,4.99,4.5,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4997,800.0,300,10,2.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,3,2.490071038211126,0.0,2.490071038211126,1992.056830568901,2.490071038211126,0.29879999965487514,4.99,2.5900000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4998,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.926555518650346,0.0,4.926555518650346,3941.244414920277,4.926555518650346,0.30309999965538736,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,4999,800.0,300,10,5.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,9,5.0163144202951315,0.0,5.0163144202951315,4013.051536236105,5.0163144202951315,0.3448999996180646,4.99,4.93,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5000,800.0,300,10,2.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,3,2.5644513354820453,0.0,2.5644513354820453,2051.561068385636,2.5644513354820453,0.32140000075742137,4.99,2.58,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5001,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.961381587393556,0.0,4.961381587393556,3969.105269914845,4.961381587393556,0.4535999996733153,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5002,800.0,300,10,2.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,3,2.569939820265761,0.0,2.569939820265761,2055.9518562126086,2.569939820265761,0.3381000005902024,4.99,2.56,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5003,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.969877104356188,0.0,4.969877104356188,3975.9016834849504,4.969877104356188,0.3459999988990603,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5004,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.004736828356577,0.0,5.004736828356577,4003.789462685262,5.004736828356577,0.32889999965846073,4.99,4.99,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5005,800.0,300,10,2.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,3,2.551513256512411,0.0,2.551513256512411,2041.2106052099286,2.551513256512411,0.3235000003769528,4.99,2.5300000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5006,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.944056141596069,0.0,4.944056141596069,3955.244913276855,4.944056141596069,0.31099999978323467,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5007,800.0,300,10,2.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,3,2.563731108139431,0.0,2.563731108139431,2050.9848865115446,2.5637311081394305,0.29210000138846226,4.99,2.54,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5008,800.0,300,10,4.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,7,4.222252669090248,0.0,4.222252669090248,3377.8021352721985,4.222252669090248,0.2930999999080086,4.99,4.180000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5009,800.0,300,10,2.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,3,2.5577459239934552,0.0,2.5577459239934552,2046.1967391947642,2.5577459239934552,0.30839999999443535,4.99,2.5500000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5010,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.935336605693731,0.0,4.935336605693731,3948.269284554985,4.935336605693731,0.28530000054161064,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5011,800.0,300,10,2.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,3,2.538345670033167,0.0,2.538345670033167,2030.6765360265335,2.538345670033167,0.283800000033807,4.99,2.5700000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5012,800.0,300,10,2.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,3,2.531384944379971,0.0,2.531384944379971,2025.1079555039769,2.531384944379971,0.2893999990192242,4.99,2.52,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5013,800.0,300,10,4.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,7,4.132118995831991,0.0,4.132118995831991,3305.695196665593,4.132118995831991,0.2834999995684484,4.99,4.19,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5014,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,9,4.889438159265657,0.0,4.889438159265657,3911.5505274125253,4.889438159265657,0.2863000008801464,4.99,4.91,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5015,800.0,300,10,2.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,3,2.4927105379610874,0.0,2.4927105379610874,1994.1684303688698,2.4927105379610874,0.28420000126061495,4.99,2.5,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5016,800.0,300,10,4.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,7,3.9974202282243536,0.0,3.9974202282243536,3197.936182579483,3.997420228224354,0.2882999997382285,4.99,4.11,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5017,800.0,300,10,2.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,3,2.5220768497994075,0.0,2.5220768497994075,2017.661479839526,2.5220768497994075,0.2887999999074964,4.99,2.5100000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5018,800.0,300,10,4.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,7,4.0543923275850275,0.0,4.0543923275850275,3243.513862068022,4.0543923275850275,0.28730000121868216,4.99,4.13,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5019,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.87595826733051,0.0,4.87595826733051,3900.766613864408,4.87595826733051,0.3326999994897051,4.99,4.92,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5020,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.855416758183498,0.0,4.855416758183498,3884.3334065467984,4.855416758183498,0.3059999999095453,4.99,4.9,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5021,800.0,300,10,4.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,7,4.119340047125034,0.0,4.119340047125034,3295.472037700027,4.119340047125034,0.30300000071292743,4.99,4.140000000000001,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5022,800.0,300,10,4.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,7,4.146509792914882,0.0,4.146509792914882,3317.207834331906,4.146509792914882,0.31570000101055484,4.99,4.16,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5023,800.0,300,10,4.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,7,4.145181327397793,0.0,4.145181327397793,3316.1450619182347,4.145181327397793,0.32189999910769984,4.99,4.12,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5024,800.0,300,10,4.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,7,4.0931379158515755,0.0,4.0931379158515755,3274.5103326812605,4.0931379158515755,0.3130999994027661,4.99,4.15,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5025,800.0,300,10,4.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,7,4.145933379110992,0.0,4.145933379110992,3316.7467032887935,4.145933379110992,0.31850000050326344,4.99,4.17,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5026,800.0,300,10,4.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,7,4.115572776650626,0.0,4.115572776650626,3292.458221320501,4.115572776650626,0.3144999991491204,4.99,4.1000000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5027,800.0,300,10,2.2,0.0,0.0,0.0,0,0.6,10.0,0.05,5,2,2.1076650197679454,0.0,2.1076650197679454,1686.1320158143562,2.1076650197679454,0.31409999974130187,4.99,2.14,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5028,800.0,300,10,2.2,0.0,0.0,0.0,0,0.4,10.0,0.05,3,2,2.12017827317623,0.0,2.12017827317623,1696.1426185409841,2.12017827317623,0.3133999998681247,4.99,2.16,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5029,800.0,300,10,2.2,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,2,2.1773241157113015,0.0,2.1773241157113015,1741.8592925690411,2.1773241157113015,0.31769999986863695,4.99,2.1700000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5030,800.0,300,10,4.6,0.0,0.0,0.0,0,0.1,10.0,0.05,0,8,4.618819105581574,0.0,4.618819105581574,3695.0552844652593,4.618819105581574,0.31989999843062833,4.99,4.59,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5031,800.0,300,10,2.2,0.0,0.0,0.0,0,0.8,10.0,0.05,7,2,2.141997785166752,0.0,2.141997785166752,1713.5982281334016,2.141997785166752,0.31769999986863695,4.99,2.12,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5032,800.0,300,10,2.2,0.0,0.0,0.0,0,0.2,10.0,0.05,1,2,2.1112588046205314,0.0,2.1112588046205314,1689.0070436964252,2.1112588046205314,0.3151000000798376,4.99,2.18,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5033,800.0,300,10,4.6,0.0,0.0,0.0,0,0.4,10.0,0.05,3,8,4.562083848749991,0.0,4.562083848749991,3649.6670789999926,4.562083848749991,0.31769999986863695,4.99,4.56,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5034,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.1,10.0,0.05,0,6,3.783659191855432,0.0,3.783659191855432,3026.9273534843455,3.783659191855432,0.3161999993608333,4.99,3.7900000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5035,800.0,300,10,2.2,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,2,2.209666636545113,0.0,2.209666636545113,1767.7333092360905,2.209666636545113,0.33030000122380443,4.99,2.1300000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5036,800.0,300,10,4.6,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,8,4.563843707241947,0.0,4.563843707241947,3651.0749657935576,4.563843707241947,0.32049999936134554,4.99,4.569999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5037,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,4.962461803667877,0.0,4.962461803667877,3969.9694429343017,4.962461803667877,0.32110000029206276,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5038,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.2,10.0,0.05,1,6,3.8445262688761277,0.0,3.8445262688761277,3075.6210151009022,3.8445262688761277,0.33819999953266233,4.99,3.7800000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5039,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.5,10.0,0.05,4,6,3.710467155683259,0.0,3.710467155683259,2968.3737245466073,3.710467155683259,0.32309999915014487,4.99,3.7500000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5040,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,5.028402927006382,0.0,5.028402927006382,4022.722341605105,5.028402927006382,0.3209999995306134,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5041,800.0,300,10,2.2,0.0,0.0,0.0,0,0.9,10.0,0.05,8,2,2.1683819414723535,0.0,2.1683819414723535,1734.7055531778828,2.1683819414723535,0.32439999995403923,4.99,2.1100000000000003,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5042,800.0,300,10,4.6,0.0,0.0,0.0,0,0.6,10.0,0.05,5,8,4.532306869397877,0.0,4.532306869397877,3625.845495518302,4.532306869397877,0.3279999982623849,4.99,4.54,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5043,800.0,300,10,4.6,0.0,0.0,0.0,0,0.5,10.0,0.05,4,8,4.560614320711057,0.0,4.560614320711057,3648.4914565688455,4.560614320711057,0.3238000008423114,4.99,4.55,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5044,800.0,300,10,2.2,0.0,0.0,0.0,0,0.5,10.0,0.05,4,2,2.178681505411209,0.0,2.178681505411209,1742.945204328967,2.178681505411209,0.3264999995735707,4.99,2.1500000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5045,800.0,300,10,5.0,0.0,0.0,0.0,0,0.2,10.0,0.05,1,9,5.086947113733757,0.0,5.086947113733757,4069.5576909870056,5.086947113733757,0.3308000013930723,4.99,4.98,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5046,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.4,10.0,0.05,3,6,3.770685764060298,0.0,3.770685764060298,3016.5486112482386,3.770685764060298,0.32889999965846073,4.99,3.7600000000000002,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5047,800.0,300,10,4.6,0.0,0.0,0.0,0,0.2,10.0,0.05,1,8,4.560761484978948,0.0,4.560761484978948,3648.6091879831583,4.560761484978948,0.32889999965846073,4.99,4.58,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5048,800.0,300,10,2.2,0.0,0.0,0.0,0,0.1,10.0,0.05,0,2,2.224460784601886,0.0,2.224460784601886,1779.5686276815086,2.224460784601886,0.32530000135011505,4.99,2.1900000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5049,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.967390293880706,0.0,4.967390293880706,3973.9122351045653,4.967390293880706,0.32590000046184286,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5050,800.0,300,10,2.2,0.0,0.0,0.0,0,1.0,10.0,0.05,9,2,2.063565577685144,0.0,2.063565577685144,1650.8524621481151,2.063565577685144,0.32730000020819716,4.99,2.1,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5051,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.953567895943217,0.0,4.953567895943217,3962.8543167545736,4.953567895943217,0.33629999961704016,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5052,800.0,300,10,4.6,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,8,4.55185659547652,0.0,4.55185659547652,3641.4852763812164,4.55185659547652,0.32909999936237,4.99,4.529999999999999,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5053,800.0,300,10,5.0,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,9,4.99157957043037,0.0,4.99157957043037,3993.263656344296,4.99157957043037,0.33059999987017363,4.99,4.93,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5054,800.0,300,10,4.6,0.0,0.0,0.0,0,0.8,10.0,0.05,7,8,4.550835415223646,0.0,4.550835415223646,3640.668332178917,4.550835415223646,0.33400000029359944,4.99,4.52,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5055,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.8,10.0,0.05,7,6,3.7495329456730877,0.0,3.7495329456730877,2999.62635653847,3.7495329456730877,0.3324999997857958,4.99,3.72,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5056,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,6,3.7456870917211615,0.0,3.7456870917211615,2996.549673376929,3.7456870917211615,0.32869999995455146,4.99,3.7700000000000005,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5057,800.0,300,10,5.0,0.0,0.0,0.0,0,0.6,10.0,0.05,5,9,4.9927986232530746,0.0,4.9927986232530746,3994.23889860246,4.9927986232530746,0.32909999936237,4.99,4.94,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5058,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.6,10.0,0.05,5,6,3.708751358261482,0.0,3.708751358261482,2967.0010866091857,3.708751358261482,0.3264999995735707,4.99,3.74,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5059,800.0,300,10,5.0,0.0,0.0,0.0,0,0.9,10.0,0.05,8,9,4.876621732697015,0.0,4.876621732697015,3901.297386157612,4.876621732697015,0.3314000005048001,4.99,4.91,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5060,800.0,300,10,4.6,0.0,0.0,0.0,0,1.0,10.0,0.05,9,8,4.478875961070875,0.0,4.478875961070875,3583.1007688566997,4.478875961070875,0.3279000011389144,4.99,4.5,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5061,800.0,300,10,4.6,0.0,0.0,0.0,0,0.9,10.0,0.05,8,8,4.472244707066131,0.0,4.472244707066131,3577.7957656529047,4.472244707066131,0.3326999994897051,4.99,4.51,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5062,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.9,10.0,0.05,8,6,3.716984017078996,0.0,3.716984017078996,2973.587213663197,3.716984017078996,0.33030000122380443,4.99,3.7100000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5063,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.935134548243218,0.0,4.935134548243218,3948.107638594574,4.935134548243218,0.33009999970090576,4.99,4.9,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5064,800.0,300,10,5.0,0.0,0.0,0.0,0,0.8,10.0,0.05,7,9,4.9251611158426645,0.0,4.9251611158426645,3940.1288926741317,4.9251611158426645,0.38870000025781337,4.99,4.92,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5065,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,1.0,10.0,0.05,9,6,3.682692617649681,0.0,3.682692617649681,2946.154094119745,3.682692617649681,0.3372999999555759,4.99,3.7,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5066,800.0,300,10,3.8000000000000003,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,6,3.743831671637083,0.0,3.743831671637083,2995.0653373096666,3.7438316716370834,0.33179999991261866,4.99,3.7300000000000004,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5067,800.0,300,10,1.8,0.0,0.0,0.0,0,0.4,10.0,0.05,3,1,1.736694444205717,0.0,1.736694444205717,1389.3555553645735,1.7366944442057168,0.3316999991511693,4.99,1.76,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5068,800.0,300,10,1.8,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,1,1.8200848662339268,0.0,1.8200848662339268,1456.0678929871415,1.8200848662339268,0.32980000105453655,4.99,1.77,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5069,800.0,300,10,1.8,0.0,0.0,0.0,0,0.1,10.0,0.05,0,1,1.8640840548857702,0.0,1.8640840548857702,1491.2672439086161,1.8640840548857702,0.33179999991261866,4.99,1.79,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5070,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,4.96004001916643,0.0,4.96004001916643,3968.0320153331436,4.96004001916643,0.33370000164723024,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5071,800.0,300,10,5.0,0.0,0.0,0.0,0,0.30000000000000004,10.0,0.05,2,9,4.9570985840099615,0.0,4.9570985840099615,3965.6788672079692,4.9570985840099615,0.3326999994897051,4.99,4.97,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5072,800.0,300,10,1.8,0.0,0.0,0.0,0,0.2,10.0,0.05,1,1,1.8313734167978326,0.0,1.8313734167978326,1465.098733438266,1.8313734167978324,0.33679999978630804,4.99,1.78,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5073,800.0,300,10,1.8,0.0,0.0,0.0,0,0.9,10.0,0.05,8,1,1.8242222338999212,0.0,1.8242222338999212,1459.377787119937,1.8242222338999212,0.3346999983477872,4.99,1.71,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5074,800.0,300,10,1.8,0.0,0.0,0.0,0,0.6,10.0,0.05,5,1,1.7323399265809625,0.0,1.7323399265809625,1385.87194126477,1.7323399265809625,0.3255000010540243,4.99,1.74,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5075,800.0,300,10,5.0,0.0,0.0,0.0,0,0.1,10.0,0.05,0,9,5.059731877210133,0.0,5.059731877210133,4047.7855017681068,5.059731877210133,0.3264999995735707,4.99,4.99,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5076,800.0,300,10,5.0,0.0,0.0,0.0,0,0.4,10.0,0.05,3,9,4.989319980302779,0.0,4.989319980302779,3991.4559842422227,4.989319980302779,0.3333000004204223,4.99,4.96,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5077,800.0,300,10,1.8,0.0,0.0,0.0,0,0.7000000000000001,10.0,0.05,6,1,1.6905535180273532,0.0,1.6905535180273532,1352.4428144218825,1.6905535180273532,0.334399999701418,4.99,1.73,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5078,800.0,300,10,5.0,0.0,0.0,0.0,0,0.5,10.0,0.05,4,9,4.95359141535141,0.0,4.95359141535141,3962.8731322811277,4.95359141535141,0.33599999915168155,4.99,4.95,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
sw_ucb,2,5079,800.0,300,10,1.8,0.0,0.0,0.0,0,0.5,10.0,0.05,4,1,1.7716609815516973,0.0,1.7716609815516973,1417.3287852413578,1.7716609815516973,0.34640000012586825,4.99,1.75,task3_sw_ucb_V800.0_w300_g10_T10000_s2,exp_2
