algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safe_linucb,1,3259,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.805518316950417,0.0,4.805518316950417,3844.4146535603336,4.805518316950417,1.1111000003438676,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3260,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.897205704506261,0.0,4.897205704506261,3917.764563605009,4.897205704506261,1.1410999995860038,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3261,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.891424621628506,0.0,4.891424621628506,3913.1396973028045,4.891424621628506,1.1128999994980404,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3262,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.900539826205827,0.0,4.900539826205827,3920.431860964661,4.900539826205827,1.174499999251566,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3263,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902098023846171,0.0,4.902098023846171,3921.6784190769367,4.902098023846171,1.2762000005750451,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3264,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.959620300154416,0.0,4.959620300154416,3967.696240123533,4.959620300154416,1.166699999885168,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3265,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.852694231138659,0.0,4.852694231138659,3882.1553849109273,4.852694231138659,1.2289000005694106,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3266,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.85999403994775,0.0,4.85999403994775,3887.9952319582003,4.85999403994775,1.3711999999941327,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3267,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.994504174344036,0.0,4.994504174344036,3995.603339475229,4.994504174344036,1.2894999999844003,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3268,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.937107543169175,0.0,4.937107543169175,3949.68603453534,4.937107543169175,1.1709999998856802,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3269,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8835739483385945,0.0,4.8835739483385945,3906.859158670876,4.8835739483385945,1.167800000985153,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3270,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.796739584445126,0.0,4.796739584445126,3837.3916675561004,4.796739584445126,1.1252000003878493,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3271,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.856090172693707,0.0,4.856090172693707,3884.872138154966,4.856090172693707,1.1202999994566198,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3272,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.880582570709773,0.0,4.880582570709773,3904.4660565678187,4.880582570709773,1.12269999954151,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3273,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.894348428754686,0.0,4.894348428754686,3915.4787430037486,4.894348428754686,1.1829000013676705,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3274,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9080076814329034,0.0,4.9080076814329034,3926.4061451463226,4.9080076814329034,1.1224999998376006,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3275,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.887123610799999,0.0,4.887123610799999,3909.698888639999,4.887123610799999,1.311800000621588,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3276,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.955791671948241,0.0,4.955791671948241,3964.6333375585928,4.955791671948241,1.3397000002441928,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3277,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.839115778439211,0.0,4.839115778439211,3871.292622751369,4.839115778439211,1.0765999995783204,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3278,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.884219281640381,0.0,4.884219281640381,3907.3754253123047,4.884219281640381,1.1553999993338948,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3279,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.864421972859104,0.0,4.864421972859104,3891.537578287283,4.864421972859104,1.1801999989984324,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3280,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93703676845262,0.0,4.93703676845262,3949.6294147620956,4.93703676845262,1.090799998564762,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3281,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.907164879029836,0.0,4.907164879029836,3925.7319032238693,4.907164879029836,1.7655999999988126,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3282,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.937736528025283,0.0,4.937736528025283,3950.1892224202265,4.937736528025283,1.5831000000616768,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3283,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902156535929511,0.0,4.902156535929511,3921.725228743609,4.902156535929511,1.1612999987846706,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3284,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.085882022860748,0.0,5.085882022860748,4068.705618288598,5.085882022860748,1.1982000014540972,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3285,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93432369803863,0.0,4.93432369803863,3947.4589584309037,4.93432369803863,1.2060999997629551,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3286,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.860659497419343,0.0,4.860659497419343,3888.5275979354747,4.860659497419343,1.1109000006399583,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3287,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8980158884569915,0.0,4.8980158884569915,3918.412710765593,4.8980158884569915,1.1432999999669846,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3288,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.878235433023939,0.0,4.878235433023939,3902.588346419151,4.878235433023939,1.3426000004983507,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3289,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.936203253672825,0.0,4.936203253672825,3948.96260293826,4.936203253672825,1.1367000006430317,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3290,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.946876922273153,0.0,4.946876922273153,3957.501537818522,4.946876922273153,1.1553000003914349,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3291,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917543255420121,0.0,4.917543255420121,3934.034604336097,4.917543255420121,1.1933999994653277,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3292,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.889480194324262,0.0,4.889480194324262,3911.58415545941,4.889480194324262,1.1489000007713912,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3293,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.865145411987049,0.0,4.865145411987049,3892.116329589639,4.865145411987049,1.1245000005146721,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3294,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9788119612741175,0.0,4.9788119612741175,3983.049569019294,4.9788119612741175,1.2464000010368181,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3295,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.954535281059255,0.0,4.954535281059255,3963.628224847404,4.954535281059255,1.1528999984875554,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3296,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.752290163586105,0.0,4.752290163586105,3801.832130868884,4.752290163586105,1.1687999995046994,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3297,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902184291615335,0.0,4.902184291615335,3921.7474332922675,4.902184291615335,1.1122999985673232,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3298,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.856896704565538,0.0,4.856896704565538,3885.5173636524305,4.856896704565538,1.1885999992955476,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3299,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.88012349046252,0.0,4.88012349046252,3904.098792370016,4.88012349046252,1.2786000006599352,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3300,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.983623244463737,0.0,4.983623244463737,3986.8985955709895,4.983623244463737,1.1213999987376155,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3301,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.842351692526191,0.0,4.842351692526191,3873.8813540209526,4.842351692526191,1.1682000003929716,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3302,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.847031218540837,0.0,4.847031218540837,3877.62497483267,4.847031218540837,1.126299999668845,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3303,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.021834859723657,0.0,5.021834859723657,4017.4678877789256,5.021834859723657,1.2490999997680774,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3304,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.875438524158168,0.0,4.875438524158168,3900.3508193265347,4.875438524158168,1.1481000001367647,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3305,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8875060869312685,0.0,4.8875060869312685,3910.004869545015,4.8875060869312685,1.2817999995604623,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3306,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.95655704535058,0.0,4.95655704535058,3965.245636280464,4.95655704535058,1.3937000003352296,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3307,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.873982051422364,0.0,4.873982051422364,3899.1856411378913,4.873982051422364,1.1368999985279515,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3308,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.901344596919076,0.0,4.901344596919076,3921.0756775352606,4.901344596919076,1.1701999992510537,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3309,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.911904449540575,0.0,4.911904449540575,3929.52355963246,4.911904449540575,1.1237999988225056,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3310,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9701129258493495,0.0,4.9701129258493495,3976.0903406794796,4.9701129258493495,1.1324000006425194,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3311,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.818943245961543,0.0,4.818943245961543,3855.154596769234,4.818943245961543,1.1348999996698694,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3312,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.858095303506438,0.0,4.858095303506438,3886.476242805151,4.858095303506438,1.3369999996939441,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3313,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.893409025113842,0.0,4.893409025113842,3914.7272200910734,4.893409025113842,1.1656000006041722,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3314,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.945399694612538,0.0,4.945399694612538,3956.3197556900304,4.945399694612538,1.301199999943492,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3315,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.867795707990105,0.0,4.867795707990105,3894.2365663920837,4.867795707990105,1.0617999996611616,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3316,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.923068242504175,0.0,4.923068242504175,3938.45459400334,4.923068242504175,1.1407999991206452,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3317,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.874290609071607,0.0,4.874290609071607,3899.432487257285,4.874290609071607,1.5219999986584298,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3318,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.880250542793468,0.0,4.880250542793468,3904.2004342347745,4.880250542793468,1.4404000012291363,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3319,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9637035157607485,0.0,4.9637035157607485,3970.962812608599,4.9637035157607485,1.3744999996561091,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3320,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.888205695734535,0.0,4.888205695734535,3910.564556587628,4.888205695734535,1.3184999988880008,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3321,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.048080054961324,0.0,5.048080054961324,4038.4640439690593,5.048080054961324,1.0729999994509853,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3322,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917963731961873,0.0,4.917963731961873,3934.3709855694983,4.917963731961873,1.1527999995450955,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3323,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.956292491465526,0.0,4.956292491465526,3965.033993172421,4.956292491465526,1.12269999954151,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3324,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.937102007512278,0.0,4.937102007512278,3949.6816060098226,4.937102007512278,1.157200000307057,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3325,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.822200270177661,0.0,4.822200270177661,3857.760216142129,4.822200270177661,1.1324999995849794,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3326,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8229890046330075,0.0,4.8229890046330075,3858.391203706406,4.8229890046330075,1.2829999996029073,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3327,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.924358784445901,0.0,4.924358784445901,3939.487027556721,4.924358784445901,1.1680999996315222,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3328,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.844710211946025,0.0,4.844710211946025,3875.7681695568203,4.844710211946025,1.2427999990904937,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3329,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.872615628105329,0.0,4.872615628105329,3898.0925024842636,4.872615628105329,1.6995999994833255,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3330,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.883174043938701,0.0,4.883174043938701,3906.539235150961,4.883174043938701,1.2301000006118556,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3331,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.854152560437467,0.0,4.854152560437467,3883.3220483499736,4.854152560437467,1.1842000003525754,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3332,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9591633913092625,0.0,4.9591633913092625,3967.33071304741,4.9591633913092625,1.3136000015947502,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3333,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.938952544623658,0.0,4.938952544623658,3951.162035698926,4.938952544623658,1.475300001402502,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3334,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9087389225833675,0.0,4.9087389225833675,3926.991138066694,4.9087389225833675,1.6047000008256873,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3335,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.928060888001298,0.0,4.928060888001298,3942.448710401038,4.928060888001298,1.211499999044463,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3336,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.854658704547658,0.0,4.854658704547658,3883.7269636381266,4.854658704547658,1.2725999986287206,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3337,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.943721140931465,0.0,4.943721140931465,3954.976912745172,4.943721140931465,1.1904000002687098,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3338,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.85746824371943,0.0,4.85746824371943,3885.9745949755443,4.85746824371943,1.1252000003878493,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3339,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.978048228018439,0.0,4.978048228018439,3982.438582414751,4.978048228018439,1.0996000000886852,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3340,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.86660610707183,0.0,4.86660610707183,3893.2848856574637,4.86660610707183,1.231000000188942,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3341,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.872259462313673,0.0,4.872259462313673,3897.8075698509388,4.872259462313673,1.051299999744515,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3342,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.958235653770804,0.0,4.958235653770804,3966.588523016643,4.958235653770804,1.0498999999981606,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3343,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.932462774513464,0.0,4.932462774513464,3945.9702196107714,4.932462774513464,1.332199999524164,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3344,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.852257369020647,0.0,4.852257369020647,3881.8058952165175,4.852257369020647,1.2647999992623227,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3345,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.930189838801924,0.0,4.930189838801924,3944.1518710415394,4.930189838801924,1.162599999588565,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3346,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.899968910060548,0.0,4.899968910060548,3919.9751280484384,4.899968910060548,1.104999999370193,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3347,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9009181838818066,0.0,4.9009181838818066,3920.734547105445,4.9009181838818066,1.1150999998790212,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3348,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.931003729971312,0.0,4.931003729971312,3944.8029839770497,4.931003729971312,1.1166000003868248,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3349,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.930891425829582,0.0,4.930891425829582,3944.713140663666,4.930891425829582,1.1142999992443947,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3350,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.951028599077216,0.0,4.951028599077216,3960.822879261773,4.951028599077216,1.117300000260002,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3351,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.924226463039629,0.0,4.924226463039629,3939.381170431703,4.924226463039629,1.125799999499577,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3352,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.916456802723038,0.0,4.916456802723038,3933.1654421784306,4.916456802723038,1.1312999995425344,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3353,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.895070355747419,0.0,4.895070355747419,3916.056284597935,4.895070355747419,1.2093999994249316,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3354,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.974971060190065,0.0,4.974971060190065,3979.9768481520523,4.974971060190065,1.1573000010685064,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3355,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.861175894270518,0.0,4.861175894270518,3888.9407154164146,4.861175894270518,1.2022999999317108,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
safe_linucb,1,3356,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.995754364600313,0.0,4.995754364600313,3996.6034916802505,4.995754364600313,1.154899999164627,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s1,exp_1
