algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id
safe_linucb,2,5159,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.888650167609322,0.0,4.888650167609322,3910.920134087458,4.888650167609322,1.5996000001905486,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5160,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.972112075291127,0.0,4.972112075291127,3977.6896602329016,4.972112075291127,1.5818000010767719,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5161,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.96832294408615,0.0,4.96832294408615,3974.6583552689203,4.96832294408615,1.5555999998468906,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5162,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.884718489102412,0.0,4.884718489102412,3907.77479128193,4.884718489102412,1.522199998362339,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5163,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.890093046353895,0.0,4.890093046353895,3912.074437083116,4.890093046353895,1.5524999998888234,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5164,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.936223784803214,0.0,4.936223784803214,3948.9790278425717,4.936223784803214,1.5762999992148252,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5165,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.848281906638554,0.0,4.848281906638554,3878.625525310843,4.848281906638554,1.4176999993651407,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5166,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.860976334070623,0.0,4.860976334070623,3888.7810672564983,4.860976334070623,1.077400000212947,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5167,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.972284366181923,0.0,4.972284366181923,3977.8274929455383,4.972284366181923,1.05249999978696,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5168,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.849805493232411,0.0,4.849805493232411,3879.844394585929,4.849805493232411,1.0742000013124198,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5169,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9110091025926215,0.0,4.9110091025926215,3928.807282074097,4.9110091025926215,1.0642999986885116,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5170,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.022151180639589,0.0,5.022151180639589,4017.720944511671,5.022151180639589,1.0477999985596398,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5171,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.881727399790703,0.0,4.881727399790703,3905.3819198325627,4.881727399790703,1.0474999999132706,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5172,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.996705098568574,0.0,4.996705098568574,3997.364078854859,4.996705098568574,1.0629999997036066,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5173,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.835736008794445,0.0,4.835736008794445,3868.588807035556,4.835736008794445,1.0652000000845874,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5174,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.858516926547252,0.0,4.858516926547252,3886.8135412378015,4.858516926547252,1.05729999995674,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5175,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.970283973339125,0.0,4.970283973339125,3976.2271786713,4.970283973339125,1.0455999999976484,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5176,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9379130842189545,0.0,4.9379130842189545,3950.3304673751636,4.9379130842189545,1.026800000545336,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5177,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9040319081877675,0.0,4.9040319081877675,3923.225526550214,4.9040319081877675,1.0089000006701099,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5178,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.898279807311223,0.0,4.898279807311223,3918.6238458489784,4.898279807311223,1.0094000008393778,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5179,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.956020260546716,0.0,4.956020260546716,3964.816208437373,4.956020260546716,1.0325000002922025,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5180,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.995528334071756,0.0,4.995528334071756,3996.422667257405,4.995528334071756,1.0165000003325986,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5181,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8449382732352655,0.0,4.8449382732352655,3875.9506185882124,4.8449382732352655,1.0356999991927296,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5182,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.883802528451888,0.0,4.883802528451888,3907.0420227615105,4.883802528451888,1.021400001263828,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5183,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.950484686961558,0.0,4.950484686961558,3960.3877495692464,4.950484686961558,1.0172000002057757,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5184,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.88842496774894,0.0,4.88842496774894,3910.739974199152,4.88842496774894,1.0514000005059643,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5185,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.950825051054293,0.0,4.950825051054293,3960.6600408434347,4.950825051054293,1.0529999999562278,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5186,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.856896155087271,0.0,4.856896155087271,3885.516924069817,4.856896155087271,1.019799999994575,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5187,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.973284564446167,0.0,4.973284564446167,3978.6276515569334,4.973284564446167,1.0306000003765803,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5188,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.941526861826053,0.0,4.941526861826053,3953.2214894608423,4.941526861826053,1.0499999989406206,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5189,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.917844693713106,0.0,4.917844693713106,3934.2757549704847,4.917844693713106,1.0681000003387453,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5190,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.922617635402278,0.0,4.922617635402278,3938.0941083218227,4.922617635402278,1.0852000013983343,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5191,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.98519861617248,0.0,4.98519861617248,3988.1588929379836,4.98519861617248,1.0837999998329906,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5192,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.847276738705372,0.0,4.847276738705372,3877.8213909642977,4.847276738705372,1.0956999994959915,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5193,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.920688851557644,0.0,4.920688851557644,3936.5510812461152,4.920688851557644,1.1036000014428282,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5194,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8632149298897795,0.0,4.8632149298897795,3890.571943911824,4.8632149298897795,1.3615999996545725,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5195,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.862047817445596,0.0,4.862047817445596,3889.638253956477,4.862047817445596,1.0879999990720535,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5196,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.975761581139114,0.0,4.975761581139114,3980.609264911291,4.975761581139114,1.0265000000799773,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5197,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9277188189217975,0.0,4.9277188189217975,3942.175055137438,4.9277188189217975,1.0065999995276798,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5198,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.916236830485799,0.0,4.916236830485799,3932.989464388639,4.916236830485799,1.3883999999961816,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5199,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.94075934512548,0.0,4.94075934512548,3952.6074761003842,4.94075934512548,1.0039999997388804,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5200,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8795828497939775,0.0,4.8795828497939775,3903.666279835182,4.8795828497939775,1.0416999994049547,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5201,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.966146546353206,0.0,4.966146546353206,3972.917237082565,4.966146546353206,1.0643999994499609,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5202,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.884198238043473,0.0,4.884198238043473,3907.3585904347788,4.884198238043473,1.0707000001275446,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5203,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.936977668917028,0.0,4.936977668917028,3949.5821351336226,4.936977668917028,1.1526999987836462,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5204,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.909793333560201,0.0,4.909793333560201,3927.834666848161,4.909793333560201,1.1037000003852881,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5205,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9515732006481965,0.0,4.9515732006481965,3961.2585605185573,4.9515732006481965,1.1123999993287725,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5206,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.860646859151335,0.0,4.860646859151335,3888.517487321068,4.860646859151335,1.1828000006062211,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5207,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.943915350239457,0.0,4.943915350239457,3955.1322801915653,4.943915350239457,1.0905999988608528,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5208,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.9457782181755,0.0,4.9457782181755,3956.6225745404,4.9457782181755,1.0392000003776047,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5209,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.911484666738152,0.0,4.911484666738152,3929.1877333905218,4.911484666738152,1.0156000007555122,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5210,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.880267413130333,0.0,4.880267413130333,3904.2139305042665,4.880267413130333,1.0403000014775898,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5211,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.852284788867471,0.0,4.852284788867471,3881.827831093977,4.852284788867471,1.0681000003387453,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5212,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.882999962861087,0.0,4.882999962861087,3906.3999702888696,4.882999962861087,1.0155999989365228,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5213,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.921580257494475,0.0,4.921580257494475,3937.26420599558,4.921580257494475,1.4191999998729443,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5214,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8802835195739105,0.0,4.8802835195739105,3904.2268156591285,4.8802835195739105,1.2931000001117354,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5215,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.821557708093004,0.0,4.821557708093004,3857.2461664744033,4.821557708093004,1.041800000166404,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5216,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.93513466639558,0.0,4.93513466639558,3948.1077331164643,4.93513466639558,1.0388999999122461,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5217,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.92858389379185,0.0,4.92858389379185,3942.86711503348,4.92858389379185,1.0860000002139714,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5218,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8837995372655465,0.0,4.8837995372655465,3907.0396298124374,4.8837995372655465,1.0552000003372086,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5219,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.838562304435812,0.0,4.838562304435812,3870.84984354865,4.838562304435812,1.1260999999649357,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5220,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.87207138718888,0.0,4.87207138718888,3897.657109751104,4.87207138718888,1.0816000012709992,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5221,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.877063584827208,0.0,4.877063584827208,3901.650867861766,4.877063584827208,1.1991000010311836,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5222,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.869415836112683,0.0,4.869415836112683,3895.5326688901464,4.869415836112683,1.0505999998713378,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5223,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.909798848016759,0.0,4.909798848016759,3927.8390784134076,4.909798848016759,1.0351000000810018,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5224,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.802624765201942,0.0,4.802624765201942,3842.0998121615535,4.802624765201942,0.9884999999485444,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5225,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902219884146884,0.0,4.902219884146884,3921.7759073175075,4.902219884146884,0.9974000004149275,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5226,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.883228157921604,0.0,4.883228157921604,3906.582526337283,4.883228157921604,1.0450999998283805,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5227,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.94248575645819,0.0,4.94248575645819,3953.9886051665517,4.94248575645819,1.0434999985591276,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5228,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.855376153660603,0.0,4.855376153660603,3884.3009229284826,4.855376153660603,1.1752000009437324,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5229,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.893237675438288,0.0,4.893237675438288,3914.59014035063,4.893237675438288,1.1283000003459165,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5230,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.882137301223038,0.0,4.882137301223038,3905.7098409784303,4.882137301223038,1.0725000011007069,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5231,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.799116924656215,0.0,4.799116924656215,3839.293539724972,4.799116924656215,1.0199000007560244,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5232,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.012092874165634,0.0,5.012092874165634,4009.6742993325074,5.012092874165634,0.9915000009641517,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5233,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8845553121217735,0.0,4.8845553121217735,3907.6442496974187,4.8845553121217735,1.0473000002093613,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5234,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.922631253897478,0.0,4.922631253897478,3938.1050031179825,4.922631253897478,0.983500000074855,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5235,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.903945573356771,0.0,4.903945573356771,3923.156458685417,4.903945573356771,0.9785000002011657,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5236,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.8909712948230535,0.0,4.8909712948230535,3912.777035858443,4.8909712948230535,1.076499998816871,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5237,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.89582529106569,0.0,4.89582529106569,3916.660232852552,4.89582529106569,1.0032999998657033,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5238,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.802401069987486,0.0,4.802401069987486,3841.9208559899885,4.802401069987486,0.9907999992719851,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5239,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.918257650723022,0.0,4.918257650723022,3934.6061205784176,4.918257650723022,0.9792999990168028,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5240,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.872883508958439,0.0,4.872883508958439,3898.3068071667512,4.872883508958439,1.0068000010505784,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5241,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.887617562466415,0.0,4.887617562466415,3910.0940499731323,4.887617562466415,1.0162999988097,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5242,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.956096051663058,0.0,4.956096051663058,3964.8768413304465,4.956096051663058,0.9919000003719702,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5243,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.902024548849869,0.0,4.902024548849869,3921.619639079895,4.902024548849869,0.9912000004987931,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5244,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.998643672378579,0.0,4.998643672378579,3998.914937902863,4.998643672378579,1.2020000012853416,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5245,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.963159164957938,0.0,4.963159164957938,3970.5273319663506,4.963159164957938,1.030900000841939,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5246,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.932851690594802,0.0,4.932851690594802,3946.2813524758417,4.932851690594802,1.0124999989784556,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5247,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.921823130372853,0.0,4.921823130372853,3937.458504298282,4.921823130372853,1.0051999997813255,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5248,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.853123275545861,0.0,4.853123275545861,3882.4986204366887,4.853123275545861,1.0511000000406057,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5249,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,5.013759954805569,0.0,5.013759954805569,4011.0079638444554,5.013759954805569,1.098800001273048,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5250,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.989382242441307,0.0,4.989382242441307,3991.5057939530457,4.989382242441307,1.050799999575247,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5251,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.896655501352351,0.0,4.896655501352351,3917.3244010818808,4.896655501352351,1.0442000002512941,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5252,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.908095791004921,0.0,4.908095791004921,3926.4766328039373,4.908095791004921,1.1862999999721069,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5253,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.829482771553704,0.0,4.829482771553704,3863.5862172429634,4.829482771553704,1.1100000010628719,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5254,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.964848543914416,0.0,4.964848543914416,3971.8788351315325,4.964848543914416,1.044299999193754,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5255,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.918994644803132,0.0,4.918994644803132,3935.1957158425057,4.918994644803132,1.0780000011436641,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
safe_linucb,2,5256,800.0,300,10,5.0,0.0,0.0,0.0,0,1.0,10.0,0.05,9,9,4.919181252251601,0.0,4.919181252251601,3935.345001801281,4.919181252251601,1.176399999167188,4.99,4.9,task3_safe_linucb_V800.0_w300_g10_T10000_s2,exp_2
