algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,1,5068,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.039331696469053,0.0,5.039331696469053,4031.4653571752424,5.039331696469053,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5069,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.935359326420334,0.0,4.935359326420334,3948.2874611362677,4.935359326420334,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5070,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.939051014117906,0.0,4.939051014117906,3951.240811294325,4.939051014117906,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5071,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.005389274243362,0.0,5.005389274243362,4004.31141939469,5.005389274243362,0.010399991879239678,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5072,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.991716602590437,0.0,4.991716602590437,3993.37328207235,4.991716602590437,0.010400006431154907,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5073,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.992528297472111,0.0,4.992528297472111,3994.0226379776886,4.992528297472111,0.010299991117790341,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5074,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.018230550551568,0.0,5.018230550551568,4014.584440441254,5.018230550551568,0.010100004146806896,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5075,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.933311624714213,0.0,4.933311624714213,3946.64929977137,4.933311624714213,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5076,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9472632612722025,0.0,4.9472632612722025,3957.810609017762,4.9472632612722025,0.010899995686486363,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5077,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.038288233278341,0.0,5.038288233278341,4030.630586622673,5.038288233278341,0.010399991879239678,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5078,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0039204204009335,0.0,5.0039204204009335,4003.136336320747,5.0039204204009335,0.010400006431154907,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5079,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.975654685599093,0.0,4.975654685599093,3980.523748479274,4.975654685599093,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5080,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.983432236780107,0.0,4.983432236780107,3986.7457894240856,4.983432236780107,0.010299991117790341,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5081,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020639753902465,0.0,5.020639753902465,4016.5118031219718,5.020639753902465,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5082,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003609325185551,0.0,5.003609325185551,4002.8874601484413,5.003609325185551,0.010399991879239678,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5083,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9548547743247715,0.0,4.9548547743247715,3963.883819459817,4.9548547743247715,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5084,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.930229829420793,0.0,4.930229829420793,3944.1838635366344,4.930229829420793,0.010099989594891667,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5085,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.028393202421161,0.0,5.028393202421161,4022.714561936929,5.028393202421161,0.010400006431154907,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5086,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.927800592668697,0.0,4.927800592668697,3942.2404741349574,4.927800592668697,0.010299991117790341,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5087,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.09090338863336,0.0,5.09090338863336,4072.722710906688,5.09090338863336,0.010400006431154907,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5088,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.931068500872961,0.0,4.931068500872961,3944.8548006983683,4.931068500872961,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5089,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957820495197968,0.0,4.957820495197968,3966.256396158374,4.957820495197968,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5090,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.043082284878051,0.0,5.043082284878051,4034.4658279024407,5.043082284878051,0.010599993402138352,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5091,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.061190257371136,0.0,5.061190257371136,4048.9522058969087,5.061190257371136,0.010499992640689015,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5092,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9922929186101515,0.0,4.9922929186101515,3993.8343348881212,4.9922929186101515,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5093,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.855536848106672,0.0,4.855536848106672,3884.4294784853373,4.855536848106672,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5094,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.982671970799586,0.0,4.982671970799586,3986.137576639669,4.982671970799586,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5095,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.884110304090579,0.0,4.884110304090579,3907.288243272463,4.884110304090579,0.010099989594891667,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5096,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.963645580454042,0.0,4.963645580454042,3970.9164643632334,4.963645580454042,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5097,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.031285544920549,0.0,5.031285544920549,4025.028435936439,5.031285544920549,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5098,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.028545230316913,0.0,5.028545230316913,4022.8361842535305,5.028545230316913,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5099,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9952040913846165,0.0,4.9952040913846165,3996.1632731076934,4.9952040913846165,0.010100004146806896,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5100,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0013405571618845,0.0,5.0013405571618845,4001.0724457295078,5.0013405571618845,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5101,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020169450506974,0.0,5.020169450506974,4016.1355604055793,5.020169450506974,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5102,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969265985539829,0.0,4.969265985539829,3975.4127884318636,4.969265985539829,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5103,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9702957315435965,0.0,4.9702957315435965,3976.236585234877,4.9702957315435965,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5104,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.049338699123306,0.0,5.049338699123306,4039.4709592986446,5.049338699123306,0.010099989594891667,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5105,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.013298289609151,0.0,5.013298289609151,4010.6386316873204,5.013298289609151,0.010100004146806896,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5106,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0496310368260575,0.0,5.0496310368260575,4039.704829460846,5.0496310368260575,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5107,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.00935547046593,0.0,5.00935547046593,4007.4843763727445,5.00935547046593,0.010400006431154907,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5108,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.008505214572516,0.0,5.008505214572516,4006.804171658013,5.008505214572516,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5109,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.030651371149779,0.0,5.030651371149779,4024.5210969198233,5.030651371149779,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5110,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.024990195986755,0.0,5.024990195986755,4019.992156789404,5.024990195986755,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5111,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0749054093668065,0.0,5.0749054093668065,4059.924327493445,5.0749054093668065,0.010299991117790341,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5112,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0190523508796545,0.0,5.0190523508796545,4015.241880703724,5.0190523508796545,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5113,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.965751885416162,0.0,4.965751885416162,3972.6015083329294,4.965751885416162,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5114,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.969655015638741,0.0,4.969655015638741,3975.724012510993,4.969655015638741,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5115,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.941954216005174,0.0,4.941954216005174,3953.563372804139,4.941954216005174,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5116,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.000749945100473,0.0,5.000749945100473,4000.5999560803784,5.000749945100473,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5117,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.954176955358901,0.0,4.954176955358901,3963.3415642871205,4.954176955358901,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5118,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.923898310046077,0.0,4.923898310046077,3939.1186480368615,4.923898310046077,0.010299991117790341,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5119,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.021533224934322,0.0,5.021533224934322,4017.226579947457,5.021533224934322,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5120,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.063100687537803,0.0,5.063100687537803,4050.4805500302423,5.063100687537803,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5121,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.909365906046835,0.0,4.909365906046835,3927.492724837468,4.909365906046835,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5122,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0375968985160755,0.0,5.0375968985160755,4030.0775188128605,5.0375968985160755,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5123,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99998586862168,0.0,4.99998586862168,3999.988694897344,4.99998586862168,0.010100004146806896,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5124,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.938000493374331,0.0,4.938000493374331,3950.400394699465,4.938000493374331,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5125,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.954752720988085,0.0,4.954752720988085,3963.8021767904684,4.954752720988085,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5126,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.979646285319568,0.0,4.979646285319568,3983.7170282556544,4.979646285319568,0.010299991117790341,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5127,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.103892030872726,0.0,5.103892030872726,4083.1136246981805,5.103892030872726,0.010100004146806896,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5128,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.00111504390914,0.0,5.00111504390914,4000.892035127312,5.00111504390914,0.010299991117790341,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5129,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.068355766959099,0.0,5.068355766959099,4054.6846135672795,5.068355766959099,0.010400006431154907,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5130,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.959263612262361,0.0,4.959263612262361,3967.4108898098884,4.959263612262361,0.010299991117790341,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5131,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.042348067154698,0.0,5.042348067154698,4033.878453723759,5.042348067154698,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5132,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.02976702450964,0.0,5.02976702450964,4023.813619607712,5.02976702450964,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5133,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.955607563823188,0.0,4.955607563823188,3964.4860510585504,4.955607563823188,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5134,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.96040150907148,0.0,4.96040150907148,3968.321207257184,4.96040150907148,0.010100004146806896,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5135,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.013797702440011,0.0,5.013797702440011,4011.038161952009,5.013797702440011,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5136,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9103461937663395,0.0,4.9103461937663395,3928.2769550130715,4.9103461937663395,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5137,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.987996372115285,0.0,4.987996372115285,3990.3970976922283,4.987996372115285,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5138,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.924544609460098,0.0,4.924544609460098,3939.6356875680785,4.924544609460098,0.010099989594891667,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5139,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.989509659787064,0.0,4.989509659787064,3991.607727829651,4.989509659787064,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5140,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.010632405638943,0.0,5.010632405638943,4008.5059245111543,5.010632405638943,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5141,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.023942399305026,0.0,5.023942399305026,4019.153919444021,5.023942399305026,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5142,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.009288096968958,0.0,5.009288096968958,4007.430477575166,5.009288096968958,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5143,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.980038277547194,0.0,4.980038277547194,3984.0306220377547,4.980038277547194,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5144,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.962581277132898,0.0,4.962581277132898,3970.0650217063185,4.962581277132898,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5145,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.946813235603736,0.0,4.946813235603736,3957.450588482989,4.946813235603736,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5146,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.959083655401728,0.0,4.959083655401728,3967.2669243213827,4.959083655401728,0.010399991879239678,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5147,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.968058870915434,0.0,4.968058870915434,3974.4470967323473,4.968058870915434,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5148,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.963532271642979,0.0,4.963532271642979,3970.825817314383,4.963532271642979,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5149,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.998224845546757,0.0,4.998224845546757,3998.5798764374053,4.998224845546757,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5150,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.955410072380329,0.0,4.955410072380329,3964.328057904263,4.955410072380329,0.01030000566970557,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5151,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.909995601000706,0.0,4.909995601000706,3927.996480800565,4.909995601000706,0.010399991879239678,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5152,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,5.02290427885639,0.0,5.02290427885639,4018.323423085112,5.02290427885639,0.010200004908256233,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
lyapunov_greedy_oracle,1,5153,800.0,10000,10,5.0,0.0,0.0,0.0,0,0.1,0.05,4.951576566271451,0.0,4.951576566271451,3961.261253017161,4.951576566271451,0.010199990356341004,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g10_T10000_s1,exp_1,bandit_stationary_pure
