algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,2,895,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99939597059436,0.0,4.99939597059436,3999.5167764754883,4.99939597059436,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,896,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.906101589676369,0.0,4.906101589676369,3924.881271741095,4.906101589676369,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,897,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003454053141104,0.0,5.003454053141104,4002.7632425128827,5.003454053141104,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,898,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.990567525692911,0.0,4.990567525692911,3992.454020554329,4.990567525692911,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,899,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.987683853222271,0.0,4.987683853222271,3990.147082577817,4.987683853222271,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,900,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.934981251599303,0.0,4.934981251599303,3947.9850012794423,4.934981251599303,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,901,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.890905997777744,0.0,4.890905997777744,3912.724798222195,4.890905997777744,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,902,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.977486983003646,0.0,4.977486983003646,3981.989586402917,4.977486983003646,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,903,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.005807837523448,0.0,5.005807837523448,4004.646270018758,5.005807837523448,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,904,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.057045651744789,0.0,5.057045651744789,4045.6365213958316,5.057045651744789,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,905,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0465587993527725,0.0,5.0465587993527725,4037.247039482218,5.0465587993527725,0.03060000017285347,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,906,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.062765885549705,0.0,5.062765885549705,4050.2127084397644,5.062765885549705,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,907,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.008497556117065,0.0,5.008497556117065,4006.798044893652,5.008497556117065,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,908,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.047808373952498,0.0,5.047808373952498,4038.2466991619985,5.047808373952498,0.023899992811493576,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,909,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.979699454200902,0.0,4.979699454200902,3983.7595633607216,4.979699454200902,0.023299988242797554,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,910,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.021421669443076,0.0,5.021421669443076,4017.137335554461,5.021421669443076,0.023900007363408804,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,911,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.036590727720065,0.0,5.036590727720065,4029.272582176052,5.036590727720065,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,912,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.124466240839059,0.0,5.124466240839059,4099.572992671247,5.124466240839059,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,913,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.002131519264879,0.0,5.002131519264879,4001.7052154119037,5.002131519264879,0.023800006601959467,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,914,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.926371517552233,0.0,4.926371517552233,3941.097214041786,4.926371517552233,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,915,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0588866482113,0.0,5.0588866482113,4047.10931856904,5.0588866482113,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,916,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.950435048520149,0.0,4.950435048520149,3960.3480388161197,4.950435048520149,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,917,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.986966140101503,0.0,4.986966140101503,3989.572912081202,4.986966140101503,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,918,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.975289263962002,0.0,4.975289263962002,3980.2314111696014,4.975289263962002,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,919,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.944612171153147,0.0,4.944612171153147,3955.6897369225176,4.944612171153147,0.03239999932702631,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,920,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.056738628025195,0.0,5.056738628025195,4045.3909024201557,5.056738628025195,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,921,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019803054418901,0.0,5.019803054418901,4015.8424435351208,5.019803054418901,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,922,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.959398728378712,0.0,4.959398728378712,3967.51898270297,4.959398728378712,0.023599990527145565,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,923,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.993466935078353,0.0,4.993466935078353,3994.7735480626825,4.993466935078353,0.023900007363408804,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,924,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.968338218940717,0.0,4.968338218940717,3974.6705751525737,4.968338218940717,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,925,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.020759780315698,0.0,5.020759780315698,4016.6078242525587,5.020759780315698,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,926,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9710721454512115,0.0,4.9710721454512115,3976.8577163609693,4.9710721454512115,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,927,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.951691827717967,0.0,4.951691827717967,3961.353462174374,4.951691827717967,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,928,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.957784625014958,0.0,4.957784625014958,3966.2277000119666,4.957784625014958,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,929,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.968157317231463,0.0,4.968157317231463,3974.5258537851705,4.968157317231463,0.023899992811493576,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,930,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.004468359911131,0.0,5.004468359911131,4003.574687928905,5.004468359911131,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,931,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9440562443145355,0.0,4.9440562443145355,3955.2449954516283,4.9440562443145355,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,932,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.985531515734069,0.0,4.985531515734069,3988.425212587255,4.985531515734069,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,933,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.012179051717127,0.0,5.012179051717127,4009.743241373702,5.012179051717127,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,934,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.106863758416696,0.0,5.106863758416696,4085.491006733357,5.106863758416696,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,935,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0328122737518255,0.0,5.0328122737518255,4026.2498190014603,5.0328122737518255,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,936,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.84081174725948,0.0,4.84081174725948,3872.6493978075837,4.84081174725948,0.023899992811493576,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,937,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.96444619965289,0.0,4.96444619965289,3971.556959722312,4.96444619965289,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,938,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.970153737958779,0.0,4.970153737958779,3976.1229903670232,4.970153737958779,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,939,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.006019266557983,0.0,5.006019266557983,4004.8154132463865,5.006019266557983,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,940,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.068469295538038,0.0,5.068469295538038,4054.7754364304305,5.068469295538038,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,941,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.027103765829518,0.0,5.027103765829518,4021.6830126636146,5.027103765829518,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,942,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.874854501979809,0.0,4.874854501979809,3899.883601583847,4.874854501979809,0.024100008886307478,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,943,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.00534887143041,0.0,5.00534887143041,4004.2790971443283,5.00534887143041,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,944,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.995403158832271,0.0,4.995403158832271,3996.322527065817,4.995403158832271,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,945,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.010649091167029,0.0,5.010649091167029,4008.5192729336236,5.010649091167029,0.02720000338740647,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,946,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.057943447178101,0.0,5.057943447178101,4046.3547577424806,5.057943447178101,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,947,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.935457424147031,0.0,4.935457424147031,3948.3659393176245,4.935457424147031,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,948,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.045153507267724,0.0,5.045153507267724,4036.122805814179,5.045153507267724,0.023900007363408804,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,949,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.907306807704565,0.0,4.907306807704565,3925.845446163652,4.907306807704565,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,950,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99254112183721,0.0,4.99254112183721,3994.0328974697677,4.99254112183721,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,951,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.009029862243164,0.0,5.009029862243164,4007.2238897945313,5.009029862243164,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,952,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.104226611614512,0.0,5.104226611614512,4083.3812892916094,5.104226611614512,0.023500004317611456,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,953,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.954883450110867,0.0,4.954883450110867,3963.9067600886938,4.954883450110867,0.0261999957729131,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,954,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.905303237123231,0.0,4.905303237123231,3924.242589698585,4.905303237123231,0.02339998900424689,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,955,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.024356271409332,0.0,5.024356271409332,4019.485017127466,5.024356271409332,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,956,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.956938453497485,0.0,4.956938453497485,3965.5507627979878,4.956938453497485,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,957,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.068191282678241,0.0,5.068191282678241,4054.553026142593,5.068191282678241,0.025200002710334957,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,958,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.954597166321532,0.0,4.954597166321532,3963.677733057226,4.954597166321532,0.02379999205004424,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,959,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.946136479541307,0.0,4.946136479541307,3956.909183633046,4.946136479541307,0.023800006601959467,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,960,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.052224910865785,0.0,5.052224910865785,4041.7799286926283,5.052224910865785,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,961,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.994271544079776,0.0,4.994271544079776,3995.417235263821,4.994271544079776,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,962,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.040039195071974,0.0,5.040039195071974,4032.031356057579,5.040039195071974,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,963,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.918489247192053,0.0,4.918489247192053,3934.7913977536423,4.918489247192053,0.02340000355616212,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,964,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.072554438945517,0.0,5.072554438945517,4058.0435511564133,5.072554438945517,0.0261999957729131,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,965,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.960554734965125,0.0,4.960554734965125,3968.4437879721004,4.960554734965125,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,966,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.030972098293929,0.0,5.030972098293929,4024.777678635143,5.030972098293929,0.028300011763349175,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,967,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.939753019742349,0.0,4.939753019742349,3951.802415793879,4.939753019742349,0.023599990527145565,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,968,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.912465544850036,0.0,4.912465544850036,3929.972435880029,4.912465544850036,0.0236999912885949,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,969,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.97715881801938,0.0,4.97715881801938,3981.7270544155044,4.97715881801938,0.023600005079060793,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,970,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.998723112604065,0.0,4.998723112604065,3998.978490083252,4.998723112604065,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,971,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.06883240622205,0.0,5.06883240622205,4055.06592497764,5.06883240622205,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,972,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.007502391850782,0.0,5.007502391850782,4006.0019134806253,5.007502391850782,0.023300002794712782,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,973,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025775786039891,0.0,5.025775786039891,4020.620628831913,5.025775786039891,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,974,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.022945870491307,0.0,5.022945870491307,4018.3566963930452,5.022945870491307,0.023599990527145565,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,975,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.145507728592801,0.0,5.145507728592801,4116.406182874241,5.145507728592801,0.023199987481348217,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,976,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.949092833984256,0.0,4.949092833984256,3959.274267187405,4.949092833984256,0.023499989765696228,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,977,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.052757858805708,0.0,5.052757858805708,4042.2062870445666,5.052757858805708,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,978,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.982537213108132,0.0,4.982537213108132,3986.0297704865056,4.982537213108132,0.023599990527145565,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,979,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003038997660476,0.0,5.003038997660476,4002.431198128381,5.003038997660476,0.023599990527145565,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,980,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.962662380184282,0.0,4.962662380184282,3970.129904147426,4.962662380184282,0.023200002033263445,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,981,800.0,2000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.048120376673188,0.0,5.048120376673188,4038.49630133855,5.048120376673188,0.02370000584051013,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w2000_g50_T2000_s2,exp_2,bandit_stationary_pure
