algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,noise_std,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
sw_ucb,2,27,800.0,10000,50,3.3102040816326532,0.0,0.0,0.0,0,0.1,10.0,0.05,0,26,3.2182819564708773,0.0,3.2182819564708773,2574.625565176702,3.2182819564708773,0.4243000003043562,4.99,3.3002040816326534,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,28,800.0,10000,50,3.3836734693877553,0.0,0.0,0.0,0,0.1,10.0,0.05,0,27,3.2872028960300312,0.0,3.2872028960300312,2629.762316824025,3.2872028960300317,0.43620000360533595,4.99,3.3736734693877555,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,29,800.0,10000,50,3.4571428571428573,0.0,0.0,0.0,0,0.1,10.0,0.05,0,28,3.3719012864496416,0.0,3.3719012864496416,2697.521029159713,3.3719012864496416,0.4287999909138307,4.99,3.4471428571428575,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,30,800.0,10000,50,3.5306122448979593,0.0,0.0,0.0,0,0.1,10.0,0.05,0,29,3.5626851895706597,0.0,3.5626851895706597,2850.1481516565277,3.5626851895706597,0.43739999819081277,4.99,3.5206122448979595,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,31,800.0,10000,50,3.6040816326530614,0.0,0.0,0.0,0,0.1,10.0,0.05,0,30,3.600517415526765,0.0,3.600517415526765,2880.413932421412,3.600517415526765,0.44019999040756375,4.99,3.5940816326530616,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,32,800.0,10000,50,3.6775510204081634,0.0,0.0,0.0,0,0.1,10.0,0.05,0,31,3.7214681424451284,0.0,3.7214681424451284,2977.1745139561026,3.7214681424451284,0.6253000028664246,4.99,3.6675510204081636,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,33,800.0,10000,50,3.7510204081632654,0.0,0.0,0.0,0,0.1,10.0,0.05,0,32,3.7771419517786406,0.0,3.7771419517786406,3021.7135614229123,3.77714195177864,0.47250000352505594,4.99,3.7410204081632656,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,34,800.0,10000,50,3.8244897959183675,0.0,0.0,0.0,0,0.1,10.0,0.05,0,33,3.8250183865371317,0.0,3.8250183865371317,3060.014709229705,3.8250183865371317,0.44580000394489616,4.99,3.8144897959183677,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,35,800.0,10000,50,3.8979591836734695,0.0,0.0,0.0,0,0.1,10.0,0.05,0,34,3.902161090935988,0.0,3.902161090935988,3121.7288727487903,3.902161090935988,0.44489999709185213,4.99,3.8879591836734697,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,36,800.0,10000,50,3.9714285714285715,0.0,0.0,0.0,0,0.1,10.0,0.05,0,35,3.952940546542415,0.0,3.952940546542415,3162.3524372339316,3.9529405465424143,0.45259999751579016,4.99,3.9614285714285717,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,37,800.0,10000,50,4.044897959183674,0.0,0.0,0.0,0,0.1,10.0,0.05,0,36,4.078320969744249,0.0,4.078320969744249,3262.6567757953994,4.078320969744249,0.447300000814721,4.99,4.034897959183674,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,38,800.0,10000,50,4.118367346938776,0.0,0.0,0.0,0,0.1,10.0,0.05,0,37,4.051881548849738,0.0,4.051881548849738,3241.5052390797905,4.051881548849738,0.4430999979376793,4.99,4.108367346938776,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,39,800.0,10000,50,4.191836734693878,0.0,0.0,0.0,0,0.1,10.0,0.05,0,38,4.160743793384962,0.0,4.160743793384962,3328.5950347079697,4.160743793384962,0.45539998973254114,4.99,4.181836734693878,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,40,800.0,10000,50,4.26530612244898,0.0,0.0,0.0,0,0.1,10.0,0.05,0,39,4.267453065103917,0.0,4.267453065103917,3413.9624520831335,4.267453065103917,0.4530000005615875,4.99,4.25530612244898,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,41,800.0,10000,50,4.338775510204082,0.0,0.0,0.0,0,0.1,10.0,0.05,0,40,4.418846553126548,0.0,4.418846553126548,3535.0772425012387,4.418846553126548,0.44860001071356237,4.99,4.328775510204082,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
sw_ucb,2,42,800.0,10000,50,4.412244897959184,0.0,0.0,0.0,0,0.1,10.0,0.05,0,41,4.364021692173164,0.0,4.364021692173164,3491.2173537385315,4.364021692173164,0.458399998024106,4.99,4.402244897959184,task3_sw_ucb_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
