algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,2,1054,800.0,300,50,1.3035241221128662,0.7392951755774269,0.0,0.0,0,0.82,18.02442812502337,4,0,1.221524122112866,977.2192976902929,1.221524122112866,0.0,1.221524122112866,1.8894999811891466,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1055,800.0,300,50,1.470367261212933,0.7059265477574134,0.0,0.0,0,0.82,18.893506397897674,4,0,1.388367261212933,1110.6938089703465,1.3883672612129332,0.0,1.388367261212933,1.9700999837368727,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1056,800.0,300,50,1.3185289086549692,0.7362942182690062,0.0,0.0,0,0.82,19.70708721863765,4,0,1.2365289086549691,989.2231269239753,1.2365289086549691,0.0,1.2365289086549691,1.905899989651516,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1057,800.0,300,50,1.4994613417543448,0.700107731649131,0.0,0.0,0,0.82,19.61460472140378,4,0,1.4174613417543447,1133.9690734034757,1.4174613417543447,0.0,1.4174613417543447,1.9872999982908368,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1058,800.0,300,50,1.3733820399792342,0.7253235920041531,0.0,0.0,0,0.82,20.0,4,0,1.2913820399792342,1033.1056319833874,1.2913820399792342,0.0,1.2913820399792342,2.2333999804686755,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1059,800.0,300,50,1.3556563660055279,0.7288687267988945,0.0,0.0,0,0.82,20.0,4,0,1.2736563660055278,1018.9250928044222,1.2736563660055278,0.0,1.2736563660055278,1.9330999930389225,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1060,800.0,300,50,1.4797048856647104,0.7040590228670579,0.0,0.0,0,0.82,19.23689703451,4,0,1.3977048856647103,1118.1639085317681,1.39770488566471,0.0,1.3977048856647103,2.0592999935615808,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1061,800.0,300,50,1.4519225185951907,0.7096154962809619,0.0,0.0,0,0.82,18.58897610916176,4,0,1.3699225185951907,1095.9380148761525,1.3699225185951907,0.0,1.3699225185951907,2.4688999983482063,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1062,800.0,300,50,1.4941718940493218,0.7011656211901356,0.0,0.0,0,0.82,18.77135648515946,4,0,1.4121718940493218,1129.7375152394575,1.4121718940493218,0.0,1.4121718940493218,2.447399980155751,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1063,800.0,300,50,1.4242872509139297,0.715142549817214,0.0,0.0,0,0.82,19.354899812523122,4,0,1.3422872509139296,1073.8298007311437,1.3422872509139296,0.0,1.3422872509139296,1.8899999849963933,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1064,800.0,300,50,1.412502572715933,0.7174994854568133,0.0,0.0,0,0.82,20.0,4,0,1.330502572715933,1064.4020581727464,1.330502572715933,0.0,1.330502572715933,2.198499976657331,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1065,800.0,300,50,1.4680923645652033,0.7063815270869593,0.0,0.0,0,0.82,20.0,4,0,1.3860923645652032,1108.8738916521627,1.3860923645652035,0.0,1.3860923645652032,2.3879999935161322,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1066,800.0,300,50,1.5668142945905255,0.686637141081895,0.0,0.0,0,0.82,18.922332234086127,4,0,1.4848142945905254,1187.8514356724204,1.4848142945905254,0.0,1.4848142945905254,1.9781000155489892,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1067,800.0,300,50,1.4119605717276014,0.7176078856544797,0.0,0.0,0,0.82,18.980631262997104,4,0,1.3299605717276013,1063.968457382081,1.329960571727601,0.0,1.3299605717276013,1.8520999874453992,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1068,800.0,300,50,1.4226357242934564,0.7154728551413088,0.0,0.0,0,0.82,19.845890881416487,4,0,1.3406357242934563,1072.5085794347651,1.3406357242934563,0.0,1.3406357242934563,2.052800002275035,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1069,800.0,300,50,1.4012914473237663,0.7197417105352468,0.0,0.0,0,0.82,20.0,4,0,1.3192914473237662,1055.433157859013,1.3192914473237662,0.0,1.3192914473237662,2.076899982057512,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1070,800.0,300,50,1.3973751214041918,0.7205249757191616,0.0,0.0,0,0.82,20.0,4,0,1.3153751214041918,1052.3000971233535,1.3153751214041918,0.0,1.3153751214041918,1.9125999824609607,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1071,800.0,300,50,1.3829293839929995,0.7234141232014001,0.0,0.0,0,0.82,20.0,4,0,1.3009293839929994,1040.7435071943996,1.3009293839929996,0.0,1.3009293839929994,2.1440999989863485,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1072,800.0,300,50,1.3857405419320186,0.7228518916135963,0.0,0.0,0,0.82,20.0,4,0,1.3037405419320185,1042.9924335456149,1.3037405419320185,0.0,1.3037405419320185,2.5649000017438084,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1073,800.0,300,50,1.4093243185326778,0.7181351362934645,0.0,0.0,0,0.82,19.960210216666837,4,0,1.3273243185326777,1061.8594548261422,1.3273243185326777,0.0,1.3273243185326777,2.1730999869760126,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1074,800.0,300,50,1.378240668357779,0.7243518663284443,0.0,0.0,0,0.82,19.978109937991007,4,0,1.296240668357779,1036.9925346862233,1.2962406683577792,0.0,1.296240668357779,1.9717999966815114,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1075,800.0,300,50,1.443648536645905,0.711270292670819,0.0,0.0,0,0.82,19.49936297537405,4,0,1.361648536645905,1089.318829316724,1.361648536645905,0.0,1.361648536645905,2.0742999913636595,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1076,800.0,300,50,1.215747020605062,0.7568505958789876,0.0,0.0,0,0.82,19.6555126494801,4,0,1.133747020605062,906.9976164840496,1.133747020605062,0.0,1.133747020605062,1.895699999295175,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1077,800.0,300,50,1.2542498175215702,0.749150036495686,0.0,0.0,0,0.82,18.262061860781706,4,0,1.17224981752157,937.799854017256,1.17224981752157,0.0,1.17224981752157,2.154499990865588,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1078,800.0,300,50,1.3949478271285054,0.7210104345742989,0.0,0.0,0,0.82,18.277203618915244,4,0,1.3129478271285053,1050.3582617028042,1.312947827128505,0.0,1.3129478271285053,1.9830999954137951,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1079,800.0,300,50,1.3063019403968679,0.7387396119206264,0.0,0.0,0,0.82,17.66511725667587,4,0,1.2243019403968678,979.4415523174943,1.2243019403968678,0.0,1.2243019403968678,2.9020000074524432,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1080,800.0,300,50,1.2640142569909607,0.7471971486018079,0.0,0.0,0,0.82,19.407268085122663,4,0,1.1820142569909606,945.6114055927685,1.1820142569909606,0.0,1.1820142569909606,2.1169999963603914,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1081,800.0,300,50,1.1610408732133946,0.767791825357321,0.0,0.0,0,0.82,20.0,4,0,1.0790408732133945,863.2326985707156,1.0790408732133945,0.0,1.0790408732133945,1.9052000134252012,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1082,800.0,300,50,1.4450120400498903,0.710997591990022,0.0,0.0,0,0.82,20.0,4,0,1.3630120400498902,1090.4096320399121,1.3630120400498902,0.0,1.3630120400498902,2.1041999862063676,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1083,800.0,300,50,1.3796698550673112,0.7240660289865378,0.0,0.0,0,0.82,20.0,4,0,1.2976698550673111,1038.135884053849,1.2976698550673111,0.0,1.2976698550673111,1.9311000069137663,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1084,800.0,300,50,1.4496889840145681,0.7100622031970864,0.0,0.0,0,0.82,19.362693900010182,4,0,1.367688984014568,1094.1511872116544,1.3676889840145678,0.0,1.367688984014568,2.0944999996572733,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1085,800.0,300,50,1.451712036461709,0.7096575927076583,0.0,0.0,0,0.82,19.421272042433174,4,0,1.369712036461709,1095.7696291693671,1.369712036461709,0.0,1.369712036461709,1.9257999956607819,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1086,800.0,300,50,1.4169750803453403,0.716604983930932,0.0,0.0,0,0.82,20.0,4,0,1.3349750803453402,1067.980064276272,1.3349750803453402,0.0,1.3349750803453402,2.875500009395182,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1087,800.0,300,50,1.1632892487540747,0.7673421502491851,0.0,0.0,0,0.82,18.81576137265325,4,0,1.0812892487540746,865.0313990032597,1.0812892487540746,0.0,1.0812892487540746,1.8509000074118376,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1088,800.0,300,50,1.5753316586342518,0.6849336682731496,0.0,0.0,0,0.82,19.83003141362034,4,0,1.4933316586342518,1194.6653269074013,1.4933316586342515,0.0,1.4933316586342518,2.150799991795793,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1089,800.0,300,50,1.5792083976771858,0.6841583204645628,0.0,0.0,0,0.82,19.178773263876245,4,0,1.4972083976771857,1197.7667181417485,1.4972083976771855,0.0,1.4972083976771857,2.0308000093791634,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1090,800.0,300,50,1.4751338646478382,0.7049732270704323,0.0,0.0,0,0.82,17.318288371670295,4,0,1.3931338646478382,1114.5070917182704,1.393133864647838,0.0,1.3931338646478382,2.1318999934010208,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1091,800.0,300,50,1.3863806730373658,0.7227238653925269,0.0,0.0,0,0.82,17.54506258959974,4,0,1.3043806730373657,1043.5045384298926,1.3043806730373657,0.0,1.3043806730373657,1.885500008938834,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1092,800.0,300,50,1.3156926639093798,0.7368614672181241,0.0,0.0,0,0.82,18.964636638442226,4,0,1.2336926639093797,986.9541311275037,1.2336926639093797,0.0,1.2336926639093797,2.1293000027071685,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1093,800.0,300,50,1.4749651951118858,0.7050069609776228,0.0,0.0,0,0.82,19.21964597809376,4,0,1.3929651951118858,1114.3721560895085,1.3929651951118855,0.0,1.3929651951118858,2.0241999882273376,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1094,800.0,300,50,1.4950020169945653,0.7009995966010869,0.0,0.0,0,0.82,19.048912017639875,4,0,1.4130020169945652,1130.4016135956522,1.4130020169945652,0.0,1.4130020169945652,1.9849000091198832,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1095,800.0,300,50,1.3272048250381057,0.734559034992379,0.0,0.0,0,0.82,17.90165015044617,4,0,1.2452048250381056,996.1638600304844,1.2452048250381056,0.0,1.2452048250381056,1.9181999959982932,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1096,800.0,300,50,1.367036410576496,0.7265927178847008,0.0,0.0,0,0.82,19.44623232508112,4,0,1.285036410576496,1028.0291284611967,1.285036410576496,0.0,1.285036410576496,2.133100002538413,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1097,800.0,300,50,1.540019727164641,0.6919960545670718,0.0,0.0,0,0.82,20.0,4,0,1.458019727164641,1166.4157817317127,1.458019727164641,0.0,1.458019727164641,1.9796999986283481,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1098,800.0,300,50,1.4471695830083706,0.7105660833983258,0.0,0.0,0,0.82,20.0,4,0,1.3651695830083705,1092.1356664066964,1.3651695830083705,0.0,1.3651695830083705,1.9865000213030726,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1099,800.0,300,50,1.4794628141457753,0.7041074371708449,0.0,0.0,0,0.82,20.0,4,0,1.3974628141457752,1117.97025131662,1.397462814145775,0.0,1.3974628141457752,1.8794000206980854,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1100,800.0,300,50,1.4498884922926332,0.7100223015414734,0.0,0.0,0,0.82,19.03511067201546,4,0,1.367888492292633,1094.3107938341066,1.367888492292633,0.0,1.367888492292633,2.8374000103212893,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1101,800.0,300,50,1.2939073665197152,0.741218526696057,0.0,0.0,0,0.82,18.44437983135152,4,0,1.211907366519715,969.525893215772,1.211907366519715,0.0,1.211907366519715,2.1624999935738742,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1102,800.0,300,50,1.2088681633164402,0.758226367336712,0.0,0.0,0,0.82,19.463508485530706,4,0,1.1268681633164401,901.4945306531521,1.1268681633164401,0.0,1.1268681633164401,1.8875999958254397,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1103,800.0,300,50,1.2633112161971671,0.7473377567605666,0.0,0.0,0,0.82,18.38404717065322,4,0,1.181311216197167,945.0489729577337,1.181311216197167,0.0,1.181311216197167,2.1818999957758933,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1104,800.0,300,50,1.418904335873706,0.7162191328252587,0.0,0.0,0,0.82,18.760924886059367,4,0,1.3369043358737058,1069.5234686989647,1.3369043358737058,0.0,1.3369043358737058,1.9428999803494662,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1105,800.0,300,50,1.3261737799621964,0.7347652440075607,0.0,0.0,0,0.82,18.025824367804617,4,0,1.2441737799621964,995.3390239697571,1.2441737799621964,0.0,1.2441737799621964,2.6237000129185617,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1106,800.0,300,50,1.4986780077030974,0.7002643984593805,0.0,0.0,0,0.82,16.620394191043573,4,0,1.4166780077030974,1133.3424061624778,1.4166780077030972,0.0,1.4166780077030974,2.6639999996405095,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1107,800.0,300,50,1.408299030994263,0.7183401938011474,0.0,0.0,0,0.82,17.17456712815156,4,0,1.3262990309942628,1061.0392247954103,1.3262990309942628,0.0,1.3262990309942628,2.007300005061552,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1108,800.0,300,50,1.4984161363895951,0.7003167727220809,0.0,0.0,0,0.82,17.913519044722733,4,0,1.416416136389595,1133.132909111676,1.416416136389595,0.0,1.416416136389595,2.117800002451986,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1109,800.0,300,50,1.267273638432855,0.746545272313429,0.0,0.0,0,0.82,17.033365151705837,4,0,1.1852736384328548,948.2189107462839,1.1852736384328548,0.0,1.1852736384328548,1.9855000136885792,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1110,800.0,300,50,1.3006230526642881,0.7398753894671424,0.0,0.0,0,0.82,16.75210213129339,4,0,1.218623052664288,974.8984421314304,1.218623052664288,0.0,1.218623052664288,2.0149000047240406,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1111,800.0,300,50,1.5026700789950937,0.6994659842009813,0.0,0.0,0,0.82,16.436430349756904,4,0,1.4206700789950937,1136.536063196075,1.4206700789950937,0.0,1.4206700789950937,1.9020999898202717,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1112,800.0,300,50,1.4633651868271644,0.7073269626345671,0.0,0.0,0,0.82,15.977812617322144,4,0,1.3813651868271644,1105.0921494617314,1.3813651868271644,0.0,1.3813651868271644,1.98690002434887,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1113,800.0,300,50,1.370259607340217,0.7259480785319565,0.0,0.0,0,0.82,12.657067095913968,4,0,1.2882596073402168,1030.6076858721735,1.2882596073402168,0.0,1.2882596073402168,2.609199989819899,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1114,800.0,300,50,1.4529794879905011,0.7094041024018998,0.0,0.0,0,0.82,12.000781045083892,4,0,1.370979487990501,1096.7835903924008,1.370979487990501,0.0,1.370979487990501,2.8390000225044787,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1115,800.0,300,50,1.5517939385250867,0.6896412122949827,0.0,0.0,0,0.82,12.40902657906039,4,0,1.4697939385250867,1175.8351508200694,1.4697939385250869,0.0,1.4697939385250867,2.0135999948251992,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1116,800.0,300,50,1.3652413547259115,0.7269517290548178,0.0,0.0,0,0.82,13.086421188252078,4,0,1.2832413547259114,1026.593083780729,1.2832413547259114,0.0,1.2832413547259114,2.1210999984759837,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1117,800.0,300,50,1.280740661249795,0.743851867750041,0.0,0.0,0,0.82,12.596276929837238,4,0,1.1987406612497948,958.9925289998358,1.1987406612497948,0.0,1.1987406612497948,2.1945000044070184,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1118,800.0,300,50,1.473172518004251,0.7053654963991498,0.0,0.0,0,0.82,13.781740425290405,4,0,1.391172518004251,1112.9380144034008,1.391172518004251,0.0,1.391172518004251,1.9154000037815422,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1119,800.0,300,50,1.355180639210456,0.7289638721579088,0.0,0.0,0,0.82,13.634889556303914,4,0,1.2731806392104559,1018.5445113683647,1.2731806392104559,0.0,1.2731806392104559,2.4560999881941825,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1120,800.0,300,50,1.4516502161303548,0.7096699567739291,0.0,0.0,0,0.82,14.653331464609467,4,0,1.3696502161303548,1095.7201729042838,1.3696502161303548,0.0,1.3696502161303548,1.9867999944835901,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1121,800.0,300,50,1.5688066643748684,0.6862386671250263,0.0,0.0,0,0.82,14.671478585045774,4,0,1.4868066643748683,1189.4453314998946,1.4868066643748683,0.0,1.4868066643748683,2.1173999994061887,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1122,800.0,300,50,1.3089496194499552,0.7382100761100089,0.0,0.0,0,0.82,14.327930328219807,4,0,1.2269496194499552,981.5596955599641,1.2269496194499552,0.0,1.2269496194499552,2.0480999955907464,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1123,800.0,300,50,1.3971152891436354,0.7205769421712729,0.0,0.0,0,0.82,12.593771364211062,4,0,1.3151152891436353,1052.0922313149083,1.3151152891436353,0.0,1.3151152891436353,2.1219999762251973,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1124,800.0,300,50,1.278411316326945,0.744317736734611,0.0,0.0,0,0.82,12.670311490682769,4,0,1.196411316326945,957.129053061556,1.196411316326945,0.0,1.196411316326945,2.011600008700043,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1125,800.0,300,50,1.5077439252693172,0.6984512149461366,0.0,0.0,0,0.82,13.495718359724565,4,0,1.4257439252693171,1140.5951402154537,1.4257439252693171,0.0,1.4257439252693171,2.073599986033514,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1126,800.0,300,50,1.2195764600303518,0.7560847079939297,0.0,0.0,0,0.82,13.662352561170007,4,0,1.1375764600303517,910.0611680242814,1.1375764600303517,0.0,1.1375764600303517,2.730000007431954,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1127,800.0,300,50,1.437255650416704,0.7125488699166592,0.0,0.0,0,0.82,11.833649242060929,4,0,1.355255650416704,1084.2045203333632,1.3552556504167041,0.0,1.355255650416704,2.500599977793172,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1128,800.0,300,50,1.4369583045276388,0.7126083390944722,0.0,0.0,0,0.82,10.708724398935633,4,0,1.3549583045276388,1083.966643622111,1.3549583045276388,0.0,1.3549583045276388,2.748899976722896,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1129,800.0,300,50,1.325126558520323,0.7349746882959354,0.0,0.0,0,0.82,11.477982395344569,4,0,1.2431265585203228,994.5012468162582,1.2431265585203228,0.0,1.2431265585203228,2.043500018771738,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1130,800.0,300,50,1.4429663226202276,0.7114067354759545,0.0,0.0,0,0.82,11.815868766670137,4,0,1.3609663226202275,1088.773058096182,1.3609663226202275,0.0,1.3609663226202275,2.0115000079385936,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1131,800.0,300,50,1.1976449463101235,0.7604710107379753,0.0,0.0,0,0.82,9.91000133626476,4,0,1.1156449463101235,892.5159570480988,1.1156449463101235,0.0,1.1156449463101235,1.9043000065721571,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1132,800.0,300,50,1.2553651500471639,0.7489269699905672,0.0,0.0,0,0.82,10.13884185927395,4,0,1.1733651500471638,938.692120037731,1.1733651500471638,0.0,1.1733651500471638,2.9631999786943197,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1133,800.0,300,50,1.593913621001363,0.6812172757997275,0.0,0.0,0,0.82,11.575118894215946,4,0,1.5119136210013628,1209.5308968010902,1.5119136210013628,0.0,1.5119136210013628,3.2210999925155193,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1134,800.0,300,50,1.4231434188513408,0.7153713162297318,0.0,0.0,0,0.82,11.09452277870755,4,0,1.3411434188513407,1072.9147350810726,1.341143418851341,0.0,1.3411434188513407,3.2226000039372593,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1135,800.0,300,50,1.4090770044109402,0.718184599117812,0.0,0.0,0,0.82,11.441843924213819,4,0,1.3270770044109401,1061.661603528752,1.3270770044109401,0.0,1.3270770044109401,3.1003000040072948,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1136,800.0,300,50,1.3071196163733874,0.7385760767253226,0.0,0.0,0,0.82,11.881116647032417,4,0,1.2251196163733873,980.0956930987098,1.2251196163733873,0.0,1.2251196163733873,3.0350000015459955,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1137,800.0,300,50,1.3892446507951999,0.7221510698409601,0.0,0.0,0,0.82,10.679855606526962,4,0,1.3072446507951998,1045.7957206361598,1.3072446507951998,0.0,1.3072446507951998,2.8685999859590083,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1138,800.0,300,50,1.2992082124920066,0.7401583575015988,0.0,0.0,0,0.82,10.4442325542854,4,0,1.2172082124920065,973.7665699936052,1.2172082124920065,0.0,1.2172082124920065,1.9158999784849584,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1139,800.0,300,50,1.5165123399760294,0.6966975320047941,0.0,0.0,0,0.82,10.924292850136293,4,0,1.4345123399760293,1147.6098719808235,1.4345123399760293,0.0,1.4345123399760293,1.939300011144951,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1140,800.0,300,50,1.2935918643204372,0.7412816271359126,0.0,0.0,0,0.82,11.312103235797409,4,0,1.211591864320437,969.2734914563497,1.211591864320437,0.0,1.211591864320437,2.0772000134456903,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1141,800.0,300,50,1.3791281547936654,0.7241743690412669,0.0,0.0,0,0.82,12.046373041983674,4,0,1.2971281547936653,1037.7025238349322,1.2971281547936653,0.0,1.2971281547936653,1.9539000059012324,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1142,800.0,300,50,1.4019447173223318,0.7196110565355337,0.0,0.0,0,0.82,10.70362892002398,4,0,1.3199447173223318,1055.9557738578653,1.3199447173223318,0.0,1.3199447173223318,2.0423000096343458,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1143,800.0,300,50,1.3749858071311547,0.7250028385737691,0.0,0.0,0,0.82,10.342650184530235,4,0,1.2929858071311546,1034.3886457049236,1.2929858071311546,0.0,1.2929858071311546,1.968900003703311,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1144,800.0,300,50,1.3664826107059622,0.7267034778588075,0.0,0.0,0,0.82,10.16759217934412,4,0,1.2844826107059621,1027.5860885647696,1.284482610705962,0.0,1.2844826107059621,2.454000001307577,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1145,800.0,300,50,1.4005652144749823,0.7198869571050036,0.0,0.0,0,0.82,10.235525479078264,4,0,1.3185652144749822,1054.8521715799857,1.3185652144749822,0.0,1.3185652144749822,2.9755000141449273,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1146,800.0,300,50,1.4497426785880998,0.71005146428238,0.0,0.0,0,0.82,10.753870542636454,4,0,1.3677426785880997,1094.1941428704797,1.3677426785880997,0.0,1.3677426785880997,2.816799998981878,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1147,800.0,300,50,1.2830494532228967,0.7433901093554207,0.0,0.0,0,0.82,10.95734159152916,4,0,1.2010494532228966,960.8395625783172,1.2010494532228966,0.0,1.2010494532228966,2.589100011391565,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1148,800.0,300,50,1.4682181363280813,0.7063563727343837,0.0,0.0,0,0.82,11.604136890982197,4,0,1.3862181363280812,1108.974509062465,1.3862181363280812,0.0,1.3862181363280812,2.5415999989490956,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
raucb_plus,2,1149,800.0,300,50,1.5076254243363227,0.6984749151327355,0.0,0.0,0,0.82,10.64464269219309,4,0,1.4256254243363227,1140.5003394690582,1.4256254243363227,0.0,1.4256254243363227,2.644799998961389,task3_raucb_plus_V800.0_w300_g50_T2000_s2,exp_2
