algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id,best_by_metric
best_fixed_arm_oracle,1,1175,800.0,300,50,2.7632729829643017,0.4473454034071397,0.0,0,0,1.0,12.49564133354475,5,2,2.6632729829643016,0.0,2.6632729829643016,2130.6183863714414,2.6632729829643016,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1176,800.0,300,50,2.688244661265412,0.46235106774691764,0.0,0,0,1.0,13.401979558193613,5,2,2.5882446612654118,0.0,2.5882446612654118,2070.5957290123292,2.5882446612654118,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1177,800.0,300,50,3.000615899937369,0.3998768200125262,0.0,0,0,1.0,12.671801877213507,5,2,2.900615899937369,0.0,2.900615899937369,2320.492719949895,2.9006158999373692,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1178,800.0,300,50,2.8313009330092074,0.43373981339815854,0.0,0,0,1.0,11.75609861185955,5,2,2.7313009330092073,0.0,2.7313009330092073,2185.040746407366,2.7313009330092073,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1179,800.0,300,50,2.8556893830500836,0.4288621233899833,0.0,0,0,1.0,11.76561736252918,5,2,2.7556893830500835,0.0,2.7556893830500835,2204.551506440067,2.755689383050084,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1180,800.0,300,50,2.723761799165776,0.4552476401668448,0.0,0,0,1.0,9.649592301675034,5,2,2.623761799165776,0.0,2.623761799165776,2099.009439332621,2.623761799165776,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1181,800.0,300,50,2.749073563018402,0.4501852873963196,0.0,0,0,1.0,8.621573198628203,5,2,2.649073563018402,0.0,2.649073563018402,2119.2588504147216,2.649073563018402,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1182,800.0,300,50,2.8122995157059894,0.43754009685880213,0.0,0,0,1.0,9.183207522606736,5,2,2.7122995157059893,0.0,2.7122995157059893,2169.8396125647914,2.7122995157059893,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1183,800.0,300,50,2.71708254643353,0.456583490713294,0.06609040906427555,0,0,1.0,7.864751078878717,5,2,2.61708254643353,0.0,2.61708254643353,2093.666037146824,2.61708254643353,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1184,800.0,300,50,2.8124125219638354,0.4375174956072329,0.21075567246571958,0,0,1.0,6.613534625359527,5,2,2.7124125219638353,0.06609040906427555,2.7124125219638353,2169.9204565846326,2.7124005707307908,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1185,800.0,300,50,2.79642060737669,0.440715878524662,0.3849209595735712,0,0,1.0,6.358894325528263,5,2,2.69642060737669,0.21075567246571958,2.69642060737669,2157.0997795791473,2.6963747244739342,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1186,800.0,300,50,2.933235147892912,0.4133529704214176,0.4496573015776919,0,0,1.0,5.58020317002968,5,2,2.833235147892912,0.3849209595735712,2.833235147892912,2266.5631999394463,2.833203999924308,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1187,800.0,300,50,2.7324381807634377,0.45351236384731247,0.7033856570553614,0,0,1.0,5.525285886500271,5,2,2.6324381807634376,0.4496573015776919,2.6324381807634376,2105.8364538030924,2.6322955672538653,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1188,800.0,300,50,2.677627594870391,0.4644744810259218,0.8742010986976398,0,0,1.0,7.040616421358658,5,2,2.577627594870391,0.7033856570553614,2.577627594870391,2061.981926764658,2.5774774084558225,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1189,800.0,300,50,2.636183478410264,0.4727633043179472,0.5521749056026908,0,0,1.0,8.54478784925422,5,2,2.5361834784102637,0.8742010986976398,2.5361834784102637,2029.228298380024,2.5365353729750297,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1190,800.0,300,50,2.7977534665112853,0.44044930669774296,0.518421902410942,0,0,1.0,8.440804197705013,5,2,2.6977534665112852,0.5521749056026908,2.6977534665112852,2158.2214107703794,2.6977767634629743,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1191,800.0,300,50,2.648918531268997,0.4702162937462006,0.22887812640034588,0,0,1.0,9.404775300753252,5,2,2.548918531268997,0.518421902410942,2.548918531268997,2039.2849308503883,2.5491061635629855,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1192,800.0,300,50,2.843908131179952,0.43121837376400957,0.0,0,0,1.0,8.414180709098115,5,2,2.743908131179952,0.22887812640034588,2.743908131179952,2195.1788901407062,2.743973612675883,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1193,800.0,300,50,2.9041834401919466,0.41916331196161066,0.0,0,0,1.0,8.365523836233749,5,2,2.8041834401919465,0.0,2.8041834401919465,2243.346752153557,2.8041834401919465,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1194,800.0,300,50,2.7984917797831996,0.4403016440433601,0.11183885827313933,0,0,1.0,7.002892681730066,5,2,2.6984917797831995,0.0,2.6984917797831995,2158.79342382656,2.6984917797831995,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1195,800.0,300,50,2.8493818407762364,0.4301236318447527,0.0,0,0,1.0,8.54385409706209,5,2,2.7493818407762363,0.11183885827313933,2.7493818407762363,2199.517980551209,2.749397475689011,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1196,800.0,300,50,2.8906276516596647,0.4218744696680671,0.0,0,0,1.0,10.149942759537554,5,2,2.7906276516596646,0.0,2.7906276516596646,2232.502121327732,2.7906276516596646,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1197,800.0,300,50,2.8804033448255426,0.4239193310348915,0.0,0,0,1.0,10.874880454615226,5,2,2.7804033448255425,0.0,2.7804033448255425,2224.322675860434,2.7804033448255425,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1198,800.0,300,50,2.88722306727006,0.422555386545988,0.0,0,0,1.0,10.94743909466633,5,2,2.7872230672700598,0.0,2.7872230672700598,2229.7784538160477,2.7872230672700598,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1199,800.0,300,50,2.845910215600698,0.43081795687986035,0.0,0,0,1.0,10.882307289916682,5,2,2.745910215600698,0.0,2.745910215600698,2196.7281724805584,2.745910215600698,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1200,800.0,300,50,2.6783857721895794,0.46432284556208414,0.0,0,0,1.0,9.723150738576566,5,2,2.5783857721895793,0.0,2.5783857721895793,2062.7086177516635,2.5783857721895793,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1201,800.0,300,50,2.930682862651356,0.41386342746972876,0.0,0,0,1.0,10.809836584500182,5,2,2.830682862651356,0.0,2.830682862651356,2264.546290121085,2.830682862651356,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1202,800.0,300,50,2.8336711902012195,0.4332657619597561,0.0,0,0,1.0,10.05527590382749,5,2,2.7336711902012194,0.0,2.7336711902012194,2186.9369521609756,2.7336711902012194,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1203,800.0,300,50,2.8127722303424543,0.43744555393150913,0.0,0,0,1.0,11.28594456446648,5,2,2.712772230342454,0.0,2.712772230342454,2170.2177842739634,2.712772230342454,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1204,800.0,300,50,2.8664928467015183,0.42670143065969635,0.0,0,0,1.0,12.488809463911783,5,2,2.766492846701518,0.0,2.766492846701518,2213.1942773612145,2.766492846701518,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1205,800.0,300,50,2.756518037851607,0.4486963924296786,0.0,0,0,1.0,12.435211731424936,5,2,2.656518037851607,0.0,2.656518037851607,2125.2144302812853,2.6565180378516065,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1206,800.0,300,50,2.968139621895177,0.4063720756209646,0.0,0,0,1.0,12.54509770576522,5,2,2.868139621895177,0.0,2.868139621895177,2294.5116975161413,2.8681396218951765,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1207,800.0,300,50,2.879543271392924,0.42409134572141516,0.0,0,0,1.0,11.854750590479481,5,2,2.779543271392924,0.0,2.779543271392924,2223.634617114339,2.779543271392924,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1208,800.0,300,50,2.980033722826858,0.4039932554346284,0.0,0,0,1.0,11.31515916590762,5,2,2.880033722826858,0.0,2.880033722826858,2304.0269782614864,2.880033722826858,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1209,800.0,300,50,2.698599817154726,0.4602800365690548,0.0,0,0,1.0,11.496036605934348,5,2,2.5985998171547258,0.0,2.5985998171547258,2078.879853723781,2.598599817154726,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1210,800.0,300,50,2.8110974300008063,0.43778051399983875,0.0,0,0,1.0,11.658585116096742,5,2,2.711097430000806,0.0,2.711097430000806,2168.877944000645,2.7110974300008066,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1211,800.0,300,50,2.8266756156185093,0.4346648768762981,0.0,0,0,1.0,11.030036241688446,5,2,2.7266756156185092,0.0,2.7266756156185092,2181.340492494807,2.7266756156185092,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1212,800.0,300,50,2.8285542027717114,0.4342891594456577,0.0,0,0,1.0,12.069171673723645,5,2,2.7285542027717113,0.0,2.7285542027717113,2182.843362217369,2.728554202771711,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1213,800.0,300,50,2.761452043368406,0.4477095913263188,0.0,0,0,1.0,12.686946726703061,5,2,2.661452043368406,0.0,2.661452043368406,2129.161634694725,2.661452043368406,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1214,800.0,300,50,2.9286156871226647,0.41427686257546703,0.0,0,0,1.0,13.778308436471004,5,2,2.8286156871226646,0.0,2.8286156871226646,2262.892549698132,2.828615687122665,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1215,800.0,300,50,2.91696879120346,0.41660624175930805,0.0,0,0,1.0,14.418213212828695,5,2,2.8169687912034598,0.0,2.8169687912034598,2253.5750329627676,2.8169687912034593,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1216,800.0,300,50,2.8761320826001753,0.42477358347996497,0.0,0,0,1.0,13.845985759797282,5,2,2.776132082600175,0.0,2.776132082600175,2220.9056660801402,2.776132082600175,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1217,800.0,300,50,2.832828747415498,0.4334342505169004,0.0,0,0,1.0,14.18433667886157,5,2,2.732828747415498,0.0,2.732828747415498,2186.2629979323983,2.732828747415498,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1218,800.0,300,50,2.808056535294245,0.438388692941151,0.0,0,0,1.0,13.202963292783735,5,2,2.708056535294245,0.0,2.708056535294245,2166.445228235396,2.708056535294245,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1219,800.0,300,50,2.7999080624336545,0.4400183875132691,0.0,0,0,1.0,13.29527329555896,5,2,2.6999080624336544,0.0,2.6999080624336544,2159.9264499469236,2.6999080624336544,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1220,800.0,300,50,2.771804760308509,0.4456390479382982,0.0,0,0,1.0,14.910394504105254,5,2,2.671804760308509,0.0,2.671804760308509,2137.4438082468073,2.6718047603085093,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1221,800.0,300,50,2.68359301473393,0.463281397053214,0.0,0,0,1.0,15.603234287204984,5,2,2.58359301473393,0.0,2.58359301473393,2066.8744117871443,2.58359301473393,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1222,800.0,300,50,2.843706624516078,0.4312586750967844,0.0,0,0,1.0,13.886287912769863,5,2,2.743706624516078,0.0,2.743706624516078,2194.9652996128625,2.743706624516078,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1223,800.0,300,50,2.753088055290731,0.4493823889418538,0.0,0,0,1.0,14.577480520157266,5,2,2.653088055290731,0.0,2.653088055290731,2122.4704442325847,2.653088055290731,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1224,800.0,300,50,2.9105112845375762,0.41789774309248473,0.0,0,0,1.0,13.714712223491341,5,2,2.810511284537576,0.0,2.810511284537576,2248.409027630061,2.810511284537576,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1225,800.0,300,50,2.759214369214954,0.44815712615700914,0.0,0,0,1.0,12.705785673787819,5,2,2.659214369214954,0.0,2.659214369214954,2127.371495371963,2.659214369214954,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1226,800.0,300,50,2.8062025956080423,0.43875948087839156,0.0,0,0,1.0,13.379035512519623,5,2,2.706202595608042,0.0,2.706202595608042,2164.962076486434,2.706202595608042,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1227,800.0,300,50,2.9581235061625417,0.4083752987674917,0.0,0,0,1.0,11.529386097388885,5,2,2.8581235061625416,0.0,2.8581235061625416,2286.498804930033,2.8581235061625416,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1228,800.0,300,50,2.792760013543984,0.4414479972912032,0.0,0,0,1.0,12.106269499418708,5,2,2.692760013543984,0.0,2.692760013543984,2154.208010835187,2.6927600135439835,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1229,800.0,300,50,2.768341494829059,0.4463317010341882,0.0,0,0,1.0,12.146063579974811,5,2,2.668341494829059,0.0,2.668341494829059,2134.673195863247,2.668341494829059,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1230,800.0,300,50,2.7575463743805213,0.44849072512389576,0.0,0,0,1.0,11.372123893252544,5,2,2.657546374380521,0.0,2.657546374380521,2126.037099504417,2.657546374380521,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1231,800.0,300,50,2.7425943644871738,0.45148112710256527,0.0,0,0,1.0,12.180175597632864,5,2,2.6425943644871737,0.0,2.6425943644871737,2114.0754915897387,2.642594364487173,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1232,800.0,300,50,2.8152630083911623,0.43694739832176754,0.0,0,0,1.0,14.055594646765435,5,2,2.715263008391162,0.0,2.715263008391162,2172.21040671293,2.715263008391162,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1233,800.0,300,50,2.963202525287647,0.4073594949424706,0.0,0,0,1.0,13.999711073519103,5,2,2.863202525287647,0.0,2.863202525287647,2290.5620202301175,2.863202525287647,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1234,800.0,300,50,2.8258605846749676,0.43482788306500647,0.0,0,0,1.0,11.736683091601794,5,2,2.7258605846749675,0.0,2.7258605846749675,2180.688467739974,2.7258605846749675,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1235,800.0,300,50,2.7588447187174427,0.44823105625651144,0.0,0,0,1.0,13.168417309073888,5,2,2.6588447187174427,0.0,2.6588447187174427,2127.075774973954,2.6588447187174427,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1236,800.0,300,50,2.69021470936332,0.46195705812733595,0.0,0,0,1.0,15.124067486105462,5,2,2.59021470936332,0.0,2.59021470936332,2072.1717674906563,2.5902147093633205,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1237,800.0,300,50,2.8523529791038604,0.4295294041792279,0.0,0,0,1.0,16.840852274479207,5,2,2.7523529791038603,0.0,2.7523529791038603,2201.882383283088,2.75235297910386,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1238,800.0,300,50,2.8047024168703882,0.43905951662592235,0.0,0,0,1.0,16.955307853342564,5,2,2.704702416870388,0.0,2.704702416870388,2163.7619334963106,2.704702416870388,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1239,800.0,300,50,2.861506100281189,0.4276987799437622,0.0,0,0,1.0,15.668118872461775,5,2,2.761506100281189,0.0,2.761506100281189,2209.204880224951,2.761506100281189,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1240,800.0,300,50,2.7038162569086404,0.4592367486182719,0.0,0,0,1.0,15.251811613402932,5,2,2.6038162569086403,0.0,2.6038162569086403,2083.0530055269123,2.6038162569086403,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1241,800.0,300,50,2.789500909023917,0.4420998181952166,0.0,0,0,1.0,13.8376665503298,5,2,2.689500909023917,0.0,2.689500909023917,2151.6007272191337,2.6895009090239173,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1242,800.0,300,50,2.7007780460011843,0.45984439079976314,0.0,0,0,1.0,14.764968102151245,5,2,2.6007780460011842,0.0,2.6007780460011842,2080.6224368009475,2.6007780460011842,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1243,800.0,300,50,2.965314776920449,0.4069370446159102,0.0,0,0,1.0,14.125908510601846,5,2,2.865314776920449,0.0,2.865314776920449,2292.2518215363593,2.865314776920449,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1244,800.0,300,50,2.726033777730069,0.4547932444539862,0.0,0,0,1.0,14.412460830461654,5,2,2.626033777730069,0.0,2.626033777730069,2100.8270221840553,2.6260337777300693,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1245,800.0,300,50,2.563707126257945,0.487258574748411,0.0,0,0,1.0,14.596234382404722,5,2,2.463707126257945,0.0,2.463707126257945,1970.9657010063559,2.463707126257945,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1246,800.0,300,50,3.018491010066469,0.3963017979867062,0.0,0,0,1.0,12.476796015936332,5,2,2.918491010066469,0.0,2.918491010066469,2334.792808053175,2.918491010066469,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1247,800.0,300,50,3.0695013834242015,0.3860997233151597,0.0,0,0,1.0,11.588920177750461,5,2,2.9695013834242014,0.0,2.9695013834242014,2375.601106739361,2.9695013834242014,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1248,800.0,300,50,2.6475557618062333,0.4704888476387533,0.0,0,0,1.0,8.894630420620267,5,2,2.547555761806233,0.0,2.547555761806233,2038.0446094449867,2.547555761806233,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1249,800.0,300,50,2.7426911024719103,0.45146177950561794,0.0,0,0,1.0,8.214319359123103,5,2,2.64269110247191,0.0,2.64269110247191,2114.152881977528,2.64269110247191,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1250,800.0,300,50,2.894341075887579,0.42113178482248415,0.0,0,0,1.0,8.258110266039635,5,2,2.794341075887579,0.0,2.794341075887579,2235.4728607100633,2.794341075887579,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1251,800.0,300,50,2.809513978122536,0.4380972043754928,0.005634333085990373,0,0,1.0,7.641887783342871,5,2,2.7095139781225357,0.0,2.7095139781225357,2167.6111824980285,2.7095139781225357,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1252,800.0,300,50,2.7427215935162215,0.45145568129675573,0.046899168899201316,0,0,1.0,7.7560104850333556,5,2,2.6427215935162214,0.005634333085990373,2.6427215935162214,2114.1770423131475,2.6427213028914345,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1253,800.0,300,50,2.6668654374313276,0.46662691251373445,0.0,0,0,1.0,8.168682803187057,5,2,2.5668654374313276,0.046899168899201316,2.5668654374313276,2053.4945494771055,2.566868186846382,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1254,800.0,300,50,2.816403536709375,0.43671929265812504,0.0,0,0,1.0,9.144731921496973,5,2,2.716403536709375,0.0,2.716403536709375,2173.1228293675,2.716403536709375,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1255,800.0,300,50,2.6823349447958695,0.4635330110408261,0.0,0,0,1.0,9.404746006769278,5,2,2.5823349447958694,0.0,2.5823349447958694,2065.8679558366957,2.5823349447958694,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1256,800.0,300,50,2.6171617447007653,0.47656765105984694,0.0,0,0,1.0,10.303575913866904,5,2,2.5171617447007653,0.0,2.5171617447007653,2013.7293957606123,2.5171617447007653,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1257,800.0,300,50,2.7220292387510057,0.4555941522497989,0.0,0,0,1.0,9.569552147255806,5,2,2.6220292387510056,0.0,2.6220292387510056,2097.6233910008045,2.6220292387510056,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1258,800.0,300,50,2.788426899628939,0.4423146200742122,0.0,0,0,1.0,9.4886041563602,5,2,2.688426899628939,0.0,2.688426899628939,2150.7415197031514,2.688426899628939,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1259,800.0,300,50,2.7161423756095493,0.45677152487809014,0.0,0,0,1.0,10.061468009576814,5,2,2.616142375609549,0.0,2.616142375609549,2092.9139004876392,2.616142375609549,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1260,800.0,300,50,2.7102883952969163,0.4579423209406167,0.0,0,0,1.0,11.092016027587523,5,2,2.6102883952969163,0.0,2.6102883952969163,2088.230716237533,2.6102883952969167,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1261,800.0,300,50,2.7322235386999107,0.45355529226001784,0.0,0,0,1.0,12.126892588687907,5,2,2.6322235386999107,0.0,2.6322235386999107,2105.7788309599287,2.6322235386999107,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
best_fixed_arm_oracle,1,1262,800.0,300,50,2.6921017665601514,0.4615796466879697,0.0,0,0,1.0,11.445065412983482,5,2,2.5921017665601513,0.0,2.5921017665601513,2073.681413248121,2.592101766560151,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s1,exp_1,scaled_reward
