algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id,best_by_metric
best_fixed_arm_oracle,2,968,800.0,300,50,3.532878968883565,0.29342420622328697,0.0,0,0,1.0,16.437470903775022,5,3,3.432878968883565,0.0,3.432878968883565,2746.303175106852,3.432878968883565,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,969,800.0,300,50,3.509666449851153,0.2980667100297694,0.0,0,0,1.0,16.20385656043304,5,3,3.409666449851153,0.0,3.409666449851153,2727.7331598809224,3.409666449851153,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,970,800.0,300,50,3.382197845761184,0.3235604308477632,0.0,0,0,1.0,16.238688656670572,5,3,3.282197845761184,0.0,3.282197845761184,2625.758276608947,3.282197845761184,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,971,800.0,300,50,3.5398830692782197,0.2920233861443561,0.0,0,0,1.0,17.253405530932202,5,3,3.4398830692782196,0.0,3.4398830692782196,2751.9064554225756,3.4398830692782196,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,972,800.0,300,50,3.7187028978968706,0.2562594204206259,0.0,0,0,1.0,17.309853770399247,5,3,3.6187028978968705,0.0,3.6187028978968705,2894.9623183174963,3.6187028978968705,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,973,800.0,300,50,3.5571498256597494,0.2885700348680501,0.0,0,0,1.0,14.889279034066412,5,3,3.4571498256597493,0.0,3.4571498256597493,2765.7198605277995,3.4571498256597493,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,974,800.0,300,50,3.6166261383900387,0.2766747723219923,0.0,0,0,1.0,14.888762572461324,5,3,3.5166261383900386,0.0,3.5166261383900386,2813.300910712031,3.516626138390039,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,975,800.0,300,50,3.388277615852894,0.3223444768294212,0.0,0,0,1.0,14.701337891301687,5,3,3.288277615852894,0.0,3.288277615852894,2630.6220926823153,3.288277615852894,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,976,800.0,300,50,3.6264192144070866,0.27471615711858266,0.0,0,0,1.0,13.654391060032676,5,3,3.5264192144070865,0.0,3.5264192144070865,2821.135371525669,3.5264192144070865,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,977,800.0,300,50,3.5464265292398216,0.29071469415203566,0.0,0,0,1.0,12.605492661393072,5,3,3.4464265292398215,0.0,3.4464265292398215,2757.1412233918572,3.4464265292398215,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,978,800.0,300,50,3.3278543574539174,0.3344291285092165,0.0,0,0,1.0,14.12359680621516,5,3,3.2278543574539174,0.0,3.2278543574539174,2582.283485963134,3.2278543574539174,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,979,800.0,300,50,3.506481346330069,0.2987037307339862,0.0,0,0,1.0,13.983247776282271,5,3,3.406481346330069,0.0,3.406481346330069,2725.1850770640553,3.4064813463300694,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,980,800.0,300,50,3.7930347422991173,0.24139305154017654,0.0,0,0,1.0,13.401865804429658,5,3,3.693034742299117,0.0,3.693034742299117,2954.427793839294,3.693034742299117,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,981,800.0,300,50,3.4636215076739925,0.30727569846520153,0.0,0,0,1.0,11.676048074266308,5,3,3.3636215076739924,0.0,3.3636215076739924,2690.8972061391937,3.363621507673992,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,982,800.0,300,50,3.5133671518509644,0.29732656962980714,0.0,0,0,1.0,12.882671206706064,5,3,3.4133671518509643,0.0,3.4133671518509643,2730.6937214807713,3.4133671518509643,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,983,800.0,300,50,3.492996375019054,0.30140072499618925,0.06653319892039877,0,0,1.0,11.211431542108432,5,3,3.3929963750190537,0.0,3.3929963750190537,2714.397100015243,3.3929963750190537,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,984,800.0,300,50,3.4292582785959813,0.31414834428080374,0.0,0,0,1.0,11.545881064329937,5,3,3.3292582785959812,0.06653319892039877,3.3292582785959812,2663.411049543344,3.3292638119291795,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,985,800.0,300,50,3.5025150093659114,0.29949699812681774,0.0,0,0,1.0,14.553165117321313,5,3,3.4025150093659113,0.0,3.4025150093659113,2722.012007492729,3.4025150093659113,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,986,800.0,300,50,3.705728850149462,0.2588542299701076,0.0,0,0,1.0,17.215478287514003,5,3,3.605728850149462,0.0,3.605728850149462,2884.58308011957,3.6057288501494624,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,987,800.0,300,50,3.697506514810998,0.2604986970378004,0.0,0,0,1.0,16.273603374464255,5,3,3.597506514810998,0.0,3.597506514810998,2878.0052118487984,3.597506514810998,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,988,800.0,300,50,3.43796075882051,0.312407848235898,0.0,0,0,1.0,17.715083790076235,5,3,3.33796075882051,0.0,3.33796075882051,2670.3686070564077,3.3379607588205094,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,989,800.0,300,50,3.70974257393728,0.25805148521254406,0.0,0,0,1.0,20.0,5,3,3.6097425739372797,0.0,3.6097425739372797,2887.7940591498236,3.6097425739372797,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,990,800.0,300,50,3.4639255786132193,0.30721488427735616,0.0,0,0,1.0,20.0,5,3,3.363925578613219,0.0,3.363925578613219,2691.1404628905752,3.363925578613219,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,991,800.0,300,50,3.4347010350715332,0.31305979298569336,0.0,0,0,1.0,19.47290955509888,5,3,3.334701035071533,0.0,3.334701035071533,2667.7608280572267,3.3347010350715336,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,992,800.0,300,50,3.444175316692239,0.3111649366615522,0.0,0,0,1.0,17.9060063405165,5,3,3.344175316692239,0.0,3.344175316692239,2675.340253353791,3.3441753166922386,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,993,800.0,300,50,3.5762885192377727,0.28474229615244545,0.0,0,0,1.0,16.69721574078662,5,3,3.4762885192377726,0.0,3.4762885192377726,2781.030815390218,3.476288519237772,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,994,800.0,300,50,3.479194867412387,0.30416102651752264,0.0,0,0,1.0,15.203163745734622,5,3,3.379194867412387,0.0,3.379194867412387,2703.3558939299096,3.379194867412387,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,995,800.0,300,50,3.478650003735571,0.3042699992528858,0.0,0,0,1.0,16.173422108545044,5,3,3.378650003735571,0.0,3.378650003735571,2702.920002988457,3.378650003735571,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,996,800.0,300,50,3.6266130152990503,0.27467739694018994,0.0,0,0,1.0,16.165104365280225,5,3,3.5266130152990502,0.0,3.5266130152990502,2821.29041223924,3.5266130152990502,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,997,800.0,300,50,3.5673614581581807,0.28652770836836383,0.0,0,0,1.0,14.860774611746246,5,3,3.4673614581581806,0.0,3.4673614581581806,2773.8891665265446,3.4673614581581806,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,998,800.0,300,50,3.441843195579153,0.31163136088416943,0.0,0,0,1.0,13.93580385121519,5,3,3.3418431955791528,0.0,3.3418431955791528,2673.474556463322,3.3418431955791528,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,999,800.0,300,50,3.4470658365942444,0.3105868326811511,0.0,0,0,1.0,14.706497284015182,5,3,3.3470658365942443,0.0,3.3470658365942443,2677.6526692753955,3.3470658365942443,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1000,800.0,300,50,3.5557246567395873,0.28885506865208255,0.0,0,0,1.0,13.082564413722022,5,3,3.455724656739587,0.0,3.455724656739587,2764.57972539167,3.455724656739587,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1001,800.0,300,50,3.5746528960298916,0.2850694207940217,0.0,0,0,1.0,13.737240076412258,5,3,3.4746528960298915,0.0,3.4746528960298915,2779.7223168239134,3.474652896029892,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1002,800.0,300,50,3.785949856704965,0.24281002865900697,0.0,0,0,1.0,12.770125811490372,5,3,3.685949856704965,0.0,3.685949856704965,2948.759885363972,3.685949856704965,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1003,800.0,300,50,3.5666778031138273,0.2866644393772345,0.0,0,0,1.0,12.623479482374883,5,3,3.4666778031138272,0.0,3.4666778031138272,2773.342242491062,3.4666778031138272,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1004,800.0,300,50,3.3549133314258146,0.3290173337148371,0.0,0,0,1.0,12.764529613688856,5,3,3.2549133314258145,0.0,3.2549133314258145,2603.9306651406514,3.254913331425814,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1005,800.0,300,50,3.362212872992434,0.3275574254015132,0.0,0,0,1.0,11.920190295469395,5,3,3.262212872992434,0.0,3.262212872992434,2609.770298393947,3.262212872992434,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1006,800.0,300,50,3.7325925227232215,0.2534814954553557,0.0,0,0,1.0,12.037252351674512,5,3,3.6325925227232214,0.0,3.6325925227232214,2906.0740181785773,3.6325925227232214,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1007,800.0,300,50,3.740583682744419,0.25188326345111617,0.0,0,0,1.0,11.284569357571549,5,3,3.640583682744419,0.0,3.640583682744419,2912.4669461955355,3.640583682744419,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1008,800.0,300,50,3.393206821767796,0.32135863564644074,0.0,0,0,1.0,12.204451337543542,5,3,3.293206821767796,0.0,3.293206821767796,2634.565457414237,3.293206821767796,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1009,800.0,300,50,3.3699480857359436,0.32601038285281125,0.0,0,0,1.0,11.93080533821085,5,3,3.2699480857359435,0.0,3.2699480857359435,2615.958468588755,3.2699480857359435,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1010,800.0,300,50,3.503049488717487,0.29939010225650264,0.0,0,0,1.0,13.219089190911111,5,3,3.4030494887174867,0.0,3.4030494887174867,2722.439590973989,3.4030494887174867,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1011,800.0,300,50,3.5397012098949836,0.29205975802100326,0.0,0,0,1.0,13.201554401595503,5,3,3.4397012098949835,0.0,3.4397012098949835,2751.760967915987,3.4397012098949835,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1012,800.0,300,50,3.6173324323381935,0.27653351353236133,0.0,0,0,1.0,14.902035304226725,5,3,3.5173324323381934,0.0,3.5173324323381934,2813.8659458705547,3.5173324323381934,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1013,800.0,300,50,3.592598556657935,0.281480288668413,0.0,0,0,1.0,13.443454337075787,5,3,3.492598556657935,0.0,3.492598556657935,2794.078845326348,3.492598556657935,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1014,800.0,300,50,3.544802587657841,0.2910394824684318,0.0,0,0,1.0,14.060871321226536,5,3,3.4448025876578408,0.0,3.4448025876578408,2755.8420701262726,3.4448025876578408,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1015,800.0,300,50,3.4743607304540722,0.30512785390918556,0.0,0,0,1.0,14.353857157999954,5,3,3.374360730454072,0.0,3.374360730454072,2699.488584363258,3.374360730454072,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1016,800.0,300,50,3.7218775733930696,0.2556244853213861,0.0,0,0,1.0,14.655522131136467,5,3,3.6218775733930695,0.0,3.6218775733930695,2897.5020587144554,3.6218775733930695,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1017,800.0,300,50,3.6467874662641493,0.27064250674717016,0.0,0,0,1.0,13.475052244205191,5,3,3.546787466264149,0.0,3.546787466264149,2837.4299730113194,3.546787466264149,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1018,800.0,300,50,3.568662014949487,0.28626759701010257,0.0,0,0,1.0,15.105662026284477,5,3,3.468662014949487,0.0,3.468662014949487,2774.9296119595897,3.468662014949487,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1019,800.0,300,50,3.6862628018932635,0.2627474396213473,0.0,0,0,1.0,14.669100156326774,5,3,3.5862628018932634,0.0,3.5862628018932634,2869.0102415146107,3.5862628018932634,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1020,800.0,300,50,3.5239548601105777,0.29520902797788445,0.0,0,0,1.0,13.986646675917193,5,3,3.4239548601105776,0.0,3.4239548601105776,2739.163888088462,3.4239548601105776,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1021,800.0,300,50,3.6791644244148474,0.2641671151170305,0.0,0,0,1.0,13.834633743755308,5,3,3.5791644244148473,0.0,3.5791644244148473,2863.3315395318778,3.5791644244148473,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1022,800.0,300,50,3.5426882872741436,0.2914623425451713,0.0,0,0,1.0,14.05009251904994,5,3,3.4426882872741436,0.0,3.4426882872741436,2754.150629819315,3.4426882872741436,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1023,800.0,300,50,3.5729596471461265,0.2854080705707747,0.0,0,0,1.0,15.220600679255135,5,3,3.4729596471461264,0.0,3.4729596471461264,2778.367717716901,3.4729596471461264,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1024,800.0,300,50,3.588977972478111,0.28220440550437786,0.0,0,0,1.0,14.974582867729698,5,3,3.4889779724781107,0.0,3.4889779724781107,2791.1823779824886,3.4889779724781107,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1025,800.0,300,50,3.5530365677431752,0.28939268645136496,0.0,0,0,1.0,14.332690956206552,5,3,3.453036567743175,0.0,3.453036567743175,2762.42925419454,3.453036567743175,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1026,800.0,300,50,3.609726316681591,0.2780547366636818,0.0,0,0,1.0,14.700547106243292,5,3,3.509726316681591,0.0,3.509726316681591,2807.7810533452725,3.509726316681591,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1027,800.0,300,50,3.529406495729759,0.29411870085404823,0.0,0,0,1.0,15.525175942857032,5,3,3.4294064957297588,0.0,3.4294064957297588,2743.525196583807,3.4294064957297588,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1028,800.0,300,50,3.652058159341355,0.269588368131729,0.0,0,0,1.0,17.698259066319103,5,3,3.552058159341355,0.0,3.552058159341355,2841.646527473084,3.552058159341355,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1029,800.0,300,50,3.5289748127402523,0.29420503745194954,0.0,0,0,1.0,16.739037704027513,5,3,3.428974812740252,0.0,3.428974812740252,2743.1798501922017,3.428974812740252,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1030,800.0,300,50,3.6208459841615057,0.27583080316769887,0.0,0,0,1.0,18.02979029651272,5,3,3.5208459841615056,0.0,3.5208459841615056,2816.6767873292047,3.5208459841615056,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1031,800.0,300,50,3.5080952735445616,0.29838094529108766,0.0,0,0,1.0,17.713673666334447,5,3,3.4080952735445615,0.0,3.4080952735445615,2726.4762188356494,3.408095273544562,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1032,800.0,300,50,3.651432654638233,0.2697134690723534,0.0,0,0,1.0,17.67650959389606,5,3,3.551432654638233,0.0,3.551432654638233,2841.1461237105864,3.551432654638233,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1033,800.0,300,50,3.5315517447944433,0.29368965104111133,0.0,0,0,1.0,18.482212433306703,5,3,3.4315517447944432,0.0,3.4315517447944432,2745.2413958355546,3.4315517447944432,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1034,800.0,300,50,3.3308342390179053,0.33383315219641896,0.0,0,0,1.0,19.061862036448364,5,3,3.2308342390179052,0.0,3.2308342390179052,2584.667391214324,3.2308342390179052,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1035,800.0,300,50,3.510333216108279,0.2979333567783442,0.0,0,0,1.0,20.0,5,3,3.410333216108279,0.0,3.410333216108279,2728.266572886623,3.410333216108279,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1036,800.0,300,50,3.6779713797907854,0.2644057240418429,0.0,0,0,1.0,20.0,5,3,3.5779713797907853,0.0,3.5779713797907853,2862.377103832628,3.5779713797907853,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1037,800.0,300,50,3.637424036413159,0.27251519271736824,0.0,0,0,1.0,19.904396175261386,5,3,3.537424036413159,0.0,3.537424036413159,2829.939229130527,3.537424036413159,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1038,800.0,300,50,3.510887928748431,0.2978224142503138,0.0,0,0,1.0,19.75701750491292,5,3,3.410887928748431,0.0,3.410887928748431,2728.7103429987446,3.410887928748431,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1039,800.0,300,50,3.553957903172162,0.2892084193655676,0.0,0,0,1.0,20.0,5,3,3.453957903172162,0.0,3.453957903172162,2763.1663225377297,3.453957903172162,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1040,800.0,300,50,3.5170881700428396,0.29658236599143206,0.0,0,0,1.0,20.0,5,3,3.4170881700428395,0.0,3.4170881700428395,2733.6705360342717,3.4170881700428395,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1041,800.0,300,50,3.6975327947331222,0.2604934410533756,0.0,0,0,1.0,19.683830407657588,5,3,3.597532794733122,0.0,3.597532794733122,2878.0262357864976,3.597532794733122,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1042,800.0,300,50,3.512705500677565,0.297458899864487,0.0,0,0,1.0,18.904455147642167,5,3,3.412705500677565,0.0,3.412705500677565,2730.164400542052,3.412705500677565,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1043,800.0,300,50,3.6258402109592476,0.2748319578081505,0.0,0,0,1.0,17.635336115818276,5,3,3.5258402109592475,0.0,3.5258402109592475,2820.672168767398,3.5258402109592475,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1044,800.0,300,50,3.4984400019075874,0.30031199961848254,0.0,0,0,1.0,19.361868613506974,5,3,3.3984400019075873,0.0,3.3984400019075873,2718.7520015260698,3.3984400019075873,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1045,800.0,300,50,3.6050391009630065,0.2789921798073987,0.0,0,0,1.0,20.0,5,3,3.5050391009630064,0.0,3.5050391009630064,2804.031280770405,3.505039100963006,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1046,800.0,300,50,3.55178462289924,0.28964307542015205,0.0,0,0,1.0,19.54819677789024,5,3,3.4517846228992397,0.0,3.4517846228992397,2761.4276983193918,3.4517846228992397,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1047,800.0,300,50,3.5867103606154083,0.28265792787691835,0.0,0,0,1.0,19.155822112064914,5,3,3.486710360615408,0.0,3.486710360615408,2789.3682884923264,3.486710360615408,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1048,800.0,300,50,3.4476526845135687,0.3104694630972863,0.0,0,0,1.0,20.0,5,3,3.3476526845135686,0.0,3.3476526845135686,2678.122147610855,3.3476526845135686,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1049,800.0,300,50,3.742187796538046,0.25156244069239075,0.0,0,0,1.0,19.21787213508091,5,3,3.642187796538046,0.0,3.642187796538046,2913.750237230437,3.6421877965380465,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1050,800.0,300,50,3.4805272069595024,0.30389455860809955,0.0,0,0,1.0,18.398446289730323,5,3,3.3805272069595023,0.0,3.3805272069595023,2704.4217655676016,3.380527206959502,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1051,800.0,300,50,3.508146031666108,0.29837079366677843,0.0,0,0,1.0,17.824003935959293,5,3,3.408146031666108,0.0,3.408146031666108,2726.516825332886,3.408146031666108,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1052,800.0,300,50,3.5598726805364596,0.2880254638927081,0.0,0,0,1.0,17.93746842549136,5,3,3.4598726805364595,0.0,3.4598726805364595,2767.8981444291676,3.4598726805364595,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1053,800.0,300,50,3.6282849993056905,0.2743430001388619,0.0,0,0,1.0,18.472277943476275,5,3,3.5282849993056904,0.0,3.5282849993056904,2822.627999444552,3.5282849993056904,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1054,800.0,300,50,3.4635241221128665,0.3072951755774267,0.0,0,0,1.0,18.02442812502337,5,3,3.3635241221128664,0.0,3.3635241221128664,2690.8192976902933,3.3635241221128664,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1055,800.0,300,50,3.630367261212933,0.2739265477574134,0.0,0,0,1.0,18.893506397897674,5,3,3.530367261212933,0.0,3.530367261212933,2824.2938089703466,3.530367261212933,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
best_fixed_arm_oracle,2,1056,800.0,300,50,3.4785289086549693,0.30429421826900616,0.0,0,0,1.0,19.70708721863765,5,3,3.3785289086549692,0.0,3.3785289086549692,2702.8231269239755,3.3785289086549692,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s2,exp_2,scaled_reward
