algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,1,1088,800.0,300,50,1.0,0.8,102.96245892008525,70.45970576233866,1,0.1,14.789768786385258,0,0,0.99,789.5616756933648,0.986952094616706,102.93877178778041,0.99,1.9915000011678785,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1089,800.0,300,50,1.0696299614550402,0.786074007708992,103.02437548942622,70.38596245986407,1,0.1,14.219401456718137,0,0,1.0596299614550402,841.3288869367904,1.051661108670988,102.96245892008525,1.0596299614550402,1.89789998694323,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1090,800.0,300,50,1.0,0.8,103.04623261680183,70.41919375508347,1,0.1,14.452947252116548,0,0,0.99,789.7481831021348,0.9871852288776686,103.02437548942622,0.99,2.703500009374693,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1091,800.0,300,50,1.001935441028397,0.7996129117943206,103.02108830373274,70.65489717825233,1,0.1,15.316320509116178,0,0,0.9919354410283969,796.1393795562249,0.995174224445281,103.04623261680183,0.9919354410283969,2.3284000053536147,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1092,800.0,300,50,1.1869653008581056,0.7626069398283789,103.07608846050708,70.9465388385192,1,0.1,14.186540424346806,0,0,1.1769653008581056,935.906064678716,1.169882580848395,103.02108830373274,1.1769653008581056,1.9940999918617308,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1093,800.0,300,50,1.0,0.8,103.09445926407555,71.31489576235158,1,0.1,15.360940825037146,0,0,0.99,790.1064094262855,0.9876330117828569,103.07608846050708,0.99,2.049500006251037,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1094,800.0,300,50,1.0971607386550628,0.7805678522689874,103.08402883220205,71.51256574671635,1,0.1,14.640716555300903,0,0,1.0871607386550628,870.8039106579397,1.0885048883224246,103.09445926407555,1.0871607386550628,2.0775000157300383,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1095,800.0,300,50,1.229787523603508,0.7540424952792983,103.11297188829408,71.82288387670775,1,0.1,15.339475936240115,0,0,1.219787523603508,972.8464520541233,1.2160580650676542,103.08402883220205,1.219787523603508,2.4151999969035387,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1096,800.0,300,50,1.0,0.8,103.13545030822844,72.17782726511824,1,0.1,15.636590010765934,0,0,0.99,789.6821833172152,0.987102729146519,103.11297188829408,0.99,2.131200017174706,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1097,800.0,300,50,1.0,0.8,103.11684011840998,72.23731284013454,1,0.1,16.638302454097264,0,0,0.99,793.9193703072485,0.9923992128840606,103.13545030822844,0.99,2.673199982382357,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1098,800.0,300,50,1.1247592235699773,0.7750481552860046,103.07611433599358,72.39136547063305,1,0.1,16.158004490945192,0,0,1.1147592235699773,896.0068928501111,1.1200086160626388,103.11684011840998,1.1147592235699773,1.9324999884702265,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1099,800.0,300,50,1.0,0.8,103.10063742370103,72.6960960314169,1,0.1,16.999807650387645,0,0,0.99,789.4722554075952,0.986840319259494,103.07611433599358,0.99,2.8323000005912036,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1100,800.0,300,50,1.0,0.8,103.0847734817231,73.0727433340026,1,0.1,17.19890947863753,0,0,0.99,793.6355825299768,0.992044478162471,103.10063742370103,0.99,2.1638000034727156,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1101,800.0,300,50,1.0,0.8,103.0783476261748,73.37643189721298,1,0.1,15.537017574662766,0,0,0.99,792.6624078636229,0.9908280098295286,103.0847734817231,0.99,2.0191000076010823,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1102,800.0,300,50,1.0,0.8,103.13908237888475,73.65767334503269,1,0.1,13.750918450370293,0,0,0.99,785.7395620471742,0.9821744525589677,103.0783476261748,0.99,2.1217000030446798,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1103,800.0,300,50,1.0,0.8,103.19744432854012,74.04431957196768,1,0.1,14.039863356847025,0,0,0.99,785.9806020667031,0.9824757525833789,103.13908237888475,0.99,1.8556999857537448,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1104,800.0,300,50,1.0,0.8,103.19788038696238,74.2054162197642,1,0.1,13.466587800010396,0,0,0.99,791.9549998852441,0.9899437498565551,103.19744432854012,0.99,3.197099984390661,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1105,800.0,300,50,1.0,0.8,103.19824819067317,74.45730056681491,1,0.1,13.2631587075644,0,0,0.99,791.9620434366483,0.9899525542958103,103.19788038696238,0.99,2.0491000032052398,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1106,800.0,300,50,1.1286413126894337,0.7742717374621133,103.26420543873901,74.40963282224465,1,0.1,13.009932198550057,0,0,1.1186413126894337,888.1063776956743,1.110132972119593,103.19824819067317,1.1186413126894337,2.612199983559549,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1107,800.0,300,50,1.0,0.8,103.28364112179123,74.71614127259045,1,0.1,13.462062800917371,0,0,0.99,789.992989632453,0.9874912370405663,103.26420543873901,0.99,2.5840000016614795,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1108,800.0,300,50,1.0,0.8,103.3314084281242,75.01045636066192,1,0.1,14.1730644708878,0,0,0.99,787.0664186753506,0.9838330233441883,103.28364112179123,0.99,2.755499997874722,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1109,800.0,300,50,1.054613795011046,0.7890772409977908,103.39848066104511,75.11243368666705,1,0.1,13.784363665201955,0,0,1.044613795011046,828.7603677147002,1.0359504596433753,103.3314084281242,1.044613795011046,2.9934000049252063,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1110,800.0,300,50,1.0,0.8,103.43862764299456,75.26980691240657,1,0.1,12.381875009832182,0,0,0.99,787.8488630633007,0.9848110788291258,103.39848066104511,0.99,2.5168000138364732,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1111,800.0,300,50,1.046058795846182,0.7907882408307636,103.46774868373903,75.50463138459922,1,0.1,13.6713949461288,0,0,1.036058795846182,825.8347961868018,1.0322934952335023,103.43862764299456,1.036058795846182,2.1582999906968325,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1112,800.0,300,50,1.0,0.8,103.52153323135673,75.76837538063128,1,0.1,12.972197001375207,0,0,0.99,786.4350339440236,0.9830437924300296,103.46774868373903,0.99,2.0835999748669565,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1113,800.0,300,50,1.0,0.8,103.55758291637991,75.93994794701304,1,0.1,11.93540196525743,0,0,0.99,788.2680813338923,0.9853351016673654,103.52153323135673,0.99,2.1003000147175044,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1114,800.0,300,50,1.147276182502089,0.7705447634995822,103.57278873076662,76.20957496644337,1,0.1,12.229324549831862,0,0,1.137276182502089,908.2462686175089,1.1353078357718862,103.55758291637991,1.137276182502089,3.0169000092428178,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1115,800.0,300,50,1.0456123434211155,0.7908775313157769,103.64077480079544,76.5845532936015,1,0.1,12.25752700347681,0,0,1.0356123434211155,821.448367869162,1.0268104598364525,103.57278873076662,1.0356123434211155,2.133299974957481,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1116,800.0,300,50,1.0264488631479067,0.7947102273704186,103.67561990590693,76.87452978708286,1,0.1,10.941139310233769,0,0,1.0164488631479067,809.5477168265558,1.0119346460331946,103.64077480079544,1.0164488631479067,3.788000001804903,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1117,800.0,300,50,1.0,0.8,103.74785638758485,76.88014958537762,1,0.1,10.469626082526037,0,0,0.99,784.5108379822201,0.9806385474777751,103.67561990590693,0.99,3.6182000185362995,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1118,800.0,300,50,1.0,0.8,103.84490298982792,77.24119391239279,1,0.1,10.749170171947334,0,0,0.99,781.9316230475831,0.9774145288094789,103.74785638758485,0.99,3.1678999948780984,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1119,800.0,300,50,1.0,0.8,103.90610011223293,77.5780988348296,1,0.1,9.793222093936949,0,0,0.99,785.6449907605942,0.9820562384507427,103.84490298982792,0.99,3.1716999947093427,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1120,800.0,300,50,1.0,0.8,103.98848358264021,77.92840854815624,1,0.1,8.66748677362888,0,0,0.99,783.439854876268,0.979299818595335,103.90610011223293,0.99,2.7827999729197472,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1121,800.0,300,50,1.0,0.8,104.11555745674312,77.93910079220605,1,0.1,8.751806318546528,0,0,0.99,778.7857805290676,0.9734822256613345,103.98848358264021,0.99,3.5579999967012554,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1122,800.0,300,50,1.0,0.8,104.18403408777931,78.18489156304076,1,0.1,8.87809951904568,0,0,0.99,784.8705173869073,0.9810881467336341,104.11555745674312,0.99,3.6355000047478825,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1123,800.0,300,50,1.0,0.8,104.31417586833142,78.55784335493115,1,0.1,7.88764217224645,0,0,0.99,778.4413042987148,0.9730516303733936,104.18403408777931,0.99,3.5137000086251646,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1124,800.0,300,50,1.072027103056665,0.7855945793886671,104.39646641688383,78.81166978944994,1,0.1,7.850568589157033,0,0,1.062027103056665,841.0376116913347,1.0512970146141685,104.31417586833142,1.062027103056665,2.7925999893341213,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1125,800.0,300,50,1.0,0.8,104.50753979404362,79.14775143699323,1,0.1,8.227793103478723,0,0,0.99,780.4043319115273,0.9755054148894091,104.39646641688383,0.99,2.8680000104941428,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1126,800.0,300,50,1.0288611986303038,0.7942277602739393,104.56713462595424,79.05585542773082,1,0.1,8.634150662275035,0,0,1.0188611986303038,808.8608496368249,1.011076062046031,104.50753979404362,1.0188611986303038,3.125399991404265,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1127,800.0,300,50,1.0,0.8,104.61490787056002,79.02799763894589,1,0.1,9.267620906281964,0,0,0.99,787.0044886997889,0.9837556108747362,104.56713462595424,0.99,2.8390999941620976,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1128,800.0,300,50,1.0409420968417413,0.7918115806316518,104.68556475381301,79.30896454647146,1,0.1,7.409386696726326,0,0,1.0309420968417413,817.3619141414601,1.0217023926768252,104.61490787056002,1.0309420968417413,2.6159000117331743,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1129,800.0,300,50,1.0305016084579266,0.7938996783084147,104.82159427222744,79.38683258165706,1,0.1,8.042730551645121,0,0,1.0205016084579266,802.1609598079373,1.0027011997599216,104.68556475381301,1.0205016084579266,3.1490999972447753,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1130,800.0,300,50,1.0,0.8,104.88584654778784,79.59855416995643,1,0.1,9.053526346272168,0,0,0.99,785.2649740401413,0.9815812175501766,104.82159427222744,0.99,3.7985000235494226,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1131,800.0,300,50,1.1111422569547174,0.7777715486090566,105.00202885794346,79.81988527735402,1,0.1,8.57870315588577,0,0,1.1011422569547173,868.7279256092238,1.0859099070115297,104.88584654778784,1.1011422569547173,2.601199987111613,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1132,800.0,300,50,1.0,0.8,105.07004530388977,79.89167262175391,1,0.1,9.7218584074265,0,0,0.99,784.8581351799305,0.9810726689749132,105.00202885794346,0.99,2.873699995689094,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1133,800.0,300,50,1.0366324639700968,0.7926735072059806,105.14885742236415,80.14747873862011,1,0.1,10.21297775253435,0,0,1.0266324639700968,813.0251783174793,1.0162814728968492,105.07004530388977,1.0266324639700968,2.6916000060737133,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1134,800.0,300,50,1.027684324038774,0.7944631351922451,105.27197132752063,80.18887069635126,1,0.1,8.428653931728276,0,0,1.017684324038774,801.2021727710094,1.0015027159637617,105.14885742236415,1.017684324038774,4.01659999624826,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1135,800.0,300,50,1.2341314740730218,0.7531737051853956,105.38297560764325,80.49834983819251,1,0.1,8.576858788076263,0,0,1.2241314740730218,967.6195398641175,1.2095244248301469,105.27197132752063,1.2241314740730218,3.0450000194832683,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1136,800.0,300,50,1.0,0.8,105.4767007757966,80.4685693670886,1,0.1,9.207615028128135,0,0,0.99,782.1229628906727,0.9776537036133409,105.38297560764325,0.99,2.7860999980475754,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1137,800.0,300,50,1.0693177226345507,0.7861364554730899,105.52055350880556,80.49034993633478,1,0.1,10.118036701328606,0,0,1.0593177226345507,842.8287365098535,1.0535359206373167,105.4767007757966,1.0593177226345507,2.6339000032749027,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1138,800.0,300,50,1.0,0.8,105.55874587973582,80.79786000668646,1,0.1,10.716447691437121,0,0,0.99,787.9699198796252,0.9849623998495315,105.52055350880556,0.99,3.351099992869422,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1139,800.0,300,50,1.0,0.8,105.6268483864488,80.83015176037091,1,0.1,10.919426894284374,0,0,0.99,784.8111848001121,0.9810139810001401,105.55874587973582,0.99,3.128999989712611,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1140,800.0,300,50,1.0,0.8,105.70340964075545,81.02367340532695,1,0.1,10.968938715216334,0,0,0.99,783.9130759990747,0.9798913449988434,105.6268483864488,0.99,3.3737999910954386,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1141,800.0,300,50,1.0,0.8,105.78291551865152,81.40149951774171,1,0.1,11.46185677619907,0,0,0.99,783.5959576199041,0.9794949470248802,105.70340964075545,0.99,3.0470000056084245,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1142,800.0,300,50,1.0128561373953395,0.797428772520932,105.85483582418215,81.54814042325395,1,0.1,12.008129403201268,0,0,1.0028561373953395,794.67697031225,0.9933462128903124,105.78291551865152,1.0028561373953395,2.681999991182238,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1143,800.0,300,50,1.1025011445538035,0.7794997710892393,105.90878534651809,81.77584671478238,1,0.1,11.4887117251837,0,0,1.0925011445538035,868.2900978133788,1.0853626222667234,105.85483582418215,1.0925011445538035,3.282299992861226,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1144,800.0,300,50,1.0,0.8,105.98504564425807,82.020251167921,1,0.1,11.432382000088367,0,0,0.99,783.9233644961951,0.9799042056202438,105.90878534651809,0.99,2.969299996038899,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1145,800.0,300,50,1.0,0.8,106.05039099612176,82.34719245542875,1,0.1,11.247010090654843,0,0,0.99,785.0743699000859,0.9813429623751074,105.98504564425807,0.99,2.003600005991757,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1146,800.0,300,50,1.0,0.8,106.15236368875516,82.37784795450663,1,0.1,9.345212410390246,0,0,0.99,781.185756075301,0.9764821950941263,106.05039099612176,0.99,2.437900024233386,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1147,800.0,300,50,1.168471802534144,0.7663056394931711,106.2773390470561,82.42359631610424,1,0.1,8.770905531452035,0,0,1.158471802534144,913.511012340821,1.1418887654260264,106.15236368875516,1.158471802534144,2.1419999829959124,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1148,800.0,300,50,1.0629134015234454,0.7874173196953109,106.33892445135912,82.76904862239782,1,0.1,9.855908770116983,0,0,1.0529134015234454,835.7855883252945,1.0447319854066182,106.2773390470561,1.0529134015234454,2.3123999999370426,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1149,800.0,300,50,1.2504966411926075,0.7499006717614785,106.39481578837946,82.94712159306528,1,0.1,11.10732678309575,0,0,1.2404966411926075,986.4538882891945,1.2330673603614932,106.33892445135912,1.2404966411926075,2.6664999895729125,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1150,800.0,300,50,1.0445858199022318,0.7910828360195536,106.47192449247027,83.20774001752314,1,0.1,12.02690123543261,0,0,1.0345858199022318,819.4646895543636,1.0243308619429545,106.39481578837946,1.0345858199022318,3.2896999910008162,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1151,800.0,300,50,1.0,0.8,106.51617978296667,83.14511359323316,1,0.1,11.570653474948356,0,0,0.99,787.288054051874,0.9841100675648425,106.47192449247027,0.99,3.2848999835550785,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1152,800.0,300,50,1.0,0.8,106.57300064182337,83.20148414681972,1,0.1,12.241413954892575,0,0,0.99,785.9476591825976,0.982434573978247,106.51617978296667,0.99,3.230500005884096,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1153,800.0,300,50,1.012979638084783,0.7974040723830434,106.62808624157958,83.24365384182518,1,0.1,10.989892409946204,0,0,1.002979638084783,796.5130728096525,0.9956413410120656,106.57300064182337,1.002979638084783,2.9144000145606697,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1154,800.0,300,50,1.1400829767917107,0.7719834046416578,106.74041639124353,83.39245154217929,1,0.1,9.73083704952138,0,0,1.1300829767917107,892.0888325474716,1.1151110406843394,106.62808624157958,1.1300829767917107,3.133099991828203,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1155,800.0,300,50,1.0328652172975399,0.793426956540492,106.81872484896851,83.68271651992336,1,0.1,11.621237807256053,0,0,1.0228652172975399,809.9334964535108,1.0124168705668886,106.74041639124353,1.0228652172975399,2.237100008642301,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1156,800.0,300,50,1.0,0.8,106.89677839651715,83.93466465152859,1,0.1,12.331596793853521,0,0,0.99,783.6624195809165,0.9795780244761457,106.81872484896851,0.99,2.2618999937549233,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1157,800.0,300,50,1.123998662138014,0.7752002675723972,106.9848226991366,84.16876342736558,1,0.1,12.124454594989286,0,0,1.113998662138014,881.7872774042238,1.1022340967552797,106.89677839651715,1.113998662138014,2.310699986992404,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1158,800.0,300,50,1.0964308591567016,0.7807138281686596,107.017924930307,84.53720460592733,1,0.1,12.17691627750602,0,0,1.0864308591567016,865.6032509926498,1.0820040637408121,106.9848226991366,1.0864308591567016,1.9706999883055687,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1159,800.0,300,50,1.1157530063155638,0.7768493987368872,107.10272417584603,84.64703000455559,1,0.1,11.341557174451198,0,0,1.1057530063155638,875.5273657592084,1.0944092071990104,107.017924930307,1.1057530063155638,2.091600006679073,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1160,800.0,300,50,1.0,0.8,107.15673267540754,84.91185244377631,1,0.1,12.73600913659058,0,0,0.99,786.2155425683129,0.9827694282103911,107.10272417584603,0.99,1.9939999911002815,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1161,800.0,300,50,1.0,0.8,107.17058361011601,85.16485278342302,1,0.1,14.059589456555038,0,0,0.99,790.5157790921397,0.9881447238651746,107.15673267540754,0.99,2.3560000117868185,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1162,800.0,300,50,1.0,0.8,107.22901289413996,85.18059137618226,1,0.1,12.759246499017323,0,0,0.99,785.7380995312327,0.9821726244140409,107.17058361011601,0.99,1.9648000015877187,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1163,800.0,300,50,1.0,0.8,107.26928458183662,85.36280943592311,1,0.1,13.902264647594148,0,0,0.99,787.6817066807062,0.9846021333508826,107.22901289413996,0.99,2.116899995598942,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1164,800.0,300,50,1.0,0.8,107.32025367210731,85.31496752845852,1,0.1,12.198774533952164,0,0,0.99,786.5325821508752,0.983165727688594,107.26928458183662,0.99,2.028899994911626,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1165,800.0,300,50,1.0,0.8,107.34058395709586,85.45837937413017,1,0.1,11.926940281295344,0,0,0.99,789.818148657803,0.9872726858222538,107.32025367210731,0.99,2.0614999812096357,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1166,800.0,300,50,1.0627944926648818,0.7874411014670237,107.39376140237971,85.57392066211786,1,0.1,10.185806718007415,0,0,1.0527944926648818,836.5274961017903,1.0456593701272379,107.34058395709586,1.0527944926648818,2.1074999822303653,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1167,800.0,300,50,1.0,0.8,107.42518893203886,85.9216178347942,1,0.1,12.339054055004935,0,0,0.99,788.6248793783185,0.9857810992228981,107.39376140237971,0.99,2.5243999843951315,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1168,800.0,300,50,1.0439985152882794,0.7912002969423442,107.48441544988162,86.04948792447597,1,0.1,11.674674166194416,0,0,1.0339985152882794,820.8363923615783,1.026045490451973,107.42518893203886,1.0339985152882794,2.7341999812051654,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1169,800.0,300,50,1.0815145537831956,0.7836970892433609,107.53935141790366,86.3362315557915,1,0.1,11.24802276497373,0,0,1.0715145537831956,851.3068826165345,1.064133603270668,107.48441544988162,1.0715145537831956,2.2612999891862273,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1170,800.0,300,50,1.0019054075205787,0.7996189184958842,107.62619878759646,86.28078703633062,1,0.1,10.696426117345595,0,0,0.9919054075205787,784.1848162073478,0.9802310202591847,107.53935141790366,0.9919054075205787,2.2547999978996813,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1171,800.0,300,50,1.0,0.8,107.67045327750668,86.55918440137314,1,0.1,11.673501251605337,0,0,0.99,787.2370574716795,0.9840463218395993,107.62619878759646,0.99,1.9130000146105886,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1172,800.0,300,50,1.1157710073892084,0.7768457985221583,107.68699972651802,86.8757227588703,1,0.1,14.52325681647399,0,0,1.1057710073892084,882.8352422461822,1.1035440528077278,107.67045327750668,1.1057710073892084,3.2811000128276646,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1173,800.0,300,50,1.0,0.8,107.70498945938208,86.97750691040484,1,0.1,13.50335136328962,0,0,0.99,790.0627396419886,0.9875784245524858,107.68699972651802,0.99,2.573700010543689,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1174,800.0,300,50,1.0,0.8,107.73434455490832,87.04489811530208,1,0.1,12.599762112755702,0,0,0.99,788.838309745767,0.9860478871822087,107.70498945938208,0.99,3.8531000027433038,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1175,800.0,300,50,1.0,0.8,107.79927642553578,87.32127913456836,1,0.1,12.49564133354475,0,0,0.99,785.0046074772264,0.981255759346533,107.73434455490832,0.99,3.201200015610084,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1176,800.0,300,50,1.0,0.8,107.86023582220471,87.39175564811681,1,0.1,13.401979558193613,0,0,0.99,785.4286211477516,0.9817857764346896,107.79927642553578,0.99,3.1244000128936023,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1177,800.0,300,50,1.160615899937369,0.7678768200125262,107.86543386661208,87.61623526448597,1,0.1,12.671801877213507,0,0,1.150615899937369,919.9320576543025,1.1499150720678781,107.86023582220471,1.150615899937369,2.7694000164046884,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1178,800.0,300,50,1.0,0.8,107.90828829511791,87.73809148166826,1,0.1,11.75609861185955,0,0,0.99,787.3774884761125,0.9842218605951406,107.86543386661208,0.99,2.4299999931827188,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1179,800.0,300,50,1.0156893830500837,0.7968621233899833,107.92768558345676,87.73391337834997,1,0.1,11.76561736252918,0,0,1.0056893830500837,802.4583782578547,1.0030729728223184,107.90828829511791,1.0056893830500837,2.585799986263737,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1180,800.0,300,50,1.0,0.8,107.98037034750129,87.88524089855085,1,0.1,9.649592301675034,0,0,0.99,786.3138553511635,0.9828923191889544,107.92768558345676,0.99,3.324999997857958,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1181,800.0,300,50,1.0,0.8,108.0648804260543,88.23959685785037,1,0.1,8.621573198628203,0,0,0.99,782.8745704197496,0.978593213024687,107.98037034750129,0.99,3.5285999765619636,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1182,800.0,300,50,1.0,0.8,108.13086661460628,88.57271679995291,1,0.1,9.183207522606736,0,0,0.99,784.8692104243598,0.9810865130304498,108.0648804260543,0.99,3.4445999772287905,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
raucb_plus,1,1183,800.0,300,50,1.0,0.8,108.26064076827771,88.55947636768204,1,0.1,7.864751078878717,0,0,0.99,777.9674082993307,0.9724592603741634,108.13086661460628,0.99,3.619799972511828,task3_raucb_plus_V800.0_w300_g50_T2000_s1,exp_1
