algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,1027,800.0,300,50,1.339814737033967,0.7320370525932066,0.0,0.0,0,0.45999999999999996,15.487372540048218,2,0,1.293814737033967,1035.0517896271735,1.293814737033967,0.0,1.293814737033967,2.2726999886799604,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1028,800.0,300,50,1.4837454063029492,0.7032509187394101,0.0,0.0,0,0.45999999999999996,14.003870961351936,2,0,1.4377454063029491,1150.1963250423594,1.4377454063029491,0.0,1.4377454063029491,2.5529999984428287,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1029,800.0,300,50,1.3705273514975933,0.7258945297004813,0.0,0.0,0,0.45999999999999996,15.740710373964477,2,0,1.3245273514975933,1059.6218811980746,1.3245273514975933,0.0,1.3245273514975933,2.0003000099677593,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1030,800.0,300,50,1.4658421719871957,0.7068315656025609,0.0,0.0,0,0.45999999999999996,15.006107661290471,2,0,1.4198421719871956,1135.8737375897565,1.4198421719871956,0.0,1.4198421719871956,2.207699988503009,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1031,800.0,300,50,1.2963990231358982,0.7407201953728204,0.0,0.01303364180852079,0,0.45999999999999996,15.298606995457654,2,0,1.2503990231358981,1000.3192185087184,1.2503990231358981,0.0,1.2503990231358981,2.916099998401478,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1032,800.0,300,50,1.5422668373561008,0.6915466325287799,0.0,0.0,0,0.45999999999999996,14.639202354068603,2,0,1.4962668373561008,1197.0134698848806,1.4962668373561008,0.0,1.4962668373561008,2.984699996886775,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1033,800.0,300,50,1.203523284236193,0.7592953431527614,0.0,0.0,0,0.45999999999999996,15.18480399593762,2,0,1.1575232842361929,926.0186273889543,1.1575232842361929,0.0,1.1575232842361929,3.3657999883871526,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1034,800.0,300,50,1.5748778807682773,0.6850244238463445,0.0,0.0,0,0.45999999999999996,16.26973849861553,2,0,1.5288778807682772,1223.1023046146217,1.5288778807682772,0.0,1.5288778807682772,2.349300018977374,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1035,800.0,300,50,1.4012435404354437,0.7197512919129112,0.0,0.0,0,0.45999999999999996,16.205210861543588,2,0,1.3552435404354437,1084.194832348355,1.3552435404354437,0.0,1.3552435404354437,1.9302000000607222,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1036,800.0,300,50,1.3921888736471524,0.7215622252705696,0.0,0.0,0,0.45999999999999996,15.750937107507026,2,0,1.3461888736471523,1076.9510989177218,1.3461888736471521,0.0,1.3461888736471523,2.0450000010896474,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1037,800.0,300,50,1.521884547391682,0.6956230905216636,0.0,0.0,0,0.45999999999999996,15.730952568302822,2,0,1.475884547391682,1180.7076379133455,1.475884547391682,0.0,1.475884547391682,3.121999994618818,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1038,800.0,300,50,1.4293169569141968,0.7141366086171607,0.0,0.0,0,0.45999999999999996,16.374961304691155,2,0,1.3833169569141968,1106.6535655313573,1.3833169569141968,0.0,1.3833169569141968,1.9613000040408224,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1039,800.0,300,50,1.5043733812378075,0.6991253237524384,0.0,0.0,0,0.45999999999999996,17.941086654744453,2,0,1.4583733812378075,1166.698704990246,1.4583733812378075,0.0,1.4583733812378075,2.2455999860540032,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1040,800.0,300,50,1.4556854090710207,0.7088629181857959,0.0,0.0,0,0.45999999999999996,17.568032145964438,2,0,1.4096854090710207,1127.7483272568165,1.4096854090710207,0.0,1.4096854090710207,1.99280001106672,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1041,800.0,300,50,1.405805529088165,0.7188388941823669,0.0,0.0,0,0.45999999999999996,18.61355608730022,2,0,1.359805529088165,1087.844423270532,1.359805529088165,0.0,1.359805529088165,2.113199996529147,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1042,800.0,300,50,1.2514131678616913,0.7497173664276617,0.0,0.0,0,0.45999999999999996,19.3387022617794,2,0,1.2054131678616913,964.3305342893531,1.2054131678616913,0.0,1.2054131678616913,1.9667000160552561,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1043,800.0,300,50,1.3908140291035909,0.7218371941792818,0.0,0.0,0,0.45999999999999996,18.072483816137122,2,0,1.3448140291035908,1075.8512232828728,1.344814029103591,0.0,1.3448140291035908,2.518099994631484,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1044,800.0,300,50,1.5283082880953984,0.6943383423809204,0.0,0.0,0,0.45999999999999996,16.717731974243005,2,0,1.4823082880953984,1185.8466304763188,1.4823082880953984,0.0,1.4823082880953984,2.021499996772036,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1045,800.0,300,50,1.5095282889654533,0.6980943422069094,0.0,0.0,0,0.45999999999999996,17.622360344637077,2,0,1.4635282889654533,1170.8226311723627,1.4635282889654533,0.0,1.4635282889654533,2.096899988828227,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1046,800.0,300,50,1.4014107587112292,0.7197178482577542,0.0,0.0,0,0.45999999999999996,18.337985127479755,2,0,1.3554107587112292,1084.3286069689834,1.3554107587112292,0.0,1.3554107587112292,2.009299991186708,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1047,800.0,300,50,1.5419966792045539,0.6916006641590892,0.0,0.0,0,0.45999999999999996,18.53582782132232,2,0,1.4959966792045538,1196.797343363643,1.4959966792045538,0.0,1.4959966792045538,2.1102999744471163,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1048,800.0,300,50,1.2983258369831763,0.7403348326033647,0.0,0.0,0,0.45999999999999996,17.364872398135095,2,0,1.2523258369831762,1001.860669586541,1.2523258369831762,0.0,1.2523258369831762,2.0318999886512756,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1049,800.0,300,50,1.3438437452010323,0.7312312509597936,0.0,0.017152588572839744,0,0.45999999999999996,18.755702579407252,2,0,1.2978437452010323,1038.2749961608258,1.2978437452010323,0.0,1.2978437452010323,2.0856999908573925,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1050,800.0,300,50,1.576980528749012,0.6846038942501976,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.530980528749012,1224.7844229992095,1.530980528749012,0.0,1.530980528749012,3.206299996236339,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1051,800.0,300,50,1.3686268463940994,0.72627463072118,0.0,0.0,0,0.45999999999999996,19.16683751078439,2,0,1.3226268463940993,1058.1014771152795,1.3226268463940993,0.0,1.3226268463940993,2.0514999923761934,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1052,800.0,300,50,1.4791264536281188,0.7041747092743762,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.4331264536281187,1146.501162902495,1.4331264536281187,0.0,1.4331264536281187,2.656399999978021,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1053,800.0,300,50,1.5986133030250744,0.680277339394985,0.0,0.0,0,0.45999999999999996,19.28083872804914,2,0,1.5526133030250744,1242.0906424200596,1.5526133030250744,0.0,1.5526133030250744,1.8931000086013228,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1054,800.0,300,50,1.308671187129484,0.7382657625741033,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.262671187129484,1010.1369497035872,1.262671187129484,0.0,1.262671187129484,2.1751000022049993,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1055,800.0,300,50,1.2851584839203078,0.7429683032159384,0.0,0.0,0,0.45999999999999996,19.9832715651307,2,0,1.2391584839203078,991.3267871362463,1.2391584839203078,0.0,1.2391584839203078,2.1550000237766653,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1056,800.0,300,50,1.4800346655948724,0.7039930668810255,0.0,0.015978167499051232,0,0.45999999999999996,20.0,2,0,1.4340346655948724,1147.227732475898,1.4340346655948724,0.0,1.4340346655948724,2.5729000044520944,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1057,800.0,300,50,1.3669855260608161,0.7266028947878368,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.320985526060816,1056.7884208486528,1.3209855260608159,0.0,1.320985526060816,1.979099994059652,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1058,800.0,300,50,1.4857985856887916,0.7028402828622416,0.0,0.023056218392116024,0,0.45999999999999996,20.0,2,0,1.4397985856887916,1151.8388685510333,1.4397985856887916,0.0,1.4397985856887916,1.9708999898284674,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1059,800.0,300,50,1.317468886972822,0.7365062226054355,0.0,0.0,0,0.45999999999999996,19.781047543259994,2,0,1.271468886972822,1017.1751095782575,1.271468886972822,0.0,1.271468886972822,2.061400009552017,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1060,800.0,300,50,1.4442828772243992,0.7111434245551201,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.3982828772243991,1118.6263017795193,1.3982828772243991,0.0,1.3982828772243991,1.9136999908369035,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1061,800.0,300,50,1.429728942235143,0.7140542115529713,0.0,0.0,0,0.45999999999999996,19.448781173641677,2,0,1.3837289422351429,1106.9831537881144,1.3837289422351429,0.0,1.3837289422351429,2.046000008704141,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1062,800.0,300,50,1.3358847948819867,0.7328230410236026,0.0,0.0,0,0.45999999999999996,18.361504156265664,2,0,1.2898847948819867,1031.9078359055893,1.2898847948819867,0.0,1.2898847948819867,1.9389999797567725,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1063,800.0,300,50,1.4466820949848265,0.7106635810030347,0.0,0.0,0,0.45999999999999996,17.91449236037137,2,0,1.4006820949848264,1120.5456759878612,1.4006820949848264,0.0,1.4006820949848264,2.4784000124782324,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1064,800.0,300,50,1.4185431961223243,0.7162913607755351,0.0,0.0,0,0.45999999999999996,18.559736643915627,2,0,1.3725431961223242,1098.0345568978594,1.3725431961223242,0.0,1.3725431961223242,1.9731000065803528,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1065,800.0,300,50,1.5237544496917361,0.6952491100616528,0.0,0.0,0,0.45999999999999996,16.869240736281025,2,0,1.477754449691736,1182.2035597533888,1.477754449691736,0.0,1.477754449691736,2.123699989169836,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1066,800.0,300,50,1.4734946903830237,0.7053010619233953,0.0,0.038788569757165325,0,0.45999999999999996,15.011281447853682,2,0,1.4274946903830237,1141.995752306419,1.427494690383024,0.0,1.4274946903830237,1.8943999893963337,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1067,800.0,300,50,1.4482433774336427,0.7103513245132714,0.0,0.0,0,0.45999999999999996,16.394080038744693,2,0,1.4022433774336427,1121.794701946914,1.4022433774336427,0.0,1.4022433774336427,2.0389999845065176,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1068,800.0,300,50,1.4854306266852118,0.7029138746629576,0.0,0.0,0,0.45999999999999996,16.55432897168125,2,0,1.4394306266852117,1151.5445013481694,1.4394306266852117,0.0,1.4394306266852117,2.0428999850992113,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1069,800.0,300,50,1.4547008393474856,0.7090598321305028,0.0,0.0,0,0.45999999999999996,15.006918425789886,2,0,1.4087008393474856,1126.9606714779884,1.4087008393474856,0.0,1.4087008393474856,2.089700021315366,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1070,800.0,300,50,1.2894570981940034,0.7421085803611993,0.0,0.0,0,0.45999999999999996,14.54167021870753,2,0,1.2434570981940034,994.7656785552027,1.2434570981940034,0.0,1.2434570981940034,2.8156000189483166,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1071,800.0,300,50,1.3247275315303662,0.7350544936939267,0.0,0.0,0,0.45999999999999996,15.54992993791031,2,0,1.2787275315303661,1022.9820252242929,1.2787275315303661,0.0,1.2787275315303661,2.0108000026084483,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1072,800.0,300,50,1.5858242870598918,0.6828351425880216,0.0,0.0,0,0.45999999999999996,16.5044451341446,2,0,1.5398242870598917,1231.8594296479134,1.5398242870598917,0.0,1.5398242870598917,2.2422000183723867,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1073,800.0,300,50,1.4724518038450327,0.7055096392309934,0.0,0.0,0,0.45999999999999996,15.443036693170258,2,0,1.4264518038450327,1141.1614430760262,1.4264518038450327,0.0,1.4264518038450327,1.954499981366098,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1074,800.0,300,50,1.3582654671361853,0.728346906572763,0.0,0.0,0,0.45999999999999996,15.016055592924356,2,0,1.3122654671361853,1049.8123737089481,1.312265467136185,0.0,1.3122654671361853,2.724799996940419,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1075,800.0,300,50,1.4028488060759632,0.7194302387848074,0.0,0.0,0,0.45999999999999996,15.262131274237445,2,0,1.3568488060759631,1085.4790448607705,1.3568488060759631,0.0,1.3568488060759631,1.923600008012727,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1076,800.0,300,50,1.2619472425743758,0.7476105514851248,0.0,0.0,0,0.45999999999999996,14.992756767807542,2,0,1.2159472425743758,972.7577940595006,1.2159472425743758,0.0,1.2159472425743758,2.585900016129017,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1077,800.0,300,50,1.549839715457472,0.6900320569085057,0.0,0.0,0,0.45999999999999996,14.523899610762998,2,0,1.5038397154574719,1203.0717723659775,1.5038397154574719,0.0,1.5038397154574719,2.3302999907173216,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1078,800.0,300,50,1.494329522434298,0.7011340955131404,0.0,0.0,0,0.45999999999999996,14.118902810923238,2,0,1.448329522434298,1158.6636179474385,1.4483295224342982,0.0,1.448329522434298,2.0343000069260597,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1079,800.0,300,50,1.438940648153553,0.7122118703692895,0.0,0.0,0,0.45999999999999996,15.322761888804283,2,0,1.392940648153553,1114.3525185228423,1.392940648153553,0.0,1.392940648153553,2.510699996491894,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1080,800.0,300,50,1.3225487400364562,0.7354902519927087,0.0,0.0,0,0.45999999999999996,14.980055551423872,2,0,1.2765487400364561,1021.2389920291649,1.2765487400364561,0.0,1.2765487400364561,2.174699999159202,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1081,800.0,300,50,1.2584500460220844,0.748309990795583,0.0,0.0,0,0.45999999999999996,15.149162274645036,2,0,1.2124500460220844,969.9600368176675,1.2124500460220844,0.0,1.2124500460220844,2.134300011675805,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1082,800.0,300,50,1.2760847399136357,0.7447830520172729,0.0,0.0,0,0.45999999999999996,15.34543981915807,2,0,1.2300847399136356,984.0677919309085,1.2300847399136356,0.0,1.2300847399136356,1.9118999771308154,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1083,800.0,300,50,1.4407132380473744,0.7118573523905252,0.0,0.0,0,0.45999999999999996,15.396520409437759,2,0,1.3947132380473743,1115.7705904378995,1.3947132380473743,0.0,1.3947132380473743,2.379800018388778,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1084,800.0,300,50,1.230132551828873,0.7539734896342254,0.0,0.0,0,0.45999999999999996,14.26167937210796,2,0,1.184132551828873,947.3060414630984,1.184132551828873,0.0,1.184132551828873,1.9220999965909868,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1085,800.0,300,50,1.3734511674012053,0.725309766519759,0.0,0.0,0,0.45999999999999996,14.330474120166413,2,0,1.3274511674012053,1061.9609339209642,1.3274511674012053,0.0,1.3274511674012053,2.042900014203042,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1086,800.0,300,50,1.3438183984879282,0.7312363203024144,0.0,0.0,0,0.45999999999999996,14.420867505253339,2,0,1.2978183984879281,1038.2547187903424,1.297818398487928,0.0,1.2978183984879281,2.0457999780774117,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1087,800.0,300,50,1.4980429123737193,0.7003914175252561,0.0,0.0,0,0.45999999999999996,15.221786010729694,2,0,1.4520429123737193,1161.6343298989755,1.4520429123737193,0.0,1.4520429123737193,1.9675999938044697,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1088,800.0,300,50,1.3540857109549085,0.7291828578090183,0.0,0.0,0,0.45999999999999996,16.559244553192798,2,0,1.3080857109549084,1046.4685687639267,1.3080857109549084,0.0,1.3080857109549084,2.089199988404289,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1089,800.0,300,50,1.5024392917562348,0.699512141648753,0.0,0.0,0,0.45999999999999996,15.911759706268205,2,0,1.4564392917562348,1165.1514334049878,1.4564392917562348,0.0,1.4564392917562348,1.9148999999742955,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1090,800.0,300,50,1.1822173867521204,0.7635565226495759,0.0,0.0,0,0.45999999999999996,16.646856770544247,2,0,1.1362173867521204,908.9739094016963,1.1362173867521204,0.0,1.1362173867521204,2.3997999960556626,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1091,800.0,300,50,1.4238526128196762,0.7152294774360648,0.0,0.0,0,0.45999999999999996,17.088755742619156,2,0,1.3778526128196762,1102.282090255741,1.3778526128196762,0.0,1.3778526128196762,1.959300017915666,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1092,800.0,300,50,1.545614732021314,0.6908770535957371,0.0,0.0,0,0.45999999999999996,17.803643726394874,2,0,1.499614732021314,1199.6917856170512,1.499614732021314,0.0,1.499614732021314,2.10679997690022,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1093,800.0,300,50,1.2702168820775275,0.7459566235844945,0.0,0.0,0,0.45999999999999996,18.199380022057706,2,0,1.2242168820775274,979.3735056620219,1.2242168820775274,0.0,1.2242168820775274,1.906499994220212,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1094,800.0,300,50,1.3701708330041156,0.725965833399177,0.0,0.0,0,0.45999999999999996,19.627904090032438,2,0,1.3241708330041155,1059.3366664032924,1.3241708330041155,0.0,1.3241708330041155,2.1902000007685274,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1095,800.0,300,50,1.4932323555761984,0.7013535288847603,0.0,0.0,0,0.45999999999999996,19.27230766750813,2,0,1.4472323555761983,1157.7858844609586,1.4472323555761983,0.0,1.4472323555761983,2.0303000055719167,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1096,800.0,300,50,1.3933819233559046,0.7213236153288192,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.3473819233559046,1077.9055386847238,1.3473819233559048,0.0,1.3473819233559046,2.1287999988999218,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1097,800.0,300,50,1.3180864875103937,0.7363827024979213,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.2720864875103937,1017.6691900083149,1.2720864875103937,0.0,1.2720864875103937,2.988099993672222,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1098,800.0,300,50,1.5086718953158833,0.6982656209368233,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.4626718953158833,1170.1375162527065,1.462671895315883,0.0,1.4626718953158833,1.859300013165921,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1099,800.0,300,50,1.4315647614687173,0.7136870477062566,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.3855647614687172,1108.4518091749737,1.3855647614687172,0.0,1.3855647614687172,2.0924999844282866,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1100,800.0,300,50,1.3465241147721747,0.7306951770455651,0.0,0.0,0,0.45999999999999996,19.766236527479432,2,0,1.3005241147721747,1040.4192918177398,1.3005241147721747,0.0,1.3005241147721747,2.002300025196746,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1101,800.0,300,50,1.476272081748222,0.7047455836503556,0.0,0.0,0,0.45999999999999996,18.08857380643776,2,0,1.430272081748222,1144.2176653985775,1.430272081748222,0.0,1.430272081748222,2.057299978332594,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1102,800.0,300,50,1.4276135535498724,0.7144772892900255,0.0,0.0,0,0.45999999999999996,17.282493857593483,2,0,1.3816135535498724,1105.2908428398978,1.3816135535498721,0.0,1.3816135535498724,1.9779999856837094,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1103,800.0,300,50,1.5022881484001673,0.6995423703199666,0.0,0.02054179007550655,0,0.45999999999999996,16.97957698832565,2,0,1.4562881484001673,1165.0305187201338,1.4562881484001673,0.0,1.4562881484001673,2.3938000085763633,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1104,800.0,300,50,1.5129208224252935,0.6974158355149414,0.0,0.0,0,0.45999999999999996,17.71815803590168,2,0,1.4669208224252934,1173.5366579402348,1.4669208224252934,0.0,1.4669208224252934,1.9533000013325363,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1105,800.0,300,50,1.5389684927049363,0.6922063014590127,0.0,0.0,0,0.45999999999999996,16.90218602521023,2,0,1.4929684927049363,1194.374794163949,1.4929684927049363,0.0,1.4929684927049363,2.1579000167548656,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1106,800.0,300,50,1.4179622378287378,0.7164075524342525,0.0,0.0,0,0.45999999999999996,17.338963718268857,2,0,1.3719622378287377,1097.5697902629902,1.3719622378287377,0.0,1.3719622378287377,2.017799997702241,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1107,800.0,300,50,1.2934936793146439,0.7413012641370712,0.0,0.0,0,0.45999999999999996,17.273863450237542,2,0,1.2474936793146438,997.994943451715,1.2474936793146438,0.0,1.2474936793146438,2.1225000091362745,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1108,800.0,300,50,1.6188043582321854,0.6762391283535629,0.0,0.0,0,0.45999999999999996,16.74364018153726,2,0,1.5728043582321853,1258.2434865857483,1.5728043582321853,0.0,1.5728043582321853,2.0132999925408512,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1109,800.0,300,50,1.490733986293956,0.7018532027412088,0.0,0.0,0,0.45999999999999996,16.569080491854113,2,0,1.4447339862939559,1155.7871890351646,1.4447339862939557,0.0,1.4447339862939559,2.0782999927178025,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1110,800.0,300,50,1.3175140044876767,0.7364971991024646,0.0,0.0,0,0.45999999999999996,15.84671346138952,2,0,1.2715140044876767,1017.2112035901414,1.2715140044876767,0.0,1.2715140044876767,2.513199986424297,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1111,800.0,300,50,1.326396736990302,0.7347206526019396,0.0,0.0,0,0.45999999999999996,15.715760114998275,2,0,1.280396736990302,1024.3173895922416,1.280396736990302,0.0,1.280396736990302,2.3082999978214502,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1112,800.0,300,50,1.376560318527277,0.7246879362945446,0.0,0.015427782848463134,0,0.45999999999999996,16.9209827023251,2,0,1.330560318527277,1064.4482548218216,1.330560318527277,0.0,1.330560318527277,2.0835000032093376,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1113,800.0,300,50,1.276347263436067,0.7447305473127865,0.0,0.0,0,0.45999999999999996,18.762928998701085,2,0,1.230347263436067,984.2778107488537,1.230347263436067,0.0,1.230347263436067,2.036599995335564,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1114,800.0,300,50,1.2837300662923337,0.7432539867415333,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.2377300662923336,990.1840530338669,1.2377300662923336,0.0,1.2377300662923336,2.2237999946810305,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1115,800.0,300,50,1.3879991119418513,0.7224001776116298,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.3419991119418513,1073.599289553481,1.3419991119418513,0.0,1.3419991119418513,1.967699994565919,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1116,800.0,300,50,1.2569548871324672,0.7486090225735065,0.0,0.0,0,0.45999999999999996,20.0,2,0,1.2109548871324671,968.7639097059737,1.2109548871324671,0.0,1.2109548871324671,2.1681000071112067,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1117,800.0,300,50,1.3321151715457578,0.7335769656908484,0.0,0.0,0,0.45999999999999996,19.37298773316447,2,0,1.2861151715457577,1028.8921372366062,1.2861151715457577,0.0,1.2861151715457577,2.58100000792183,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1118,800.0,300,50,1.6062511458144584,0.6787497708371083,0.0,0.0,0,0.45999999999999996,18.92637966122902,2,0,1.5602511458144583,1248.2009166515668,1.5602511458144586,0.0,1.5602511458144583,2.530900004785508,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
raucb_plus,0,1119,800.0,300,50,1.3008076517417089,0.7398384696516582,0.0,0.0,0,0.45999999999999996,18.951887548091364,2,0,1.2548076517417088,1003.8461213933671,1.2548076517417088,0.0,1.2548076517417088,2.1434000227600336,task3_raucb_plus_V800.0_w300_g50_T2000_s0,exp_0
