algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,utility_reward,lyapunov_reward,scaled_reward,q_prev_before,reward,decision_latency_ms,run_tag,experiment_id
raucb_plus,0,8386,800.0,300,50,1.3336701499551977,0.7332659700089604,0.0,0.0,0,0.45999999999999996,14.735436364662501,2,0,1.2876701499551977,1030.136119964158,1.2876701499551977,0.0,1.2876701499551977,1.732699980493635,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8387,800.0,300,50,1.5114088048336418,0.6977182390332717,0.0,0.0,0,0.45999999999999996,14.626513792085603,2,0,1.4654088048336418,1172.3270438669135,1.465408804833642,0.0,1.4654088048336418,1.7220000154338777,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8388,800.0,300,50,1.3667714812848109,0.7266457037430378,0.0,0.0,0,0.45999999999999996,15.007629830431732,2,0,1.3207714812848108,1056.6171850278486,1.3207714812848108,0.0,1.3207714812848108,1.722199987852946,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8389,800.0,300,50,1.478482029102408,0.7043035941795184,0.0,0.0,0,0.45999999999999996,16.238213219150044,2,0,1.4324820291024079,1145.9856232819263,1.4324820291024079,0.0,1.4324820291024079,1.720600004773587,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8390,800.0,300,50,1.3575080527555747,0.728498389448885,0.0,0.0,0,0.45999999999999996,15.290791563224673,2,0,1.3115080527555747,1049.2064422044598,1.3115080527555747,0.0,1.3115080527555747,1.721800013910979,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8391,800.0,300,50,1.290854452872825,0.741829109425435,0.0,0.0,0,0.45999999999999996,15.5171674345931,2,0,1.244854452872825,995.8835622982599,1.244854452872825,0.0,1.244854452872825,1.7220000154338777,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8392,800.0,300,50,1.482390726706217,0.7035218546587566,0.0,0.013981136684184492,0,0.45999999999999996,17.040012701701844,2,0,1.436390726706217,1149.1125813649737,1.4363907267062173,0.0,1.436390726706217,1.7324000073131174,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8393,800.0,300,50,1.6572400656269595,0.668551986874608,0.0,0.0,0,0.45999999999999996,16.030293767788393,2,0,1.6112400656269594,1288.9920525015675,1.6112400656269594,0.0,1.6112400656269594,1.7291000112891197,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8394,800.0,300,50,1.439750834145956,0.7120498331708088,0.0,0.0,0,0.45999999999999996,15.581598212690784,2,0,1.393750834145956,1115.0006673167647,1.393750834145956,0.0,1.393750834145956,1.7305000219494104,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8395,800.0,300,50,1.4124603591091047,0.7175079281781791,0.0,0.0,0,0.45999999999999996,14.528949721592209,2,0,1.3664603591091047,1093.1682872872836,1.3664603591091045,0.0,1.3664603591091047,1.7327000095974654,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8396,800.0,300,50,1.1620177442224469,0.7675964511555107,0.0,0.0,0,0.45999999999999996,14.79349801963265,2,0,1.1160177442224468,892.8141953779575,1.1160177442224468,0.0,1.1160177442224468,1.7217999848071486,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8397,800.0,300,50,1.4449265293113278,0.7110146941377344,0.0,0.0,0,0.45999999999999996,13.039053715031281,2,0,1.3989265293113278,1119.1412234490622,1.3989265293113278,0.0,1.3989265293113278,1.7278000013902783,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8398,800.0,300,50,1.4655859637523179,0.7068828072495364,0.0,0.0,0,0.45999999999999996,13.473725718092071,2,0,1.4195859637523178,1135.6687710018543,1.4195859637523178,0.0,1.4195859637523178,1.732300006551668,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8399,800.0,300,50,1.4810820338346358,0.7037835932330728,0.0,0.0,0,0.45999999999999996,13.532444411906226,2,0,1.4350820338346357,1148.0656270677086,1.4350820338346357,0.0,1.4350820338346357,1.73639997956343,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8400,800.0,300,50,1.533424436462749,0.6933151127074503,0.0,0.0,0,0.45999999999999996,13.398197166625256,2,0,1.487424436462749,1189.9395491701991,1.487424436462749,0.0,1.487424436462749,1.7706000071484596,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8401,800.0,300,50,1.456039005553696,0.7087921988892608,0.0,0.0,0,0.45999999999999996,13.375262403864403,2,0,1.410039005553696,1128.0312044429568,1.410039005553696,0.0,1.410039005553696,1.9394999835640192,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8402,800.0,300,50,1.50369838030998,0.699260323938004,0.0,0.0,0,0.45999999999999996,12.12560217460398,2,0,1.45769838030998,1166.158704247984,1.45769838030998,0.0,1.45769838030998,1.7677000141702592,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8403,800.0,300,50,1.3075990698409672,0.7384801860318065,0.0,0.0,0,0.45999999999999996,12.513890580679941,2,0,1.2615990698409671,1009.2792558727738,1.2615990698409671,0.0,1.2615990698409671,1.728600007481873,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8404,800.0,300,50,1.312319185597251,0.7375361628805498,0.0,0.0,0,0.45999999999999996,11.671693622223865,2,0,1.2663191855972509,1013.0553484778007,1.2663191855972509,0.0,1.2663191855972509,1.718199986498803,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8405,800.0,300,50,1.4725877839920616,0.7054824432015877,0.0,0.0,0,0.45999999999999996,11.107978229910469,2,0,1.4265877839920615,1141.2702271936491,1.4265877839920613,0.0,1.4265877839920615,1.7223999893758446,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8406,800.0,300,50,1.3323718665640927,0.7335256266871815,0.0,0.0,0,0.45999999999999996,11.92952031329928,2,0,1.2863718665640926,1029.097493251274,1.2863718665640926,0.0,1.2863718665640926,1.724699977785349,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8407,800.0,300,50,1.196191123483572,0.7607617753032856,0.0,0.0,0,0.45999999999999996,9.834625365091778,2,0,1.150191123483572,920.1528987868576,1.150191123483572,0.0,1.150191123483572,1.7210000078193843,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8408,800.0,300,50,1.3701592270008862,0.7259681545998228,0.0,0.0,0,0.45999999999999996,9.220114017184839,2,0,1.3241592270008862,1059.327381600709,1.3241592270008864,0.0,1.3241592270008862,1.7282000044360757,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8409,800.0,300,50,1.3930917505905365,0.7213816498818927,0.0,0.0,0,0.45999999999999996,8.603289422953797,2,0,1.3470917505905364,1077.6734004724292,1.3470917505905364,0.0,1.3470917505905364,1.7204000032506883,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8410,800.0,300,50,1.3066559821834403,0.7386688035633119,0.0,0.0,0,0.45999999999999996,9.263048342607345,2,0,1.2606559821834402,1008.5247857467522,1.2606559821834402,0.0,1.2606559821834402,1.7344000225421041,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8411,800.0,300,50,1.3476875742357293,0.7304624851528542,0.0,0.0,0,0.45999999999999996,11.070652941235403,2,0,1.3016875742357292,1041.3500593885833,1.3016875742357292,0.0,1.3016875742357292,1.7385999963153154,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8412,800.0,300,50,1.3931107548575503,0.7213778490284899,0.0,0.0,0,0.45999999999999996,11.546876205763908,2,0,1.3471107548575503,1077.6886038860403,1.3471107548575503,0.0,1.3471107548575503,1.728900009766221,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8413,800.0,300,50,1.381249667791678,0.7237500664416644,0.0,0.0,0,0.45999999999999996,10.50980260119549,2,0,1.3352496677916779,1068.1997342333423,1.3352496677916779,0.0,1.3352496677916779,1.7257000145036727,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8414,800.0,300,50,1.3191239854425054,0.7361752029114988,0.0,0.0,0,0.45999999999999996,10.792500640168587,2,0,1.2731239854425054,1018.4991883540043,1.2731239854425054,0.0,1.2731239854425054,1.7241000023204833,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8415,800.0,300,50,1.3002035322858154,0.739959293542837,0.0,0.029331924970193435,0,0.45999999999999996,11.197353132786123,2,0,1.2542035322858154,1003.3628258286523,1.2542035322858154,0.0,1.2542035322858154,1.7242000030819327,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8416,800.0,300,50,1.4589717386456251,0.708205652270875,0.0,0.0,0,0.45999999999999996,9.480670940319705,2,0,1.412971738645625,1130.3773909165,1.4129717386456249,0.0,1.412971738645625,1.733200013404712,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8417,800.0,300,50,1.4766179832510087,0.7046764033497983,0.0,0.0,0,0.45999999999999996,8.307970221115404,2,0,1.4306179832510086,1144.4943866008068,1.4306179832510084,0.0,1.4306179832510086,1.714799989713356,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8418,800.0,300,50,1.4338666482837281,0.7132266703432544,0.0,0.0,0,0.45999999999999996,8.538000557092941,2,0,1.387866648283728,1110.2933186269825,1.387866648283728,0.0,1.387866648283728,1.715999998850748,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8419,800.0,300,50,1.2447446855361597,0.751051062892768,0.0,0.0,0,0.45999999999999996,9.214982112298866,2,0,1.1987446855361596,958.9957484289278,1.1987446855361596,0.0,1.1987446855361596,1.8241000070702285,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8420,800.0,300,50,1.3893056010039266,0.7221388797992147,0.0,0.0,0,0.45999999999999996,10.724043752580759,2,0,1.3433056010039266,1074.6444808031413,1.3433056010039266,0.0,1.3433056010039266,1.73049999284558,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8421,800.0,300,50,1.5447189246917332,0.6910562150616533,0.0,0.0,0,0.45999999999999996,10.25575567593939,2,0,1.4987189246917332,1198.9751397533864,1.498718924691733,0.0,1.4987189246917332,1.7142000142484903,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8422,800.0,300,50,1.2556433126886832,0.7488713374622634,0.0,0.0,0,0.45999999999999996,10.046898049616066,2,0,1.2096433126886832,967.7146501509466,1.2096433126886832,0.0,1.2096433126886832,1.7133000073954463,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8423,800.0,300,50,1.2720369198938988,0.7455926160212203,0.0,0.0,0,0.45999999999999996,9.680298784987452,2,0,1.2260369198938987,980.829535915119,1.2260369198938987,0.0,1.2260369198938987,1.7093000060413033,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8424,800.0,300,50,1.3532876554695388,0.7293424689060922,0.0,0.0,0,0.45999999999999996,10.611598207697634,2,0,1.3072876554695387,1045.830124375631,1.3072876554695387,0.0,1.3072876554695387,1.7578999977558851,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8425,800.0,300,50,1.5223358666688092,0.6955328266662382,0.0,0.0,0,0.45999999999999996,10.353373615948778,2,0,1.4763358666688091,1181.0686933350473,1.4763358666688091,0.0,1.4763358666688091,1.7131000058725476,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8426,800.0,300,50,1.4765538878513618,0.7046892224297276,0.0,0.0,0,0.45999999999999996,11.636993310550888,2,0,1.4305538878513617,1144.4431102810893,1.4305538878513615,0.0,1.4305538878513617,1.7565000161994249,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8427,800.0,300,50,1.3478499943439415,0.7304300011312117,0.0,0.0,0,0.45999999999999996,12.392048761549619,2,0,1.3018499943439414,1041.4799954751531,1.3018499943439414,0.0,1.3018499943439414,1.7114999936893582,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8428,800.0,300,50,1.3939099767538115,0.7212180046492377,0.0,0.0,0,0.45999999999999996,11.583284165197632,2,0,1.3479099767538114,1078.327981403049,1.3479099767538114,0.0,1.3479099767538114,1.7528000171296299,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8429,800.0,300,50,1.3993651663086029,0.7201269667382795,0.0,0.0,0,0.45999999999999996,9.604618086143924,2,0,1.3533651663086028,1082.6921330468822,1.3533651663086028,0.0,1.3533651663086028,1.7275999998673797,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8430,800.0,300,50,1.275480267027086,0.7449039465945828,0.0,0.0,0,0.45999999999999996,10.390537269845774,2,0,1.229480267027086,983.5842136216687,1.229480267027086,0.0,1.229480267027086,1.712900004349649,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8431,800.0,300,50,1.2423919368778382,0.7515216126244324,0.0,0.0,0,0.45999999999999996,10.753182818534842,2,0,1.1963919368778382,957.1135495022705,1.1963919368778382,0.0,1.1963919368778382,1.714400015771389,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8432,800.0,300,50,1.3144397315183802,0.7371120536963239,0.0,0.032816049375662404,0,0.45999999999999996,12.590682252526243,2,0,1.2684397315183802,1014.7517852147041,1.2684397315183802,0.0,1.2684397315183802,1.714100013487041,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8433,800.0,300,50,1.169577078722949,0.7660845842554103,0.0,0.0,0,0.45999999999999996,15.117567025739113,2,0,1.1235770787229489,898.861662978359,1.1235770787229489,0.0,1.1235770787229489,1.7217000131495297,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8434,800.0,300,50,1.4907948469328778,0.7018410306134244,0.0,0.0,0,0.45999999999999996,16.581621938505815,2,0,1.4447948469328777,1155.8358775463023,1.444794846932878,0.0,1.4447948469328777,1.7182999872602522,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8435,800.0,300,50,1.4524356187028997,0.7095128762594201,0.0,0.0,0,0.45999999999999996,15.740508578463743,2,0,1.4064356187028997,1125.1484949623198,1.4064356187028997,0.0,1.4064356187028997,1.708600000711158,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8436,800.0,300,50,1.525867537516441,0.6948264924967118,0.0,0.0,0,0.45999999999999996,13.854693562737957,2,0,1.479867537516441,1183.8940300131528,1.479867537516441,0.0,1.479867537516441,1.7208000062964857,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8437,800.0,300,50,1.396006013125666,0.7207987973748669,0.0,0.0,0,0.45999999999999996,12.411234159904375,2,0,1.350006013125666,1080.0048105005328,1.350006013125666,0.0,1.350006013125666,1.7213999817613512,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8438,800.0,300,50,1.4536950508893582,0.7092609898221284,0.0,0.0,0,0.45999999999999996,13.00305234755366,2,0,1.4076950508893582,1126.1560407114866,1.4076950508893582,0.0,1.4076950508893582,1.715000020340085,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8439,800.0,300,50,1.3172676002482517,0.7365464799503496,0.0,0.0,0,0.45999999999999996,12.997905877618264,2,0,1.2712676002482517,1017.0140801986014,1.2712676002482517,0.0,1.2712676002482517,1.714700018055737,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8440,800.0,300,50,1.51080334761625,0.6978393304767501,0.0,0.0,0,0.45999999999999996,13.41511708335955,2,0,1.4648033476162499,1171.842678093,1.4648033476162499,0.0,1.4648033476162499,1.718400017125532,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8441,800.0,300,50,1.5785487002417387,0.6842902599516523,0.0,0.0,0,0.45999999999999996,12.215448398153212,2,0,1.5325487002417386,1226.038960193391,1.5325487002417386,0.0,1.5325487002417386,1.7266000213567168,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8442,800.0,300,50,1.5374406932136107,0.6925118613572778,0.0,0.011373630123671985,0,0.45999999999999996,12.08221962360276,2,0,1.4914406932136106,1193.1525545708885,1.4914406932136106,0.0,1.4914406932136106,1.7198999994434416,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8443,800.0,300,50,1.5293674727462565,0.6941265054507487,0.0,0.0,0,0.45999999999999996,13.326792970658836,2,0,1.4833674727462565,1186.6939781970052,1.4833674727462565,0.0,1.4833674727462565,1.7149000195786357,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8444,800.0,300,50,1.2318995004197837,0.7536200999160433,0.0,0.0,0,0.45999999999999996,14.623806042614031,2,0,1.1858995004197836,948.719600335827,1.1858995004197836,0.0,1.1858995004197836,1.7124000005424023,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8445,800.0,300,50,1.3680270779339112,0.7263945844132177,0.0,0.0,0,0.45999999999999996,12.862496083499462,2,0,1.3220270779339112,1057.621662347129,1.3220270779339112,0.0,1.3220270779339112,1.724000001559034,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8446,800.0,300,50,1.502703832724877,0.6994592334550246,0.0,0.0,0,0.45999999999999996,14.344785255348413,2,0,1.456703832724877,1165.3630661799016,1.456703832724877,0.0,1.456703832724877,1.727399998344481,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8447,800.0,300,50,1.2634977714554287,0.7473004457089143,0.0,0.0,0,0.45999999999999996,15.531496102292992,2,0,1.2174977714554287,973.9982171643429,1.2174977714554287,0.0,1.2174977714554287,1.7306999943684787,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8448,800.0,300,50,1.4337509723283968,0.7132498055343206,0.0,0.0,0,0.45999999999999996,15.78950674385908,2,0,1.3877509723283967,1110.2007778627174,1.3877509723283967,0.0,1.3877509723283967,1.724000001559034,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8449,800.0,300,50,1.3308622885705284,0.7338275422858944,0.0,0.0,0,0.45999999999999996,15.629918391973273,2,0,1.2848622885705283,1027.8898308564226,1.2848622885705283,0.0,1.2848622885705283,1.723399996990338,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8450,800.0,300,50,1.4295444475252086,0.7140911104949582,0.0,0.030413570999342332,0,0.45999999999999996,16.159834037562725,2,0,1.3835444475252086,1106.835558020167,1.3835444475252086,0.0,1.3835444475252086,1.7374999879393727,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8451,800.0,300,50,1.289246697272341,0.7421506605455318,0.0,0.0,0,0.45999999999999996,15.299637054379382,2,0,1.243246697272341,994.5973578178729,1.243246697272341,0.0,1.243246697272341,1.728300005197525,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8452,800.0,300,50,1.308997251986418,0.7382005496027164,0.0,0.02479861872112371,0,0.45999999999999996,14.298700133534082,2,0,1.2629972519864179,1010.3978015891344,1.2629972519864179,0.0,1.2629972519864179,1.7211000085808337,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8453,800.0,300,50,1.374766463312945,0.725046707337411,0.0,0.0,0,0.45999999999999996,13.359750591454125,2,0,1.328766463312945,1063.013170650356,1.328766463312945,0.0,1.328766463312945,1.809599983971566,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8454,800.0,300,50,1.3411379566734978,0.7317724086653005,0.0,0.0,0,0.45999999999999996,13.037965495686265,2,0,1.2951379566734977,1036.1103653387981,1.2951379566734977,0.0,1.2951379566734977,1.7564999870955944,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8455,800.0,300,50,1.3661889584735907,0.7267622083052819,0.0,0.0,0,0.45999999999999996,12.1267729350845,2,0,1.3201889584735906,1056.1511667788725,1.3201889584735906,0.0,1.3201889584735906,1.7551000055391341,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8456,800.0,300,50,1.2442060592155288,0.7511587881568943,0.0,0.0,0,0.45999999999999996,11.119309230355007,2,0,1.1982060592155288,958.5648473724231,1.1982060592155288,0.0,1.1982060592155288,1.7454000189900398,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8457,800.0,300,50,1.3571173054620318,0.7285765389075937,0.0,0.0,0,0.45999999999999996,11.382472673779805,2,0,1.3111173054620318,1048.8938443696254,1.3111173054620318,0.0,1.3111173054620318,1.7274999991059303,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8458,800.0,300,50,1.3717262698169255,0.725654746036615,0.0,0.0,0,0.45999999999999996,11.777094752664166,2,0,1.3257262698169254,1060.5810158535403,1.3257262698169254,0.0,1.3257262698169254,1.7297999875154346,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8459,800.0,300,50,1.4563116947849108,0.7087376610430178,0.0,0.0,0,0.45999999999999996,11.82831152928085,2,0,1.4103116947849108,1128.2493558279286,1.4103116947849108,0.0,1.4103116947849108,1.7226999916601926,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8460,800.0,300,50,1.6586436544143834,0.6682712691171233,0.0,0.0,0,0.45999999999999996,11.34385915580005,2,0,1.6126436544143834,1290.1149235315067,1.6126436544143834,0.0,1.6126436544143834,1.7257999861612916,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8461,800.0,300,50,1.4952086580113768,0.7009582683977247,0.0,0.0,0,0.45999999999999996,11.433690265629169,2,0,1.4492086580113768,1159.3669264091013,1.4492086580113765,0.0,1.4492086580113768,1.7271999968215823,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8462,800.0,300,50,1.3144317357442545,0.737113652851149,0.0,0.0,0,0.45999999999999996,10.999265371070337,2,0,1.2684317357442545,1014.7453885954036,1.2684317357442545,0.0,1.2684317357442545,1.753599994117394,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8463,800.0,300,50,1.3234368995035628,0.7353126200992874,0.0,0.0,0,0.45999999999999996,10.696695897771614,2,0,1.2774368995035628,1021.9495196028502,1.2774368995035628,0.0,1.2774368995035628,1.7278000013902783,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8464,800.0,300,50,1.42735880695135,0.71452823860973,0.0,0.0,0,0.45999999999999996,11.227409192537163,2,0,1.38135880695135,1105.08704556108,1.38135880695135,0.0,1.38135880695135,1.7608999914955348,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8465,800.0,300,50,1.3935774247243995,0.7212845150551201,0.0,0.0,0,0.45999999999999996,10.453679656617329,2,0,1.3475774247243995,1078.0619397795197,1.3475774247243997,0.0,1.3475774247243995,1.7609999922569841,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8466,800.0,300,50,1.3962206898746543,0.7207558620250691,0.0,0.0,0,0.45999999999999996,11.029611874905346,2,0,1.3502206898746543,1080.1765518997233,1.3502206898746543,0.0,1.3502206898746543,1.805299980333075,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8467,800.0,300,50,1.410761002370462,0.7178477995259076,0.0,0.0,0,0.45999999999999996,11.03197875932739,2,0,1.364761002370462,1091.8088018963695,1.3647610023704617,0.0,1.364761002370462,1.7479000089224428,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8468,800.0,300,50,1.3744602266793837,0.7251079546641233,0.0,0.0,0,0.45999999999999996,12.554397948697439,2,0,1.3284602266793837,1062.768181343507,1.3284602266793837,0.0,1.3284602266793837,1.7688999942038208,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8469,800.0,300,50,1.3925557010054035,0.7214888597989193,0.0,0.0,0,0.45999999999999996,13.36221201068992,2,0,1.3465557010054034,1077.2445608043226,1.3465557010054032,0.0,1.3465557010054034,1.7586999747436494,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8470,800.0,300,50,1.4082563876087275,0.7183487224782545,0.0,0.0,0,0.45999999999999996,13.504058539540484,2,0,1.3622563876087275,1089.805110086982,1.3622563876087275,0.0,1.3622563876087275,1.7621000006329268,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8471,800.0,300,50,1.3270194743766317,0.7345961051246737,0.0,0.0,0,0.45999999999999996,13.221750218112778,2,0,1.2810194743766317,1024.8155795013054,1.2810194743766317,0.0,1.2810194743766317,1.7448000144213438,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8472,800.0,300,50,1.367507598805641,0.7264984802388718,0.0,0.0,0,0.45999999999999996,12.992722172656485,2,0,1.321507598805641,1057.2060790445128,1.321507598805641,0.0,1.321507598805641,1.7472000035922974,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8473,800.0,300,50,1.4427742527249883,0.7114451494550023,0.0,0.0,0,0.45999999999999996,14.023691545104878,2,0,1.3967742527249882,1117.4194021799906,1.3967742527249882,0.0,1.3967742527249882,1.7421000229660422,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8474,800.0,300,50,1.4589797168843792,0.7082040566231241,0.0,0.0,0,0.45999999999999996,15.353909191074175,2,0,1.4129797168843792,1130.3837735075033,1.4129797168843792,0.0,1.4129797168843792,1.743700006045401,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8475,800.0,300,50,1.5621891492809017,0.6875621701438197,0.0,0.0,0,0.45999999999999996,16.34442282494299,2,0,1.5161891492809016,1212.9513194247213,1.5161891492809016,0.0,1.5161891492809016,1.7417000199202448,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8476,800.0,300,50,1.4935353711554262,0.7012929257689148,0.0,0.0,0,0.45999999999999996,16.720885889492394,2,0,1.4475353711554262,1158.028296924341,1.4475353711554262,0.0,1.4475353711554262,1.7408000130672008,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
raucb_plus,0,8477,800.0,300,50,1.4293064231357868,0.7141387153728427,0.0,0.0,0,0.45999999999999996,19.496478620396402,2,0,1.3833064231357868,1106.6451385086293,1.3833064231357866,0.0,1.3833064231357868,1.7433000029996037,task3_raucb_plus_V800.0_w300_g50_T10000_s0,exp_0
