algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,noise_std,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,mu_star,mu_choice,run_tag,experiment_id,scenario
lyapunov_greedy_oracle,2,6090,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.070337110552669,0.0,5.070337110552669,4056.269688442135,5.070337110552669,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6091,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.872283074857415,0.0,4.872283074857415,3897.826459885932,4.872283074857415,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6092,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.916544939136276,0.0,4.916544939136276,3933.235951309021,4.916544939136276,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6093,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.88179319112583,0.0,4.88179319112583,3905.434552900664,4.88179319112583,0.021499989088624716,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6094,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.947090536210011,0.0,4.947090536210011,3957.6724289680087,4.947090536210011,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6095,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.980344291615989,0.0,4.980344291615989,3984.275433292791,4.980344291615989,0.021700019715353847,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6096,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.004611163983106,0.0,5.004611163983106,4003.6889311864848,5.004611163983106,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6097,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.962558458658914,0.0,4.962558458658914,3970.046766927131,4.962558458658914,0.02160001895390451,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6098,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019080074703661,0.0,5.019080074703661,4015.264059762929,5.019080074703661,0.021700019715353847,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6099,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.026844438958404,0.0,5.026844438958404,4021.4755511667236,5.026844438958404,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6100,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.995770353905168,0.0,4.995770353905168,3996.616283124134,4.995770353905168,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6101,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9319951109932525,0.0,4.9319951109932525,3945.596088794602,4.9319951109932525,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6102,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.96002926140115,0.0,4.96002926140115,3968.02340912092,4.96002926140115,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6103,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.980587103674442,0.0,4.980587103674442,3984.469682939554,4.980587103674442,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6104,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.028313958084686,0.0,5.028313958084686,4022.6511664677487,5.028313958084686,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6105,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.982518059785062,0.0,4.982518059785062,3986.0144478280495,4.982518059785062,0.021599989850074053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6106,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.007831248455851,0.0,5.007831248455851,4006.264998764681,5.007831248455851,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6107,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.904394027608243,0.0,4.904394027608243,3923.5152220865943,4.904394027608243,0.021599989850074053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6108,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.844132317448433,0.0,4.844132317448433,3875.3058539587464,4.844132317448433,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6109,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.995990390438487,0.0,4.995990390438487,3996.7923123507894,4.995990390438487,0.021800020476803184,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6110,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.995570813011704,0.0,4.995570813011704,3996.456650409363,4.995570813011704,0.02269999822601676,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6111,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.939511168511809,0.0,4.939511168511809,3951.6089348094474,4.939511168511809,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6112,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.966957035748158,0.0,4.966957035748158,3973.5656285985265,4.966957035748158,0.022400025045499206,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6113,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.018032022271518,0.0,5.018032022271518,4014.425617817214,5.018032022271518,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6114,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.019663050797368,0.0,5.019663050797368,4015.730440637894,5.019663050797368,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6115,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0541586629572794,0.0,5.0541586629572794,4043.3269303658235,5.0541586629572794,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6116,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.027721996770816,0.0,5.027721996770816,4022.1775974166526,5.027721996770816,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6117,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.975524949484607,0.0,4.975524949484607,3980.4199595876858,4.975524949484607,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6118,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.016909201757956,0.0,5.016909201757956,4013.527361406365,5.016909201757956,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6119,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.096790037562454,0.0,5.096790037562454,4077.432030049963,5.096790037562454,0.02190002123825252,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6120,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.076291393421354,0.0,5.076291393421354,4061.033114737083,5.076291393421354,0.022000021999701858,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6121,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9465743097689945,0.0,4.9465743097689945,3957.2594478151955,4.9465743097689945,0.02220002352260053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6122,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.008046977864378,0.0,5.008046977864378,4006.4375822915026,5.008046977864378,0.021800020476803184,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6123,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.066281690237472,0.0,5.066281690237472,4053.025352189977,5.066281690237472,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6124,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.997815578089412,0.0,4.997815578089412,3998.2524624715297,4.997815578089412,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6125,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.021547563169149,0.0,5.021547563169149,4017.238050535319,5.021547563169149,0.021599989850074053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6126,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.056302079460689,0.0,5.056302079460689,4045.0416635685515,5.056302079460689,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6127,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.004476541899427,0.0,5.004476541899427,4003.5812335195415,5.004476541899427,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6128,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.013542531116034,0.0,5.013542531116034,4010.834024892827,5.013542531116034,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6129,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9708774362335015,0.0,4.9708774362335015,3976.701948986801,4.9708774362335015,0.021599989850074053,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6130,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.94018213257031,0.0,4.94018213257031,3952.1457060562484,4.94018213257031,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6131,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.965224926246121,0.0,4.965224926246121,3972.1799409968967,4.965224926246121,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6132,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.024816670307238,0.0,5.024816670307238,4019.85333624579,5.024816670307238,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6133,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.980519047640479,0.0,4.980519047640479,3984.4152381123836,4.980519047640479,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6134,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.996653024331379,0.0,4.996653024331379,3997.322419465103,4.996653024331379,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6135,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0976289976112446,0.0,5.0976289976112446,4078.1031980889957,5.0976289976112446,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6136,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.95046506170892,0.0,4.95046506170892,3960.3720493671362,4.95046506170892,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6137,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.038770917786559,0.0,5.038770917786559,4031.0167342292475,5.038770917786559,0.021499989088624716,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6138,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.963450981694145,0.0,4.963450981694145,3970.7607853553154,4.963450981694145,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6139,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.021045422330039,0.0,5.021045422330039,4016.8363378640315,5.021045422330039,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6140,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.034677493695934,0.0,5.034677493695934,4027.7419949567475,5.034677493695934,0.0219999928958714,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6141,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.05696528226532,0.0,5.05696528226532,4045.5722258122564,5.05696528226532,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6142,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.951389915717621,0.0,4.951389915717621,3961.1119325740965,4.951389915717621,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6143,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9728366681041605,0.0,4.9728366681041605,3978.2693344833283,4.9728366681041605,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6144,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9983209972603735,0.0,4.9983209972603735,3998.656797808299,4.9983209972603735,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6145,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.986556424492486,0.0,4.986556424492486,3989.245139593989,4.986556424492486,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6146,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.849091278036263,0.0,4.849091278036263,3879.2730224290103,4.849091278036263,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6147,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.011751666503163,0.0,5.011751666503163,4009.4013332025306,5.011751666503163,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6148,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.928984369334281,0.0,4.928984369334281,3943.187495467425,4.928984369334281,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6149,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.99006205513176,0.0,4.99006205513176,3992.049644105408,4.99006205513176,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6150,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.923665520459837,0.0,4.923665520459837,3938.9324163678693,4.923665520459837,0.021899992134422064,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6151,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.003516169456692,0.0,5.003516169456692,4002.812935565353,5.003516169456692,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6152,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9878050619477605,0.0,4.9878050619477605,3990.2440495582086,4.9878050619477605,0.02190002123825252,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6153,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.123726223482645,0.0,5.123726223482645,4098.980978786116,5.123726223482645,0.02190002123825252,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6154,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025555720367401,0.0,5.025555720367401,4020.444576293921,5.025555720367401,0.024800014216452837,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6155,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.971730651741418,0.0,4.971730651741418,3977.3845213931345,4.971730651741418,0.04169999738223851,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6156,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.031495096018273,0.0,5.031495096018273,4025.196076814618,5.031495096018273,0.02710000262595713,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6157,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.9095527407707165,0.0,4.9095527407707165,3927.642192616573,4.9095527407707165,0.023800006601959467,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6158,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.040331506535246,0.0,5.040331506535246,4032.2652052281965,5.040331506535246,0.023100001271814108,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6159,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.048543100352114,0.0,5.048543100352114,4038.834480281691,5.048543100352114,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6160,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.967905220579693,0.0,4.967905220579693,3974.3241764637546,4.967905220579693,0.03279998782090843,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6161,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.978186796272064,0.0,4.978186796272064,3982.5494370176516,4.978186796272064,0.021799991372972727,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6162,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.899576548666353,0.0,4.899576548666353,3919.661238933082,4.899576548666353,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6163,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.01020590791188,0.0,5.01020590791188,4008.164726329504,5.01020590791188,0.027699978090822697,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6164,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.0339863716391475,0.0,5.0339863716391475,4027.189097311318,5.0339863716391475,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6165,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.925523696310543,0.0,4.925523696310543,3940.418957048434,4.925523696310543,0.022199994418770075,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6166,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.025600198534789,0.0,5.025600198534789,4020.4801588278315,5.025600198534789,0.02239999594166875,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6167,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.937111497424916,0.0,4.937111497424916,3949.689197939933,4.937111497424916,0.02230002428404987,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6168,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.070065112972194,0.0,5.070065112972194,4056.052090377755,5.070065112972194,0.021800020476803184,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6169,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.880183864323611,0.0,4.880183864323611,3904.1470914588886,4.880183864323611,0.021800020476803184,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6170,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.979144448728745,0.0,4.979144448728745,3983.3155589829958,4.979144448728745,0.02169999061152339,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6171,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,5.040902661407455,0.0,5.040902661407455,4032.722129125964,5.040902661407455,0.029799994081258774,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6172,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.929734009922422,0.0,4.929734009922422,3943.7872079379376,4.929734009922422,0.023199972929432988,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6173,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.955607641923845,0.0,4.955607641923845,3964.486113539076,4.955607641923845,0.022299995180219412,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6174,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.994393596520933,0.0,4.994393596520933,3995.5148772167463,4.994393596520933,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
lyapunov_greedy_oracle,2,6175,800.0,10000,50,5.0,0.0,0.0,0.0,0,0.1,0.05,4.98498943224627,0.0,4.98498943224627,3987.9915457970155,4.98498943224627,0.022099993657320738,4.99,4.99,task3_lyapunov_greedy_oracle_V800.0_w10000_g50_T10000_s2,exp_2,bandit_stationary_pure
